Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.52065,0.00000,0.90512,0.00000,0.15509,0.00000,0.00585,0.00000,1.22300,0.00000,-0.22387
0.01000,0.01000,1.51344,0.01000,0.90597,0.01000,0.15840,0.01000,0.00273,0.01000,1.20485,0.01000,-0.21808
0.02000,0.02000,1.50507,0.02000,0.90688,0.02000,0.16169,0.02000,-0.00139,0.02000,1.18400,0.02000,-0.21014
0.03000,0.03000,1.49576,0.03000,0.90792,0.03000,0.16460,0.03000,-0.00652,0.03000,1.16092,0.03000,-0.20000
0.04001,0.04000,1.48578,0.04000,0.90924,0.04000,0.16675,0.04000,-0.01258,0.04000,1.13616,0.04000,-0.18782
0.05001,0.05000,1.47548,0.05000,0.91104,0.05000,0.16772,0.05000,-0.01944,0.05000,1.11033,0.05000,-0.17391
0.06001,0.06000,1.46524,0.06000,0.91354,0.06000,0.16710,0.06000,-0.02690,0.06000,1.08395,0.06000,-0.15878
0.07001,0.07000,1.45545,0.07000,0.91694,0.07000,0.16458,0.07000,-0.03475,0.07000,1.05747,0.07000,-0.14310
0.08001,0.08000,1.44647,0.08000,0.92139,0.08000,0.15992,0.08000,-0.04272,0.08000,1.03112,0.08000,-0.12767
0.09001,0.09000,1.43863,0.09000,0.92689,0.09000,0.15303,0.09000,-0.05052,0.09000,1.00502,0.09000,-0.11335
0.10001,0.10000,1.43217,0.10000,0.93326,0.10000,0.14399,0.10000,-0.05781,0.10000,0.97913,0.10000,-0.10104
0.11002,0.11000,1.42723,0.11000,0.94011,0.11000,0.13301,0.11000,-0.06424,0.11000,0.95334,0.11000,-0.09162
0.12002,0.12000,1.42383,0.12000,0.94679,0.12000,0.12045,0.12000,-0.06941,0.12000,0.92754,0.12000,-0.08587
0.13002,0.13000,1.42186,0.13000,0.95254,0.13000,0.10676,0.13000,-0.07291,0.13000,0.90167,0.13000,-0.08436
0.14002,0.14000,1.42104,0.14000,0.95649,0.14000,0.09244,0.14000,-0.07433,0.14000,0.87576,0.14000,-0.08738
0.15002,0.15000,1.42099,0.15000,0.95792,0.15000,0.07800,0.15000,-0.07336,0.15000,0.84994,0.15000,-0.09481
0.16002,0.16000,1.42123,0.16000,0.95632,0.16000,0.06390,0.16000,-0.06980,0.16000,0.82449,0.16000,-0.10618
0.17002,0.17000,1.42122,0.17000,0.95152,0.17000,0.05055,0.17000,-0.06369,0.17000,0.79975,0.17000,-0.12064
0.18003,0.18000,1.42044,0.18000,0.94371,0.18000,0.03824,0.18000,-0.05534,0.18000,0.77616,0.18000,-0.13713
0.19003,0.19000,1.41840,0.19000,0.93339,0.19000,0.02721,0.19000,-0.04535,0.19000,0.75412,0.19000,-0.15450
0.20003,0.20000,1.41475,0.20000,0.92128,0.20000,0.01760,0.20000,-0.03448,0.20000,0.73398,0.20000,-0.17165
0.21003,0.21000,1.40925,0.21000,0.90820,0.21000,0.00951,0.21000,-0.02360,0.21000,0.71594,0.21000,-0.18769
0.22003,0.22000,1.40186,0.22000,0.89498,0.22000,0.00297,0.22000,-0.01347,0.22000,0.69999,0.22000,-0.20192
0.23003,0.23000,1.39269,0.23000,0.88232,0.23000,-0.00200,0.23000,-0.00468,0.23000,0.68592,0.23000,-0.21394
0.24003,0.24000,1.38201,0.24000,0.87081,0.24000,-0.00540,0.24000,0.00241,0.24000,0.67330,0.24000,-0.22352
0.25004,0.25000,1.37021,0.25000,0.86088,0.25000,-0.00729,0.25000,0.00766,0.25000,0.66157,0.25000,-0.23065
0.26004,0.26000,1.35773,0.26000,0.85276,0.26000,-0.00772,0.26000,0.01111,0.26000,0.65004,0.26000,-0.23544
0.27004,0.27000,1.34505,0.27000,0.84653,0.27000,-0.00680,0.27000,0.01295,0.27000,0.63804,0.27000,-0.23807
0.28004,0.28000,1.33257,0.28000,0.84211,0.28000,-0.00463,0.28000,0.01343,0.28000,0.62498,0.28000,-0.23879
0.29004,0.29000,1.32061,0.29000,0.83929,0.29000,-0.00134,0.29000,0.01281,0.29000,0.61042,0.29000,-0.23783
0.30004,0.30000,1.30936,0.30000,0.83772,0.30000,0.00296,0.30000,0.01136,0.30000,0.59421,0.30000,-0.23545
0.31004,0.31000,1.29886,0.31000,0.83701,0.31000,0.00811,0.31000,0.00927,0.31000,0.57652,0.31000,-0.23184
0.32005,0.32000,1.28905,0.32000,0.83671,0.32000,0.01400,0.32000,0.00672,0.32000,0.55786,0.32000,-0.22721
0.33005,0.33000,1.27977,0.33000,0.83635,0.33000,0.02047,0.33000,0.00387,0.33000,0.53902,0.33000,-0.22174
0.34005,0.34000,1.27082,0.34000,0.83555,0.34000,0.02733,0.34000,0.00085,0.34000,0.52098,0.34000,-0.21564
0.35005,0.35000,1.26204,0.35000,0.83397,0.35000,0.03438,0.35000,-0.00216,0.35000,0.50478,0.35000,-0.20912
0.36005,0.36000,1.25332,0.36000,0.83139,0.36000,0.04136,0.36000,-0.00496,0.36000,0.49137,0.36000,-0.20248
0.37005,0.37000,1.24464,0.37000,0.82774,0.37000,0.04799,0.37000,-0.00732,0.37000,0.48153,0.37000,-0.19608
0.38005,0.38000,1.23606,0.38000,0.82307,0.38000,0.05400,0.38000,-0.00896,0.38000,0.47572,0.38000,-0.19035
0.39006,0.39000,1.22773,0.39000,0.81757,0.39000,0.05911,0.39000,-0.00960,0.39000,0.47412,0.39000,-0.18576
0.40006,0.40000,1.21987,0.40000,0.81155,0.40000,0.06308,0.40000,-0.00899,0.40000,0.47658,0.40000,-0.18278
0.41006,0.41000,1.21266,0.41000,0.80536,0.41000,0.06572,0.41000,-0.00691,0.41000,0.48268,0.41000,-0.18184
0.42006,0.42000,1.20630,0.42000,0.79940,0.42000,0.06693,0.42000,-0.00325,0.42000,0.49183,0.42000,-0.18323
0.43006,0.43000,1.20089,0.43000,0.79404,0.43000,0.06668,0.43000,0.00202,0.43000,0.50330,0.43000,-0.18710
0.44006,0.44000,1.19649,0.44000,0.78959,0.44000,0.06503,0.44000,0.00882,0.44000,0.51639,0.44000,-0.19344
0.45006,0.45000,1.19304,0.45000,0.78625,0.45000,0.06214,0.45000,0.01694,0.45000,0.53044,0.45000,-0.20203
0.46007,0.46000,1.19047,0.46000,0.78412,0.46000,0.05824,0.46000,0.02611,0.46000,0.54491,0.46000,-0.21248
