Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, 1.83062, -1.12736, -0.243264, 1.42425, 0.874216, 0.160194, -0.0437469, 0.995252, -0.136222, 0.296438, -0.884028, -0.446342, 0.429924, 0.306313, -2.12994, -0.162298, -0.860141, -0.0214519, 0.262774, -0.693187, -0.249949, -0.17696, -0.0121243, 1.87349, -2.2407, -2.13296, -0.379107, 0.779811, -2.24552, -2.11861, -0.846313, 1.94876, -0.144483, -3.088, 1.79264, 0.401134, -4.17866, -1.50764, -1.72707, -0.686511, -0.792806, 1.86755
0.110016, 1.81731, -1.12107, -0.249889, 1.41294, 0.853831, 0.144386, -0.0507889, 0.971607, -0.131286, 0.296073, -0.87017, -0.435791, 0.447807, 0.348122, -2.11404, -0.162431, -0.855374, -0.0230218, 0.257258, -0.68337, -0.246215, -0.103625, -0.0112015, 1.89141, -2.22079, -2.13691, -0.406153, 0.817638, -2.22581, -2.12231, -0.839674, 2.04854, -0.118372, -2.81304, 1.72222, 0.223484, -4.09072, -1.37447, -1.71504, -0.674426, -0.8136, 1.85201
0.120017, 1.80888, -1.11567, -0.257356, 1.4039, 0.885196, 0.127487, -0.0516968, 0.944427, -0.0567269, 0.296431, -0.857276, -0.430252, 0.460609, 0.402031, -2.17136, -0.162666, -0.851803, -0.0189761, 0.248504, -0.674382, -0.242222, -0.017822, -0.0302681, 1.89182, -2.20223, -2.1542, -0.432463, 0.843004, -2.20736, -2.13968, -0.841564, 2.05858, -0.0982542, -2.61809, 1.63484, 0.177771, -3.98259, -1.23476, -1.70203, -0.662567, -0.828037, 1.83558
0.130019, 1.80666, -1.11835, -0.270439, 1.4038, 0.9723, 0.100143, -0.0286331, 0.920927, 0.00913366, 0.29778, -0.845896, -0.42247, 0.453575, 0.440033, -2.22494, -0.160923, -0.846049, -0.0127392, 0.239448, -0.667034, -0.238023, 0.0819652, -0.0667367, 1.8816, -2.1807, -2.19924, -0.456257, 0.827014, -2.18584, -2.18563, -0.859331, 1.98931, -0.0834025, -2.58778, 1.54328, 0.313965, -3.8933, -1.05421, -1.69704, -0.645243, -0.8371, 1.82459
0.14002, 1.81119, -1.12538, -0.280486, 1.40796, 1.02453, 0.0758972, -0.0586319, 0.897594, -0.00616472, 0.300293, -0.836569, -0.414589, 0.49617, 0.462944, -2.20552, -0.157739, -0.838317, -0.00534698, 0.230894, -0.662029, -0.233663, 0.186271, -0.112401, 1.85841, -2.1548, -2.27303, -0.477434, 0.751234, -2.15988, -2.26126, -0.882107, 1.86945, -0.10502, -2.72335, 1.45777, 0.6144, -3.81772, -0.890962, -1.69977, -0.629427, -0.839439, 1.82142
0.150021, 1.81119, -1.12538, -0.280486, 1.40796, 1.02453, 0.0758972, -0.0586319, 0.897594, -0.00616472, 0.300293, -0.836569, -0.414589, 0.49617, 0.462944, -2.20552, -0.157739, -0.838317, -0.00534698, 0.230894, -0.662029, -0.233663, 0.186271, -0.112401, 1.85841, -2.1548, -2.27303, -0.477434, 0.751234, -2.15988, -2.26126, -0.882107, 1.86945, -0.10502, -2.72335, 1.45777, 0.6144, -3.81772, -0.890962, -1.69977, -0.629427, -0.839439, 1.82142
0.160023, 1.84109, -1.13378, -0.29203, 1.41858, 1.03674, 0.04673, -0.128105, 0.849747, -0.0589657, 0.308811, -0.825563, -0.402733, 0.57621, 0.525024, -2.16817, -0.151007, -0.824246, 0.0050614, 0.214158, -0.66094, -0.224486, 0.369794, -0.218597, 1.79782, -2.0964, -2.44189, -0.51317, 0.482951, -2.10119, -2.43449, -0.912367, 1.53088, -0.211256, -3.23499, 1.37147, 1.36354, -3.65676, -0.836573, -1.6961, -0.597757, -0.806346, 1.80648
0.170024, 1.85655, -1.13554, -0.29315, 1.42563, 1.01638, 0.0395432, -0.167763, 0.819364, -0.106798, 0.314437, -0.824027, -0.3955, 0.612434, 0.57399, -2.12968, -0.145596, -0.813423, 0.00558025, 0.209696, -0.665231, -0.219539, 0.428292, -0.251851, 1.7704, -2.06409, -2.46324, -0.539985, 0.395634, -2.0688, -2.45676, -0.91559, 1.40221, -0.25317, -3.40149, 1.38378, 1.61061, -3.57655, -0.781647, -1.68193, -0.58464, -0.779144, 1.78834
0.180026, 1.87004, -1.13549, -0.291581, 1.43224, 0.97996, 0.0331116, -0.181786, 0.779322, -0.190402, 0.320492, -0.824782, -0.383614, 0.616661, 0.619904, -2.05393, -0.134132, -0.805579, 0.00449659, 0.214462, -0.672604, -0.214149, 0.458671, -0.264733, 1.75309, -2.0298, -2.40783, -0.57111, 0.37506, -2.03452, -2.40108, -0.909081, 1.31622, -0.272933, -3.44327, 1.41513, 1.72993, -3.51404, -0.658998, -1.66628, -0.573478, -0.751133, 1.76949
0.190027, 1.879, -1.13236, -0.2885, 1.43745, 0.902124, 0.0273285, -0.0273438, 0.729845, -0.242387, 0.326493, -0.827284, -0.368408, 0.449097, 0.653618, -2.01238, -0.116903, -0.799954, -0.00155336, 0.221911, -0.682683, -0.208081, 0.468565, -0.263162, 1.74792, -1.99478, -2.29802, -0.597558, 0.412954, -1.99954, -2.28993, -0.898486, 1.26308, -0.264903, -3.32476, 1.44724, 1.7458, -3.47465, -0.519828, -1.64527, -0.563868, -0.733164, 1.7462
0.200029, 1.88549, -1.12487, -0.285038, 1.436, 0.869386, 0.0252762, 0.0566711, 0.687374, -0.223343, 0.33193, -0.830879, -0.355682, 0.351921, 0.670883, -2.04662, -0.101153, -0.79521, -0.00988286, 0.229467, -0.69493, -0.201063, 0.479449, -0.251292, 1.73942, -1.96764, -2.17393, -0.621824, 0.494241, -1.97242, -2.1636, -0.88349, 1.26077, -0.246644, -3.17532, 1.47758, 1.6747, -3.44465, -0.47451, -1.61997, -0.555646, -0.726892, 1.71944
0.21003, 1.89773, -1.11575, -0.285561, 1.4307, 0.87644, 0.0184326, 0.0404587, 0.673256, -0.214824, 0.336333, -0.834907, -0.33989, 0.360725, 0.666344, -2.06597, -0.0904159, -0.78953, -0.0144895, 0.234103, -0.708712, -0.192825, 0.485625, -0.230322, 1.7438, -1.93653, -2.04364, -0.646901, 0.592909, -1.94139, -2.03082, -0.86403, 1.33248, -0.231887, -3.11354, 1.51235, 1.5327, -3.41291, -0.484897, -1.59126, -0.544047, -0.719088, 1.68831
0.220031, 1.91162, -1.1078, -0.286971, 1.42242, 0.874839, 0.00938416, 0.0295868, 0.674932, -0.215635, 0.339332, -0.838791, -0.320778, 0.363586, 0.653404, -2.07211, -0.0772074, -0.779893, -0.0188766, 0.238796, -0.723381, -0.183146, 0.500752, -0.213221, 1.74924, -1.91326, -1.92127, -0.666843, 0.674624, -1.91814, -1.90668, -0.841294, 1.47762, -0.222018, -3.14132, 1.53766, 1.34136, -3.35835, -0.612186, -1.56214, -0.530407, -0.715279, 1.65615
0.230033, 1.92804, -1.09941, -0.288109, 1.40763, 0.866432, -0.000869751, 0.0307312, 0.669344, -0.220011, 0.340715, -0.842079, -0.300255, 0.357262, 0.651985, -2.07861, -0.067619, -0.773685, -0.0245968, 0.245093, -0.73835, -0.1719, 0.526242, -0.196199, 1.75706, -1.89297, -1.81636, -0.690496, 0.713061, -1.89789, -1.80155, -0.816572, 1.67931, -0.218246, -3.18494, 1.53866, 1.07934, -3.28178, -0.842285, -1.53593, -0.516817, -0.713385, 1.62679
0.240034, 1.95144, -1.09204, -0.289556, 1.39105, 0.860121, -0.0100784, 0.0234299, 0.660392, -0.22251, 0.340448, -0.844456, -0.283051, 0.362289, 0.667564, -2.08215, -0.0612824, -0.768315, -0.0289187, 0.248513, -0.753151, -0.159084, 0.562543, -0.182025, 1.76275, -1.86918, -1.74468, -0.720161, 0.708888, -1.87415, -1.73097, -0.79645, 1.89723, -0.214714, -3.17943, 1.49581, 0.805708, -3.22191, -1.08511, -1.51319, -0.504197, -0.706801, 1.60102
0.250036, 1.95144, -1.09204, -0.289556, 1.39105, 0.860121, -0.0100784, 0.0234299, 0.660392, -0.22251, 0.340448, -0.844456, -0.283051, 0.362289, 0.667564, -2.08215, -0.0612824, -0.768315, -0.0289187, 0.248513, -0.753151, -0.159084, 0.562543, -0.182025, 1.76275, -1.86918, -1.74468, -0.720161, 0.708888, -1.87415, -1.73097, -0.79645, 1.89723, -0.214714, -3.17943, 1.49581, 0.805708, -3.22191, -1.08511, -1.51319, -0.504197, -0.706801, 1.60102
0.260037, 2.01244, -1.07896, -0.289314, 1.34935, 0.846362, -0.012825, 0.000854492, 0.636581, -0.223076, 0.335726, -0.845785, -0.271606, 0.379013, 0.765633, -2.09641, -0.0563954, -0.752529, -0.0348005, 0.245238, -0.781132, -0.129405, 0.695355, -0.184786, 1.7657, -1.8296, -1.71669, -0.7585, 0.662121, -1.83437, -1.70581, -0.775915, 2.12396, -0.218493, -2.97743, 1.35113, 0.512265, -3.13391, -1.05747, -1.47523, -0.493234, -0.679143, 1.56117
0.270039, 2.04526, -1.07452, -0.286413, 1.32438, 0.839524, -0.00493622, -0.00761414, 0.638181, -0.228171, 0.331996, -0.8446, -0.278847, 0.387672, 0.801529, -2.10361, -0.0510155, -0.751641, -0.0298275, 0.236798, -0.794087, -0.113163, 0.77863, -0.190175, 1.76589, -1.80816, -1.72423, -0.768932, 0.655678, -1.81268, -1.71404, -0.775156, 2.02564, -0.225885, -2.8951, 1.27212, 0.578054, -3.09473, -0.83962, -1.46347, -0.491597, -0.656816, 1.54929
0.28004, 2.0757, -1.07367, -0.284926, 1.30423, 0.835285, 0.00286102, -0.00966644, 0.654473, -0.229012, 0.327951, -0.84218, -0.289864, 0.391335, 0.800278, -2.11116, -0.0445702, -0.743671, -0.0212859, 0.225081, -0.806333, -0.0965231, 0.863419, -0.196599, 1.76561, -1.78786, -1.73156, -0.776415, 0.665832, -1.79209, -1.72155, -0.776024, 1.80856, -0.236314, -2.82852, 1.20706, 0.749938, -3.04524, -0.612877, -1.45943, -0.489351, -0.632248, 1.54451
0.290041, 2.10052, -1.07473, -0.283093, 1.29197, 0.833149, 0.00773621, -0.00904846, 0.670022, -0.226777, 0.32403, -0.838574, -0.295578, 0.391144, 0.783188, -2.11491, -0.0388922, -0.735227, -0.0137039, 0.212642, -0.817871, -0.079913, 0.945715, -0.2033, 1.76446, -1.77251, -1.74241, -0.777029, 0.687182, -1.77643, -1.73225, -0.774582, 1.53155, -0.240784, -2.71496, 1.15593, 0.979867, -2.99843, -0.396929, -1.46106, -0.486801, -0.611319, 1.54505
0.300043, 2.10052, -1.07473, -0.283093, 1.29197, 0.833149, 0.00773621, -0.00904846, 0.670022, -0.226777, 0.32403, -0.838574, -0.295578, 0.391144, 0.783188, -2.11491, -0.0388922, -0.735227, -0.0137039, 0.212642, -0.817871, -0.079913, 0.945715, -0.2033, 1.76446, -1.77251, -1.74241, -0.777029, 0.687182, -1.77643, -1.73225, -0.774582, 1.53155, -0.240784, -2.71496, 1.15593, 0.979867, -2.99843, -0.396929, -1.46106, -0.486801, -0.611319, 1.54505
0.310044, 2.12411, -1.07957, -0.282517, 1.28558, 0.836039, 0.0105438, 0.00332642, 0.639096, -0.221182, 0.317859, -0.828188, -0.294838, 0.38797, 0.825226, -2.0963, -0.0364841, -0.727162, -0.00302281, 0.18332, -0.83859, -0.0482489, 1.08881, -0.214193, 1.75477, -1.75619, -1.77711, -0.765494, 0.723149, -1.75964, -1.76644, -0.760246, 1.10041, -0.192663, -2.41375, 1.07044, 1.36139, -2.96087, -0.0728034, -1.46991, -0.476348, -0.589934, 1.54993
0.320046, 2.12106, -1.07954, -0.280863, 1.2866, 0.840118, 0.00942993, 0.00773621, 0.596216, -0.217222, 0.315925, -0.82172, -0.287926, 0.38382, 0.86438, -2.08456, -0.0329185, -0.725477, -0.00233407, 0.171673, -0.847475, -0.0336983, 1.14571, -0.217853, 1.74715, -1.7432, -1.78978, -0.758186, 0.73366, -1.74652, -1.77886, -0.760176, 1.04514, -0.157916, -2.36066, 1.04356, 1.41213, -2.95396, -0.0833839, -1.46826, -0.470656, -0.590727, 1.54657
0.330047, 2.11319, -1.07569, -0.279728, 1.28742, 0.843026, 0.0104065, 0.00990295, 0.542438, -0.218795, 0.314729, -0.814703, -0.282928, 0.382019, 0.89135, -2.0717, -0.0267836, -0.721723, -0.00166297, 0.163408, -0.855064, -0.0201487, 1.19699, -0.22086, 1.7413, -1.72965, -1.79518, -0.752433, 0.737819, -1.73291, -1.78409, -0.756968, 1.07178, -0.130071, -2.42551, 1.01884, 1.3819, -2.93494, -0.257263, -1.46244, -0.461629, -0.595614, 1.53824
0.340049, 2.10538, -1.07228, -0.280399, 1.28979, 0.846789, 0.0169144, 0.0124283, 0.492284, -0.22797, 0.3141, -0.807432, -0.283226, 0.37941, 0.90551, -2.05207, -0.0207335, -0.715107, -0.00271468, 0.158103, -0.861067, -0.00758106, 1.24701, -0.221797, 1.74374, -1.71569, -1.79459, -0.752383, 0.732835, -1.71903, -1.78349, -0.752435, 1.1549, -0.117955, -2.56669, 1.00098, 1.28756, -2.8835, -0.51724, -1.459, -0.450636, -0.591643, 1.53155
0.35005, 2.09636, -1.06817, -0.27875, 1.28781, 0.847803, 0.0271225, 0.0136261, 0.461729, -0.233947, 0.313798, -0.800236, -0.281906, 0.372551, 0.90554, -2.03536, -0.0139094, -0.707987, -0.00762348, 0.155661, -0.865209, 0.00408776, 1.29881, -0.217627, 1.75365, -1.69619, -1.78185, -0.758572, 0.729258, -1.69969, -1.77079, -0.750718, 1.27422, -0.120073, -2.6989, 0.980207, 1.14611, -2.81198, -0.746981, -1.45415, -0.44123, -0.582895, 1.524
0.360052, 2.08497, -1.06317, -0.277418, 1.27891, 0.846815, 0.0350418, 0.0114517, 0.444468, -0.228416, 0.313562, -0.793453, -0.276527, 0.367805, 0.902657, -2.02356, -0.00968844, -0.699855, -0.0151255, 0.157301, -0.867284, 0.014958, 1.36422, -0.213845, 1.76864, -1.67827, -1.7632, -0.764937, 0.733064, -1.68188, -1.75211, -0.747233, 1.38125, -0.126006, -2.74876, 0.944892, 1.01365, -2.74422, -0.86747, -1.44665, -0.432282, -0.579946, 1.51414
0.370053, 2.07184, -1.05705, -0.276375, 1.26379, 0.845679, 0.0442505, 0.00405121, 0.431685, -0.216323, 0.313152, -0.787392, -0.274338, 0.368065, 0.907402, -2.01263, -0.00909293, -0.690845, -0.0216594, 0.15999, -0.867213, 0.0251016, 1.43608, -0.207381, 1.79219, -1.66155, -1.74155, -0.773875, 0.746603, -1.66519, -1.73034, -0.738634, 1.43925, -0.134573, -2.69008, 0.904836, 0.927967, -2.68691, -0.840462, -1.4374, -0.421106, -0.576485, 1.50197
0.380054, 2.05711, -1.04812, -0.273968, 1.24443, 0.839406, 0.0574341, -0.00734711, 0.434216, -0.202839, 0.312382, -0.782295, -0.275871, 0.37336, 0.908859, -1.99628, -0.0100091, -0.687553, -0.0292294, 0.162063, -0.865067, 0.0345293, 1.48615, -0.199899, 1.81667, -1.63727, -1.71229, -0.783487, 0.774861, -1.64095, -1.70079, -0.726464, 1.43578, -0.146011, -2.57812, 0.869351, 0.903556, -2.65353, -0.697071, -1.42742, -0.415419, -0.577816, 1.49075
0.390056, 2.03869, -1.03845, -0.27372, 1.22524, 0.828204, 0.0655594, -0.0157776, 0.443862, -0.185231, 0.311128, -0.778307, -0.275986, 0.380547, 0.904419, -1.98039, -0.00948481, -0.683112, -0.0336417, 0.162228, -0.861079, 0.0431767, 1.52001, -0.199227, 1.83111, -1.61352, -1.695, -0.78851, 0.808794, -1.61726, -1.68317, -0.717894, 1.41292, -0.155341, -2.45316, 0.84888, 0.915912, -2.64796, -0.512244, -1.4156, -0.412152, -0.587352, 1.47852
0.400057, 2.02257, -1.02969, -0.277081, 1.20842, 0.814003, 0.0694427, -0.0195694, 0.459706, -0.16938, 0.309325, -0.775455, -0.27977, 0.390396, 0.89006, -1.96475, -0.00710494, -0.675813, -0.0334405, 0.156936, -0.855608, 0.0509104, 1.54474, -0.204136, 1.83632, -1.59504, -1.69815, -0.788877, 0.829849, -1.59873, -1.68627, -0.718429, 1.39621, -0.151015, -2.34066, 0.846186, 0.958346, -2.65167, -0.343479, -1.39806, -0.40478, -0.593896, 1.4596
0.410059, 2.01184, -1.0222, -0.283064, 1.19563, 0.798741, 0.0714569, -0.0192795, 0.483136, -0.162262, 0.306953, -0.773646, -0.285316, 0.39975, 0.862709, -1.94286, -0.00382817, -0.671834, -0.0318821, 0.151249, -0.849101, 0.0575527, 1.55896, -0.216342, 1.8268, -1.57605, -1.70947, -0.791967, 0.81885, -1.57956, -1.69806, -0.723846, 1.37084, -0.140499, -2.28043, 0.850156, 1.0377, -2.65284, -0.248485, -1.37391, -0.395272, -0.594566, 1.43367
0.42006, 2.00106, -1.01697, -0.289905, 1.18832, 0.785789, 0.0735931, -0.0157013, 0.5052, -0.160359, 0.304025, -0.772674, -0.289963, 0.410469, 0.830307, -1.91664, -0.00264704, -0.670177, -0.0350653, 0.141239, -0.842035, 0.0629166, 1.56039, -0.230805, 1.80966, -1.5565, -1.72393, -0.793738, 0.776175, -1.55975, -1.71331, -0.730221, 1.33326, -0.127131, -2.26796, 0.855178, 1.13484, -2.64979, -0.247682, -1.34802, -0.382612, -0.592469, 1.40515
0.430062, 1.99024, -1.01479, -0.296165, 1.18613, 0.77662, 0.0748672, -0.00894165, 0.527394, -0.16542, 0.300573, -0.772256, -0.292847, 0.416733, 0.802986, -1.88853, -0.00557488, -0.666803, -0.0378121, 0.132305, -0.834864, 0.0668465, 1.54442, -0.239523, 1.79094, -1.53274, -1.73002, -0.805221, 0.722149, -1.53574, -1.72014, -0.734907, 1.30117, -0.123475, -2.29886, 0.85883, 1.21282, -2.62044, -0.304154, -1.3188, -0.368276, -0.584778, 1.37296
0.440063, 1.98228, -1.01613, -0.301324, 1.1874, 0.771156, 0.073616, -0.000305176, 0.55012, -0.177695, 0.29664, -0.772064, -0.293442, 0.420662, 0.788742, -1.86242, -0.00811617, -0.664203, -0.0404487, 0.12195, -0.827972, 0.0692553, 1.51649, -0.246714, 1.77769, -1.50677, -1.71988, -0.820923, 0.676577, -1.50959, -1.71048, -0.735956, 1.28876, -0.131129, -2.36213, 0.868388, 1.24933, -2.57278, -0.375847, -1.28962, -0.352724, -0.570303, 1.34045
0.450064, 1.97657, -1.02049, -0.306782, 1.18996, 0.770446, 0.0692291, 0.00997925, 0.565459, -0.191196, 0.292277, -0.771766, -0.293503, 0.422226, 0.785576, -1.84123, -0.00875757, -0.661426, -0.0416862, 0.114059, -0.821633, 0.0701519, 1.48411, -0.249575, 1.77511, -1.48489, -1.69515, -0.83712, 0.648854, -1.48758, -1.68587, -0.734594, 1.28136, -0.137572, -2.44974, 0.886159, 1.26387, -2.53393, -0.41732, -1.26296, -0.336955, -0.551144, 1.31033
0.460066, 1.97028, -1.02549, -0.311821, 1.1932, 0.772947, 0.0644226, 0.0218277, 0.573684, -0.206173, 0.287545, -0.771067, -0.296684, 0.420563, 0.779953, -1.8175, -0.0113011, -0.658995, -0.0384906, 0.105513, -0.815979, 0.0696561, 1.45452, -0.247151, 1.78156, -1.46744, -1.6589, -0.859418, 0.638015, -1.47009, -1.64949, -0.731259, 1.26579, -0.147324, -2.533, 0.912876, 1.27752, -2.51195, -0.407583, -1.24213, -0.322196, -0.5293, 1.28618
0.470067, 1.96424, -1.02956, -0.315788, 1.19482, 0.77669, 0.0557556, 0.0339584, 0.580886, -0.22241, 0.282513, -0.76974, -0.2966, 0.413948, 0.761124, -1.79685, -0.0146193, -0.656354, -0.031264, 0.100461, -0.810987, 0.0679973, 1.42984, -0.237758, 1.79841, -1.45351, -1.614, -0.882833, 0.635093, -1.45611, -1.60442, -0.723046, 1.23708, -0.155315, -2.59309, 0.941047, 1.29297, -2.51536, -0.379181, -1.22804, -0.3104, -0.505882, 1.26937
0.480069, 1.95909, -1.03371, -0.320247, 1.19422, 0.782577, 0.0435715, 0.0469894, 0.583498, -0.236983, 0.277267, -0.767645, -0.290649, 0.407455, 0.734505, -1.78669, -0.0184169, -0.651344, -0.0254216, 0.093897, -0.806488, 0.0654984, 1.4176, -0.224243, 1.82223, -1.44517, -1.56462, -0.908085, 0.635903, -1.4478, -1.55493, -0.709399, 1.20287, -0.155766, -2.63113, 0.962914, 1.29708, -2.53236, -0.358434, -1.21903, -0.300116, -0.483354, 1.25793
