Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,1.11339,0.00000,1.07229,0.00000,-0.34753,0.00000,0.23030,0.00000,1.21897,0.00000,0.44038
0.01000,0.01000,1.13308,0.01000,1.09158,0.01000,-0.34580,0.01000,0.23544,0.01000,1.22172,0.01000,0.45430
0.02000,0.02000,1.15437,0.02000,1.11286,0.02000,-0.34429,0.02000,0.24136,0.02000,1.22369,0.02000,0.47019
0.03000,0.03000,1.17627,0.03000,1.13532,0.03000,-0.34322,0.03000,0.24785,0.03000,1.22441,0.03000,0.48768
0.04001,0.04000,1.19759,0.04000,1.15791,0.04000,-0.34287,0.04000,0.25465,0.04000,1.22339,0.04000,0.50630
0.05001,0.05000,1.21706,0.05000,1.17953,0.05000,-0.34351,0.05000,0.26142,0.05000,1.22014,0.05000,0.52553
0.06001,0.06000,1.23341,0.06000,1.19900,0.06000,-0.34542,0.06000,0.26782,0.06000,1.21423,0.06000,0.54482
0.07001,0.07000,1.24542,0.07000,1.21521,0.07000,-0.34884,0.07000,0.27346,0.07000,1.20535,0.07000,0.56363
0.08001,0.08000,1.25203,0.08000,1.22712,0.08000,-0.35395,0.08000,0.27796,0.08000,1.19327,0.08000,0.58144
0.09001,0.09000,1.25234,0.09000,1.23384,0.09000,-0.36089,0.09000,0.28099,0.09000,1.17793,0.09000,0.59777
0.10001,0.10000,1.24568,0.10000,1.23467,0.10000,-0.36972,0.10000,0.28226,0.10000,1.15941,0.10000,0.61218
0.11002,0.11000,1.23159,0.11000,1.22904,0.11000,-0.38040,0.11000,0.28154,0.11000,1.13793,0.11000,0.62422
0.12002,0.12000,1.20981,0.12000,1.21662,0.12000,-0.39285,0.12000,0.27868,0.12000,1.11383,0.12000,0.63350
