Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.23054,0.00000,-0.36023,0.00000,-0.13191,0.00000,0.15714,0.00000,0.16933,0.00000,-0.04626
0.01001,0.01000,-0.22988,0.01000,-0.36043,0.01000,-0.13054,0.01000,0.15672,0.01000,0.17362,0.01000,-0.04765
0.02001,0.02000,-0.22895,0.02000,-0.36067,0.02000,-0.12872,0.02000,0.15571,0.02000,0.17781,0.02000,-0.04888
0.03001,0.03000,-0.22768,0.03000,-0.36091,0.03000,-0.12643,0.03000,0.15399,0.03000,0.18159,0.03000,-0.04979
0.04002,0.04000,-0.22604,0.04000,-0.36111,0.04000,-0.12367,0.04000,0.15151,0.04000,0.18462,0.04000,-0.05017
0.05002,0.05000,-0.22400,0.05000,-0.36119,0.05000,-0.12049,0.05000,0.14825,0.05000,0.18664,0.05000,-0.04986
0.06003,0.06000,-0.22153,0.06000,-0.36109,0.06000,-0.11695,0.06000,0.14427,0.06000,0.18745,0.06000,-0.04868
0.07003,0.07000,-0.21862,0.07000,-0.36073,0.07000,-0.11313,0.07000,0.13965,0.07000,0.18695,0.07000,-0.04653
0.08004,0.08000,-0.21529,0.08000,-0.36005,0.08000,-0.10915,0.08000,0.13455,0.08000,0.18517,0.08000,-0.04336
0.09004,0.09000,-0.21156,0.09000,-0.35899,0.09000,-0.10511,0.09000,0.12913,0.09000,0.18228,0.09000,-0.03922
0.10005,0.10000,-0.20744,0.10000,-0.35750,0.10000,-0.10112,0.10000,0.12356,0.10000,0.17854,0.10000,-0.03424
0.11005,0.11000,-0.20297,0.11000,-0.35557,0.11000,-0.09727,0.11000,0.11799,0.11000,0.17433,0.11000,-0.02858
0.12006,0.12000,-0.19817,0.12000,-0.35319,0.12000,-0.09362,0.12000,0.11256,0.12000,0.17003,0.12000,-0.02247
0.13006,0.13000,-0.19306,0.13000,-0.35036,0.13000,-0.09021,0.13000,0.10732,0.13000,0.16604,0.13000,-0.01611
0.14007,0.14000,-0.18765,0.14000,-0.34710,0.14000,-0.08705,0.14000,0.10233,0.14000,0.16270,0.14000,-0.00966
0.15007,0.15000,-0.18196,0.15000,-0.34341,0.15000,-0.08412,0.15000,0.09758,0.15000,0.16032,0.15000,-0.00324
0.16007,0.16000,-0.17597,0.16000,-0.33930,0.16000,-0.08139,0.16000,0.09308,0.16000,0.15909,0.16000,0.00312
0.17008,0.17000,-0.16965,0.17000,-0.33478,0.17000,-0.07881,0.17000,0.08880,0.17000,0.15912,0.17000,0.00945
0.18008,0.18000,-0.16295,0.18000,-0.32980,0.18000,-0.07634,0.18000,0.08478,0.18000,0.16044,0.18000,0.01584
0.19009,0.19000,-0.15583,0.19000,-0.32434,0.19000,-0.07395,0.19000,0.08105,0.19000,0.16302,0.19000,0.02239
0.20009,0.20000,-0.14823,0.20000,-0.31834,0.20000,-0.07160,0.20000,0.07765,0.20000,0.16673,0.20000,0.02920
0.21010,0.21000,-0.14008,0.21000,-0.31178,0.21000,-0.06930,0.21000,0.07464,0.21000,0.17145,0.21000,0.03632
0.22010,0.22000,-0.13135,0.22000,-0.30462,0.22000,-0.06702,0.22000,0.07203,0.22000,0.17695,0.22000,0.04376
0.23011,0.23000,-0.12206,0.23000,-0.29690,0.23000,-0.06479,0.23000,0.06983,0.23000,0.18300,0.23000,0.05144
0.24011,0.24000,-0.11224,0.24000,-0.28869,0.24000,-0.06258,0.24000,0.06796,0.24000,0.18932,0.24000,0.05928
0.25012,0.25000,-0.10201,0.25000,-0.28009,0.25000,-0.06040,0.25000,0.06631,0.25000,0.19560,0.25000,0.06713
0.26012,0.26000,-0.09150,0.26000,-0.27126,0.26000,-0.05822,0.26000,0.06473,0.26000,0.20156,0.26000,0.07489
0.27013,0.27000,-0.08091,0.27000,-0.26237,0.27000,-0.05603,0.27000,0.06306,0.27000,0.20690,0.27000,0.08250
0.28013,0.28000,-0.07044,0.28000,-0.25358,0.28000,-0.05377,0.28000,0.06113,0.28000,0.21140,0.28000,0.08993
0.29013,0.29000,-0.06029,0.29000,-0.24505,0.29000,-0.05143,0.29000,0.05880,0.29000,0.21488,0.29000,0.09723
0.30014,0.30000,-0.05064,0.30000,-0.23692,0.30000,-0.04897,0.30000,0.05598,0.30000,0.21724,0.30000,0.10448
0.31014,0.31000,-0.04163,0.31000,-0.22926,0.31000,-0.04638,0.31000,0.05264,0.31000,0.21846,0.31000,0.11178
0.32015,0.32000,-0.03334,0.32000,-0.22213,0.32000,-0.04368,0.32000,0.04883,0.32000,0.21858,0.32000,0.11920
0.33015,0.33000,-0.02580,0.33000,-0.21552,0.33000,-0.04091,0.33000,0.04464,0.33000,0.21771,0.33000,0.12677
0.34016,0.34000,-0.01898,0.34000,-0.20943,0.34000,-0.03813,0.34000,0.04021,0.34000,0.21600,0.34000,0.13447
0.35016,0.35000,-0.01283,0.35000,-0.20380,0.35000,-0.03541,0.35000,0.03575,0.35000,0.21361,0.35000,0.14219
0.36017,0.36000,-0.00727,0.36000,-0.19858,0.36000,-0.03286,0.36000,0.03144,0.36000,0.21072,0.36000,0.14977
0.37017,0.37000,-0.00218,0.37000,-0.19372,0.37000,-0.03054,0.37000,0.02750,0.37000,0.20743,0.37000,0.15700
0.38018,0.38000,0.00252,0.38000,-0.18917,0.38000,-0.02855,0.38000,0.02410,0.38000,0.20385,0.38000,0.16362
0.39018,0.39000,0.00697,0.39000,-0.18485,0.39000,-0.02694,0.39000,0.02140,0.39000,0.20001,0.39000,0.16937
0.40019,0.40000,0.01127,0.40000,-0.18068,0.40000,-0.02575,0.40000,0.01950,0.40000,0.19588,0.40000,0.17403
0.41019,0.41000,0.01552,0.41000,-0.17657,0.41000,-0.02501,0.41000,0.01846,0.41000,0.19142,0.41000,0.17745
0.42019,0.42000,0.01982,0.42000,-0.17243,0.42000,-0.02475,0.42000,0.01830,0.42000,0.18656,0.42000,0.17953
0.43020,0.43000,0.02421,0.43000,-0.16817,0.43000,-0.02497,0.43000,0.01898,0.43000,0.18126,0.43000,0.18029
0.44020,0.44000,0.02870,0.44000,-0.16373,0.44000,-0.02569,0.44000,0.02045,0.44000,0.17551,0.44000,0.17977
0.45021,0.45000,0.03327,0.45000,-0.15907,0.45000,-0.02689,0.45000,0.02262,0.45000,0.16937,0.45000,0.17814
0.46021,0.46000,0.03788,0.46000,-0.15419,0.46000,-0.02858,0.46000,0.02539,0.46000,0.16293,0.46000,0.17555
0.47022,0.47000,0.04244,0.47000,-0.14910,0.47000,-0.03073,0.47000,0.02868,0.47000,0.15635,0.47000,0.17222
0.48022,0.48000,0.04690,0.48000,-0.14384,0.48000,-0.03330,0.48000,0.03237,0.48000,0.14978,0.48000,0.16838
0.49023,0.49000,0.05120,0.49000,-0.13848,0.49000,-0.03625,0.49000,0.03640,0.49000,0.14340,0.49000,0.16421
0.50023,0.50000,0.05528,0.50000,-0.13308,0.50000,-0.03950,0.50000,0.04068,0.50000,0.13732,0.50000,0.15991
