Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,1.12473,0.00000,0.54330,0.00000,0.50248,0.00000,-0.58811,0.00000,-1.02681,0.00000,0.39550
0.01001,0.01000,1.11919,0.01000,0.54203,0.01000,0.50318,0.01000,-0.58627,0.01000,-1.02166,0.01000,0.39115
0.02001,0.02000,1.11287,0.02000,0.54018,0.02000,0.50372,0.02000,-0.58395,0.02000,-1.01620,0.02000,0.38613
0.03001,0.03000,1.10589,0.03000,0.53769,0.03000,0.50397,0.03000,-0.58118,0.03000,-1.01064,0.03000,0.38057
0.04002,0.04000,1.09840,0.04000,0.53452,0.04000,0.50384,0.04000,-0.57800,0.04000,-1.00522,0.04000,0.37464
0.05002,0.05000,1.09056,0.05000,0.53069,0.05000,0.50321,0.05000,-0.57447,0.05000,-1.00015,0.05000,0.36855
0.06003,0.06000,1.08254,0.06000,0.52624,0.06000,0.50201,0.06000,-0.57070,0.06000,-0.99561,0.06000,0.36253
0.07003,0.07000,1.07446,0.07000,0.52123,0.07000,0.50019,0.07000,-0.56679,0.07000,-0.99173,0.07000,0.35681
0.08004,0.08000,1.06641,0.08000,0.51577,0.08000,0.49776,0.08000,-0.56285,0.08000,-0.98861,0.08000,0.35159
0.09004,0.09000,1.05846,0.09000,0.50996,0.09000,0.49476,0.09000,-0.55898,0.09000,-0.98628,0.09000,0.34706
0.10005,0.10000,1.05064,0.10000,0.50391,0.10000,0.49126,0.10000,-0.55528,0.10000,-0.98477,0.10000,0.34333
0.11005,0.11000,1.04295,0.11000,0.49773,0.11000,0.48739,0.11000,-0.55183,0.11000,-0.98402,0.11000,0.34047
0.12006,0.12000,1.03539,0.12000,0.49153,0.12000,0.48325,0.12000,-0.54866,0.12000,-0.98397,0.12000,0.33851
0.13006,0.13000,1.02792,0.13000,0.48536,0.13000,0.47898,0.13000,-0.54582,0.13000,-0.98448,0.13000,0.33745
0.14007,0.14000,1.02054,0.14000,0.47928,0.14000,0.47469,0.14000,-0.54332,0.14000,-0.98537,0.14000,0.33724
0.15007,0.15000,1.01322,0.15000,0.47332,0.15000,0.47047,0.15000,-0.54113,0.15000,-0.98645,0.15000,0.33784
0.16007,0.16000,1.00597,0.16000,0.46749,0.16000,0.46640,0.16000,-0.53924,0.16000,-0.98747,0.16000,0.33916
0.17008,0.17000,0.99877,0.17000,0.46178,0.17000,0.46254,0.17000,-0.53765,0.17000,-0.98822,0.17000,0.34110
0.18008,0.18000,0.99163,0.18000,0.45616,0.18000,0.45890,0.18000,-0.53633,0.18000,-0.98846,0.18000,0.34357
0.19009,0.19000,0.98454,0.19000,0.45059,0.19000,0.45549,0.19000,-0.53529,0.19000,-0.98803,0.19000,0.34646
0.20009,0.20000,0.97746,0.20000,0.44503,0.20000,0.45228,0.20000,-0.53457,0.20000,-0.98675,0.20000,0.34966
0.21010,0.21000,0.97037,0.21000,0.43943,0.21000,0.44926,0.21000,-0.53418,0.21000,-0.98454,0.21000,0.35309
0.22010,0.22000,0.96320,0.22000,0.43374,0.22000,0.44639,0.22000,-0.53415,0.22000,-0.98132,0.22000,0.35666
0.23011,0.23000,0.95589,0.23000,0.42791,0.23000,0.44363,0.23000,-0.53451,0.23000,-0.97706,0.23000,0.36031
0.24011,0.24000,0.94839,0.24000,0.42190,0.24000,0.44095,0.24000,-0.53524,0.24000,-0.97176,0.24000,0.36396
0.25012,0.25000,0.94060,0.25000,0.41566,0.25000,0.43831,0.25000,-0.53632,0.25000,-0.96544,0.25000,0.36754
0.26012,0.26000,0.93248,0.26000,0.40916,0.26000,0.43568,0.26000,-0.53767,0.26000,-0.95813,0.26000,0.37097
0.27013,0.27000,0.92395,0.27000,0.40234,0.27000,0.43302,0.27000,-0.53924,0.27000,-0.94987,0.27000,0.37415
0.28013,0.28000,0.91495,0.28000,0.39516,0.28000,0.43028,0.28000,-0.54094,0.28000,-0.94069,0.28000,0.37702
0.29013,0.29000,0.90544,0.29000,0.38759,0.29000,0.42743,0.29000,-0.54272,0.29000,-0.93062,0.29000,0.37953
0.30014,0.30000,0.89537,0.30000,0.37959,0.30000,0.42444,0.30000,-0.54454,0.30000,-0.91972,0.30000,0.38165
0.31014,0.31000,0.88470,0.31000,0.37113,0.31000,0.42129,0.31000,-0.54636,0.31000,-0.90802,0.31000,0.38340
0.32015,0.32000,0.87340,0.32000,0.36220,0.32000,0.41796,0.32000,-0.54819,0.32000,-0.89563,0.32000,0.38482
0.33015,0.33000,0.86147,0.33000,0.35281,0.33000,0.41450,0.33000,-0.55002,0.33000,-0.88264,0.33000,0.38595
0.34016,0.34000,0.84889,0.34000,0.34298,0.34000,0.41096,0.34000,-0.55188,0.34000,-0.86923,0.34000,0.38687
0.35016,0.35000,0.83568,0.35000,0.33277,0.35000,0.40740,0.35000,-0.55375,0.35000,-0.85558,0.35000,0.38763
0.36017,0.36000,0.82188,0.36000,0.32223,0.36000,0.40394,0.36000,-0.55564,0.36000,-0.84192,0.36000,0.38827
0.37017,0.37000,0.80755,0.37000,0.31146,0.37000,0.40067,0.37000,-0.55753,0.37000,-0.82846,0.37000,0.38885
0.38018,0.38000,0.79277,0.38000,0.30057,0.38000,0.39771,0.38000,-0.55940,0.38000,-0.81543,0.38000,0.38940
0.39018,0.39000,0.77767,0.39000,0.28968,0.39000,0.39514,0.39000,-0.56123,0.39000,-0.80300,0.39000,0.38996
0.40019,0.40000,0.76238,0.40000,0.27891,0.40000,0.39306,0.40000,-0.56300,0.40000,-0.79131,0.40000,0.39058
0.41019,0.41000,0.74707,0.41000,0.26840,0.41000,0.39151,0.41000,-0.56469,0.41000,-0.78042,0.41000,0.39130
0.42019,0.42000,0.73191,0.42000,0.25828,0.42000,0.39050,0.42000,-0.56627,0.42000,-0.77040,0.42000,0.39218
0.43020,0.43000,0.71710,0.43000,0.24869,0.43000,0.39004,0.43000,-0.56771,0.43000,-0.76123,0.43000,0.39324
0.44020,0.44000,0.70280,0.44000,0.23972,0.44000,0.39007,0.44000,-0.56896,0.44000,-0.75289,0.44000,0.39448
0.45021,0.45000,0.68917,0.45000,0.23148,0.45000,0.39053,0.45000,-0.56996,0.45000,-0.74530,0.45000,0.39586
0.46021,0.46000,0.67633,0.46000,0.22402,0.46000,0.39132,0.46000,-0.57065,0.46000,-0.73838,0.46000,0.39731
0.47022,0.47000,0.66435,0.47000,0.21738,0.47000,0.39234,0.47000,-0.57097,0.47000,-0.73204,0.47000,0.39869
0.48022,0.48000,0.65326,0.48000,0.21155,0.48000,0.39346,0.48000,-0.57084,0.48000,-0.72614,0.48000,0.39982
0.49023,0.49000,0.64306,0.49000,0.20650,0.49000,0.39459,0.49000,-0.57025,0.49000,-0.72057,0.49000,0.40051
0.50023,0.50000,0.63368,0.50000,0.20215,0.50000,0.39560,0.50000,-0.56919,0.50000,-0.71522,0.50000,0.40059
0.51024,0.51000,0.62504,0.51000,0.19840,0.51000,0.39640,0.51000,-0.56767,0.51000,-0.70999,0.51000,0.39991
0.52024,0.52000,0.61702,0.52000,0.19514,0.52000,0.39690,0.52000,-0.56576,0.52000,-0.70481,0.52000,0.39839
0.53025,0.53000,0.60950,0.53000,0.19226,0.53000,0.39706,0.53000,-0.56351,0.53000,-0.69969,0.53000,0.39604
0.54025,0.54000,0.60236,0.54000,0.18962,0.54000,0.39683,0.54000,-0.56100,0.54000,-0.69465,0.54000,0.39294
