Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.40698,0.00000,0.54886,0.00000,-0.03752
0.01001,0.01000,0.40768,0.01000,0.54466,0.01000,-0.03783
0.02001,0.02000,0.40889,0.02000,0.53960,0.02000,-0.03809
0.03001,0.03000,0.41070,0.03000,0.53370,0.03000,-0.03824
0.04002,0.04000,0.41317,0.04000,0.52698,0.04000,-0.03823
0.05002,0.05000,0.41635,0.05000,0.51951,0.05000,-0.03800
0.06003,0.06000,0.42028,0.06000,0.51134,0.06000,-0.03751
0.07003,0.07000,0.42493,0.07000,0.50256,0.07000,-0.03669
0.08004,0.08000,0.43028,0.08000,0.49324,0.08000,-0.03552
0.09004,0.09000,0.43626,0.09000,0.48348,0.09000,-0.03400
0.10005,0.10000,0.44280,0.10000,0.47337,0.10000,-0.03214
0.11005,0.11000,0.44984,0.11000,0.46299,0.11000,-0.03002
0.12006,0.12000,0.45728,0.12000,0.45243,0.12000,-0.02774
0.13006,0.13000,0.46506,0.13000,0.44176,0.13000,-0.02543
0.14007,0.14000,0.47310,0.14000,0.43103,0.14000,-0.02324
0.15007,0.15000,0.48131,0.15000,0.42030,0.15000,-0.02133
0.16007,0.16000,0.48960,0.16000,0.40957,0.16000,-0.01985
0.17008,0.17000,0.49786,0.17000,0.39886,0.17000,-0.01889
0.18008,0.18000,0.50596,0.18000,0.38814,0.18000,-0.01852
0.19009,0.19000,0.51379,0.19000,0.37737,0.19000,-0.01874
0.20009,0.20000,0.52125,0.20000,0.36655,0.20000,-0.01950
0.21010,0.21000,0.52829,0.21000,0.35565,0.21000,-0.02068
0.22010,0.22000,0.53489,0.22000,0.34466,0.22000,-0.02212
0.23011,0.23000,0.54110,0.23000,0.33363,0.23000,-0.02365
0.24011,0.24000,0.54708,0.24000,0.32261,0.24000,-0.02507
0.25012,0.25000,0.55304,0.25000,0.31169,0.25000,-0.02622
0.26012,0.26000,0.55931,0.26000,0.30099,0.26000,-0.02698
0.27013,0.27000,0.56626,0.27000,0.29065,0.27000,-0.02727
0.28013,0.28000,0.57432,0.28000,0.28084,0.28000,-0.02709
0.29013,0.29000,0.58388,0.29000,0.27171,0.29000,-0.02645
0.30014,0.30000,0.59523,0.30000,0.26339,0.30000,-0.02537
0.31014,0.31000,0.60849,0.31000,0.25596,0.31000,-0.02390
0.32015,0.32000,0.62359,0.32000,0.24947,0.32000,-0.02206
0.33015,0.33000,0.64017,0.33000,0.24389,0.33000,-0.01985
0.34016,0.34000,0.65761,0.34000,0.23915,0.34000,-0.01726
0.35016,0.35000,0.67511,0.35000,0.23513,0.35000,-0.01429
0.36017,0.36000,0.69169,0.36000,0.23169,0.36000,-0.01094
0.37017,0.37000,0.70634,0.37000,0.22867,0.37000,-0.00721
0.38018,0.38000,0.71808,0.38000,0.22592,0.38000,-0.00316
0.39018,0.39000,0.72610,0.39000,0.22329,0.39000,0.00118
0.40019,0.40000,0.72981,0.40000,0.22065,0.40000,0.00572
0.41019,0.41000,0.72891,0.41000,0.21793,0.41000,0.01035
0.42019,0.42000,0.72339,0.42000,0.21507,0.42000,0.01496
0.43020,0.43000,0.71351,0.43000,0.21204,0.43000,0.01944
0.44020,0.44000,0.69975,0.44000,0.20885,0.44000,0.02365
0.45021,0.45000,0.68276,0.45000,0.20552,0.45000,0.02751
0.46021,0.46000,0.66327,0.46000,0.20206,0.46000,0.03094
0.47022,0.47000,0.64203,0.47000,0.19847,0.47000,0.03390
0.48022,0.48000,0.61974,0.48000,0.19471,0.48000,0.03639
0.49023,0.49000,0.59709,0.49000,0.19073,0.49000,0.03845
0.50023,0.50000,0.57464,0.50000,0.18647,0.50000,0.04014
0.51024,0.51000,0.55290,0.51000,0.18185,0.51000,0.04154
0.52024,0.52000,0.53230,0.52000,0.17684,0.52000,0.04273
0.53025,0.53000,0.51319,0.53000,0.17145,0.53000,0.04377
0.54025,0.54000,0.49588,0.54000,0.16572,0.54000,0.04472
0.55025,0.55000,0.48060,0.55000,0.15975,0.55000,0.04560
0.56026,0.56000,0.46753,0.56000,0.15370,0.56000,0.04640
0.57026,0.57000,0.45681,0.57000,0.14772,0.57000,0.04710
0.58027,0.58000,0.44848,0.58000,0.14199,0.58000,0.04766
