Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.98501,0.00000,-1.66368,0.00000,-0.33047
0.01000,0.01000,1.00017,0.01000,-1.67226,0.01000,-0.33777
0.02000,0.02000,1.01723,0.02000,-1.68189,0.02000,-0.34562
0.03000,0.03000,1.03565,0.03000,-1.69230,0.03000,-0.35360
0.04001,0.04000,1.05472,0.04000,-1.70315,0.04000,-0.36123
0.05001,0.05000,1.07366,0.05000,-1.71407,0.05000,-0.36803
0.06001,0.06000,1.09167,0.06000,-1.72477,0.06000,-0.37353
0.07001,0.07000,1.10794,0.07000,-1.73497,0.07000,-0.37736
0.08001,0.08000,1.12179,0.08000,-1.74454,0.08000,-0.37929
0.09001,0.09000,1.13262,0.09000,-1.75343,0.09000,-0.37926
0.10002,0.10000,1.14003,0.10000,-1.76174,0.10000,-0.37740
0.11002,0.11000,1.14383,0.11000,-1.76964,0.11000,-0.37404
0.12002,0.12000,1.14402,0.12000,-1.77739,0.12000,-0.36968
0.13002,0.13000,1.14085,0.13000,-1.78528,0.13000,-0.36494
0.14002,0.14000,1.13478,0.14000,-1.79361,0.14000,-0.36053
0.15002,0.15000,1.12645,0.15000,-1.80262,0.15000,-0.35716
0.16002,0.16000,1.11669,0.16000,-1.81252,0.16000,-0.35548
0.17003,0.17000,1.10642,0.17000,-1.82344,0.17000,-0.35604
0.18003,0.18000,1.09663,0.18000,-1.83544,0.18000,-0.35919
0.19003,0.19000,1.08833,0.19000,-1.84850,0.19000,-0.36507
0.20003,0.20000,1.08247,0.20000,-1.86258,0.20000,-0.37356
0.21003,0.21000,1.07989,0.21000,-1.87757,0.21000,-0.38428
0.22003,0.22000,1.08129,0.22000,-1.89336,0.22000,-0.39658
0.23003,0.23000,1.08716,0.23000,-1.90980,0.23000,-0.40961
0.24004,0.24000,1.09778,0.24000,-1.92673,0.24000,-0.42236
0.25004,0.25000,1.11312,0.25000,-1.94396,0.25000,-0.43375
0.26004,0.26000,1.13290,0.26000,-1.96126,0.26000,-0.44270
0.27004,0.27000,1.15654,0.27000,-1.97832,0.27000,-0.44824
0.28004,0.28000,1.18318,0.28000,-1.99479,0.28000,-0.44957
0.29004,0.29000,1.21172,0.29000,-2.01022,0.29000,-0.44611
0.30004,0.30000,1.24090,0.30000,-2.02411,0.30000,-0.43756
0.31005,0.31000,1.26932,0.31000,-2.03594,0.31000,-0.42386
0.32005,0.32000,1.29558,0.32000,-2.04517,0.32000,-0.40526
0.33005,0.33000,1.31835,0.33000,-2.05136,0.33000,-0.38221
0.34005,0.34000,1.33651,0.34000,-2.05417,0.34000,-0.35538
0.35005,0.35000,1.34921,0.35000,-2.05348,0.35000,-0.32560
0.36005,0.36000,1.35598,0.36000,-2.04939,0.36000,-0.29379
0.37005,0.37000,1.35670,0.37000,-2.04224,0.37000,-0.26092
0.38006,0.38000,1.35167,0.38000,-2.03262,0.38000,-0.22799
0.39006,0.39000,1.34153,0.39000,-2.02131,0.39000,-0.19590
0.40006,0.40000,1.32714,0.40000,-2.00924,0.40000,-0.16549
0.41006,0.41000,1.30955,0.41000,-1.99743,0.41000,-0.13750
0.42006,0.42000,1.28989,0.42000,-1.98691,0.42000,-0.11252
0.43006,0.43000,1.26930,0.43000,-1.97864,0.43000,-0.09100
0.44006,0.44000,1.24886,0.44000,-1.97347,0.44000,-0.07328
0.45007,0.45000,1.22954,0.45000,-1.97202,0.45000,-0.05952
0.46007,0.46000,1.21220,0.46000,-1.97468,0.46000,-0.04976
0.47007,0.47000,1.19754,0.47000,-1.98158,0.47000,-0.04389
0.48007,0.48000,1.18608,0.48000,-1.99254,0.48000,-0.04169
0.49007,0.49000,1.17814,0.49000,-2.00715,0.49000,-0.04283
0.50007,0.50000,1.17385,0.50000,-2.02473,0.50000,-0.04692
0.51007,0.51000,1.17315,0.51000,-2.04447,0.51000,-0.05357
0.52008,0.52000,1.17578,0.52000,-2.06544,0.52000,-0.06239
0.53008,0.53000,1.18131,0.53000,-2.08666,0.53000,-0.07309
0.54008,0.54000,1.18918,0.54000,-2.10718,0.54000,-0.08541
0.55008,0.55000,1.19871,0.55000,-2.12617,0.55000,-0.09920
0.56008,0.56000,1.20921,0.56000,-2.14294,0.56000,-0.11430
0.57008,0.57000,1.21996,0.57000,-2.15700,0.57000,-0.13061
0.58009,0.58000,1.23033,0.58000,-2.16812,0.58000,-0.14796
0.59009,0.59000,1.23979,0.59000,-2.17628,0.59000,-0.16618
0.60009,0.60000,1.24798,0.60000,-2.18172,0.60000,-0.18500
0.61009,0.61000,1.25470,0.61000,-2.18485,0.61000,-0.20415
0.62009,0.62000,1.25996,0.62000,-2.18622,0.62000,-0.22327
0.63009,0.63000,1.26392,0.63000,-2.18647,0.63000,-0.24202
0.64009,0.64000,1.26692,0.64000,-2.18625,0.64000,-0.26007
0.65010,0.65000,1.26939,0.65000,-2.18620,0.65000,-0.27712
0.66010,0.66000,1.27186,0.66000,-2.18686,0.66000,-0.29296
0.67010,0.67000,1.27487,0.67000,-2.18866,0.67000,-0.30742
0.68010,0.68000,1.27896,0.68000,-2.19189,0.68000,-0.32044
0.69010,0.69000,1.28462,0.69000,-2.19666,0.69000,-0.33207
0.70010,0.70000,1.29226,0.70000,-2.20298,0.70000,-0.34238
0.71010,0.71000,1.30214,0.71000,-2.21068,0.71000,-0.35154
0.72011,0.72000,1.31440,0.72000,-2.21951,0.72000,-0.35974
0.73011,0.73000,1.32900,0.73000,-2.22913,0.73000,-0.36720
0.74011,0.74000,1.34571,0.74000,-2.23916,0.74000,-0.37412
