Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.21189,0.00000,-0.15839,0.00000,-0.24998,0.00000,-0.02258,0.00000,-0.27925,0.00000,0.45463
0.01000,0.01000,-0.21408,0.01000,-0.15848,0.01000,-0.24939,0.01000,-0.02331,0.01000,-0.28310,0.01000,0.45709
0.02000,0.02000,-0.21665,0.02000,-0.15817,0.02000,-0.24856,0.02000,-0.02371,0.02000,-0.28723,0.02000,0.45949
0.03000,0.03000,-0.21956,0.03000,-0.15736,0.03000,-0.24747,0.03000,-0.02369,0.03000,-0.29149,0.03000,0.46158
0.04001,0.04000,-0.22274,0.04000,-0.15599,0.04000,-0.24611,0.04000,-0.02320,0.04000,-0.29572,0.04000,0.46311
0.05001,0.05000,-0.22613,0.05000,-0.15402,0.05000,-0.24451,0.05000,-0.02225,0.05000,-0.29978,0.05000,0.46383
0.06001,0.06000,-0.22963,0.06000,-0.15148,0.06000,-0.24265,0.06000,-0.02088,0.06000,-0.30357,0.06000,0.46351
0.07001,0.07000,-0.23318,0.07000,-0.14842,0.07000,-0.24058,0.07000,-0.01921,0.07000,-0.30704,0.07000,0.46203
0.08001,0.08000,-0.23669,0.08000,-0.14491,0.08000,-0.23830,0.08000,-0.01735,0.08000,-0.31018,0.08000,0.45934
0.09001,0.09000,-0.24006,0.09000,-0.14105,0.09000,-0.23582,0.09000,-0.01545,0.09000,-0.31299,0.09000,0.45554
0.10002,0.10000,-0.24319,0.10000,-0.13691,0.10000,-0.23317,0.10000,-0.01362,0.10000,-0.31550,0.10000,0.45080
0.11002,0.11000,-0.24597,0.11000,-0.13256,0.11000,-0.23033,0.11000,-0.01194,0.11000,-0.31769,0.11000,0.44544
0.12002,0.12000,-0.24828,0.12000,-0.12805,0.12000,-0.22730,0.12000,-0.01044,0.12000,-0.31951,0.12000,0.43982
0.13002,0.13000,-0.25002,0.13000,-0.12341,0.13000,-0.22404,0.13000,-0.00912,0.13000,-0.32088,0.13000,0.43434
0.14002,0.14000,-0.25112,0.14000,-0.11867,0.14000,-0.22053,0.14000,-0.00791,0.14000,-0.32165,0.14000,0.42940
0.15002,0.15000,-0.25157,0.15000,-0.11385,0.15000,-0.21672,0.15000,-0.00673,0.15000,-0.32167,0.15000,0.42533
0.16002,0.16000,-0.25141,0.16000,-0.10900,0.16000,-0.21257,0.16000,-0.00549,0.16000,-0.32081,0.16000,0.42234
0.17003,0.17000,-0.25076,0.17000,-0.10419,0.17000,-0.20806,0.17000,-0.00413,0.17000,-0.31896,0.17000,0.42054
0.18003,0.18000,-0.24979,0.18000,-0.09952,0.18000,-0.20318,0.18000,-0.00261,0.18000,-0.31608,0.18000,0.41987
0.19003,0.19000,-0.24873,0.19000,-0.09511,0.19000,-0.19795,0.19000,-0.00096,0.19000,-0.31223,0.19000,0.42015
0.20003,0.20000,-0.24784,0.20000,-0.09109,0.20000,-0.19241,0.20000,0.00076,0.20000,-0.30757,0.20000,0.42110
0.21003,0.21000,-0.24734,0.21000,-0.08761,0.21000,-0.18664,0.21000,0.00244,0.21000,-0.30237,0.21000,0.42239
0.22003,0.22000,-0.24745,0.22000,-0.08476,0.22000,-0.18075,0.22000,0.00392,0.22000,-0.29700,0.22000,0.42365
0.23003,0.23000,-0.24832,0.23000,-0.08264,0.23000,-0.17487,0.23000,0.00506,0.23000,-0.29190,0.23000,0.42457
0.24004,0.24000,-0.25002,0.24000,-0.08130,0.24000,-0.16915,0.24000,0.00569,0.24000,-0.28755,0.24000,0.42490
0.25004,0.25000,-0.25258,0.25000,-0.08075,0.25000,-0.16375,0.25000,0.00570,0.25000,-0.28442,0.25000,0.42445
0.26004,0.26000,-0.25594,0.26000,-0.08098,0.26000,-0.15880,0.26000,0.00500,0.26000,-0.28293,0.26000,0.42311
0.27004,0.27000,-0.26002,0.27000,-0.08196,0.27000,-0.15442,0.27000,0.00356,0.27000,-0.28335,0.27000,0.42084
0.28004,0.28000,-0.26468,0.28000,-0.08361,0.28000,-0.15070,0.28000,0.00142,0.28000,-0.28577,0.28000,0.41760
0.29004,0.29000,-0.26975,0.29000,-0.08584,0.29000,-0.14763,0.29000,-0.00133,0.29000,-0.29009,0.29000,0.41341
0.30004,0.30000,-0.27502,0.30000,-0.08851,0.30000,-0.14520,0.30000,-0.00453,0.30000,-0.29596,0.30000,0.40828
0.31005,0.31000,-0.28026,0.31000,-0.09146,0.31000,-0.14333,0.31000,-0.00797,0.31000,-0.30285,0.31000,0.40223
0.32005,0.32000,-0.28523,0.32000,-0.09450,0.32000,-0.14190,0.32000,-0.01142,0.32000,-0.31009,0.32000,0.39530
0.33005,0.33000,-0.28968,0.33000,-0.09742,0.33000,-0.14080,0.33000,-0.01461,0.33000,-0.31690,0.33000,0.38753
0.34005,0.34000,-0.29341,0.34000,-0.10004,0.34000,-0.13990,0.34000,-0.01731,0.34000,-0.32251,0.34000,0.37899
0.35005,0.35000,-0.29626,0.35000,-0.10223,0.35000,-0.13907,0.35000,-0.01930,0.35000,-0.32623,0.35000,0.36975
0.36005,0.36000,-0.29814,0.36000,-0.10390,0.36000,-0.13819,0.36000,-0.02043,0.36000,-0.32749,0.36000,0.35990
0.37005,0.37000,-0.29905,0.37000,-0.10507,0.37000,-0.13716,0.37000,-0.02062,0.37000,-0.32594,0.37000,0.34954
0.38006,0.38000,-0.29908,0.38000,-0.10581,0.38000,-0.13588,0.38000,-0.01985,0.38000,-0.32146,0.38000,0.33884
0.39006,0.39000,-0.29837,0.39000,-0.10627,0.39000,-0.13427,0.39000,-0.01820,0.39000,-0.31416,0.39000,0.32801
0.40006,0.40000,-0.29708,0.40000,-0.10661,0.40000,-0.13225,0.40000,-0.01578,0.40000,-0.30442,0.40000,0.31729
0.41006,0.41000,-0.29540,0.41000,-0.10699,0.41000,-0.12981,0.41000,-0.01275,0.41000,-0.29278,0.41000,0.30700
0.42006,0.42000,-0.29343,0.42000,-0.10751,0.42000,-0.12694,0.42000,-0.00929,0.42000,-0.27993,0.42000,0.29743
0.43006,0.43000,-0.29129,0.43000,-0.10826,0.43000,-0.12369,0.43000,-0.00555,0.43000,-0.26663,0.43000,0.28890
0.44006,0.44000,-0.28903,0.44000,-0.10924,0.44000,-0.12015,0.44000,-0.00169,0.44000,-0.25365,0.44000,0.28167
0.45007,0.45000,-0.28667,0.45000,-0.11044,0.45000,-0.11643,0.45000,0.00219,0.45000,-0.24175,0.45000,0.27595
0.46007,0.46000,-0.28426,0.46000,-0.11181,0.46000,-0.11267,0.46000,0.00600,0.46000,-0.23162,0.46000,0.27188
0.47007,0.47000,-0.28183,0.47000,-0.11331,0.47000,-0.10897,0.47000,0.00969,0.47000,-0.22385,0.47000,0.26949
0.48007,0.48000,-0.27941,0.48000,-0.11486,0.48000,-0.10548,0.48000,0.01325,0.48000,-0.21891,0.48000,0.26873
0.49007,0.49000,-0.27708,0.49000,-0.11644,0.49000,-0.10230,0.49000,0.01669,0.49000,-0.21713,0.49000,0.26946
0.50007,0.50000,-0.27492,0.50000,-0.11798,0.50000,-0.09951,0.50000,0.02005,0.50000,-0.21864,0.50000,0.27147
0.51007,0.51000,-0.27301,0.51000,-0.11948,0.51000,-0.09715,0.51000,0.02332,0.51000,-0.22342,0.51000,0.27448
0.52008,0.52000,-0.27147,0.52000,-0.12094,0.52000,-0.09525,0.52000,0.02652,0.52000,-0.23124,0.52000,0.27819
0.53008,0.53000,-0.27041,0.53000,-0.12236,0.53000,-0.09375,0.53000,0.02962,0.53000,-0.24175,0.53000,0.28228
0.54008,0.54000,-0.26993,0.54000,-0.12378,0.54000,-0.09259,0.54000,0.03256,0.54000,-0.25440,0.54000,0.28643
0.55008,0.55000,-0.27011,0.55000,-0.12520,0.55000,-0.09165,0.55000,0.03525,0.55000,-0.26861,0.55000,0.29030
0.56008,0.56000,-0.27100,0.56000,-0.12664,0.56000,-0.09080,0.56000,0.03762,0.56000,-0.28368,0.56000,0.29354
0.57008,0.57000,-0.27258,0.57000,-0.12809,0.57000,-0.08990,0.57000,0.03957,0.57000,-0.29892,0.57000,0.29581
0.58009,0.58000,-0.27476,0.58000,-0.12951,0.58000,-0.08883,0.58000,0.04105,0.58000,-0.31365,0.58000,0.29674
0.59009,0.59000,-0.27741,0.59000,-0.13088,0.59000,-0.08749,0.59000,0.04205,0.59000,-0.32723,0.59000,0.29598
0.60009,0.60000,-0.28034,0.60000,-0.13215,0.60000,-0.08583,0.60000,0.04260,0.60000,-0.33909,0.60000,0.29321
0.61009,0.61000,-0.28334,0.61000,-0.13330,0.61000,-0.08382,0.61000,0.04279,0.61000,-0.34876,0.61000,0.28821
0.62009,0.62000,-0.28621,0.62000,-0.13432,0.62000,-0.08150,0.62000,0.04279,0.62000,-0.35592,0.62000,0.28088
0.63009,0.63000,-0.28878,0.63000,-0.13525,0.63000,-0.07889,0.63000,0.04277,0.63000,-0.36042,0.63000,0.27128
0.64009,0.64000,-0.29093,0.64000,-0.13614,0.64000,-0.07606,0.64000,0.04296,0.64000,-0.36228,0.64000,0.25963
0.65010,0.65000,-0.29258,0.65000,-0.13708,0.65000,-0.07306,0.65000,0.04353,0.65000,-0.36169,0.65000,0.24630
0.66010,0.66000,-0.29370,0.66000,-0.13817,0.66000,-0.06993,0.66000,0.04465,0.66000,-0.35902,0.66000,0.23172
0.67010,0.67000,-0.29428,0.67000,-0.13951,0.67000,-0.06672,0.67000,0.04642,0.67000,-0.35471,0.67000,0.21637
0.68010,0.68000,-0.29429,0.68000,-0.14117,0.68000,-0.06346,0.68000,0.04889,0.68000,-0.34930,0.68000,0.20065
0.69010,0.69000,-0.29374,0.69000,-0.14324,0.69000,-0.06022,0.69000,0.05202,0.69000,-0.34331,0.69000,0.18489
0.70010,0.70000,-0.29264,0.70000,-0.14577,0.70000,-0.05704,0.70000,0.05575,0.70000,-0.33724,0.70000,0.16930
0.71010,0.71000,-0.29100,0.71000,-0.14880,0.71000,-0.05399,0.71000,0.05995,0.71000,-0.33154,0.71000,0.15394
0.72011,0.72000,-0.28887,0.72000,-0.15233,0.72000,-0.05118,0.72000,0.06448,0.72000,-0.32658,0.72000,0.13881
0.73011,0.73000,-0.28631,0.73000,-0.15634,0.73000,-0.04870,0.73000,0.06922,0.73000,-0.32264,0.73000,0.12378
0.74011,0.74000,-0.28344,0.74000,-0.16075,0.74000,-0.04667,0.74000,0.07401,0.74000,-0.31989,0.74000,0.10869
0.75011,0.75000,-0.28036,0.75000,-0.16545,0.75000,-0.04520,0.75000,0.07876,0.75000,-0.31842,0.75000,0.09329
0.76011,0.76000,-0.27719,0.76000,-0.17027,0.76000,-0.04441,0.76000,0.08335,0.76000,-0.31822,0.76000,0.07736
0.77011,0.77000,-0.27405,0.77000,-0.17504,0.77000,-0.04440,0.77000,0.08768,0.77000,-0.31920,0.77000,0.06074
0.78011,0.78000,-0.27105,0.78000,-0.17958,0.78000,-0.04524,0.78000,0.09165,0.78000,-0.32123,0.78000,0.04337
0.79012,0.79000,-0.26830,0.79000,-0.18370,0.79000,-0.04695,0.79000,0.09516,0.79000,-0.32419,0.79000,0.02537
0.80012,0.80000,-0.26587,0.80000,-0.18724,0.80000,-0.04950,0.80000,0.09811,0.80000,-0.32796,0.80000,0.00703
0.81012,0.81000,-0.26381,0.81000,-0.19008,0.81000,-0.05280,0.81000,0.10044,0.81000,-0.33246,0.81000,-0.01115
0.82012,0.82000,-0.26213,0.82000,-0.19209,0.82000,-0.05674,0.82000,0.10213,0.82000,-0.33760,0.82000,-0.02858
0.83012,0.83000,-0.26081,0.83000,-0.19318,0.83000,-0.06114,0.83000,0.10318,0.83000,-0.34330,0.83000,-0.04460
0.84012,0.84000,-0.25978,0.84000,-0.19325,0.84000,-0.06584,0.84000,0.10368,0.84000,-0.34946,0.84000,-0.05859
0.85012,0.85000,-0.25896,0.85000,-0.19223,0.85000,-0.07066,0.85000,0.10376,0.85000,-0.35597,0.85000,-0.07002
0.86013,0.86000,-0.25825,0.86000,-0.19004,0.86000,-0.07545,0.86000,0.10357,0.86000,-0.36271,0.86000,-0.07850
0.87013,0.87000,-0.25757,0.87000,-0.18662,0.87000,-0.08010,0.87000,0.10331,0.87000,-0.36957,0.87000,-0.08377
0.88013,0.88000,-0.25685,0.88000,-0.18194,0.88000,-0.08451,0.88000,0.10314,0.88000,-0.37650,0.88000,-0.08572
0.89013,0.89000,-0.25605,0.89000,-0.17596,0.89000,-0.08865,0.89000,0.10323,0.89000,-0.38347,0.89000,-0.08434
0.90013,0.90000,-0.25517,0.90000,-0.16865,0.90000,-0.09249,0.90000,0.10370,0.90000,-0.39051,0.90000,-0.07970
0.91013,0.91000,-0.25420,0.91000,-0.15997,0.91000,-0.09603,0.91000,0.10464,0.91000,-0.39769,0.91000,-0.07194
0.92013,0.92000,-0.25314,0.92000,-0.14994,0.92000,-0.09929,0.92000,0.10606,0.92000,-0.40512,0.92000,-0.06123
0.93014,0.93000,-0.25200,0.93000,-0.13857,0.93000,-0.10228,0.93000,0.10792,0.93000,-0.41291,0.93000,-0.04778
0.94014,0.94000,-0.25078,0.94000,-0.12594,0.94000,-0.10501,0.94000,0.11009,0.94000,-0.42118,0.94000,-0.03184
0.95014,0.95000,-0.24948,0.95000,-0.11222,0.95000,-0.10746,0.95000,0.11238,0.95000,-0.42998,0.95000,-0.01369
0.96014,0.96000,-0.24813,0.96000,-0.09768,0.96000,-0.10960,0.96000,0.11453,0.96000,-0.43935,0.96000,0.00635
0.97014,0.97000,-0.24673,0.97000,-0.08268,0.97000,-0.11136,0.97000,0.11626,0.97000,-0.44922,0.97000,0.02790
0.98014,0.98000,-0.24532,0.98000,-0.06770,0.98000,-0.11268,0.98000,0.11725,0.98000,-0.45948,0.98000,0.05062
0.99014,0.99000,-0.24391,0.99000,-0.05330,0.99000,-0.11349,0.99000,0.11718,0.99000,-0.46997,0.99000,0.07412
1.00015,1.00000,-0.24250,1.00000,-0.04005,1.00000,-0.11375,1.00000,0.11578,1.00000,-0.48050,1.00000,0.09808
1.01015,1.01000,-0.24107,1.01000,-0.02851,1.01000,-0.11347,1.01000,0.11285,1.01000,-0.49090,1.01000,0.12220
1.02015,1.02000,-0.23954,1.02000,-0.01914,1.02000,-0.11272,1.02000,0.10831,1.02000,-0.50103,1.02000,0.14616
1.03015,1.03000,-0.23781,1.03000,-0.01223,1.03000,-0.11163,1.03000,0.10224,1.03000,-0.51080,1.03000,0.16963
1.04015,1.04000,-0.23573,1.04000,-0.00786,1.04000,-0.11038,1.04000,0.09487,1.04000,-0.52015,1.04000,0.19218
1.05015,1.05000,-0.23314,1.05000,-0.00588,1.05000,-0.10920,1.05000,0.08663,1.05000,-0.52901,1.05000,0.21329
1.06016,1.06000,-0.22987,1.06000,-0.00594,1.06000,-0.10833,1.06000,0.07807,1.06000,-0.53736,1.06000,0.23236
1.07016,1.07000,-0.22584,1.07000,-0.00751,1.07000,-0.10795,1.07000,0.06981,1.07000,-0.54512,1.07000,0.24878
1.08016,1.08000,-0.22103,1.08000,-0.01003,1.08000,-0.10822,1.08000,0.06244,1.08000,-0.55222,1.08000,0.26198
1.09016,1.09000,-0.21555,1.09000,-0.01294,1.09000,-0.10919,1.09000,0.05649,1.09000,-0.55852,1.09000,0.27159
1.10016,1.10000,-0.20961,1.10000,-0.01580,1.10000,-0.11078,1.10000,0.05228,1.10000,-0.56384,1.10000,0.27745
1.11016,1.11000,-0.20352,1.11000,-0.01831,1.11000,-0.11282,1.11000,0.04996,1.11000,-0.56794,1.11000,0.27968
1.12016,1.12000,-0.19758,1.12000,-0.02033,1.12000,-0.11507,1.12000,0.04945,1.12000,-0.57050,1.12000,0.27869
1.13017,1.13000,-0.19208,1.13000,-0.02187,1.13000,-0.11720,1.13000,0.05049,1.13000,-0.57118,1.13000,0.27511
1.14017,1.14000,-0.18721,1.14000,-0.02302,1.14000,-0.11892,1.14000,0.05270,1.14000,-0.56962,1.14000,0.26976
1.15017,1.15000,-0.18303,1.15000,-0.02391,1.15000,-0.11998,1.15000,0.05566,1.15000,-0.56551,1.15000,0.26350
1.16017,1.16000,-0.17950,1.16000,-0.02467,1.16000,-0.12023,1.16000,0.05895,1.16000,-0.55864,1.16000,0.25713
1.17017,1.17000,-0.17645,1.17000,-0.02537,1.17000,-0.11963,1.17000,0.06222,1.17000,-0.54896,1.17000,0.25127
1.18017,1.18000,-0.17368,1.18000,-0.02604,1.18000,-0.11828,1.18000,0.06523,1.18000,-0.53658,1.18000,0.24624
1.19017,1.19000,-0.17097,1.19000,-0.02668,1.19000,-0.11636,1.19000,0.06785,1.19000,-0.52179,1.19000,0.24211
1.20018,1.20000,-0.16814,1.20000,-0.02723,1.20000,-0.11414,1.20000,0.07004,1.20000,-0.50503,1.20000,0.23861
1.21018,1.21000,-0.16511,1.21000,-0.02767,1.21000,-0.11189,1.21000,0.07185,1.21000,-0.48684,1.21000,0.23527
1.22018,1.22000,-0.16189,1.22000,-0.02796,1.22000,-0.10989,1.22000,0.07333,1.22000,-0.46781,1.22000,0.23149
1.23018,1.23000,-0.15856,1.23000,-0.02813,1.23000,-0.10838,1.23000,0.07452,1.23000,-0.44851,1.23000,0.22668
1.24018,1.24000,-0.15529,1.24000,-0.02822,1.24000,-0.10750,1.24000,0.07543,1.24000,-0.42946,1.24000,0.22036
1.25018,1.25000,-0.15226,1.25000,-0.02832,1.25000,-0.10733,1.25000,0.07604,1.25000,-0.41107,1.25000,0.21227
1.26018,1.26000,-0.14965,1.26000,-0.02855,1.26000,-0.10781,1.26000,0.07627,1.26000,-0.39366,1.26000,0.20239
1.27019,1.27000,-0.14758,1.27000,-0.02902,1.27000,-0.10884,1.27000,0.07606,1.27000,-0.37741,1.27000,0.19098
1.28019,1.28000,-0.14608,1.28000,-0.02984,1.28000,-0.11024,1.28000,0.07532,1.28000,-0.36243,1.28000,0.17853
1.29019,1.29000,-0.14512,1.29000,-0.03104,1.29000,-0.11179,1.29000,0.07403,1.29000,-0.34878,1.29000,0.16570
1.30019,1.30000,-0.14456,1.30000,-0.03262,1.30000,-0.11326,1.30000,0.07219,1.30000,-0.33645,1.30000,0.15326
1.31019,1.31000,-0.14422,1.31000,-0.03452,1.31000,-0.11443,1.31000,0.06988,1.31000,-0.32547,1.31000,0.14196
1.32019,1.32000,-0.14391,1.32000,-0.03662,1.32000,-0.11510,1.32000,0.06725,1.32000,-0.31584,1.32000,0.13250
