Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.07844,0.00000,-0.10893,0.00000,0.07295,0.00000,0.00063,0.00000,0.53067,0.00000,-0.06991
0.01000,0.01000,-0.07743,0.01000,-0.10901,0.01000,0.07143,0.01000,0.00104,0.01000,0.53119,0.01000,-0.07183
0.02000,0.02000,-0.07613,0.02000,-0.10886,0.02000,0.06968,0.02000,0.00177,0.02000,0.53265,0.02000,-0.07461
0.03000,0.03000,-0.07451,0.03000,-0.10841,0.03000,0.06772,0.03000,0.00287,0.03000,0.53530,0.03000,-0.07827
0.04001,0.04000,-0.07258,0.04000,-0.10758,0.04000,0.06558,0.04000,0.00440,0.04000,0.53933,0.04000,-0.08280
0.05001,0.05000,-0.07034,0.05000,-0.10631,0.05000,0.06329,0.05000,0.00638,0.05000,0.54489,0.05000,-0.08808
0.06001,0.06000,-0.06780,0.06000,-0.10456,0.06000,0.06087,0.06000,0.00883,0.06000,0.55205,0.06000,-0.09395
0.07001,0.07000,-0.06501,0.07000,-0.10229,0.07000,0.05833,0.07000,0.01173,0.07000,0.56076,0.07000,-0.10015
0.08001,0.08000,-0.06201,0.08000,-0.09950,0.08000,0.05570,0.08000,0.01503,0.08000,0.57090,0.08000,-0.10638
0.09001,0.09000,-0.05883,0.09000,-0.09622,0.09000,0.05300,0.09000,0.01867,0.09000,0.58222,0.09000,-0.11233
0.10001,0.10000,-0.05553,0.10000,-0.09250,0.10000,0.05023,0.10000,0.02257,0.10000,0.59439,0.10000,-0.11769
0.11001,0.11000,-0.05217,0.11000,-0.08839,0.11000,0.04742,0.11000,0.02663,0.11000,0.60705,0.11000,-0.12221
0.12002,0.12000,-0.04879,0.12000,-0.08397,0.12000,0.04457,0.12000,0.03075,0.12000,0.61978,0.12000,-0.12572
0.13002,0.13000,-0.04547,0.13000,-0.07931,0.13000,0.04171,0.13000,0.03484,0.13000,0.63221,0.13000,-0.12813
0.14002,0.14000,-0.04227,0.14000,-0.07452,0.14000,0.03884,0.14000,0.03879,0.14000,0.64404,0.14000,-0.12947
0.15002,0.15000,-0.03926,0.15000,-0.06967,0.15000,0.03598,0.15000,0.04251,0.15000,0.65506,0.15000,-0.12987
0.16002,0.16000,-0.03653,0.16000,-0.06487,0.16000,0.03314,0.16000,0.04593,0.16000,0.66517,0.16000,-0.12952
