Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.00140,0.00000,-0.09591,0.00000,0.06288,0.00000,-0.12242,0.00000,0.04894,0.00000,0.10320
0.01000,0.01000,0.00086,0.01000,-0.09466,0.01000,0.06476,0.01000,-0.12280,0.01000,0.05111,0.01000,0.10455
0.02000,0.02000,0.00049,0.02000,-0.09300,0.02000,0.06671,0.02000,-0.12293,0.02000,0.05444,0.02000,0.10532
0.03000,0.03000,0.00040,0.03000,-0.09087,0.03000,0.06864,0.03000,-0.12273,0.03000,0.05903,0.03000,0.10535
0.04001,0.04000,0.00073,0.04000,-0.08828,0.04000,0.07043,0.04000,-0.12214,0.04000,0.06493,0.04000,0.10448
0.05001,0.05000,0.00160,0.05000,-0.08525,0.05000,0.07201,0.05000,-0.12114,0.05000,0.07209,0.05000,0.10268
0.06001,0.06000,0.00311,0.06000,-0.08180,0.06000,0.07330,0.06000,-0.11973,0.06000,0.08036,0.06000,0.10001
0.07001,0.07000,0.00535,0.07000,-0.07799,0.07000,0.07425,0.07000,-0.11796,0.07000,0.08952,0.07000,0.09664
0.08001,0.08000,0.00838,0.08000,-0.07389,0.08000,0.07485,0.08000,-0.11590,0.08000,0.09926,0.08000,0.09287
0.09001,0.09000,0.01222,0.09000,-0.06956,0.09000,0.07512,0.09000,-0.11368,0.09000,0.10925,0.09000,0.08905
0.10001,0.10000,0.01683,0.10000,-0.06509,0.10000,0.07510,0.10000,-0.11140,0.10000,0.11911,0.10000,0.08555
0.11001,0.11000,0.02216,0.11000,-0.06052,0.11000,0.07486,0.11000,-0.10919,0.11000,0.12848,0.11000,0.08270
0.12002,0.12000,0.02811,0.12000,-0.05590,0.12000,0.07450,0.12000,-0.10712,0.12000,0.13702,0.12000,0.08071
0.13002,0.13000,0.03457,0.13000,-0.05127,0.13000,0.07409,0.13000,-0.10526,0.13000,0.14447,0.13000,0.07968
0.14002,0.14000,0.04140,0.14000,-0.04662,0.14000,0.07373,0.14000,-0.10362,0.14000,0.15059,0.14000,0.07957
0.15002,0.15000,0.04848,0.15000,-0.04194,0.15000,0.07348,0.15000,-0.10216,0.15000,0.15524,0.15000,0.08020
0.16002,0.16000,0.05570,0.16000,-0.03719,0.16000,0.07340,0.16000,-0.10083,0.16000,0.15839,0.16000,0.08134
0.17002,0.17000,0.06296,0.17000,-0.03231,0.17000,0.07351,0.17000,-0.09952,0.17000,0.16007,0.17000,0.08269
0.18002,0.18000,0.07021,0.18000,-0.02727,0.18000,0.07382,0.18000,-0.09815,0.18000,0.16040,0.18000,0.08402
0.19002,0.19000,0.07740,0.19000,-0.02202,0.19000,0.07432,0.19000,-0.09662,0.19000,0.15959,0.19000,0.08515
0.20003,0.20000,0.08453,0.20000,-0.01653,0.20000,0.07498,0.20000,-0.09487,0.20000,0.15791,0.20000,0.08597
0.21003,0.21000,0.09161,0.21000,-0.01081,0.21000,0.07578,0.21000,-0.09287,0.21000,0.15563,0.21000,0.08648
0.22003,0.22000,0.09867,0.22000,-0.00488,0.22000,0.07667,0.22000,-0.09061,0.22000,0.15307,0.22000,0.08674
0.23003,0.23000,0.10574,0.23000,0.00118,0.23000,0.07763,0.23000,-0.08813,0.23000,0.15053,0.23000,0.08681
0.24003,0.24000,0.11287,0.24000,0.00730,0.24000,0.07862,0.24000,-0.08549,0.24000,0.14829,0.24000,0.08679
0.25003,0.25000,0.12009,0.25000,0.01338,0.25000,0.07960,0.25000,-0.08277,0.25000,0.14660,0.25000,0.08669
0.26003,0.26000,0.12744,0.26000,0.01933,0.26000,0.08053,0.26000,-0.08005,0.26000,0.14566,0.26000,0.08647
0.27003,0.27000,0.13494,0.27000,0.02507,0.27000,0.08138,0.27000,-0.07744,0.27000,0.14564,0.27000,0.08603
0.28004,0.28000,0.14264,0.28000,0.03051,0.28000,0.08210,0.28000,-0.07498,0.28000,0.14666,0.28000,0.08515
0.29004,0.29000,0.15054,0.29000,0.03562,0.29000,0.08267,0.29000,-0.07272,0.29000,0.14883,0.29000,0.08358
0.30004,0.30000,0.15868,0.30000,0.04039,0.30000,0.08305,0.30000,-0.07067,0.30000,0.15220,0.30000,0.08106
0.31004,0.31000,0.16707,0.31000,0.04485,0.31000,0.08324,0.31000,-0.06881,0.31000,0.15680,0.31000,0.07734
0.32004,0.32000,0.17574,0.32000,0.04906,0.32000,0.08324,0.32000,-0.06708,0.32000,0.16257,0.32000,0.07223
0.33004,0.33000,0.18468,0.33000,0.05310,0.33000,0.08307,0.33000,-0.06542,0.33000,0.16939,0.33000,0.06567
0.34004,0.34000,0.19393,0.34000,0.05710,0.34000,0.08275,0.34000,-0.06375,0.34000,0.17706,0.34000,0.05772
0.35004,0.35000,0.20347,0.35000,0.06117,0.35000,0.08233,0.35000,-0.06201,0.35000,0.18532,0.35000,0.04858
0.36005,0.36000,0.21328,0.36000,0.06543,0.36000,0.08186,0.36000,-0.06014,0.36000,0.19385,0.36000,0.03857
0.37005,0.37000,0.22332,0.37000,0.06998,0.37000,0.08136,0.37000,-0.05814,0.37000,0.20230,0.37000,0.02813
0.38005,0.38000,0.23352,0.38000,0.07488,0.38000,0.08090,0.38000,-0.05598,0.38000,0.21031,0.38000,0.01776
0.39005,0.39000,0.24379,0.39000,0.08019,0.39000,0.08052,0.39000,-0.05368,0.39000,0.21760,0.39000,0.00795
0.40005,0.40000,0.25400,0.40000,0.08590,0.40000,0.08028,0.40000,-0.05127,0.40000,0.22390,0.40000,-0.00082
0.41005,0.41000,0.26401,0.41000,0.09196,0.41000,0.08022,0.41000,-0.04879,0.41000,0.22906,0.41000,-0.00819
0.42005,0.42000,0.27368,0.42000,0.09830,0.42000,0.08038,0.42000,-0.04625,0.42000,0.23301,0.42000,-0.01395
0.43005,0.43000,0.28285,0.43000,0.10480,0.43000,0.08079,0.43000,-0.04368,0.43000,0.23577,0.43000,-0.01805
0.44006,0.44000,0.29136,0.44000,0.11131,0.44000,0.08146,0.44000,-0.04110,0.44000,0.23746,0.44000,-0.02061
0.45006,0.45000,0.29906,0.45000,0.11765,0.45000,0.08237,0.45000,-0.03850,0.45000,0.23829,0.45000,-0.02189
0.46006,0.46000,0.30581,0.46000,0.12362,0.46000,0.08348,0.46000,-0.03591,0.46000,0.23850,0.46000,-0.02225
0.47006,0.47000,0.31151,0.47000,0.12903,0.47000,0.08472,0.47000,-0.03336,0.47000,0.23834,0.47000,-0.02207
0.48006,0.48000,0.31605,0.48000,0.13367,0.48000,0.08601,0.48000,-0.03089,0.48000,0.23804,0.48000,-0.02169
0.49006,0.49000,0.31937,0.49000,0.13735,0.49000,0.08726,0.49000,-0.02857,0.49000,0.23776,0.49000,-0.02139
0.50006,0.50000,0.32145,0.50000,0.13991,0.50000,0.08837,0.50000,-0.02647,0.50000,0.23757,0.50000,-0.02133
0.51006,0.51000,0.32230,0.51000,0.14121,0.51000,0.08927,0.51000,-0.02468,0.51000,0.23745,0.51000,-0.02159
0.52007,0.52000,0.32199,0.52000,0.14120,0.52000,0.08988,0.52000,-0.02326,0.52000,0.23731,0.52000,-0.02214
0.53007,0.53000,0.32062,0.53000,0.13985,0.53000,0.09017,0.53000,-0.02226,0.53000,0.23699,0.53000,-0.02292
0.54007,0.54000,0.31832,0.54000,0.13723,0.54000,0.09009,0.54000,-0.02172,0.54000,0.23635,0.54000,-0.02385
0.55007,0.55000,0.31527,0.55000,0.13345,0.55000,0.08967,0.55000,-0.02162,0.55000,0.23526,0.55000,-0.02486
0.56007,0.56000,0.31164,0.56000,0.12866,0.56000,0.08891,0.56000,-0.02192,0.56000,0.23367,0.56000,-0.02595
0.57007,0.57000,0.30761,0.57000,0.12308,0.57000,0.08786,0.57000,-0.02258,0.57000,0.23159,0.57000,-0.02715
0.58007,0.58000,0.30338,0.58000,0.11695,0.58000,0.08654,0.58000,-0.02353,0.58000,0.22911,0.58000,-0.02855
0.59007,0.59000,0.29912,0.59000,0.11052,0.59000,0.08503,0.59000,-0.02469,0.59000,0.22637,0.59000,-0.03028
0.60008,0.60000,0.29498,0.60000,0.10403,0.60000,0.08338,0.60000,-0.02601,0.60000,0.22358,0.60000,-0.03245
0.61008,0.61000,0.29108,0.61000,0.09769,0.61000,0.08164,0.61000,-0.02741,0.61000,0.22093,0.61000,-0.03518
0.62008,0.62000,0.28750,0.62000,0.09171,0.62000,0.07989,0.62000,-0.02885,0.62000,0.21864,0.62000,-0.03853
0.63008,0.63000,0.28428,0.63000,0.08621,0.63000,0.07818,0.63000,-0.03030,0.63000,0.21686,0.63000,-0.04250
0.64008,0.64000,0.28142,0.64000,0.08129,0.64000,0.07657,0.64000,-0.03172,0.64000,0.21570,0.64000,-0.04699
