Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100013, -0.0179013, 0.216538, 0.136728, 0.0138757, -0.0634218, 0.0763016, -0.10717, 0.12197, 0.065399, 0.155403, 0.0174487, 0.087738, -0.053215, 0.1399, -0.195107, -0.0555005, -0.0895024, 0.0519162, 0.0221032, 0.594394, -0.117687, -0.59229, 0.264101, 1.47367, 0.207609, -0.0918488, -0.0618752, -0.134099, 0.207387, -0.0924277, -0.292667, 0.00580567, 0.0108599, 1.13029, 0.0449684, 0.327055, 0.926322, -0.459123, -0.620197, 0.0966903, 0.0337485, 0.627746
0.110014, -0.0233024, 0.206597, 0.131748, 0.0197741, -0.0589835, 0.0769653, -0.102989, 0.129788, 0.052314, 0.153788, 0.0177458, 0.0886078, -0.0568695, 0.138161, -0.183548, -0.0516606, -0.0866733, 0.045433, 0.0273817, 0.607046, -0.122208, -0.607054, 0.259771, 1.48869, 0.21152, -0.0820841, -0.0614516, -0.131064, 0.211302, -0.0826375, -0.287563, 0.0127439, 0.00799637, 1.1345, 0.0395881, 0.325128, 0.946972, -0.444596, -0.611156, 0.099484, 0.034854, 0.61926
0.120015, -0.0269718, 0.195322, 0.126634, 0.0262054, -0.0539286, 0.0743866, -0.0992126, 0.140387, 0.0489654, 0.152538, 0.0180956, 0.092186, -0.0587769, 0.148064, -0.176796, -0.0513357, -0.0836686, 0.040156, 0.0332443, 0.619776, -0.125715, -0.626118, 0.255998, 1.49812, 0.217852, -0.0732426, -0.0625299, -0.129171, 0.217632, -0.0737711, -0.285065, 0.0157008, 0.00840216, 1.14111, 0.0361671, 0.324037, 0.947213, -0.427432, -0.604043, 0.102058, 0.0428701, 0.61268
0.130016, -0.0269718, 0.195322, 0.126634, 0.0262054, -0.0539286, 0.0743866, -0.0992126, 0.140387, 0.0489654, 0.152538, 0.0180956, 0.092186, -0.0587769, 0.148064, -0.176796, -0.0513357, -0.0836686, 0.040156, 0.0332443, 0.619776, -0.125715, -0.626118, 0.255998, 1.49812, 0.217852, -0.0732426, -0.0625299, -0.129171, 0.217632, -0.0737711, -0.285065, 0.0157008, 0.00840216, 1.14111, 0.0361671, 0.324037, 0.947213, -0.427432, -0.604043, 0.102058, 0.0428701, 0.61268
0.140018, -0.034577, 0.171671, 0.117908, 0.0449834, -0.0423097, 0.0691299, -0.0965118, 0.158303, 0.0626445, 0.150638, 0.0184348, 0.087265, -0.0592041, 0.166237, -0.174637, -0.047309, -0.0781387, 0.0439419, 0.0348399, 0.644042, -0.129472, -0.672849, 0.247986, 1.50348, 0.229883, -0.0562494, -0.0642026, -0.129518, 0.229662, -0.0567403, -0.285598, 0.0159967, 0.0192816, 1.15134, 0.0371287, 0.318073, 0.905154, -0.396748, -0.58981, 0.101897, 0.0676043, 0.598667
0.150019, -0.034577, 0.171671, 0.117908, 0.0449834, -0.0423097, 0.0691299, -0.0965118, 0.158303, 0.0626445, 0.150638, 0.0184348, 0.087265, -0.0592041, 0.166237, -0.174637, -0.047309, -0.0781387, 0.0439419, 0.0348399, 0.644042, -0.129472, -0.672849, 0.247986, 1.50348, 0.229883, -0.0562494, -0.0642026, -0.129518, 0.229662, -0.0567403, -0.285598, 0.0159967, 0.0192816, 1.15134, 0.0371287, 0.318073, 0.905154, -0.396748, -0.58981, 0.101897, 0.0676043, 0.598667
0.16002, -0.0524899, 0.152894, 0.11451, 0.0602595, -0.0348089, 0.069664, -0.101257, 0.164635, 0.100056, 0.148511, 0.0176345, 0.0903015, -0.062851, 0.135933, -0.19722, -0.0355409, -0.0655038, 0.0347502, 0.0469917, 0.665169, -0.129518, -0.712176, 0.239799, 1.4841, 0.228695, -0.049027, -0.0687116, -0.137121, 0.228476, -0.0495078, -0.279803, 0.012644, 0.0191693, 1.1494, 0.040662, 0.309635, 0.883264, -0.401622, -0.571665, 0.0961783, 0.0841657, 0.57984
0.170021, -0.0602227, 0.142858, 0.111959, 0.0671254, -0.032227, 0.0716476, -0.103333, 0.166682, 0.108051, 0.146991, 0.0166759, 0.0908356, -0.063118, 0.128593, -0.201332, -0.0295895, -0.0587594, 0.0299559, 0.0541035, 0.674357, -0.12871, -0.730625, 0.235861, 1.47175, 0.228608, -0.0458612, -0.0711546, -0.143292, 0.228392, -0.0463454, -0.277609, 0.00905862, 0.0182441, 1.14696, 0.0429508, 0.304317, 0.876253, -0.409792, -0.565322, 0.0951303, 0.0915939, 0.573421
0.180023, -0.0674228, 0.132563, 0.107793, 0.0729954, -0.0306255, 0.074501, -0.103119, 0.164008, 0.110463, 0.145038, 0.0153504, 0.0889206, -0.0639114, 0.131477, -0.195694, -0.0243616, -0.0526005, 0.0247908, 0.0574837, 0.682697, -0.127784, -0.74465, 0.231517, 1.45988, 0.228796, -0.0421904, -0.0739966, -0.148885, 0.228582, -0.0426752, -0.275775, 0.00457738, 0.0172135, 1.14412, 0.0447657, 0.300543, 0.868299, -0.408062, -0.561746, 0.0951405, 0.0972625, 0.569907
0.190024, -0.0715257, 0.120552, 0.102944, 0.0778699, -0.0285, 0.0768509, -0.101967, 0.160573, 0.106634, 0.14263, 0.0137103, 0.0854111, -0.062149, 0.142303, -0.181122, -0.0216759, -0.046815, 0.0220709, 0.05797, 0.690307, -0.127124, -0.75583, 0.228296, 1.45243, 0.229676, -0.0386479, -0.0783073, -0.152854, 0.229457, -0.0391254, -0.273673, -0.00048741, 0.0147259, 1.1408, 0.0456028, 0.300899, 0.86402, -0.399336, -0.556586, 0.0949238, 0.104198, 0.564795
0.200025, -0.0718239, 0.106067, 0.0976743, 0.0849257, -0.0225721, 0.0773926, -0.0988007, 0.158469, 0.0980004, 0.139818, 0.0118394, 0.0802002, -0.0601425, 0.158546, -0.162941, -0.0220578, -0.0434524, 0.02151, 0.0583981, 0.697326, -0.127131, -0.76386, 0.227373, 1.45208, 0.231895, -0.0358973, -0.0816451, -0.155413, 0.231676, -0.0363677, -0.270474, -0.00426997, 0.0100653, 1.13731, 0.0451754, 0.305694, 0.869395, -0.386782, -0.553376, 0.0956712, 0.114726, 0.561776
0.210026, -0.0720648, 0.0911245, 0.092133, 0.0909144, -0.0147014, 0.0777283, -0.096756, 0.151657, 0.0887985, 0.136718, 0.00984128, 0.075943, -0.0576401, 0.177956, -0.141449, -0.0232473, -0.040719, 0.0160508, 0.0594385, 0.703903, -0.128187, -0.765877, 0.228537, 1.45364, 0.233247, -0.0345404, -0.0876605, -0.155173, 0.233021, -0.0350099, -0.267815, -0.00792032, 0.0101641, 1.1318, 0.0449655, 0.314018, 0.868897, -0.376405, -0.551405, 0.0973413, 0.127111, 0.560145
0.220028, -0.072988, 0.0769681, 0.0874539, 0.0967804, -0.00716338, 0.0779724, -0.0953445, 0.145686, 0.0830472, 0.133494, 0.00782547, 0.0730362, -0.0557098, 0.202751, -0.125999, -0.0297996, -0.0378208, 0.0118119, 0.0594491, 0.710188, -0.130617, -0.761744, 0.227565, 1.45617, 0.231759, -0.0331934, -0.0901842, -0.155473, 0.231537, -0.0336793, -0.263979, -0.0105075, 0.0160169, 1.12453, 0.0487878, 0.322098, 0.862889, -0.370861, -0.551183, 0.0989239, 0.136136, 0.560223
0.230029, -0.0733649, 0.0632687, 0.0842938, 0.104397, 0.000431168, 0.0772247, -0.0920792, 0.142937, 0.0774642, 0.130333, 0.0058915, 0.0673828, -0.0574799, 0.221794, -0.118858, -0.0326932, -0.0335955, 0.0139801, 0.0582562, 0.716331, -0.134654, -0.75931, 0.224205, 1.46556, 0.237575, -0.0271618, -0.0866216, -0.157441, 0.237368, -0.0276586, -0.260439, -0.00699467, 0.0209503, 1.11882, 0.0536727, 0.326295, 0.861917, -0.366651, -0.549144, 0.0994729, 0.144553, 0.55833
0.24003, -0.0765482, 0.052465, 0.0821807, 0.111061, 0.00644549, 0.0775604, -0.0883408, 0.139951, 0.0725256, 0.127415, 0.00411455, 0.0595627, -0.05896, 0.221153, -0.116394, -0.0330331, -0.0343673, 0.0183253, 0.0581045, 0.722473, -0.140413, -0.76039, 0.221741, 1.47862, 0.248997, -0.015239, -0.0837248, -0.1608, 0.248801, -0.0157476, -0.25248, -0.00176291, 0.0243721, 1.10873, 0.0542502, 0.329966, 0.868301, -0.369766, -0.542443, 0.0983826, 0.14762, 0.551545
0.250031, -0.0823721, 0.0429108, 0.0795244, 0.117944, 0.0129074, 0.077507, -0.0817261, 0.142395, 0.0684273, 0.12489, 0.00253365, 0.0553589, -0.0629883, 0.199364, -0.113503, -0.0326004, -0.036635, 0.0180455, 0.0615852, 0.728739, -0.14787, -0.757513, 0.222174, 1.48832, 0.261196, -0.00234456, -0.0849854, -0.163414, 0.261003, -0.00286332, -0.242169, 0.0087307, 0.0249277, 1.09896, 0.0515835, 0.329238, 0.871418, -0.371812, -0.533611, 0.0985622, 0.149559, 0.542892
0.260033, -0.0823721, 0.0429108, 0.0795244, 0.117944, 0.0129074, 0.077507, -0.0817261, 0.142395, 0.0684273, 0.12489, 0.00253365, 0.0553589, -0.0629883, 0.199364, -0.113503, -0.0326004, -0.036635, 0.0180455, 0.0615852, 0.728739, -0.14787, -0.757513, 0.222174, 1.48832, 0.261196, -0.00234456, -0.0849854, -0.163414, 0.261003, -0.00286332, -0.242169, 0.0087307, 0.0249277, 1.09896, 0.0515835, 0.329238, 0.871418, -0.371812, -0.533611, 0.0985622, 0.149559, 0.542892
0.270034, -0.0959192, 0.0221512, 0.0743779, 0.135558, 0.0285133, 0.0799332, -0.0713959, 0.153367, 0.0693103, 0.121377, -0.000102346, 0.0521164, -0.0701447, 0.161942, -0.122284, -0.0276511, -0.0303765, 0.00980337, 0.0603238, 0.741907, -0.16717, -0.727209, 0.227899, 1.50215, 0.280705, 0.0200533, -0.0927165, -0.160361, 0.280515, 0.0195861, -0.218931, 0.0294918, 0.0221289, 1.07773, 0.0406537, 0.326636, 0.876945, -0.374232, -0.518754, 0.0943364, 0.142195, 0.527494
0.280035, -0.103686, 0.0124631, 0.0721927, 0.142893, 0.0349436, 0.0828247, -0.0699463, 0.155959, 0.0758086, 0.120433, -0.00129462, 0.0525131, -0.073288, 0.161896, -0.133568, -0.0243728, -0.0259715, 0.0044126, 0.0611832, 0.748744, -0.178412, -0.698584, 0.229263, 1.50746, 0.289295, 0.0292877, -0.0956663, -0.159465, 0.28911, 0.028861, -0.211225, 0.0376333, 0.0192359, 1.07318, 0.0370163, 0.325338, 0.873342, -0.371011, -0.510323, 0.0902545, 0.134926, 0.518454
0.290036, -0.113263, 0.00311437, 0.0701083, 0.151153, 0.0392135, 0.0849075, -0.0681229, 0.155206, 0.0831057, 0.119983, -0.00254808, 0.0529251, -0.0755234, 0.17392, -0.143219, -0.020912, -0.023726, -0.000676159, 0.0659233, 0.755547, -0.190224, -0.662947, 0.227769, 1.50979, 0.295714, 0.0370569, -0.0963169, -0.159103, 0.29554, 0.0366638, -0.206879, 0.0409814, 0.0138491, 1.07729, 0.0362268, 0.327474, 0.86808, -0.364066, -0.499617, 0.0850777, 0.123737, 0.506992
0.300038, -0.113263, 0.00311437, 0.0701083, 0.151153, 0.0392135, 0.0849075, -0.0681229, 0.155206, 0.0831057, 0.119983, -0.00254808, 0.0529251, -0.0755234, 0.17392, -0.143219, -0.020912, -0.023726, -0.000676159, 0.0659233, 0.755547, -0.190224, -0.662947, 0.227769, 1.50979, 0.295714, 0.0370569, -0.0963169, -0.159103, 0.29554, 0.0366638, -0.206879, 0.0409814, 0.0138491, 1.07729, 0.0362268, 0.327474, 0.86808, -0.364066, -0.499617, 0.0850777, 0.123737, 0.506992
0.310039, -0.136874, -0.0153425, 0.0682804, 0.168639, 0.0487229, 0.0867233, -0.064949, 0.147523, 0.0929499, 0.12022, -0.00574548, 0.052803, -0.0831604, 0.199867, -0.148979, -0.0174479, -0.0131975, -0.00539563, 0.0763692, 0.767952, -0.214044, -0.581661, 0.219877, 1.51325, 0.299945, 0.0457071, -0.0942598, -0.152819, 0.299811, 0.0453685, -0.200028, 0.0499802, 0.0199177, 1.0876, 0.0433488, 0.329013, 0.847756, -0.359858, -0.480406, 0.0743189, 0.0988154, 0.486248
0.32004, -0.147018, -0.0248556, 0.0667541, 0.177688, 0.0511696, 0.0849762, -0.0672302, 0.14853, 0.0913568, 0.120698, -0.00791691, 0.0534668, -0.0815277, 0.20385, -0.14756, -0.0144953, -0.00812449, -0.00581774, 0.0773451, 0.772914, -0.225378, -0.544466, 0.212069, 1.51462, 0.300339, 0.0492985, -0.0936242, -0.149268, 0.300223, 0.0489646, -0.19599, 0.0577476, 0.0262686, 1.08951, 0.0495163, 0.328409, 0.829752, -0.363956, -0.47228, 0.0698485, 0.10646, 0.477547
0.330041, -0.155555, -0.0341301, 0.0642305, 0.186336, 0.0537894, 0.081955, -0.0695724, 0.154955, 0.0849323, 0.121271, -0.010577, 0.0533524, -0.078476, 0.196167, -0.139427, -0.0131246, -0.0047045, -0.00620515, 0.0799619, 0.77665, -0.235959, -0.511486, 0.199349, 1.51044, 0.298345, 0.0533989, -0.0949447, -0.14717, 0.298246, 0.0530595, -0.188976, 0.0682363, 0.0303926, 1.08924, 0.0573707, 0.327681, 0.812667, -0.374355, -0.464497, 0.0694676, 0.120474, 0.469809
0.340043, -0.161524, -0.0426947, 0.0614831, 0.193669, 0.0574723, 0.0797958, -0.0677109, 0.165994, 0.0748575, 0.121843, -0.0137579, 0.0513763, -0.0780792, 0.18206, -0.129227, -0.0143351, -0.00330405, -0.00436087, 0.0829625, 0.77894, -0.245576, -0.485014, 0.183416, 1.50282, 0.296371, 0.0584102, -0.0931001, -0.145542, 0.29629, 0.0580613, -0.179949, 0.0786977, 0.0329108, 1.09077, 0.0641074, 0.330073, 0.799451, -0.383091, -0.45724, 0.0708923, 0.138379, 0.462873
0.350044, -0.165045, -0.0517433, 0.0589448, 0.201371, 0.0598704, 0.0793915, -0.0663223, 0.181454, 0.0627131, 0.122331, -0.0174482, 0.0481949, -0.0799942, 0.164253, -0.119926, -0.0154427, -0.00120805, -0.00213425, 0.0864343, 0.779658, -0.254066, -0.469577, 0.167049, 1.49576, 0.296081, 0.0660627, -0.0909123, -0.141664, 0.296012, 0.0657164, -0.166954, 0.0883015, 0.0363597, 1.09223, 0.0688444, 0.337617, 0.784795, -0.378187, -0.450244, 0.0732669, 0.160133, 0.45637
0.360045, -0.16807, -0.0611379, 0.0572596, 0.210119, 0.0626302, 0.0817642, -0.0656509, 0.196506, 0.0503156, 0.122672, -0.0215933, 0.0435028, -0.079689, 0.149834, -0.113632, -0.015045, -0.000689669, -0.00322697, 0.0861691, 0.778788, -0.261312, -0.464097, 0.151617, 1.49128, 0.296142, 0.0743402, -0.0870257, -0.137632, 0.296083, 0.0740061, -0.151024, 0.0989457, 0.0412641, 1.09792, 0.0739542, 0.345655, 0.772073, -0.366913, -0.442209, 0.0749643, 0.181672, 0.448755
0.370046, -0.171012, -0.0711827, 0.0543085, 0.219405, 0.0662767, 0.0835114, -0.0632324, 0.208137, 0.0342937, 0.12282, -0.0260992, 0.0376434, -0.0811081, 0.134872, -0.10479, -0.0154756, 0.00289049, -0.00362486, 0.0866168, 0.776427, -0.267245, -0.466821, 0.13746, 1.4879, 0.296675, 0.0820909, -0.0813433, -0.135665, 0.296621, 0.081769, -0.135408, 0.111199, 0.0501441, 1.10633, 0.0791294, 0.351647, 0.756768, -0.351166, -0.435946, 0.0773754, 0.19736, 0.443025
0.380048, -0.174062, -0.0816305, 0.0504745, 0.229101, 0.0707254, 0.0839233, -0.0578918, 0.216843, 0.0180118, 0.122752, -0.0308392, 0.0323715, -0.0840225, 0.115639, -0.0937729, -0.0149615, 0.00503921, -0.00353419, 0.0887853, 0.772779, -0.271838, -0.478385, 0.124202, 1.48557, 0.29963, 0.0895955, -0.0741164, -0.135192, 0.29958, 0.0892891, -0.120971, 0.121143, 0.0556125, 1.11045, 0.0826033, 0.3589, 0.743293, -0.341228, -0.430316, 0.0811232, 0.210169, 0.438191
0.390049, -0.174387, -0.0935278, 0.0458885, 0.241604, 0.0765553, 0.0829926, -0.0520554, 0.224427, 0.00143157, 0.122465, -0.0356617, 0.0288391, -0.0855484, 0.10173, -0.0814819, -0.0133843, 0.00584355, -0.0042409, 0.0896162, 0.768135, -0.275126, -0.494918, 0.114299, 1.48363, 0.304089, 0.0944162, -0.0658008, -0.136418, 0.304039, 0.0941211, -0.107679, 0.130954, 0.0555794, 1.11208, 0.0812647, 0.366224, 0.743514, -0.339675, -0.424745, 0.0847662, 0.224564, 0.43345
0.40005, -0.167376, -0.106297, 0.0416624, 0.255364, 0.0844137, 0.0811386, -0.0468063, 0.232749, -0.0218785, 0.121978, -0.040398, 0.0244217, -0.0872498, 0.096344, -0.0682526, -0.0151753, 0.00510957, -0.0020143, 0.0899793, 0.762855, -0.277204, -0.516802, 0.106914, 1.48152, 0.311294, 0.100013, -0.0567273, -0.139308, 0.311246, 0.099728, -0.0960836, 0.139072, 0.0541373, 1.11573, 0.0752995, 0.373965, 0.754806, -0.348266, -0.419582, 0.0877958, 0.245595, 0.429041
0.410051, -0.159854, -0.11726, 0.0387358, 0.266475, 0.0913267, 0.0799179, -0.0424728, 0.237359, -0.0434447, 0.12133, -0.0448715, 0.0204315, -0.090416, 0.0927734, -0.0560684, -0.0169142, 0.0047085, 0.000783279, 0.0932043, 0.757335, -0.278238, -0.542608, 0.103446, 1.47732, 0.320398, 0.10646, -0.0482471, -0.142993, 0.320354, 0.106178, -0.0880924, 0.144935, 0.0530399, 1.12345, 0.0692934, 0.380502, 0.762912, -0.366012, -0.411984, 0.0874059, 0.265783, 0.421556
0.420053, -0.152054, -0.126848, 0.0361573, 0.274739, 0.0962893, 0.0789642, -0.0425034, 0.243181, -0.0435284, 0.120583, -0.048906, 0.01651, -0.0861511, 0.0916367, -0.0617142, -0.0167468, 0.00315561, 0.00116647, 0.0920497, 0.751979, -0.278461, -0.568708, 0.105515, 1.47458, 0.32792, 0.111483, -0.0419936, -0.145006, 0.327881, 0.111204, -0.0820374, 0.148714, 0.0511358, 1.12552, 0.0629252, 0.386221, 0.773897, -0.393123, -0.403947, 0.0859979, 0.289502, 0.41343
0.430054, -0.144113, -0.136497, 0.032726, 0.282505, 0.104847, 0.0764999, -0.0397339, 0.250803, -0.0442528, 0.119812, -0.0523347, 0.013382, -0.0841446, 0.0898819, -0.0614624, -0.019884, 0.00131221, 0.00356437, 0.0893535, 0.747173, -0.278165, -0.592984, 0.110665, 1.47186, 0.333087, 0.11612, -0.0378482, -0.145757, 0.333054, 0.115848, -0.0770339, 0.148655, 0.044799, 1.12497, 0.0561077, 0.393637, 0.791136, -0.419446, -0.396869, 0.0846499, 0.313769, 0.406255
0.440055, -0.141736, -0.145549, 0.0320686, 0.29025, 0.11036, 0.0774612, -0.0396576, 0.253149, -0.037609, 0.119105, -0.0550097, 0.00978088, -0.0811462, 0.0848083, -0.0644302, -0.0197534, -0.000158953, 0.00429191, 0.0864803, 0.743254, -0.277678, -0.612933, 0.117351, 1.46963, 0.33584, 0.118985, -0.0360248, -0.147839, 0.335811, 0.118719, -0.0742154, 0.149094, 0.0368077, 1.12282, 0.0488208, 0.400944, 0.806122, -0.435834, -0.391461, 0.0794632, 0.331589, 0.399902
0.450056, -0.15447, -0.153911, 0.0328331, 0.297869, 0.115924, 0.0796509, -0.0418854, 0.241732, -0.0172553, 0.11855, -0.056811, 0.00536346, -0.0789108, 0.0763245, -0.0649261, -0.0209048, -0.000290424, 0.00591853, 0.0861636, 0.740492, -0.277338, -0.629667, 0.126438, 1.47375, 0.337462, 0.121741, -0.0362084, -0.149322, 0.337434, 0.121487, -0.0730956, 0.145444, 0.0305422, 1.11305, 0.0424884, 0.413832, 0.810168, -0.448231, -0.385875, 0.074015, 0.334259, 0.39334
