Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.49609,0.00000,0.41764,0.00000,-0.89643,0.00000,0.35308,0.00000,-0.00337,0.00000,-0.77508
0.01001,0.01000,0.49896,0.01000,0.42252,0.01000,-0.89215,0.01000,0.35527,0.01000,0.01025,0.01000,-0.76001
0.02001,0.02000,0.50204,0.02000,0.42349,0.02000,-0.88602,0.02000,0.35432,0.02000,0.02502,0.02000,-0.74081
0.03002,0.03000,0.50505,0.03000,0.41924,0.03000,-0.87756,0.03000,0.34882,0.03000,0.04028,0.03000,-0.71880
0.04003,0.04000,0.50764,0.04000,0.40868,0.04000,-0.86624,0.04000,0.33727,0.04000,0.05528,0.04000,-0.69634
0.05004,0.05000,0.50935,0.05000,0.39113,0.05000,-0.85147,0.05000,0.31816,0.05000,0.06923,0.05000,-0.67693
0.06004,0.06000,0.50969,0.06000,0.36653,0.06000,-0.83266,0.06000,0.29014,0.06000,0.08128,0.06000,-0.66530
0.07005,0.07000,0.50812,0.07000,0.33565,0.07000,-0.80918,0.07000,0.25215,0.07000,0.09061,0.07000,-0.66741
0.08006,0.08000,0.50410,0.08000,0.30030,0.08000,-0.78051,0.08000,0.20366,0.08000,0.09650,0.08000,-0.69027
0.09006,0.09000,0.49714,0.09000,0.26348,0.09000,-0.74623,0.09000,0.14485,0.09000,0.09831,0.09000,-0.74167
0.10007,0.10000,0.48684,0.10000,0.22935,0.10000,-0.70612,0.10000,0.07680,0.10000,0.09555,0.10000,-0.82975
0.11008,0.11000,0.47291,0.11000,0.20320,0.11000,-0.66016,0.11000,0.00158,0.11000,0.08793,0.11000,-0.96241
0.12008,0.12000,0.45520,0.12000,0.19119,0.12000,-0.60858,0.12000,-0.07770,0.12000,0.07530,0.12000,-1.14670
0.13009,0.13000,0.43371,0.13000,0.19995,0.13000,-0.55185,0.13000,-0.15704,0.13000,0.05771,0.13000,-1.38803
0.14010,0.14000,0.40858,0.14000,0.23605,0.14000,-0.49063,0.14000,-0.23179,0.14000,0.03536,0.14000,-1.68952
0.15011,0.15000,0.38008,0.15000,0.30536,0.15000,-0.42573,0.15000,-0.29703,0.15000,0.00856,0.15000,-2.05139
0.16011,0.16000,0.34856,0.16000,0.41248,0.16000,-0.35810,0.16000,-0.34794,0.16000,-0.02227,0.16000,-2.47057
0.17012,0.17000,0.31444,0.17000,0.56018,0.17000,-0.28873,0.17000,-0.38030,0.17000,-0.05665,0.17000,-2.94055
0.18013,0.18000,0.27818,0.18000,0.74893,0.18000,-0.21869,0.18000,-0.39087,0.18000,-0.09400,0.18000,-3.45154
0.19013,0.19000,0.24026,0.19000,0.97667,0.19000,-0.14911,0.19000,-0.37775,0.19000,-0.13360,0.19000,-3.99089
0.20014,0.20000,0.20113,0.20000,1.23863,0.20000,-0.08111,0.20000,-0.34067,0.20000,-0.17458,0.20000,-4.54380
0.21015,0.21000,0.16124,0.21000,1.52745,0.21000,-0.01585,0.21000,-0.28104,0.21000,-0.21588,0.21000,-5.09416
0.22016,0.22000,0.12102,0.22000,1.83347,0.22000,0.04559,0.22000,-0.20197,0.22000,-0.25629,0.22000,-5.62569
0.23016,0.23000,0.08091,0.23000,2.14528,0.23000,0.10222,0.23000,-0.10810,0.23000,-0.29451,0.23000,-6.12293
0.24017,0.24000,0.04137,0.24000,2.45049,0.24000,0.15324,0.24000,-0.00521,0.24000,-0.32925,0.24000,-6.57222
0.25018,0.25000,0.00291,0.25000,2.73673,0.25000,0.19801,0.25000,0.10019,0.25000,-0.35935,0.25000,-6.96243
