Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-1.03137,0.00000,0.31216,0.00000,0.36105
0.01000,0.01000,-1.01905,0.01000,0.31213,0.01000,0.35623
0.02000,0.02000,-1.00489,0.02000,0.31163,0.02000,0.35202
0.03000,0.03000,-0.98933,0.03000,0.31044,0.03000,0.34881
0.04001,0.04000,-0.97298,0.04000,0.30837,0.04000,0.34690
0.05001,0.05000,-0.95656,0.05000,0.30522,0.05000,0.34650
0.06001,0.06000,-0.94087,0.06000,0.30082,0.06000,0.34765
0.07001,0.07000,-0.92670,0.07000,0.29507,0.07000,0.35023
0.08001,0.08000,-0.91476,0.08000,0.28794,0.08000,0.35398
0.09001,0.09000,-0.90562,0.09000,0.27947,0.09000,0.35850
0.10001,0.10000,-0.89967,0.10000,0.26979,0.10000,0.36330
0.11002,0.11000,-0.89702,0.11000,0.25909,0.11000,0.36792
0.12002,0.12000,-0.89756,0.12000,0.24763,0.12000,0.37189
0.13002,0.13000,-0.90095,0.13000,0.23571,0.13000,0.37486
0.14002,0.14000,-0.90664,0.14000,0.22367,0.14000,0.37654
0.15002,0.15000,-0.91394,0.15000,0.21187,0.15000,0.37678
0.16002,0.16000,-0.92207,0.16000,0.20065,0.16000,0.37550
0.17003,0.17000,-0.93024,0.17000,0.19033,0.17000,0.37268
0.18003,0.18000,-0.93765,0.18000,0.18116,0.18000,0.36834
0.19003,0.19000,-0.94354,0.19000,0.17330,0.19000,0.36249
0.20003,0.20000,-0.94721,0.20000,0.16680,0.20000,0.35514
0.21003,0.21000,-0.94801,0.21000,0.16162,0.21000,0.34624
0.22003,0.22000,-0.94536,0.22000,0.15755,0.22000,0.33570
0.23003,0.23000,-0.93875,0.23000,0.15431,0.23000,0.32341
0.24004,0.24000,-0.92781,0.24000,0.15150,0.24000,0.30923
0.25004,0.25000,-0.91229,0.25000,0.14865,0.25000,0.29306
0.26004,0.26000,-0.89217,0.26000,0.14529,0.26000,0.27483
0.27004,0.27000,-0.86766,0.27000,0.14095,0.27000,0.25459
0.28004,0.28000,-0.83925,0.28000,0.13529,0.28000,0.23251
0.29004,0.29000,-0.80771,0.29000,0.12807,0.29000,0.20896
0.30004,0.30000,-0.77406,0.30000,0.11925,0.30000,0.18448
0.31005,0.31000,-0.73949,0.31000,0.10897,0.31000,0.15984
0.32005,0.32000,-0.70533,0.32000,0.09757,0.32000,0.13594
0.33005,0.33000,-0.67291,0.33000,0.08556,0.33000,0.11385
0.34005,0.34000,-0.64347,0.34000,0.07356,0.34000,0.09464
0.35005,0.35000,-0.61808,0.35000,0.06226,0.35000,0.07940
0.36005,0.36000,-0.59756,0.36000,0.05233,0.36000,0.06905
0.37005,0.37000,-0.58245,0.37000,0.04437,0.37000,0.06435
0.38006,0.38000,-0.57297,0.38000,0.03885,0.38000,0.06576
0.39006,0.39000,-0.56907,0.39000,0.03605,0.39000,0.07343
0.40006,0.40000,-0.57043,0.40000,0.03609,0.40000,0.08720
0.41006,0.41000,-0.57653,0.41000,0.03885,0.41000,0.10656
0.42006,0.42000,-0.58670,0.42000,0.04408,0.42000,0.13073
0.43006,0.43000,-0.60014,0.43000,0.05135,0.43000,0.15870
0.44006,0.44000,-0.61600,0.44000,0.06014,0.44000,0.18925
0.45007,0.45000,-0.63338,0.45000,0.06991,0.45000,0.22112
0.46007,0.46000,-0.65140,0.46000,0.08008,0.46000,0.25300
0.47007,0.47000,-0.66918,0.47000,0.09015,0.47000,0.28369
0.48007,0.48000,-0.68589,0.48000,0.09969,0.48000,0.31216
0.49007,0.49000,-0.70080,0.49000,0.10839,0.49000,0.33760
0.50007,0.50000,-0.71324,0.50000,0.11603,0.50000,0.35944
0.51007,0.51000,-0.72268,0.51000,0.12255,0.51000,0.37742
0.52008,0.52000,-0.72871,0.52000,0.12797,0.52000,0.39150
0.53008,0.53000,-0.73106,0.53000,0.13240,0.53000,0.40190
0.54008,0.54000,-0.72960,0.54000,0.13602,0.54000,0.40899
0.55008,0.55000,-0.72436,0.55000,0.13908,0.55000,0.41324
0.56008,0.56000,-0.71544,0.56000,0.14186,0.56000,0.41519
0.57008,0.57000,-0.70311,0.57000,0.14462,0.57000,0.41533
0.58008,0.58000,-0.68767,0.58000,0.14764,0.58000,0.41406
0.59009,0.59000,-0.66956,0.59000,0.15113,0.59000,0.41169
0.60009,0.60000,-0.64928,0.60000,0.15524,0.60000,0.40837
0.61009,0.61000,-0.62746,0.61000,0.16008,0.61000,0.40414
0.62009,0.62000,-0.60484,0.62000,0.16565,0.62000,0.39892
0.63009,0.63000,-0.58230,0.63000,0.17191,0.63000,0.39258
0.64009,0.64000,-0.56077,0.64000,0.17881,0.64000,0.38498
0.65009,0.65000,-0.54126,0.65000,0.18628,0.65000,0.37606
0.66010,0.66000,-0.52472,0.66000,0.19429,0.66000,0.36591
0.67010,0.67000,-0.51198,0.67000,0.20285,0.67000,0.35477
0.68010,0.68000,-0.50367,0.68000,0.21198,0.68000,0.34315
0.69010,0.69000,-0.50014,0.69000,0.22173,0.69000,0.33176
0.70010,0.70000,-0.50145,0.70000,0.23211,0.70000,0.32154
0.71010,0.71000,-0.50732,0.71000,0.24311,0.71000,0.31358
0.72010,0.72000,-0.51720,0.72000,0.25465,0.72000,0.30900
0.73011,0.73000,-0.53031,0.73000,0.26655,0.73000,0.30887
0.74011,0.74000,-0.54572,0.74000,0.27855,0.74000,0.31406
0.75011,0.75000,-0.56241,0.75000,0.29031,0.75000,0.32511
0.76011,0.76000,-0.57935,0.76000,0.30139,0.76000,0.34218
0.77011,0.77000,-0.59554,0.77000,0.31133,0.77000,0.36497
0.78011,0.78000,-0.61005,0.78000,0.31965,0.78000,0.39275
0.79011,0.79000,-0.62205,0.79000,0.32588,0.79000,0.42440
0.80012,0.80000,-0.63074,0.80000,0.32962,0.80000,0.45849
0.81012,0.81000,-0.63544,0.81000,0.33053,0.81000,0.49344
0.82012,0.82000,-0.63555,0.82000,0.32839,0.82000,0.52762
0.83012,0.83000,-0.63055,0.83000,0.32307,0.83000,0.55948
0.84012,0.84000,-0.62009,0.84000,0.31459,0.84000,0.58767
0.85012,0.85000,-0.60398,0.85000,0.30307,0.85000,0.61110
0.86012,0.86000,-0.58225,0.86000,0.28880,0.86000,0.62903
0.87013,0.87000,-0.55522,0.87000,0.27216,0.87000,0.64105
0.88013,0.88000,-0.52347,0.88000,0.25374,0.88000,0.64715
0.89013,0.89000,-0.48790,0.89000,0.23421,0.89000,0.64763
0.90013,0.90000,-0.44967,0.90000,0.21440,0.90000,0.64312
0.91013,0.91000,-0.41018,0.91000,0.19524,0.91000,0.63449
0.92013,0.92000,-0.37099,0.92000,0.17772,0.92000,0.62278
0.93013,0.93000,-0.33374,0.93000,0.16281,0.93000,0.60918
0.94014,0.94000,-0.30003,0.94000,0.15145,0.94000,0.59488
0.95014,0.95000,-0.27136,0.95000,0.14441,0.95000,0.58106
0.96014,0.96000,-0.24897,0.96000,0.14228,0.96000,0.56877
0.97014,0.97000,-0.23383,0.97000,0.14538,0.97000,0.55889
0.98014,0.98000,-0.22648,0.98000,0.15375,0.98000,0.55210
0.99014,0.99000,-0.22709,0.99000,0.16713,0.99000,0.54878
1.00014,1.00000,-0.23537,1.00000,0.18494,1.00000,0.54907
1.01015,1.01000,-0.25062,1.01000,0.20638,1.01000,0.55277
1.02015,1.02000,-0.27177,1.02000,0.23044,1.02000,0.55946
1.03015,1.03000,-0.29745,1.03000,0.25602,1.03000,0.56846
1.04015,1.04000,-0.32607,1.04000,0.28195,1.04000,0.57893
1.05015,1.05000,-0.35593,1.05000,0.30713,1.05000,0.58993
1.06015,1.06000,-0.38533,1.06000,0.33058,1.06000,0.60051
1.07015,1.07000,-0.41264,1.07000,0.35150,1.07000,0.60982
1.08016,1.08000,-0.43647,1.08000,0.36935,1.08000,0.61719
1.09016,1.09000,-0.45569,1.09000,0.38381,1.09000,0.62221
1.10016,1.10000,-0.46952,1.10000,0.39484,1.10000,0.62480
1.11016,1.11000,-0.47757,1.11000,0.40264,1.11000,0.62525
1.12016,1.12000,-0.47981,1.12000,0.40759,1.12000,0.62416
1.13016,1.13000,-0.47658,1.13000,0.41023,1.13000,0.62238
1.14016,1.14000,-0.46847,1.14000,0.41120,1.14000,0.62099
1.15017,1.15000,-0.45630,1.15000,0.41114,1.15000,0.62112
1.16017,1.16000,-0.44096,1.16000,0.41068,1.16000,0.62393
1.17017,1.17000,-0.42335,1.17000,0.41037,1.17000,0.63041
1.18017,1.18000,-0.40428,1.18000,0.41065,1.18000,0.64141
1.19017,1.19000,-0.38440,1.19000,0.41177,1.19000,0.65749
1.20017,1.20000,-0.36420,1.20000,0.41389,1.20000,0.67892
1.21018,1.21000,-0.34397,1.21000,0.41697,1.21000,0.70564
1.22018,1.22000,-0.32390,1.22000,0.42087,1.22000,0.73730
1.23018,1.23000,-0.30404,1.23000,0.42539,1.23000,0.77324
1.24018,1.24000,-0.28444,1.24000,0.43030,1.24000,0.81255
1.25018,1.25000,-0.26519,1.25000,0.43541,1.25000,0.85414
1.26018,1.26000,-0.24644,1.26000,0.44066,1.26000,0.89683
1.27018,1.27000,-0.22845,1.27000,0.44605,1.27000,0.93939
1.28019,1.28000,-0.21159,1.28000,0.45175,1.28000,0.98070
1.29019,1.29000,-0.19632,1.29000,0.45799,1.29000,1.01973
1.30019,1.30000,-0.18310,1.30000,0.46508,1.30000,1.05569
1.31019,1.31000,-0.17240,1.31000,0.47336,1.31000,1.08803
1.32019,1.32000,-0.16461,1.32000,0.48310,1.32000,1.11646
1.33019,1.33000,-0.15997,1.33000,0.49453,1.33000,1.14091
1.34019,1.34000,-0.15861,1.34000,0.50774,1.34000,1.16153
1.35020,1.35000,-0.16047,1.35000,0.52267,1.35000,1.17858
1.36020,1.36000,-0.16533,1.36000,0.53913,1.36000,1.19243
1.37020,1.37000,-0.17286,1.37000,0.55681,1.37000,1.20342
1.38020,1.38000,-0.18261,1.38000,0.57526,1.38000,1.21191
1.39020,1.39000,-0.19406,1.39000,0.59398,1.39000,1.21815
1.40020,1.40000,-0.20665,1.40000,0.61241,1.40000,1.22235
1.41020,1.41000,-0.21981,1.41000,0.63004,1.41000,1.22464
1.42021,1.42000,-0.23301,1.42000,0.64637,1.42000,1.22509
1.43021,1.43000,-0.24575,1.43000,0.66100,1.43000,1.22376
1.44021,1.44000,-0.25761,1.44000,0.67363,1.44000,1.22072
1.45021,1.45000,-0.26829,1.45000,0.68405,1.45000,1.21610
1.46021,1.46000,-0.27759,1.46000,0.69217,1.46000,1.21012
1.47021,1.47000,-0.28546,1.47000,0.69799,1.47000,1.20312
1.48021,1.48000,-0.29194,1.48000,0.70161,1.48000,1.19550
1.49022,1.49000,-0.29720,1.49000,0.70317,1.49000,1.18778
1.50022,1.50000,-0.30147,1.50000,0.70287,1.50000,1.18046
1.51022,1.51000,-0.30505,1.51000,0.70094,1.51000,1.17407
1.52022,1.52000,-0.30826,1.52000,0.69762,1.52000,1.16904
1.53022,1.53000,-0.31142,1.53000,0.69317,1.53000,1.16574
1.54022,1.54000,-0.31485,1.54000,0.68783,1.54000,1.16435
1.55022,1.55000,-0.31883,1.55000,0.68185,1.55000,1.16497
1.56023,1.56000,-0.32361,1.56000,0.67547,1.56000,1.16751
1.57023,1.57000,-0.32942,1.57000,0.66892,1.57000,1.17178
1.58023,1.58000,-0.33643,1.58000,0.66242,1.58000,1.17749
1.59023,1.59000,-0.34476,1.59000,0.65622,1.59000,1.18431
1.60023,1.60000,-0.35448,1.60000,0.65050,1.60000,1.19186
1.61023,1.61000,-0.36562,1.61000,0.64546,1.61000,1.19977
1.62023,1.62000,-0.37814,1.62000,0.64124,1.62000,1.20770
1.63024,1.63000,-0.39196,1.63000,0.63797,1.63000,1.21533
1.64024,1.64000,-0.40695,1.64000,0.63570,1.64000,1.22234
1.65024,1.65000,-0.42293,1.65000,0.63441,1.65000,1.22844
1.66024,1.66000,-0.43969,1.66000,0.63406,1.66000,1.23335
1.67024,1.67000,-0.45702,1.67000,0.63451,1.67000,1.23674
1.68024,1.68000,-0.47469,1.68000,0.63560,1.68000,1.23829
1.69024,1.69000,-0.49252,1.69000,0.63716,1.69000,1.23765
1.70025,1.70000,-0.51038,1.70000,0.63897,1.70000,1.23443
1.71025,1.71000,-0.52821,1.71000,0.64083,1.71000,1.22829
1.72025,1.72000,-0.54603,1.72000,0.64259,1.72000,1.21892
1.73025,1.73000,-0.56394,1.73000,0.64408,1.73000,1.20609
1.74025,1.74000,-0.58213,1.74000,0.64522,1.74000,1.18969
1.75025,1.75000,-0.60080,1.75000,0.64595,1.75000,1.16978
1.76025,1.76000,-0.62017,1.76000,0.64627,1.76000,1.14657
1.77026,1.77000,-0.64042,1.77000,0.64618,1.77000,1.12044
1.78026,1.78000,-0.66166,1.78000,0.64568,1.78000,1.09192
1.79026,1.79000,-0.68388,1.79000,0.64473,1.79000,1.06164
1.80026,1.80000,-0.70699,1.80000,0.64321,1.80000,1.03026
1.81026,1.81000,-0.73079,1.81000,0.64090,1.81000,0.99843
1.82026,1.82000,-0.75499,1.82000,0.63751,1.82000,0.96670
1.83026,1.83000,-0.77928,1.83000,0.63264,1.83000,0.93549
1.84027,1.84000,-0.80330,1.84000,0.62591,1.84000,0.90504
1.85027,1.85000,-0.82672,1.85000,0.61693,1.85000,0.87542
1.86027,1.86000,-0.84927,1.86000,0.60545,1.86000,0.84655
1.87027,1.87000,-0.87071,1.87000,0.59134,1.87000,0.81829
1.88027,1.88000,-0.89092,1.88000,0.57464,1.88000,0.79046
1.89027,1.89000,-0.90984,1.89000,0.55560,1.89000,0.76292
1.90027,1.90000,-0.92751,1.90000,0.53462,1.90000,0.73567
1.91028,1.91000,-0.94404,1.91000,0.51228,1.91000,0.70881
1.92028,1.92000,-0.95962,1.92000,0.48922,1.92000,0.68259
1.93028,1.93000,-0.97446,1.93000,0.46614,1.93000,0.65738
1.94028,1.94000,-0.98880,1.94000,0.44368,1.94000,0.63364
1.95028,1.95000,-1.00285,1.95000,0.42242,1.95000,0.61185
1.96028,1.96000,-1.01680,1.96000,0.40279,1.96000,0.59248
1.97028,1.97000,-1.03076,1.97000,0.38506,1.97000,0.57593
1.98029,1.98000,-1.04475,1.98000,0.36934,1.98000,0.56247
1.99029,1.99000,-1.05870,1.99000,0.35557,1.99000,0.55221
2.00029,2.00000,-1.07244,2.00000,0.34360,2.00000,0.54510
2.01029,2.01000,-1.08570,2.01000,0.33313,2.01000,0.54093
2.02029,2.02000,-1.09815,2.02000,0.32386,2.02000,0.53933
2.03029,2.03000,-1.10945,2.03000,0.31544,2.03000,0.53988
2.04029,2.04000,-1.11924,2.04000,0.30758,2.04000,0.54210
2.05030,2.05000,-1.12723,2.05000,0.30001,2.05000,0.54549
2.06030,2.06000,-1.13319,2.06000,0.29254,2.06000,0.54961
2.07030,2.07000,-1.13700,2.07000,0.28503,2.07000,0.55404
2.08030,2.08000,-1.13866,2.08000,0.27742,2.08000,0.55842
2.09030,2.09000,-1.13827,2.09000,0.26971,2.09000,0.56241
2.10030,2.10000,-1.13604,2.10000,0.26194,2.10000,0.56571
2.11030,2.11000,-1.13228,2.11000,0.25419,2.11000,0.56805
2.12031,2.12000,-1.12736,2.12000,0.24657,2.12000,0.56914
2.13031,2.13000,-1.12173,2.13000,0.23921,2.13000,0.56874
2.14031,2.14000,-1.11585,2.14000,0.23225,2.14000,0.56664
2.15031,2.15000,-1.11020,2.15000,0.22581,2.15000,0.56268
2.16031,2.16000,-1.10524,2.16000,0.22003,2.16000,0.55678
2.17031,2.17000,-1.10141,2.17000,0.21505,2.17000,0.54898
2.18032,2.18000,-1.09907,2.18000,0.21099,2.18000,0.53944
