Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.37067,0.00000,-0.12339,0.00000,0.05903,0.00000,-0.11259,0.00000,0.55994,0.00000,0.00411
0.01000,0.01000,-0.37202,0.01000,-0.12447,0.01000,0.05878,0.01000,-0.11232,0.01000,0.56662,0.01000,0.00002
0.02000,0.02000,-0.37332,0.02000,-0.12565,0.02000,0.05840,0.02000,-0.11195,0.02000,0.57305,0.02000,-0.00379
0.03000,0.03000,-0.37447,0.03000,-0.12689,0.03000,0.05790,0.03000,-0.11148,0.03000,0.57877,0.03000,-0.00702
0.04001,0.04000,-0.37540,0.04000,-0.12813,0.04000,0.05725,0.04000,-0.11091,0.04000,0.58339,0.04000,-0.00941
0.05001,0.05000,-0.37603,0.05000,-0.12930,0.05000,0.05646,0.05000,-0.11024,0.05000,0.58658,0.05000,-0.01073
0.06001,0.06000,-0.37630,0.06000,-0.13035,0.06000,0.05552,0.06000,-0.10949,0.06000,0.58813,0.06000,-0.01086
0.07001,0.07000,-0.37616,0.07000,-0.13124,0.07000,0.05442,0.07000,-0.10867,0.07000,0.58798,0.07000,-0.00980
0.08001,0.08000,-0.37556,0.08000,-0.13195,0.08000,0.05316,0.08000,-0.10782,0.08000,0.58624,0.08000,-0.00765
0.09001,0.09000,-0.37442,0.09000,-0.13246,0.09000,0.05170,0.09000,-0.10696,0.09000,0.58311,0.09000,-0.00465
0.10001,0.10000,-0.37267,0.10000,-0.13279,0.10000,0.05001,0.10000,-0.10612,0.10000,0.57890,0.10000,-0.00110
0.11002,0.11000,-0.37019,0.11000,-0.13295,0.11000,0.04805,0.11000,-0.10529,0.11000,0.57397,0.11000,0.00264
0.12002,0.12000,-0.36687,0.12000,-0.13296,0.12000,0.04577,0.12000,-0.10445,0.12000,0.56869,0.12000,0.00617
0.13002,0.13000,-0.36256,0.13000,-0.13285,0.13000,0.04313,0.13000,-0.10356,0.13000,0.56343,0.13000,0.00915
0.14002,0.14000,-0.35717,0.14000,-0.13262,0.14000,0.04010,0.14000,-0.10254,0.14000,0.55853,0.14000,0.01124
0.15002,0.15000,-0.35062,0.15000,-0.13226,0.15000,0.03667,0.15000,-0.10132,0.15000,0.55426,0.15000,0.01219
0.16002,0.16000,-0.34291,0.16000,-0.13177,0.16000,0.03288,0.16000,-0.09980,0.16000,0.55082,0.16000,0.01179
0.17003,0.17000,-0.33413,0.17000,-0.13114,0.17000,0.02878,0.17000,-0.09789,0.17000,0.54835,0.17000,0.00988
0.18003,0.18000,-0.32450,0.18000,-0.13039,0.18000,0.02446,0.18000,-0.09552,0.18000,0.54691,0.18000,0.00635
0.19003,0.19000,-0.31433,0.19000,-0.12953,0.19000,0.02003,0.19000,-0.09265,0.19000,0.54646,0.19000,0.00113
0.20003,0.20000,-0.30405,0.20000,-0.12863,0.20000,0.01562,0.20000,-0.08927,0.20000,0.54692,0.20000,-0.00582
0.21003,0.21000,-0.29413,0.21000,-0.12777,0.21000,0.01137,0.21000,-0.08543,0.21000,0.54815,0.21000,-0.01447
0.22003,0.22000,-0.28509,0.22000,-0.12708,0.22000,0.00742,0.22000,-0.08123,0.22000,0.54997,0.22000,-0.02473
0.23003,0.23000,-0.27741,0.23000,-0.12668,0.23000,0.00389,0.23000,-0.07679,0.23000,0.55216,0.23000,-0.03644
0.24004,0.24000,-0.27150,0.24000,-0.12670,0.24000,0.00090,0.24000,-0.07230,0.24000,0.55446,0.24000,-0.04933
0.25004,0.25000,-0.26762,0.25000,-0.12726,0.25000,-0.00147,0.25000,-0.06793,0.25000,0.55661,0.25000,-0.06303
0.26004,0.26000,-0.26591,0.26000,-0.12845,0.26000,-0.00318,0.26000,-0.06387,0.26000,0.55831,0.26000,-0.07711
0.27004,0.27000,-0.26632,0.27000,-0.13030,0.27000,-0.00424,0.27000,-0.06029,0.27000,0.55924,0.27000,-0.09104
0.28004,0.28000,-0.26866,0.28000,-0.13277,0.28000,-0.00469,0.28000,-0.05730,0.28000,0.55913,0.28000,-0.10424
0.29004,0.29000,-0.27259,0.29000,-0.13579,0.29000,-0.00463,0.29000,-0.05498,0.29000,0.55773,0.29000,-0.11616
0.30004,0.30000,-0.27769,0.30000,-0.13920,0.30000,-0.00415,0.30000,-0.05337,0.30000,0.55490,0.30000,-0.12627
0.31005,0.31000,-0.28349,0.31000,-0.14282,0.31000,-0.00340,0.31000,-0.05242,0.31000,0.55065,0.31000,-0.13412
0.32005,0.32000,-0.28951,0.32000,-0.14645,0.32000,-0.00249,0.32000,-0.05209,0.32000,0.54509,0.32000,-0.13936
0.33005,0.33000,-0.29532,0.33000,-0.14986,0.33000,-0.00154,0.33000,-0.05226,0.33000,0.53849,0.33000,-0.14180
0.34005,0.34000,-0.30055,0.34000,-0.15286,0.34000,-0.00067,0.34000,-0.05281,0.34000,0.53117,0.34000,-0.14137
0.35005,0.35000,-0.30492,0.35000,-0.15529,0.35000,0.00004,0.35000,-0.05359,0.35000,0.52352,0.35000,-0.13819
0.36005,0.36000,-0.30825,0.36000,-0.15701,0.36000,0.00054,0.36000,-0.05442,0.36000,0.51589,0.36000,-0.13252
0.37005,0.37000,-0.31043,0.37000,-0.15794,0.37000,0.00078,0.37000,-0.05515,0.37000,0.50853,0.37000,-0.12477
0.38006,0.38000,-0.31145,0.38000,-0.15807,0.38000,0.00077,0.38000,-0.05565,0.38000,0.50158,0.38000,-0.11547
0.39006,0.39000,-0.31137,0.39000,-0.15743,0.39000,0.00053,0.39000,-0.05578,0.39000,0.49505,0.39000,-0.10525
0.40006,0.40000,-0.31031,0.40000,-0.15611,0.40000,0.00012,0.40000,-0.05548,0.40000,0.48879,0.40000,-0.09475
0.41006,0.41000,-0.30844,0.41000,-0.15425,0.41000,-0.00037,0.41000,-0.05472,0.41000,0.48255,0.41000,-0.08460
0.42006,0.42000,-0.30595,0.42000,-0.15202,0.42000,-0.00084,0.42000,-0.05354,0.42000,0.47601,0.42000,-0.07535
0.43006,0.43000,-0.30304,0.43000,-0.14960,0.43000,-0.00115,0.43000,-0.05200,0.43000,0.46883,0.43000,-0.06739
0.44006,0.44000,-0.29992,0.44000,-0.14718,0.44000,-0.00120,0.44000,-0.05021,0.44000,0.46069,0.44000,-0.06102
0.45007,0.45000,-0.29679,0.45000,-0.14495,0.45000,-0.00087,0.45000,-0.04830,0.45000,0.45136,0.45000,-0.05635
0.46007,0.46000,-0.29382,0.46000,-0.14304,0.46000,-0.00008,0.46000,-0.04640,0.46000,0.44068,0.46000,-0.05338
0.47007,0.47000,-0.29117,0.47000,-0.14154,0.47000,0.00119,0.47000,-0.04460,0.47000,0.42861,0.47000,-0.05201
