Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.10292,0.00000,0.07930
0.01000,0.01000,-0.10370,0.01000,0.07369
0.02000,0.02000,-0.10449,0.02000,0.06646
0.03000,0.03000,-0.10523,0.03000,0.05756
0.04001,0.04000,-0.10589,0.04000,0.04708
0.05001,0.05000,-0.10643,0.05000,0.03516
0.06001,0.06000,-0.10683,0.06000,0.02209
0.07001,0.07000,-0.10708,0.07000,0.00822
0.08001,0.08000,-0.10718,0.08000,-0.00600
0.09001,0.09000,-0.10714,0.09000,-0.02008
0.10001,0.10000,-0.10699,0.10000,-0.03353
0.11002,0.11000,-0.10681,0.11000,-0.04588
0.12002,0.12000,-0.10673,0.12000,-0.05672
0.13002,0.13000,-0.10691,0.13000,-0.06576
0.14002,0.14000,-0.10758,0.14000,-0.07279
0.15002,0.15000,-0.10895,0.15000,-0.07775
0.16002,0.16000,-0.11129,0.16000,-0.08071
0.17003,0.17000,-0.11479,0.17000,-0.08182
0.18003,0.18000,-0.11960,0.18000,-0.08131
0.19003,0.19000,-0.12582,0.19000,-0.07949
0.20003,0.20000,-0.13341,0.20000,-0.07665
0.21003,0.21000,-0.14230,0.21000,-0.07309
0.22003,0.22000,-0.15233,0.22000,-0.06910
0.23003,0.23000,-0.16330,0.23000,-0.06491
0.24004,0.24000,-0.17500,0.24000,-0.06073
0.25004,0.25000,-0.18719,0.25000,-0.05674
0.26004,0.26000,-0.19968,0.26000,-0.05307
0.27004,0.27000,-0.21227,0.27000,-0.04985
0.28004,0.28000,-0.22480,0.28000,-0.04716
0.29004,0.29000,-0.23708,0.29000,-0.04505
0.30004,0.30000,-0.24893,0.30000,-0.04356
0.31005,0.31000,-0.26015,0.31000,-0.04270
0.32005,0.32000,-0.27054,0.32000,-0.04243
0.33005,0.33000,-0.27989,0.33000,-0.04272
0.34005,0.34000,-0.28803,0.34000,-0.04354
0.35005,0.35000,-0.29481,0.35000,-0.04485
0.36005,0.36000,-0.30014,0.36000,-0.04661
0.37005,0.37000,-0.30401,0.37000,-0.04881
0.38006,0.38000,-0.30646,0.38000,-0.05140
0.39006,0.39000,-0.30760,0.39000,-0.05438
0.40006,0.40000,-0.30758,0.40000,-0.05768
0.41006,0.41000,-0.30657,0.41000,-0.06126
0.42006,0.42000,-0.30473,0.42000,-0.06504
0.43006,0.43000,-0.30223,0.43000,-0.06890
0.44006,0.44000,-0.29921,0.44000,-0.07272
0.45007,0.45000,-0.29581,0.45000,-0.07640
0.46007,0.46000,-0.29213,0.46000,-0.07981
0.47007,0.47000,-0.28831,0.47000,-0.08287
0.48007,0.48000,-0.28446,0.48000,-0.08551
0.49007,0.49000,-0.28075,0.49000,-0.08770
0.50007,0.50000,-0.27731,0.50000,-0.08945
0.51007,0.51000,-0.27429,0.51000,-0.09080
0.52008,0.52000,-0.27183,0.52000,-0.09181
0.53008,0.53000,-0.27005,0.53000,-0.09254
0.54008,0.54000,-0.26900,0.54000,-0.09305
0.55008,0.55000,-0.26873,0.55000,-0.09340
0.56008,0.56000,-0.26921,0.56000,-0.09362
0.57008,0.57000,-0.27039,0.57000,-0.09373
0.58008,0.58000,-0.27220,0.58000,-0.09374
0.59009,0.59000,-0.27452,0.59000,-0.09365
