Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.36042,0.00000,-30.57357,0.00000,-1.20652,0.00000,-4.08656,0.00000,-0.77116,0.00000,-2.97763
0.01001,0.01000,-0.35561,0.01000,-30.57410,0.01000,-1.20303,0.01000,-4.09273,0.01000,-0.76459,0.01000,-2.96001
0.02002,0.02000,-0.35003,0.02000,-30.57423,0.02000,-1.19933,0.02000,-4.09946,0.02000,-0.75763,0.02000,-2.94013
0.03003,0.03000,-0.34384,0.03000,-30.57393,0.03000,-1.19560,0.03000,-4.10656,0.03000,-0.75057,0.03000,-2.91857
0.04004,0.04000,-0.33725,0.04000,-30.57320,0.04000,-1.19201,0.04000,-4.11380,0.04000,-0.74373,0.04000,-2.89605
0.05005,0.05000,-0.33056,0.05000,-30.57214,0.05000,-1.18874,0.05000,-4.12099,0.05000,-0.73744,0.05000,-2.87338
0.06005,0.06000,-0.32406,0.06000,-30.57091,0.06000,-1.18592,0.06000,-4.12800,0.06000,-0.73197,0.06000,-2.85130
0.07006,0.07000,-0.31808,0.07000,-30.56971,0.07000,-1.18368,0.07000,-4.13471,0.07000,-0.72756,0.07000,-2.83050
0.08007,0.08000,-0.31290,0.08000,-30.56879,0.08000,-1.18207,0.08000,-4.14107,0.08000,-0.72441,0.08000,-2.81153
0.09008,0.09000,-0.30876,0.09000,-30.56840,0.09000,-1.18112,0.09000,-4.14706,0.09000,-0.72264,0.09000,-2.79481
0.10009,0.10000,-0.30585,0.10000,-30.56876,0.10000,-1.18081,0.10000,-4.15265,0.10000,-0.72234,0.10000,-2.78058
0.11010,0.11000,-0.30426,0.11000,-30.57006,0.11000,-1.18110,0.11000,-4.15781,0.11000,-0.72354,0.11000,-2.76900
0.12011,0.12000,-0.30402,0.12000,-30.57237,0.12000,-1.18192,0.12000,-4.16251,0.12000,-0.72621,0.12000,-2.76011
0.13012,0.13000,-0.30511,0.13000,-30.57575,0.13000,-1.18316,0.13000,-4.16666,0.13000,-0.73025,0.13000,-2.75391
0.14013,0.14000,-0.30744,0.14000,-30.58015,0.14000,-1.18472,0.14000,-4.17018,0.14000,-0.73550,0.14000,-2.75035
0.15013,0.15000,-0.31087,0.15000,-30.58546,0.15000,-1.18649,0.15000,-4.17300,0.15000,-0.74172,0.15000,-2.74936
0.16014,0.16000,-0.31525,0.16000,-30.59154,0.16000,-1.18837,0.16000,-4.17504,0.16000,-0.74863,0.16000,-2.75083
0.17015,0.17000,-0.32039,0.17000,-30.59817,0.17000,-1.19025,0.17000,-4.17627,0.17000,-0.75594,0.17000,-2.75461
0.18016,0.18000,-0.32608,0.18000,-30.60511,0.18000,-1.19205,0.18000,-4.17670,0.18000,-0.76337,0.18000,-2.76049
0.19017,0.19000,-0.33208,0.19000,-30.61210,0.19000,-1.19369,0.19000,-4.17638,0.19000,-0.77070,0.19000,-2.76820
0.20018,0.20000,-0.33817,0.20000,-30.61887,0.20000,-1.19514,0.20000,-4.17540,0.20000,-0.77776,0.20000,-2.77740
0.21019,0.21000,-0.34412,0.21000,-30.62519,0.21000,-1.19636,0.21000,-4.17390,0.21000,-0.78449,0.21000,-2.78767
0.22020,0.22000,-0.34973,0.22000,-30.63085,0.22000,-1.19736,0.22000,-4.17201,0.22000,-0.79088,0.22000,-2.79858
0.23021,0.23000,-0.35484,0.23000,-30.63574,0.23000,-1.19814,0.23000,-4.16991,0.23000,-0.79699,0.23000,-2.80964
0.24021,0.24000,-0.35933,0.24000,-30.63981,0.24000,-1.19872,0.24000,-4.16774,0.24000,-0.80290,0.24000,-2.82037
0.25022,0.25000,-0.36313,0.25000,-30.64312,0.25000,-1.19915,0.25000,-4.16567,0.25000,-0.80867,0.25000,-2.83031
0.26023,0.26000,-0.36621,0.26000,-30.64580,0.26000,-1.19947,0.26000,-4.16379,0.26000,-0.81435,0.26000,-2.83902
0.27024,0.27000,-0.36856,0.27000,-30.64803,0.27000,-1.19974,0.27000,-4.16218,0.27000,-0.81993,0.27000,-2.84618
0.28025,0.28000,-0.37022,0.28000,-30.65004,0.28000,-1.20003,0.28000,-4.16084,0.28000,-0.82533,0.28000,-2.85156
0.29026,0.29000,-0.37122,0.29000,-30.65207,0.29000,-1.20039,0.29000,-4.15974,0.29000,-0.83043,0.29000,-2.85507
0.30027,0.30000,-0.37163,0.30000,-30.65434,0.30000,-1.20089,0.30000,-4.15878,0.30000,-0.83510,0.30000,-2.85680
0.31028,0.31000,-0.37154,0.31000,-30.65702,0.31000,-1.20158,0.31000,-4.15782,0.31000,-0.83918,0.31000,-2.85695
0.32029,0.32000,-0.37102,0.32000,-30.66026,0.32000,-1.20251,0.32000,-4.15672,0.32000,-0.84259,0.32000,-2.85584
0.33030,0.33000,-0.37019,0.33000,-30.66411,0.33000,-1.20369,0.33000,-4.15535,0.33000,-0.84527,0.33000,-2.85386
