Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,30.76411,0.00000,0.81989,0.00000,-1.31743,0.00000,0.38842,0.00000,5.83428,0.00000,2.50986
0.01001,0.01000,30.76048,0.01000,0.81200,0.01000,-1.32223,0.01000,0.39046,0.01000,5.83569,0.01000,2.49123
0.02002,0.02000,30.75616,0.02000,0.80266,0.02000,-1.32751,0.02000,0.39266,0.02000,5.83704,0.02000,2.46869
0.03003,0.03000,30.75127,0.03000,0.79208,0.03000,-1.33305,0.03000,0.39496,0.03000,5.83818,0.03000,2.44256
0.04004,0.04000,30.74597,0.04000,0.78057,0.04000,-1.33862,0.04000,0.39732,0.04000,5.83900,0.04000,2.41336
0.05005,0.05000,30.74046,0.05000,0.76853,0.05000,-1.34398,0.05000,0.39969,0.05000,5.83934,0.05000,2.38185
0.06005,0.06000,30.73499,0.06000,0.75644,0.06000,-1.34887,0.06000,0.40208,0.06000,5.83911,0.06000,2.34892
0.07006,0.07000,30.72983,0.07000,0.74481,0.07000,-1.35311,0.07000,0.40450,0.07000,5.83822,0.07000,2.31559
0.08007,0.08000,30.72526,0.08000,0.73414,0.08000,-1.35656,0.08000,0.40699,0.08000,5.83665,0.08000,2.28290
0.09008,0.09000,30.72153,0.09000,0.72490,0.09000,-1.35912,0.09000,0.40962,0.09000,5.83440,0.09000,2.25183
0.10009,0.10000,30.71885,0.10000,0.71749,0.10000,-1.36081,0.10000,0.41244,0.10000,5.83156,0.10000,2.22327
0.11010,0.11000,30.71738,0.11000,0.71216,0.11000,-1.36168,0.11000,0.41553,0.11000,5.82822,0.11000,2.19792
0.12011,0.12000,30.71722,0.12000,0.70905,0.12000,-1.36187,0.12000,0.41895,0.12000,5.82455,0.12000,2.17628
0.13012,0.13000,30.71834,0.13000,0.70814,0.13000,-1.36158,0.13000,0.42273,0.13000,5.82073,0.13000,2.15861
0.14013,0.14000,30.72067,0.14000,0.70926,0.14000,-1.36106,0.14000,0.42686,0.14000,5.81698,0.14000,2.14501
0.15013,0.15000,30.72400,0.15000,0.71217,0.15000,-1.36056,0.15000,0.43130,0.15000,5.81352,0.15000,2.13544
0.16014,0.16000,30.72810,0.16000,0.71654,0.16000,-1.36037,0.16000,0.43597,0.16000,5.81056,0.16000,2.12979
0.17015,0.17000,30.73266,0.17000,0.72203,0.17000,-1.36070,0.17000,0.44074,0.17000,5.80830,0.17000,2.12797
0.18016,0.18000,30.73736,0.18000,0.72832,0.18000,-1.36176,0.18000,0.44544,0.18000,5.80688,0.18000,2.12992
0.19017,0.19000,30.74190,0.19000,0.73517,0.19000,-1.36364,0.19000,0.44991,0.19000,5.80638,0.19000,2.13572
0.20018,0.20000,30.74601,0.20000,0.74238,0.20000,-1.36637,0.20000,0.45394,0.20000,5.80678,0.20000,2.14551
0.21019,0.21000,30.74950,0.21000,0.74988,0.21000,-1.36986,0.21000,0.45733,0.21000,5.80801,0.21000,2.15956
0.22020,0.22000,30.75222,0.22000,0.75769,0.22000,-1.37397,0.22000,0.45988,0.22000,5.80992,0.22000,2.17822
0.23021,0.23000,30.75413,0.23000,0.76587,0.23000,-1.37847,0.23000,0.46139,0.23000,5.81229,0.23000,2.20189
0.24021,0.24000,30.75522,0.24000,0.77458,0.24000,-1.38307,0.24000,0.46170,0.24000,5.81486,0.24000,2.23098
0.25022,0.25000,30.75556,0.25000,0.78399,0.25000,-1.38748,0.25000,0.46065,0.25000,5.81737,0.25000,2.26585
0.26023,0.26000,30.75525,0.26000,0.79429,0.26000,-1.39142,0.26000,0.45814,0.26000,5.81961,0.26000,2.30671
0.27024,0.27000,30.75438,0.27000,0.80562,0.27000,-1.39466,0.27000,0.45410,0.27000,5.82138,0.27000,2.35361
0.28025,0.28000,30.75308,0.28000,0.81806,0.28000,-1.39702,0.28000,0.44853,0.28000,5.82259,0.28000,2.40632
0.29026,0.29000,30.75146,0.29000,0.83161,0.29000,-1.39843,0.29000,0.44145,0.29000,5.82323,0.29000,2.46430
0.30027,0.30000,30.74959,0.30000,0.84618,0.30000,-1.39889,0.30000,0.43298,0.30000,5.82334,0.30000,2.52671
0.31028,0.31000,30.74756,0.31000,0.86153,0.31000,-1.39846,0.31000,0.42327,0.31000,5.82305,0.31000,2.59240
0.32029,0.32000,30.74540,0.32000,0.87735,0.32000,-1.39724,0.32000,0.41251,0.32000,5.82250,0.32000,2.65996
0.33030,0.33000,30.74315,0.33000,0.89323,0.33000,-1.39534,0.33000,0.40094,0.33000,5.82181,0.33000,2.72778
0.34030,0.34000,30.74084,0.34000,0.90868,0.34000,-1.39286,0.34000,0.38885,0.34000,5.82109,0.34000,2.79417
0.35031,0.35000,30.73847,0.35000,0.92320,0.35000,-1.38988,0.35000,0.37655,0.35000,5.82041,0.35000,2.85743
0.36032,0.36000,30.73606,0.36000,0.93624,0.36000,-1.38644,0.36000,0.36435,0.36000,5.81978,0.36000,2.91595
0.37033,0.37000,30.73361,0.37000,0.94732,0.37000,-1.38261,0.37000,0.35260,0.37000,5.81919,0.37000,2.96830
0.38034,0.38000,30.73110,0.38000,0.95597,0.38000,-1.37844,0.38000,0.34167,0.38000,5.81859,0.38000,3.01330
0.39035,0.39000,30.72851,0.39000,0.96185,0.39000,-1.37399,0.39000,0.33189,0.39000,5.81792,0.39000,3.05005
0.40036,0.40000,30.72580,0.40000,0.96467,0.40000,-1.36933,0.40000,0.32357,0.40000,5.81715,0.40000,3.07798
0.41037,0.41000,30.72291,0.41000,0.96432,0.41000,-1.36453,0.41000,0.31697,0.41000,5.81622,0.41000,3.09683
0.42038,0.42000,30.71979,0.42000,0.96077,0.42000,-1.35968,0.42000,0.31228,0.42000,5.81510,0.42000,3.10669
0.43038,0.43000,30.71640,0.43000,0.95415,0.43000,-1.35485,0.43000,0.30957,0.43000,5.81378,0.43000,3.10799
0.44039,0.44000,30.71271,0.44000,0.94473,0.44000,-1.35010,0.44000,0.30886,0.44000,5.81225,0.44000,3.10143
0.45040,0.45000,30.70873,0.45000,0.93288,0.45000,-1.34551,0.45000,0.31003,0.45000,5.81056,0.45000,3.08796
0.46041,0.46000,30.70448,0.46000,0.91906,0.46000,-1.34113,0.46000,0.31293,0.46000,5.80875,0.46000,3.06872
0.47042,0.47000,30.70002,0.47000,0.90378,0.47000,-1.33708,0.47000,0.31731,0.47000,5.80692,0.47000,3.04494
0.48043,0.48000,30.69542,0.48000,0.88755,0.48000,-1.33346,0.48000,0.32291,0.48000,5.80519,0.48000,3.01787
0.49044,0.49000,30.69074,0.49000,0.87090,0.49000,-1.33039,0.49000,0.32941,0.49000,5.80370,0.49000,2.98872
0.50045,0.50000,30.68603,0.50000,0.85428,0.50000,-1.32799,0.50000,0.33650,0.50000,5.80263,0.50000,2.95860
0.51046,0.51000,30.68134,0.51000,0.83810,0.51000,-1.32639,0.51000,0.34388,0.51000,5.80211,0.51000,2.92852
0.52046,0.52000,30.67667,0.52000,0.82274,0.52000,-1.32570,0.52000,0.35124,0.52000,5.80231,0.52000,2.89935
0.53047,0.53000,30.67205,0.53000,0.80848,0.53000,-1.32598,0.53000,0.35828,0.53000,5.80333,0.53000,2.87188
0.54048,0.54000,30.66745,0.54000,0.79558,0.54000,-1.32728,0.54000,0.36476,0.54000,5.80525,0.54000,2.84677
0.55049,0.55000,30.66285,0.55000,0.78422,0.55000,-1.32962,0.55000,0.37045,0.55000,5.80809,0.55000,2.82455
0.56050,0.56000,30.65822,0.56000,0.77452,0.56000,-1.33294,0.56000,0.37520,0.56000,5.81182,0.56000,2.80560
0.57051,0.57000,30.65355,0.57000,0.76653,0.57000,-1.33712,0.57000,0.37891,0.57000,5.81633,0.57000,2.79013
0.58052,0.58000,30.64880,0.58000,0.76020,0.58000,-1.34195,0.58000,0.38155,0.58000,5.82146,0.58000,2.77820
0.59053,0.59000,30.64395,0.59000,0.75543,0.59000,-1.34717,0.59000,0.38312,0.59000,5.82698,0.59000,2.76967
0.60054,0.60000,30.63899,0.60000,0.75206,0.60000,-1.35243,0.60000,0.38372,0.60000,5.83263,0.60000,2.76428
0.61055,0.61000,30.63392,0.61000,0.74986,0.61000,-1.35737,0.61000,0.38342,0.61000,5.83814,0.61000,2.76168
0.62055,0.62000,30.62875,0.62000,0.74863,0.62000,-1.36163,0.62000,0.38236,0.62000,5.84324,0.62000,2.76145
0.63056,0.63000,30.62349,0.63000,0.74816,0.63000,-1.36488,0.63000,0.38066,0.63000,5.84772,0.63000,2.76316
0.64057,0.64000,30.61820,0.64000,0.74827,0.64000,-1.36685,0.64000,0.37843,0.64000,5.85142,0.64000,2.76642
0.65058,0.65000,30.61294,0.65000,0.74885,0.65000,-1.36738,0.65000,0.37576,0.65000,5.85426,0.65000,2.77084
0.66059,0.66000,30.60780,0.66000,0.74984,0.66000,-1.36636,0.66000,0.37274,0.66000,5.85622,0.66000,2.77615
0.67060,0.67000,30.60288,0.67000,0.75122,0.67000,-1.36379,0.67000,0.36943,0.67000,5.85735,0.67000,2.78213
0.68061,0.68000,30.59832,0.68000,0.75306,0.68000,-1.35977,0.68000,0.36586,0.68000,5.85772,0.68000,2.78868
0.69062,0.69000,30.59423,0.69000,0.75545,0.69000,-1.35441,0.69000,0.36207,0.69000,5.85746,0.69000,2.79579
0.70063,0.70000,30.59072,0.70000,0.75849,0.70000,-1.34792,0.70000,0.35809,0.70000,5.85673,0.70000,2.80353
0.71063,0.71000,30.58789,0.71000,0.76232,0.71000,-1.34046,0.71000,0.35396,0.71000,5.85568,0.71000,2.81206
0.72064,0.72000,30.58579,0.72000,0.76705,0.72000,-1.33221,0.72000,0.34969,0.72000,5.85445,0.72000,2.82160
0.73065,0.73000,30.58448,0.73000,0.77278,0.73000,-1.32326,0.73000,0.34530,0.73000,5.85315,0.73000,2.83237
0.74066,0.74000,30.58397,0.74000,0.77958,0.74000,-1.31361,0.74000,0.34079,0.74000,5.85183,0.74000,2.84464
0.75067,0.75000,30.58425,0.75000,0.78745,0.75000,-1.30322,0.75000,0.33616,0.75000,5.85051,0.75000,2.85862
0.76068,0.76000,30.58533,0.76000,0.79637,0.76000,-1.29195,0.76000,0.33139,0.76000,5.84911,0.76000,2.87451
0.77069,0.77000,30.58719,0.77000,0.80623,0.77000,-1.27965,0.77000,0.32648,0.77000,5.84752,0.77000,2.89240
0.78070,0.78000,30.58982,0.78000,0.81690,0.78000,-1.26614,0.78000,0.32141,0.78000,5.84558,0.78000,2.91233
0.79071,0.79000,30.59318,0.79000,0.82818,0.79000,-1.25134,0.79000,0.31616,0.79000,5.84316,0.79000,2.93417
0.80071,0.80000,30.59721,0.80000,0.83982,0.80000,-1.23520,0.80000,0.31073,0.80000,5.84009,0.80000,2.95769
0.81072,0.81000,30.60183,0.81000,0.85157,0.81000,-1.21780,0.81000,0.30516,0.81000,5.83630,0.81000,2.98250
0.82073,0.82000,30.60687,0.82000,0.86313,0.82000,-1.19931,0.82000,0.29947,0.82000,5.83175,0.82000,3.00809
0.83074,0.83000,30.61217,0.83000,0.87424,0.83000,-1.18003,0.83000,0.29375,0.83000,5.82646,0.83000,3.03386
0.84075,0.84000,30.61751,0.84000,0.88463,0.84000,-1.16026,0.84000,0.28807,0.84000,5.82052,0.84000,3.05912
0.85076,0.85000,30.62265,0.85000,0.89405,0.85000,-1.14038,0.85000,0.28254,0.85000,5.81405,0.85000,3.08318
0.86077,0.86000,30.62740,0.86000,0.90233,0.86000,-1.12070,0.86000,0.27726,0.86000,5.80719,0.86000,3.10538
0.87078,0.87000,30.63156,0.87000,0.90934,0.87000,-1.10150,0.87000,0.27236,0.87000,5.80006,0.87000,3.12514
0.88079,0.88000,30.63505,0.88000,0.91505,0.88000,-1.08297,0.88000,0.26791,0.88000,5.79275,0.88000,3.14203
0.89080,0.89000,30.63783,0.89000,0.91947,0.89000,-1.06525,0.89000,0.26401,0.89000,5.78531,0.89000,3.15570
0.90080,0.90000,30.64000,0.90000,0.92270,0.90000,-1.04841,0.90000,0.26069,0.90000,5.77779,0.90000,3.16600
0.91081,0.91000,30.64171,0.91000,0.92491,0.91000,-1.03250,0.91000,0.25796,0.91000,5.77022,0.91000,3.17291
0.92082,0.92000,30.64320,0.92000,0.92629,0.92000,-1.01757,0.92000,0.25579,0.92000,5.76266,0.92000,3.17653
0.93083,0.93000,30.64474,0.93000,0.92705,0.93000,-1.00371,0.93000,0.25412,0.93000,5.75525,0.93000,3.17715
0.94084,0.94000,30.64660,0.94000,0.92738,0.94000,-0.99105,0.94000,0.25289,0.94000,5.74816,0.94000,3.17518
0.95085,0.95000,30.64903,0.95000,0.92745,0.95000,-0.97974,0.95000,0.25204,0.95000,5.74172,0.95000,3.17117
0.96086,0.96000,30.65218,0.96000,0.92734,0.96000,-0.97004,0.96000,0.25154,0.96000,5.73632,0.96000,3.16578
0.97087,0.97000,30.65612,0.97000,0.92703,0.97000,-0.96221,0.97000,0.25138,0.97000,5.73250,0.97000,3.15971
0.98088,0.98000,30.66073,0.98000,0.92641,0.98000,-0.95656,0.98000,0.25158,0.98000,5.73090,0.98000,3.15367
0.99088,0.99000,30.66571,0.99000,0.92521,0.99000,-0.95336,0.99000,0.25220,0.99000,5.73221,0.99000,3.14833
1.00089,1.00000,30.67054,1.00000,0.92310,1.00000,-0.95284,1.00000,0.25327,1.00000,5.73716,1.00000,3.14424
1.01090,1.01000,30.67451,1.01000,0.91959,1.01000,-0.95510,1.01000,0.25487,1.01000,5.74641,1.01000,3.14174
1.02091,1.02000,30.67665,1.02000,0.91416,1.02000,-0.96009,1.02000,0.25705,1.02000,5.76045,1.02000,3.14087
1.03092,1.03000,30.67582,1.03000,0.90621,1.03000,-0.96750,1.03000,0.25982,1.03000,5.77948,1.03000,3.14120
1.04093,1.04000,30.67076,1.04000,0.89515,1.04000,-0.97676,1.04000,0.26316,1.04000,5.80331,1.04000,3.14174
1.05094,1.05000,30.66017,1.05000,0.88042,1.05000,-0.98698,1.05000,0.26698,1.05000,5.83117,1.05000,3.14079
1.06095,1.06000,30.64286,1.06000,0.86162,1.06000,-0.99692,1.06000,0.27106,1.06000,5.86163,1.06000,3.13598
1.07096,1.07000,30.61793,1.07000,0.83863,1.07000,-1.00496,1.07000,0.27502,1.07000,5.89248,1.07000,3.12426
1.08096,1.08000,30.58498,1.08000,0.81176,1.08000,-1.00912,1.08000,0.27830,1.08000,5.92061,1.08000,3.10210
1.09097,1.09000,30.54433,1.09000,0.78196,1.09000,-1.00707,1.09000,0.28008,1.09000,5.94203,1.09000,3.06573
1.10098,1.10000,30.49732,1.10000,0.75098,1.10000,-0.99617,1.10000,0.27936,1.10000,5.95191,1.10000,3.01153
1.11099,1.11000,30.44643,1.11000,0.72159,1.11000,-0.97356,1.11000,0.27488,1.11000,5.94472,1.11000,2.93636
1.12100,1.12000,30.39551,1.12000,0.69765,1.12000,-0.93627,1.12000,0.26524,1.12000,5.91447,1.12000,2.83796
1.13101,1.13000,30.34972,1.13000,0.68420,1.13000,-0.88143,1.13000,0.24897,1.13000,5.85512,1.13000,2.71533
1.14102,1.14000,30.31547,1.14000,0.68732,1.14000,-0.80640,1.14000,0.22459,1.14000,5.76110,1.14000,2.56892
1.15103,1.15000,30.30009,1.15000,0.71395,1.15000,-0.70909,1.15000,0.19078,1.15000,5.62783,1.15000,2.40075
1.16104,1.16000,30.31138,1.16000,0.77151,1.16000,-0.58814,1.16000,0.14651,1.16000,5.45244,1.16000,2.21427
1.17105,1.17000,30.35693,1.17000,0.86735,1.17000,-0.44314,1.17000,0.09115,1.17000,5.23430,1.17000,2.01413
1.18105,1.18000,30.44332,1.18000,1.00814,1.18000,-0.27479,1.18000,0.02458,1.18000,4.97556,1.18000,1.80577
1.19106,1.19000,30.57535,1.19000,1.19913,1.19000,-0.08494,1.19000,-0.05276,1.19000,4.68137,1.19000,1.59499
1.20107,1.20000,30.75533,1.20000,1.44348,1.20000,0.12352,1.20000,-0.13980,1.20000,4.35986,1.20000,1.38741
1.21108,1.21000,30.98262,1.21000,1.74170,1.21000,0.34686,1.21000,-0.23490,1.21000,4.02169,1.21000,1.18808
1.22109,1.22000,31.25364,1.22000,2.09139,1.22000,0.58094,1.22000,-0.33584,1.22000,3.67925,1.22000,1.00107
1.23110,1.23000,31.56209,1.23000,2.48735,1.23000,0.82169,1.23000,-0.43997,1.23000,3.34560,1.23000,0.82921
1.24111,1.24000,31.89974,1.24000,2.92201,1.24000,1.06565,1.24000,-0.54427,1.24000,3.03320,1.24000,0.67390
1.25112,1.25000,32.25723,1.25000,3.38617,1.25000,1.31043,1.25000,-0.64558,1.25000,2.75269,1.25000,0.53508
