Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.41465,0.00000,-0.27679
0.01001,0.01000,-0.41637,0.01000,-0.27447
0.02001,0.02000,-0.41829,0.02000,-0.27202
0.03002,0.03000,-0.42040,0.03000,-0.26956
0.04003,0.04000,-0.42263,0.04000,-0.26726
0.05003,0.05000,-0.42495,0.05000,-0.26527
0.06004,0.06000,-0.42732,0.06000,-0.26374
0.07005,0.07000,-0.42973,0.07000,-0.26278
0.08005,0.08000,-0.43218,0.08000,-0.26247
0.09006,0.09000,-0.43469,0.09000,-0.26287
0.10007,0.10000,-0.43726,0.10000,-0.26395
0.11008,0.11000,-0.43992,0.11000,-0.26570
0.12008,0.12000,-0.44267,0.12000,-0.26803
0.13009,0.13000,-0.44550,0.13000,-0.27084
0.14010,0.14000,-0.44839,0.14000,-0.27401
0.15010,0.15000,-0.45130,0.15000,-0.27738
0.16011,0.16000,-0.45419,0.16000,-0.28078
0.17012,0.17000,-0.45702,0.17000,-0.28400
0.18012,0.18000,-0.45974,0.18000,-0.28687
0.19013,0.19000,-0.46229,0.19000,-0.28918
0.20014,0.20000,-0.46461,0.20000,-0.29080
0.21014,0.21000,-0.46665,0.21000,-0.29158
0.22015,0.22000,-0.46832,0.22000,-0.29146
0.23016,0.23000,-0.46957,0.23000,-0.29042
0.24016,0.24000,-0.47032,0.24000,-0.28850
0.25017,0.25000,-0.47053,0.25000,-0.28581
0.26018,0.26000,-0.47016,0.26000,-0.28247
0.27018,0.27000,-0.46924,0.27000,-0.27866
0.28019,0.28000,-0.46781,0.28000,-0.27455
0.29020,0.29000,-0.46594,0.29000,-0.27031
0.30020,0.30000,-0.46373,0.30000,-0.26609
0.31021,0.31000,-0.46127,0.31000,-0.26200
0.32022,0.32000,-0.45865,0.32000,-0.25815
0.33022,0.33000,-0.45594,0.33000,-0.25460
0.34023,0.34000,-0.45319,0.34000,-0.25138
0.35024,0.35000,-0.45039,0.35000,-0.24849
0.36024,0.36000,-0.44754,0.36000,-0.24589
0.37025,0.37000,-0.44462,0.37000,-0.24352
0.38026,0.38000,-0.44165,0.38000,-0.24129
0.39026,0.39000,-0.43866,0.39000,-0.23911
0.40027,0.40000,-0.43575,0.40000,-0.23692
0.41028,0.41000,-0.43302,0.41000,-0.23472
0.42029,0.42000,-0.43056,0.42000,-0.23253
0.43029,0.43000,-0.42846,0.43000,-0.23042
0.44030,0.44000,-0.42675,0.44000,-0.22850
0.45031,0.45000,-0.42543,0.45000,-0.22688
0.46031,0.46000,-0.42444,0.46000,-0.22567
0.47032,0.47000,-0.42371,0.47000,-0.22495
0.48033,0.48000,-0.42316,0.48000,-0.22475
0.49033,0.49000,-0.42271,0.49000,-0.22507
0.50034,0.50000,-0.42230,0.50000,-0.22585
0.51035,0.51000,-0.42190,0.51000,-0.22701
0.52035,0.52000,-0.42149,0.52000,-0.22846
0.53036,0.53000,-0.42106,0.53000,-0.23007
0.54037,0.54000,-0.42064,0.54000,-0.23175
0.55037,0.55000,-0.42023,0.55000,-0.23337
0.56038,0.56000,-0.41982,0.56000,-0.23481
0.57039,0.57000,-0.41941,0.57000,-0.23592
0.58039,0.58000,-0.41894,0.58000,-0.23658
0.59040,0.59000,-0.41837,0.59000,-0.23661
0.60041,0.60000,-0.41761,0.60000,-0.23588
0.61041,0.61000,-0.41656,0.61000,-0.23422
0.62042,0.62000,-0.41514,0.62000,-0.23153
0.63043,0.63000,-0.41328,0.63000,-0.22774
0.64043,0.64000,-0.41093,0.64000,-0.22284
0.65044,0.65000,-0.40808,0.65000,-0.21690
0.66045,0.66000,-0.40475,0.66000,-0.21007
0.67045,0.67000,-0.40096,0.67000,-0.20258
0.68046,0.68000,-0.39677,0.68000,-0.19470
