Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.28910,0.00000,-0.10341,0.00000,0.56555,0.00000,-0.27301,0.00000,0.10928,0.00000,-0.13154
0.01001,0.01000,0.29083,0.01000,-0.10067,0.01000,0.56750,0.01000,-0.27099,0.01000,0.12167,0.01000,-0.12398
0.02001,0.02000,0.29306,0.02000,-0.09774,0.02000,0.57015,0.02000,-0.26878,0.02000,0.12920,0.02000,-0.11615
0.03002,0.03000,0.29579,0.03000,-0.09477,0.03000,0.57355,0.03000,-0.26640,0.03000,0.13607,0.03000,-0.10843
0.04003,0.04000,0.29897,0.04000,-0.09190,0.04000,0.57770,0.04000,-0.26391,0.04000,0.13781,0.04000,-0.10122
0.05003,0.05000,0.30251,0.05000,-0.08932,0.05000,0.58258,0.05000,-0.26133,0.05000,0.14053,0.05000,-0.09488
0.06004,0.06000,0.30632,0.06000,-0.08717,0.06000,0.58811,0.06000,-0.25866,0.06000,0.14932,0.06000,-0.08967
0.07005,0.07000,0.31029,0.07000,-0.08564,0.07000,0.59416,0.07000,-0.25591,0.07000,0.15943,0.07000,-0.08573
0.08005,0.08000,0.31430,0.08000,-0.08484,0.08000,0.60056,0.08000,-0.25306,0.08000,0.17011,0.08000,-0.08309
0.09006,0.09000,0.31828,0.09000,-0.08492,0.09000,0.60712,0.09000,-0.25009,0.09000,0.18864,0.09000,-0.08167
0.10006,0.10000,0.32215,0.10000,-0.08597,0.10000,0.61364,0.10000,-0.24698,0.10000,0.20811,0.10000,-0.08126
0.11007,0.11000,0.32590,0.11000,-0.08807,0.11000,0.61989,0.11000,-0.24371,0.11000,0.22849,0.11000,-0.08163
0.12008,0.12000,0.32951,0.12000,-0.09126,0.12000,0.62570,0.12000,-0.24026,0.12000,0.24941,0.12000,-0.08247
0.13008,0.13000,0.33299,0.13000,-0.09553,0.13000,0.63091,0.13000,-0.23662,0.13000,0.26968,0.13000,-0.08349
0.14009,0.14000,0.33635,0.14000,-0.10085,0.14000,0.63541,0.14000,-0.23279,0.14000,0.28929,0.14000,-0.08438
0.15010,0.15000,0.33960,0.15000,-0.10709,0.15000,0.63915,0.15000,-0.22877,0.15000,0.30849,0.15000,-0.08486
0.16010,0.16000,0.34270,0.16000,-0.11409,0.16000,0.64213,0.16000,-0.22454,0.16000,0.32837,0.16000,-0.08468
0.17011,0.17000,0.34562,0.17000,-0.12165,0.17000,0.64436,0.17000,-0.22012,0.17000,0.34921,0.17000,-0.08366
0.18012,0.18000,0.34828,0.18000,-0.12951,0.18000,0.64593,0.18000,-0.21551,0.18000,0.37112,0.18000,-0.08163
0.19012,0.19000,0.35060,0.19000,-0.13739,0.19000,0.64690,0.19000,-0.21074,0.19000,0.39228,0.19000,-0.07854
0.20013,0.20000,0.35248,0.20000,-0.14503,0.20000,0.64736,0.20000,-0.20585,0.20000,0.41388,0.20000,-0.07436
0.21014,0.21000,0.35384,0.21000,-0.15213,0.21000,0.64740,0.21000,-0.20088,0.21000,0.43732,0.21000,-0.06916
0.22014,0.22000,0.35461,0.22000,-0.15847,0.22000,0.64709,0.22000,-0.19588,0.22000,0.45986,0.22000,-0.06305
0.23015,0.23000,0.35473,0.23000,-0.16381,0.23000,0.64649,0.23000,-0.19089,0.23000,0.48313,0.23000,-0.05619
0.24016,0.24000,0.35420,0.24000,-0.16799,0.24000,0.64565,0.24000,-0.18596,0.24000,0.50876,0.24000,-0.04876
0.25016,0.25000,0.35301,0.25000,-0.17090,0.25000,0.64463,0.25000,-0.18110,0.25000,0.53294,0.25000,-0.04091
0.26017,0.26000,0.35122,0.26000,-0.17247,0.26000,0.64346,0.26000,-0.17630,0.26000,0.55759,0.26000,-0.03278
0.27017,0.27000,0.34890,0.27000,-0.17273,0.27000,0.64217,0.27000,-0.17156,0.27000,0.57950,0.27000,-0.02445
0.28018,0.28000,0.34614,0.28000,-0.17175,0.28000,0.64079,0.28000,-0.16684,0.28000,0.59598,0.28000,-0.01596
0.29019,0.29000,0.34305,0.29000,-0.16971,0.29000,0.63936,0.29000,-0.16212,0.29000,0.60735,0.29000,-0.00729
0.30019,0.30000,0.33972,0.30000,-0.16683,0.30000,0.63791,0.30000,-0.15735,0.30000,0.61988,0.30000,0.00161
0.31020,0.31000,0.33625,0.31000,-0.16340,0.31000,0.63647,0.31000,-0.15251,0.31000,0.62752,0.31000,0.01081
0.32021,0.32000,0.33269,0.32000,-0.15972,0.32000,0.63506,0.32000,-0.14759,0.32000,0.63168,0.32000,0.02037
0.33021,0.33000,0.32908,0.33000,-0.15616,0.33000,0.63367,0.33000,-0.14259,0.33000,0.63689,0.33000,0.03039
0.34022,0.34000,0.32540,0.34000,-0.15304,0.34000,0.63228,0.34000,-0.13750,0.34000,0.64262,0.34000,0.04093
0.35023,0.35000,0.32163,0.35000,-0.15069,0.35000,0.63085,0.35000,-0.13233,0.35000,0.65137,0.35000,0.05206
0.36023,0.36000,0.31771,0.36000,-0.14941,0.36000,0.62931,0.36000,-0.12709,0.36000,0.66012,0.36000,0.06388
0.37024,0.37000,0.31360,0.37000,-0.14941,0.37000,0.62759,0.37000,-0.12181,0.37000,0.67218,0.37000,0.07647
0.38025,0.38000,0.30925,0.38000,-0.15088,0.38000,0.62562,0.38000,-0.11648,0.38000,0.68301,0.38000,0.08992
0.39025,0.39000,0.30463,0.39000,-0.15392,0.39000,0.62332,0.39000,-0.11113,0.39000,0.69619,0.39000,0.10433
0.40026,0.40000,0.29973,0.40000,-0.15856,0.40000,0.62063,0.40000,-0.10577,0.40000,0.70627,0.40000,0.11976
0.41026,0.41000,0.29455,0.41000,-0.16476,0.41000,0.61752,0.41000,-0.10041,0.41000,0.71313,0.41000,0.13625
0.42027,0.42000,0.28911,0.42000,-0.17241,0.42000,0.61397,0.42000,-0.09504,0.42000,0.71595,0.42000,0.15378
0.43028,0.43000,0.28342,0.43000,-0.18135,0.43000,0.60999,0.43000,-0.08965,0.43000,0.72045,0.43000,0.17225
0.44028,0.44000,0.27749,0.44000,-0.19136,0.44000,0.60560,0.44000,-0.08421,0.44000,0.72835,0.44000,0.19152
0.45029,0.45000,0.27131,0.45000,-0.20221,0.45000,0.60086,0.45000,-0.07866,0.45000,0.73467,0.45000,0.21135
0.46030,0.46000,0.26486,0.46000,-0.21366,0.46000,0.59584,0.46000,-0.07297,0.46000,0.73703,0.46000,0.23150
0.47030,0.47000,0.25811,0.47000,-0.22547,0.47000,0.59061,0.47000,-0.06709,0.47000,0.73579,0.47000,0.25169
0.48031,0.48000,0.25101,0.48000,-0.23742,0.48000,0.58523,0.48000,-0.06098,0.48000,0.73776,0.48000,0.27164
0.49032,0.49000,0.24351,0.49000,-0.24932,0.49000,0.57976,0.49000,-0.05464,0.49000,0.74046,0.49000,0.29104
0.50032,0.50000,0.23556,0.50000,-0.26101,0.50000,0.57422,0.50000,-0.04811,0.50000,0.74458,0.50000,0.30957
0.51033,0.51000,0.22715,0.51000,-0.27235,0.51000,0.56861,0.51000,-0.04146,0.51000,0.74512,0.51000,0.32689
0.52034,0.52000,0.21825,0.52000,-0.28324,0.52000,0.56292,0.52000,-0.03482,0.52000,0.74051,0.52000,0.34263
0.53034,0.53000,0.20892,0.53000,-0.29362,0.53000,0.55710,0.53000,-0.02833,0.53000,0.73169,0.53000,0.35644
0.54035,0.54000,0.19923,0.54000,-0.30343,0.54000,0.55111,0.54000,-0.02215,0.54000,0.71903,0.54000,0.36802
0.55035,0.55000,0.18934,0.55000,-0.31265,0.55000,0.54493,0.55000,-0.01645,0.55000,0.70694,0.55000,0.37715
0.56036,0.56000,0.17943,0.56000,-0.32130,0.56000,0.53856,0.56000,-0.01134,0.56000,0.69791,0.56000,0.38378
0.57037,0.57000,0.16974,0.57000,-0.32940,0.57000,0.53202,0.57000,-0.00690,0.57000,0.68517,0.57000,0.38803
0.58037,0.58000,0.16053,0.58000,-0.33701,0.58000,0.52539,0.58000,-0.00312,0.58000,0.66911,0.58000,0.39020
0.59038,0.59000,0.15206,0.59000,-0.34423,0.59000,0.51875,0.59000,0.00006,0.59000,0.65754,0.59000,0.39072
0.60039,0.60000,0.14457,0.60000,-0.35116,0.60000,0.51221,0.60000,0.00277,0.60000,0.65488,0.60000,0.39013
0.61039,0.61000,0.13826,0.61000,-0.35791,0.61000,0.50589,0.61000,0.00519,0.61000,0.65342,0.61000,0.38899
0.62040,0.62000,0.13329,0.62000,-0.36461,0.62000,0.49989,0.62000,0.00751,0.62000,0.65124,0.62000,0.38785
0.63041,0.63000,0.12975,0.63000,-0.37137,0.63000,0.49430,0.63000,0.00989,0.63000,0.65030,0.63000,0.38716
0.64041,0.64000,0.12766,0.64000,-0.37828,0.64000,0.48918,0.64000,0.01248,0.64000,0.64864,0.64000,0.38725
0.65042,0.65000,0.12703,0.65000,-0.38541,0.65000,0.48456,0.65000,0.01540,0.65000,0.64441,0.65000,0.38829
0.66043,0.66000,0.12783,0.66000,-0.39277,0.66000,0.48045,0.66000,0.01868,0.66000,0.64155,0.66000,0.39030
0.67043,0.67000,0.12999,0.67000,-0.40037,0.67000,0.47684,0.67000,0.02234,0.67000,0.63937,0.67000,0.39316
0.68044,0.68000,0.13349,0.68000,-0.40817,0.68000,0.47369,0.68000,0.02635,0.68000,0.63702,0.68000,0.39664
0.69045,0.69000,0.13827,0.69000,-0.41612,0.69000,0.47097,0.69000,0.03065,0.69000,0.63144,0.69000,0.40043
0.70045,0.70000,0.14431,0.70000,-0.42418,0.70000,0.46862,0.70000,0.03520,0.70000,0.62378,0.70000,0.40422
0.71046,0.71000,0.15158,0.71000,-0.43232,0.71000,0.46661,0.71000,0.03995,0.71000,0.61710,0.71000,0.40769
0.72046,0.72000,0.16006,0.72000,-0.44055,0.72000,0.46487,0.72000,0.04485,0.72000,0.61083,0.72000,0.41061
0.73047,0.73000,0.16969,0.73000,-0.44889,0.73000,0.46338,0.73000,0.04989,0.73000,0.60564,0.73000,0.41277
0.74048,0.74000,0.18042,0.74000,-0.45743,0.74000,0.46208,0.74000,0.05505,0.74000,0.60668,0.74000,0.41406
0.75048,0.75000,0.19213,0.75000,-0.46625,0.75000,0.46095,0.75000,0.06032,0.75000,0.61273,0.75000,0.41437
0.76049,0.76000,0.20469,0.76000,-0.47551,0.76000,0.45996,0.76000,0.06571,0.76000,0.62035,0.76000,0.41365
0.77050,0.77000,0.21791,0.77000,-0.48534,0.77000,0.45907,0.77000,0.07122,0.77000,0.62846,0.77000,0.41186
0.78050,0.78000,0.23160,0.78000,-0.49590,0.78000,0.45828,0.78000,0.07684,0.78000,0.63564,0.78000,0.40895
0.79051,0.79000,0.24552,0.79000,-0.50731,0.79000,0.45757,0.79000,0.08258,0.79000,0.63805,0.79000,0.40488
0.80052,0.80000,0.25943,0.80000,-0.51968,0.80000,0.45692,0.80000,0.08843,0.80000,0.64108,0.80000,0.39963
0.81052,0.81000,0.27310,0.81000,-0.53306,0.81000,0.45631,0.81000,0.09439,0.81000,0.64905,0.81000,0.39321
0.82053,0.82000,0.28628,0.82000,-0.54743,0.82000,0.45575,0.82000,0.10044,0.82000,0.66144,0.82000,0.38567
0.83054,0.83000,0.29876,0.83000,-0.56272,0.83000,0.45522,0.83000,0.10654,0.83000,0.66913,0.83000,0.37714
0.84054,0.84000,0.31030,0.84000,-0.57877,0.84000,0.45473,0.84000,0.11267,0.84000,0.67650,0.84000,0.36781
0.85055,0.85000,0.32069,0.85000,-0.59533,0.85000,0.45424,0.85000,0.11876,0.85000,0.68623,0.85000,0.35795
0.86055,0.86000,0.32971,0.86000,-0.61209,0.86000,0.45375,0.86000,0.12475,0.86000,0.69471,0.86000,0.34783
0.87056,0.87000,0.33717,0.87000,-0.62866,0.87000,0.45322,0.87000,0.13052,0.87000,0.70574,0.87000,0.33777
0.88057,0.88000,0.34287,0.88000,-0.64461,0.88000,0.45259,0.88000,0.13596,0.88000,0.71813,0.88000,0.32802
0.89057,0.89000,0.34667,0.89000,-0.65949,0.89000,0.45181,0.89000,0.14092,0.89000,0.72526,0.89000,0.31878
0.90058,0.90000,0.34846,0.90000,-0.67287,0.90000,0.45078,0.90000,0.14524,0.90000,0.72932,0.90000,0.31019
0.91059,0.91000,0.34823,0.91000,-0.68437,0.91000,0.44942,0.91000,0.14878,0.91000,0.73299,0.91000,0.30226
0.92059,0.92000,0.34608,0.92000,-0.69371,0.92000,0.44762,0.92000,0.15142,0.92000,0.73733,0.92000,0.29498
0.93060,0.93000,0.34222,0.93000,-0.70075,0.93000,0.44531,0.93000,0.15310,0.93000,0.73619,0.93000,0.28826
0.94061,0.94000,0.33696,0.94000,-0.70547,0.94000,0.44239,0.94000,0.15382,0.94000,0.73300,0.94000,0.28201
0.95061,0.95000,0.33074,0.95000,-0.70802,0.95000,0.43881,0.95000,0.15365,0.95000,0.72929,0.95000,0.27612
0.96062,0.96000,0.32403,0.96000,-0.70867,0.96000,0.43454,0.96000,0.15273,0.96000,0.72883,0.96000,0.27049
0.97063,0.97000,0.31736,0.97000,-0.70781,0.97000,0.42958,0.97000,0.15123,0.97000,0.72786,0.97000,0.26503
0.98063,0.98000,0.31122,0.98000,-0.70590,0.98000,0.42396,0.98000,0.14938,0.98000,0.72414,0.98000,0.25969
0.99064,0.99000,0.30605,0.99000,-0.70344,0.99000,0.41776,0.99000,0.14735,0.99000,0.71552,0.99000,0.25439
1.00064,1.00000,0.30222,1.00000,-0.70091,1.00000,0.41104,1.00000,0.14535,1.00000,0.70944,1.00000,0.24908
1.01065,1.01000,0.29998,1.01000,-0.69872,1.01000,0.40390,1.01000,0.14351,1.01000,0.70591,1.01000,0.24374
1.02066,1.02000,0.29947,1.02000,-0.69722,1.02000,0.39642,1.02000,0.14195,1.02000,0.70103,1.02000,0.23835
1.03066,1.03000,0.30073,1.03000,-0.69663,1.03000,0.38869,1.03000,0.14073,1.03000,0.69460,1.03000,0.23296
1.04067,1.04000,0.30373,1.04000,-0.69709,1.04000,0.38077,1.04000,0.13991,1.04000,0.68736,1.04000,0.22766
1.05068,1.05000,0.30837,1.05000,-0.69861,1.05000,0.37274,1.05000,0.13949,1.05000,0.68264,1.05000,0.22260
1.06068,1.06000,0.31451,1.06000,-0.70114,1.06000,0.36464,1.06000,0.13948,1.06000,0.67691,1.06000,0.21796
1.07069,1.07000,0.32201,1.07000,-0.70456,1.07000,0.35650,1.07000,0.13988,1.07000,0.67674,1.07000,0.21397
1.08070,1.08000,0.33072,1.08000,-0.70870,1.08000,0.34838,1.08000,0.14068,1.08000,0.67612,1.08000,0.21083
1.09070,1.09000,0.34050,1.09000,-0.71339,1.09000,0.34030,1.09000,0.14189,1.09000,0.66623,1.09000,0.20872
1.10071,1.10000,0.35120,1.10000,-0.71843,1.10000,0.33233,1.10000,0.14350,1.10000,0.64758,1.10000,0.20773
1.11072,1.11000,0.36263,1.11000,-0.72365,1.11000,0.32450,1.11000,0.14550,1.11000,0.62406,1.11000,0.20789
1.12072,1.12000,0.37458,1.12000,-0.72885,1.12000,0.31688,1.12000,0.14789,1.12000,0.59889,1.12000,0.20915
1.13073,1.13000,0.38677,1.13000,-0.73385,1.13000,0.30954,1.13000,0.15060,1.13000,0.57476,1.13000,0.21140
1.14074,1.14000,0.39887,1.14000,-0.73846,1.14000,0.30255,1.14000,0.15358,1.14000,0.54821,1.14000,0.21448
1.15074,1.15000,0.41047,1.15000,-0.74251,1.15000,0.29596,1.15000,0.15672,1.15000,0.52595,1.15000,0.21818
1.16075,1.16000,0.42115,1.16000,-0.74578,1.16000,0.28985,1.16000,0.15986,1.16000,0.50977,1.16000,0.22232
1.17075,1.17000,0.43045,1.17000,-0.74806,1.17000,0.28427,1.17000,0.16284,1.17000,0.48966,1.17000,0.22670
1.18076,1.18000,0.43798,1.18000,-0.74913,1.18000,0.27927,1.18000,0.16545,1.18000,0.47040,1.18000,0.23119
1.19077,1.19000,0.44338,1.19000,-0.74874,1.19000,0.27489,1.19000,0.16750,1.19000,0.45154,1.19000,0.23564
1.20077,1.20000,0.44644,1.20000,-0.74665,1.20000,0.27118,1.20000,0.16881,1.20000,0.43907,1.20000,0.24000
1.21078,1.21000,0.44706,1.21000,-0.74263,1.21000,0.26815,1.21000,0.16920,1.21000,0.43276,1.21000,0.24425
1.22079,1.22000,0.44530,1.22000,-0.73647,1.22000,0.26582,1.22000,0.16857,1.22000,0.43146,1.22000,0.24841
1.23079,1.23000,0.44139,1.23000,-0.72800,1.23000,0.26420,1.23000,0.16687,1.23000,0.42743,1.23000,0.25258
1.24080,1.24000,0.43566,1.24000,-0.71713,1.24000,0.26329,1.24000,0.16409,1.24000,0.43067,1.24000,0.25685
1.25081,1.25000,0.42856,1.25000,-0.70380,1.25000,0.26311,1.25000,0.16029,1.25000,0.43550,1.25000,0.26131
1.26081,1.26000,0.42056,1.26000,-0.68805,1.26000,0.26362,1.26000,0.15556,1.26000,0.43899,1.26000,0.26602
1.27082,1.27000,0.41213,1.27000,-0.66999,1.27000,0.26480,1.27000,0.15004,1.27000,0.43069,1.27000,0.27097
1.28083,1.28000,0.40371,1.28000,-0.64977,1.28000,0.26658,1.28000,0.14389,1.28000,0.39585,1.28000,0.27608
1.29083,1.29000,0.39561,1.29000,-0.62761,1.29000,0.26883,1.29000,0.13725,1.29000,0.36294,1.29000,0.28122
1.30084,1.30000,0.38807,1.30000,-0.60378,1.30000,0.27139,1.30000,0.13030,1.30000,0.34651,1.30000,0.28621
1.31084,1.31000,0.38121,1.31000,-0.57853,1.31000,0.27410,1.31000,0.12316,1.31000,0.34438,1.31000,0.29086
1.32085,1.32000,0.37509,1.32000,-0.55216,1.32000,0.27676,1.32000,0.11595,1.32000,0.34959,1.32000,0.29496
1.33086,1.33000,0.36971,1.33000,-0.52497,1.33000,0.27923,1.33000,0.10876,1.33000,0.35357,1.33000,0.29838
1.34086,1.34000,0.36506,1.34000,-0.49725,1.34000,0.28140,1.34000,0.10170,1.34000,0.35342,1.34000,0.30105
1.35087,1.35000,0.36113,1.35000,-0.46929,1.35000,0.28322,1.35000,0.09483,1.35000,0.35327,1.35000,0.30300
1.36088,1.36000,0.35795,1.36000,-0.44140,1.36000,0.28468,1.36000,0.08825,1.36000,0.34567,1.36000,0.30438
1.37088,1.37000,0.35558,1.37000,-0.41391,1.37000,0.28584,1.37000,0.08204,1.37000,0.33517,1.37000,0.30544
1.38089,1.38000,0.35406,1.38000,-0.38713,1.38000,0.28677,1.38000,0.07631,1.38000,0.32677,1.38000,0.30649
1.39090,1.39000,0.35346,1.39000,-0.36142,1.39000,0.28755,1.39000,0.07116,1.39000,0.31485,1.39000,0.30785
1.40090,1.40000,0.35379,1.40000,-0.33712,1.40000,0.28824,1.40000,0.06671,1.40000,0.30018,1.40000,0.30984
1.41091,1.41000,0.35499,1.41000,-0.31457,1.41000,0.28889,1.41000,0.06306,1.41000,0.29170,1.41000,0.31267
1.42092,1.42000,0.35695,1.42000,-0.29408,1.42000,0.28951,1.42000,0.06027,1.42000,0.28745,1.42000,0.31645
1.43092,1.43000,0.35949,1.43000,-0.27591,1.43000,0.29008,1.43000,0.05838,1.43000,0.28639,1.43000,0.32114
1.44093,1.44000,0.36233,1.44000,-0.26023,1.44000,0.29053,1.44000,0.05737,1.44000,0.29499,1.44000,0.32656
1.45093,1.45000,0.36519,1.45000,-0.24714,1.45000,0.29079,1.45000,0.05718,1.45000,0.30673,1.45000,0.33243
1.46094,1.46000,0.36777,1.46000,-0.23667,1.46000,0.29079,1.46000,0.05773,1.46000,0.32206,1.46000,0.33842
1.47095,1.47000,0.36978,1.47000,-0.22872,1.47000,0.29043,1.47000,0.05890,1.47000,0.33697,1.47000,0.34418
1.48095,1.48000,0.37099,1.48000,-0.22313,1.48000,0.28965,1.48000,0.06057,1.48000,0.34541,1.48000,0.34944
1.49096,1.49000,0.37124,1.49000,-0.21968,1.49000,0.28840,1.49000,0.06262,1.49000,0.34512,1.49000,0.35406
1.50097,1.50000,0.37047,1.50000,-0.21808,1.50000,0.28668,1.50000,0.06494,1.50000,0.33769,1.50000,0.35798
1.51097,1.51000,0.36867,1.51000,-0.21804,1.51000,0.28448,1.51000,0.06743,1.51000,0.33364,1.51000,0.36133
1.52098,1.52000,0.36593,1.52000,-0.21923,1.52000,0.28184,1.52000,0.07003,1.52000,0.33543,1.52000,0.36429
1.53099,1.53000,0.36239,1.53000,-0.22137,1.53000,0.27881,1.53000,0.07265,1.53000,0.33995,1.53000,0.36710
1.54099,1.54000,0.35821,1.54000,-0.22416,1.54000,0.27548,1.54000,0.07525,1.54000,0.34451,1.54000,0.36999
1.55100,1.55000,0.35359,1.55000,-0.22734,1.55000,0.27192,1.55000,0.07775,1.55000,0.34567,1.55000,0.37314
1.56101,1.56000,0.34870,1.56000,-0.23069,1.56000,0.26824,1.56000,0.08010,1.56000,0.34620,1.56000,0.37661
1.57101,1.57000,0.34370,1.57000,-0.23399,1.57000,0.26453,1.57000,0.08220,1.57000,0.34633,1.57000,0.38038
1.58102,1.58000,0.33872,1.58000,-0.23706,1.58000,0.26086,1.58000,0.08399,1.58000,0.34699,1.58000,0.38429
1.59102,1.59000,0.33385,1.59000,-0.23974,1.59000,0.25731,1.59000,0.08539,1.59000,0.35143,1.59000,0.38811
1.60103,1.60000,0.32914,1.60000,-0.24187,1.60000,0.25391,1.60000,0.08632,1.60000,0.35959,1.60000,0.39157
1.61104,1.61000,0.32461,1.61000,-0.24335,1.61000,0.25069,1.61000,0.08673,1.61000,0.36786,1.61000,0.39438
1.62104,1.62000,0.32025,1.62000,-0.24406,1.62000,0.24767,1.62000,0.08663,1.62000,0.37525,1.62000,0.39628
1.63105,1.63000,0.31604,1.63000,-0.24396,1.63000,0.24487,1.63000,0.08601,1.63000,0.38024,1.63000,0.39710
1.64106,1.64000,0.31191,1.64000,-0.24300,1.64000,0.24227,1.64000,0.08493,1.64000,0.37998,1.64000,0.39673
1.65106,1.65000,0.30781,1.65000,-0.24121,1.65000,0.23988,1.65000,0.08345,1.65000,0.38187,1.65000,0.39519
1.66107,1.66000,0.30368,1.66000,-0.23862,1.66000,0.23767,1.66000,0.08165,1.66000,0.39209,1.66000,0.39259
1.67108,1.67000,0.29946,1.67000,-0.23531,1.67000,0.23562,1.67000,0.07961,1.67000,0.40685,1.67000,0.38910
1.68108,1.68000,0.29512,1.68000,-0.23138,1.68000,0.23371,1.68000,0.07739,1.68000,0.42427,1.68000,0.38498
1.69109,1.69000,0.29064,1.69000,-0.22692,1.69000,0.23191,1.69000,0.07503,1.69000,0.44154,1.69000,0.38047
1.70110,1.70000,0.28604,1.70000,-0.22206,1.70000,0.23021,1.70000,0.07259,1.70000,0.45093,1.70000,0.37585
1.71110,1.71000,0.28138,1.71000,-0.21689,1.71000,0.22858,1.71000,0.07011,1.71000,0.45210,1.71000,0.37140
1.72111,1.72000,0.27675,1.72000,-0.21151,1.72000,0.22705,1.72000,0.06764,1.72000,0.44940,1.72000,0.36735
1.73112,1.73000,0.27227,1.73000,-0.20602,1.73000,0.22562,1.73000,0.06522,1.73000,0.44776,1.73000,0.36391
1.74112,1.74000,0.26807,1.74000,-0.20049,1.74000,0.22433,1.74000,0.06294,1.74000,0.44948,1.74000,0.36128
1.75113,1.75000,0.26428,1.75000,-0.19501,1.75000,0.22323,1.75000,0.06087,1.75000,0.45338,1.75000,0.35958
1.76113,1.76000,0.26105,1.76000,-0.18965,1.76000,0.22238,1.76000,0.05910,1.76000,0.45749,1.76000,0.35890
1.77114,1.77000,0.25851,1.77000,-0.18449,1.77000,0.22181,1.77000,0.05769,1.77000,0.45541,1.77000,0.35926
1.78115,1.78000,0.25679,1.78000,-0.17959,1.78000,0.22159,1.78000,0.05672,1.78000,0.45272,1.78000,0.36061
1.79115,1.79000,0.25597,1.79000,-0.17503,1.79000,0.22175,1.79000,0.05624,1.79000,0.45855,1.79000,0.36282
1.80116,1.80000,0.25614,1.80000,-0.17084,1.80000,0.22230,1.80000,0.05626,1.80000,0.46581,1.80000,0.36569
1.81117,1.81000,0.25731,1.81000,-0.16707,1.81000,0.22325,1.81000,0.05677,1.81000,0.46685,1.81000,0.36898
1.82117,1.82000,0.25949,1.82000,-0.16373,1.82000,0.22455,1.82000,0.05774,1.82000,0.46839,1.82000,0.37235
1.83118,1.83000,0.26263,1.83000,-0.16081,1.83000,0.22619,1.83000,0.05910,1.83000,0.46825,1.83000,0.37548
1.84119,1.84000,0.26666,1.84000,-0.15828,1.84000,0.22810,1.84000,0.06078,1.84000,0.46469,1.84000,0.37807
1.85119,1.85000,0.27148,1.85000,-0.15608,1.85000,0.23022,1.85000,0.06270,1.85000,0.46289,1.85000,0.37983
1.86120,1.86000,0.27695,1.86000,-0.15414,1.86000,0.23247,1.86000,0.06477,1.86000,0.46626,1.86000,0.38058
1.87121,1.87000,0.28294,1.87000,-0.15242,1.87000,0.23478,1.87000,0.06693,1.87000,0.47048,1.87000,0.38021
1.88121,1.88000,0.28931,1.88000,-0.15085,1.88000,0.23706,1.88000,0.06913,1.88000,0.47343,1.88000,0.37871
1.89122,1.89000,0.29590,1.89000,-0.14941,1.89000,0.23925,1.89000,0.07132,1.89000,0.47562,1.89000,0.37614
1.90122,1.90000,0.30259,1.90000,-0.14808,1.90000,0.24127,1.90000,0.07345,1.90000,0.47669,1.90000,0.37264
1.91123,1.91000,0.30924,1.91000,-0.14687,1.91000,0.24305,1.91000,0.07551,1.91000,0.47967,1.91000,0.36838
1.92124,1.92000,0.31573,1.92000,-0.14578,1.92000,0.24452,1.92000,0.07746,1.92000,0.48298,1.92000,0.36355
1.93124,1.93000,0.32197,1.93000,-0.14482,1.93000,0.24565,1.93000,0.07924,1.93000,0.48572,1.93000,0.35830
1.94125,1.94000,0.32785,1.94000,-0.14398,1.94000,0.24639,1.94000,0.08083,1.94000,0.49251,1.94000,0.35274
1.95126,1.95000,0.33328,1.95000,-0.14326,1.95000,0.24671,1.95000,0.08217,1.95000,0.50249,1.95000,0.34696
1.96126,1.96000,0.33814,1.96000,-0.14261,1.96000,0.24660,1.96000,0.08322,1.96000,0.51444,1.96000,0.34098
1.97127,1.97000,0.34236,1.97000,-0.14199,1.97000,0.24606,1.97000,0.08395,1.97000,0.52387,1.97000,0.33482
