Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.89198,0.00000,1.06138,0.00000,0.45572
0.01000,0.01000,0.90403,0.01000,1.06452,0.01000,0.46310
0.02000,0.02000,0.91939,0.02000,1.06890,0.02000,0.47159
0.03000,0.03000,0.93803,0.03000,1.07452,0.03000,0.48093
0.04001,0.04000,0.95971,0.04000,1.08133,0.04000,0.49079
0.05001,0.05000,0.98397,0.05000,1.08912,0.05000,0.50076
0.06001,0.06000,1.01016,0.06000,1.09761,0.06000,0.51035
0.07001,0.07000,1.03747,0.07000,1.10644,0.07000,0.51906
0.08001,0.08000,1.06495,0.08000,1.11517,0.08000,0.52636
0.09001,0.09000,1.09161,0.09000,1.12334,0.09000,0.53178
0.10002,0.10000,1.11645,0.10000,1.13052,0.10000,0.53491
0.11002,0.11000,1.13855,0.11000,1.13628,0.11000,0.53544
0.12002,0.12000,1.15711,0.12000,1.14028,0.12000,0.53319
0.13002,0.13000,1.17146,0.13000,1.14225,0.13000,0.52809
0.14002,0.14000,1.18111,0.14000,1.14205,0.14000,0.52028
0.15002,0.15000,1.18577,0.15000,1.13966,0.15000,0.51001
0.16002,0.16000,1.18531,0.16000,1.13517,0.16000,0.49770
0.17003,0.17000,1.17973,0.17000,1.12876,0.17000,0.48391
0.18003,0.18000,1.16919,0.18000,1.12071,0.18000,0.46930
0.19003,0.19000,1.15395,0.19000,1.11137,0.19000,0.45460
0.20003,0.20000,1.13434,0.20000,1.10112,0.20000,0.44056
0.21003,0.21000,1.11076,0.21000,1.09037,0.21000,0.42789
0.22003,0.22000,1.08361,0.22000,1.07954,0.22000,0.41724
0.23003,0.23000,1.05332,0.23000,1.06903,0.23000,0.40916
0.24004,0.24000,1.02034,0.24000,1.05921,0.24000,0.40410
0.25004,0.25000,0.98514,0.25000,1.05038,0.25000,0.40234
0.26004,0.26000,0.94821,0.26000,1.04279,0.26000,0.40402
0.27004,0.27000,0.91010,0.27000,1.03657,0.27000,0.40913
0.28004,0.28000,0.87138,0.28000,1.03177,0.28000,0.41751
0.29004,0.29000,0.83270,0.29000,1.02838,0.29000,0.42888
0.30005,0.30000,0.79472,0.30000,1.02626,0.30000,0.44284
0.31005,0.31000,0.75813,0.31000,1.02521,0.31000,0.45890
0.32005,0.32000,0.72366,0.32000,1.02496,0.32000,0.47651
0.33005,0.33000,0.69198,0.33000,1.02519,0.33000,0.49507
0.34005,0.34000,0.66373,0.34000,1.02549,0.34000,0.51396
