Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.45804,0.00000,-0.00091,0.00000,-0.10241,0.00000,-0.03141,0.00000,0.34852,0.00000,-0.01912
0.01000,0.01000,-0.45569,0.01000,-0.00493,0.01000,-0.09926,0.01000,-0.02931,0.01000,0.34543,0.01000,-0.02878
0.02000,0.02000,-0.45338,0.02000,-0.00897,0.02000,-0.09606,0.02000,-0.02657,0.02000,0.35547,0.02000,-0.03973
0.03000,0.03000,-0.45125,0.03000,-0.01284,0.03000,-0.09294,0.03000,-0.02323,0.03000,0.37141,0.03000,-0.05152
0.04001,0.04000,-0.44948,0.04000,-0.01635,0.04000,-0.09000,0.04000,-0.01935,0.04000,0.37968,0.04000,-0.06363
0.05001,0.05000,-0.44820,0.05000,-0.01934,0.05000,-0.08732,0.05000,-0.01506,0.05000,0.37231,0.05000,-0.07550
0.06001,0.06000,-0.44757,0.06000,-0.02170,0.06000,-0.08492,0.06000,-0.01048,0.06000,0.37409,0.06000,-0.08663
0.07001,0.07000,-0.44768,0.07000,-0.02335,0.07000,-0.08279,0.07000,-0.00577,0.07000,0.37848,0.07000,-0.09663
0.08001,0.08000,-0.44864,0.08000,-0.02427,0.08000,-0.08086,0.08000,-0.00102,0.08000,0.37723,0.08000,-0.10524
0.09001,0.09000,-0.45050,0.09000,-0.02447,0.09000,-0.07903,0.09000,0.00369,0.09000,0.38274,0.09000,-0.11229
0.10002,0.10000,-0.45329,0.10000,-0.02402,0.10000,-0.07718,0.10000,0.00834,0.10000,0.38681,0.10000,-0.11767
0.11002,0.11000,-0.45701,0.11000,-0.02300,0.11000,-0.07518,0.11000,0.01291,0.11000,0.37119,0.11000,-0.12131
0.12002,0.12000,-0.46163,0.12000,-0.02152,0.12000,-0.07290,0.12000,0.01742,0.12000,0.36278,0.12000,-0.12312
0.13002,0.13000,-0.46706,0.13000,-0.01971,0.13000,-0.07023,0.13000,0.02186,0.13000,0.35252,0.13000,-0.12307
0.14002,0.14000,-0.47323,0.14000,-0.01767,0.14000,-0.06710,0.14000,0.02622,0.14000,0.32681,0.14000,-0.12109
0.15002,0.15000,-0.47999,0.15000,-0.01551,0.15000,-0.06349,0.15000,0.03046,0.15000,0.30936,0.15000,-0.11717
0.16002,0.16000,-0.48720,0.16000,-0.01331,0.16000,-0.05941,0.16000,0.03453,0.16000,0.31100,0.16000,-0.11134
0.17003,0.17000,-0.49468,0.17000,-0.01113,0.17000,-0.05493,0.17000,0.03833,0.17000,0.32159,0.17000,-0.10372
0.18003,0.18000,-0.50223,0.18000,-0.00903,0.18000,-0.05013,0.18000,0.04177,0.18000,0.32498,0.18000,-0.09450
0.19003,0.19000,-0.50962,0.19000,-0.00703,0.19000,-0.04511,0.19000,0.04475,0.19000,0.32194,0.19000,-0.08395
0.20003,0.20000,-0.51665,0.20000,-0.00514,0.20000,-0.03999,0.20000,0.04721,0.20000,0.31911,0.20000,-0.07242
0.21003,0.21000,-0.52310,0.21000,-0.00336,0.21000,-0.03489,0.21000,0.04908,0.21000,0.31075,0.21000,-0.06026
0.22003,0.22000,-0.52878,0.22000,-0.00168,0.22000,-0.02992,0.22000,0.05034,0.22000,0.31595,0.22000,-0.04785
0.23003,0.23000,-0.53355,0.23000,-0.00009,0.23000,-0.02517,0.23000,0.05099,0.23000,0.32654,0.23000,-0.03554
0.24004,0.24000,-0.53729,0.24000,0.00146,0.24000,-0.02072,0.24000,0.05105,0.24000,0.33824,0.24000,-0.02367
0.25004,0.25000,-0.53995,0.25000,0.00298,0.25000,-0.01660,0.25000,0.05056,0.25000,0.35230,0.25000,-0.01252
0.26004,0.26000,-0.54155,0.26000,0.00449,0.26000,-0.01283,0.26000,0.04959,0.26000,0.35119,0.26000,-0.00236
0.27004,0.27000,-0.54217,0.27000,0.00601,0.27000,-0.00940,0.27000,0.04824,0.27000,0.33922,0.27000,0.00657
0.28004,0.28000,-0.54195,0.28000,0.00754,0.28000,-0.00630,0.28000,0.04659,0.28000,0.33645,0.28000,0.01409
0.29004,0.29000,-0.54111,0.29000,0.00905,0.29000,-0.00351,0.29000,0.04478,0.29000,0.33778,0.29000,0.02007
0.30005,0.30000,-0.53990,0.30000,0.01052,0.30000,-0.00101,0.30000,0.04293,0.30000,0.35569,0.30000,0.02443
0.31005,0.31000,-0.53860,0.31000,0.01192,0.31000,0.00122,0.31000,0.04116,0.31000,0.37581,0.31000,0.02715
0.32005,0.32000,-0.53748,0.32000,0.01320,0.32000,0.00320,0.32000,0.03959,0.32000,0.38149,0.32000,0.02827
0.33005,0.33000,-0.53680,0.33000,0.01432,0.33000,0.00495,0.33000,0.03833,0.33000,0.38378,0.33000,0.02791
0.34005,0.34000,-0.53679,0.34000,0.01524,0.34000,0.00648,0.34000,0.03744,0.34000,0.38874,0.34000,0.02623
0.35005,0.35000,-0.53761,0.35000,0.01594,0.35000,0.00781,0.35000,0.03698,0.35000,0.38879,0.35000,0.02347
0.36005,0.36000,-0.53937,0.36000,0.01636,0.36000,0.00897,0.36000,0.03698,0.36000,0.38852,0.36000,0.01990
0.37006,0.37000,-0.54211,0.37000,0.01648,0.37000,0.00999,0.37000,0.03744,0.37000,0.38261,0.37000,0.01584
0.38006,0.38000,-0.54582,0.38000,0.01624,0.38000,0.01088,0.38000,0.03834,0.38000,0.36948,0.38000,0.01165
0.39006,0.39000,-0.55040,0.39000,0.01559,0.39000,0.01167,0.39000,0.03966,0.39000,0.36234,0.39000,0.00764
