Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.56084,0.00000,0.32480,0.00000,0.18845,0.00000,-0.57108,0.00000,0.11141,0.00000,0.83106
0.01000,0.01000,-0.55854,0.01000,0.31373,0.01000,0.18612,0.01000,-0.56317,0.01000,0.10997,0.01000,0.82078
0.02000,0.02000,-0.55609,0.02000,0.30148,0.02000,0.18325,0.02000,-0.55432,0.02000,0.10856,0.02000,0.80865
0.03000,0.03000,-0.55359,0.03000,0.28840,0.03000,0.17986,0.03000,-0.54485,0.03000,0.10727,0.03000,0.79511
0.04001,0.04000,-0.55115,0.04000,0.27485,0.04000,0.17597,0.04000,-0.53510,0.04000,0.10615,0.04000,0.78073
0.05001,0.05000,-0.54886,0.05000,0.26121,0.05000,0.17163,0.05000,-0.52548,0.05000,0.10526,0.05000,0.76621
0.06001,0.06000,-0.54682,0.06000,0.24778,0.06000,0.16691,0.06000,-0.51635,0.06000,0.10462,0.06000,0.75224
0.07001,0.07000,-0.54510,0.07000,0.23484,0.07000,0.16188,0.07000,-0.50804,0.07000,0.10425,0.07000,0.73939
0.08001,0.08000,-0.54374,0.08000,0.22258,0.08000,0.15663,0.08000,-0.50081,0.08000,0.10410,0.08000,0.72813
0.09001,0.09000,-0.54281,0.09000,0.21116,0.09000,0.15123,0.09000,-0.49485,0.09000,0.10416,0.09000,0.71879
0.10002,0.10000,-0.54233,0.10000,0.20066,0.10000,0.14574,0.10000,-0.49027,0.10000,0.10435,0.10000,0.71157
0.11002,0.11000,-0.54234,0.11000,0.19116,0.11000,0.14022,0.11000,-0.48708,0.11000,0.10463,0.11000,0.70658
0.12002,0.12000,-0.54286,0.12000,0.18273,0.12000,0.13472,0.12000,-0.48520,0.12000,0.10493,0.12000,0.70384
0.13002,0.13000,-0.54392,0.13000,0.17543,0.13000,0.12929,0.13000,-0.48449,0.13000,0.10523,0.13000,0.70332
0.14002,0.14000,-0.54554,0.14000,0.16931,0.14000,0.12395,0.14000,-0.48478,0.14000,0.10551,0.14000,0.70495
0.15002,0.15000,-0.54770,0.15000,0.16443,0.15000,0.11874,0.15000,-0.48582,0.15000,0.10573,0.15000,0.70860
0.16002,0.16000,-0.55041,0.16000,0.16084,0.16000,0.11369,0.16000,-0.48738,0.16000,0.10588,0.16000,0.71413
0.17003,0.17000,-0.55360,0.17000,0.15854,0.17000,0.10882,0.17000,-0.48920,0.17000,0.10595,0.17000,0.72134
0.18003,0.18000,-0.55721,0.18000,0.15750,0.18000,0.10414,0.18000,-0.49103,0.18000,0.10591,0.18000,0.72998
0.19003,0.19000,-0.56113,0.19000,0.15765,0.19000,0.09968,0.19000,-0.49267,0.19000,0.10574,0.19000,0.73977
0.20003,0.20000,-0.56524,0.20000,0.15887,0.20000,0.09544,0.20000,-0.49391,0.20000,0.10543,0.20000,0.75043
0.21003,0.21000,-0.56937,0.21000,0.16103,0.21000,0.09143,0.21000,-0.49464,0.21000,0.10496,0.21000,0.76167
0.22003,0.22000,-0.57337,0.22000,0.16395,0.22000,0.08765,0.22000,-0.49477,0.22000,0.10430,0.22000,0.77324
0.23003,0.23000,-0.57708,0.23000,0.16748,0.23000,0.08409,0.23000,-0.49426,0.23000,0.10340,0.23000,0.78494
0.24004,0.24000,-0.58033,0.24000,0.17147,0.24000,0.08076,0.24000,-0.49312,0.24000,0.10217,0.24000,0.79660
0.25004,0.25000,-0.58301,0.25000,0.17580,0.25000,0.07764,0.25000,-0.49139,0.25000,0.10052,0.25000,0.80812
0.26004,0.26000,-0.58499,0.26000,0.18037,0.26000,0.07468,0.26000,-0.48912,0.26000,0.09831,0.26000,0.81940
0.27004,0.27000,-0.58621,0.27000,0.18510,0.27000,0.07186,0.27000,-0.48640,0.27000,0.09538,0.27000,0.83036
0.28004,0.28000,-0.58665,0.28000,0.18992,0.28000,0.06913,0.28000,-0.48329,0.28000,0.09160,0.28000,0.84090
0.29004,0.29000,-0.58636,0.29000,0.19477,0.29000,0.06643,0.29000,-0.47988,0.29000,0.08685,0.29000,0.85088
0.30005,0.30000,-0.58541,0.30000,0.19956,0.30000,0.06371,0.30000,-0.47625,0.30000,0.08102,0.30000,0.86013
0.31005,0.31000,-0.58394,0.31000,0.20421,0.31000,0.06091,0.31000,-0.47248,0.31000,0.07410,0.31000,0.86846
0.32005,0.32000,-0.58212,0.32000,0.20863,0.32000,0.05800,0.32000,-0.46866,0.32000,0.06613,0.32000,0.87565
0.33005,0.33000,-0.58013,0.33000,0.21273,0.33000,0.05494,0.33000,-0.46489,0.33000,0.05725,0.33000,0.88149
0.34005,0.34000,-0.57815,0.34000,0.21642,0.34000,0.05172,0.34000,-0.46124,0.34000,0.04770,0.34000,0.88580
0.35005,0.35000,-0.57636,0.35000,0.21964,0.35000,0.04835,0.35000,-0.45783,0.35000,0.03779,0.35000,0.88847
0.36005,0.36000,-0.57491,0.36000,0.22236,0.36000,0.04486,0.36000,-0.45473,0.36000,0.02784,0.36000,0.88947
0.37006,0.37000,-0.57390,0.37000,0.22461,0.37000,0.04130,0.37000,-0.45203,0.37000,0.01819,0.37000,0.88889
0.38006,0.38000,-0.57339,0.38000,0.22641,0.38000,0.03773,0.38000,-0.44979,0.38000,0.00911,0.38000,0.88690
0.39006,0.39000,-0.57341,0.39000,0.22783,0.39000,0.03423,0.39000,-0.44808,0.39000,0.00077,0.39000,0.88375
0.40006,0.40000,-0.57393,0.40000,0.22895,0.40000,0.03090,0.40000,-0.44693,0.40000,-0.00675,0.40000,0.87972
