Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.68602,0.00000,-0.93934,0.00000,0.29350,0.00000,0.44552,0.00000,0.00171,0.00000,-0.82625
0.01000,0.01000,-0.68899,0.01000,-0.94418,0.01000,0.29979,0.01000,0.44498,0.01000,-0.00721,0.01000,-0.83285
0.02000,0.02000,-0.69233,0.02000,-0.94992,0.02000,0.30623,0.02000,0.44471,0.02000,-0.01571,0.02000,-0.84054
0.03000,0.03000,-0.69596,0.03000,-0.95647,0.03000,0.31241,0.03000,0.44480,0.03000,-0.02319,0.03000,-0.84920
0.04001,0.04000,-0.69973,0.04000,-0.96369,0.04000,0.31787,0.04000,0.44535,0.04000,-0.02906,0.04000,-0.85874
0.05001,0.05000,-0.70351,0.05000,-0.97142,0.05000,0.32215,0.05000,0.44644,0.05000,-0.03287,0.05000,-0.86901
0.06001,0.06000,-0.70716,0.06000,-0.97947,0.06000,0.32483,0.06000,0.44812,0.06000,-0.03426,0.06000,-0.87989
0.07001,0.07000,-0.71057,0.07000,-0.98767,0.07000,0.32557,0.07000,0.45043,0.07000,-0.03309,0.07000,-0.89129
0.08001,0.08000,-0.71363,0.08000,-0.99589,0.08000,0.32416,0.08000,0.45338,0.08000,-0.02938,0.08000,-0.90311
0.09001,0.09000,-0.71631,0.09000,-1.00401,0.09000,0.32053,0.09000,0.45693,0.09000,-0.02329,0.09000,-0.91525
0.10002,0.10000,-0.71859,0.10000,-1.01195,0.10000,0.31479,0.10000,0.46106,0.10000,-0.01512,0.10000,-0.92762
0.11002,0.11000,-0.72055,0.11000,-1.01964,0.11000,0.30725,0.11000,0.46570,0.11000,-0.00522,0.11000,-0.94012
0.12002,0.12000,-0.72227,0.12000,-1.02701,0.12000,0.29831,0.12000,0.47080,0.12000,0.00600,0.12000,-0.95262
0.13002,0.13000,-0.72392,0.13000,-1.03402,0.13000,0.28854,0.13000,0.47628,0.13000,0.01816,0.13000,-0.96499
0.14002,0.14000,-0.72569,0.14000,-1.04064,0.14000,0.27852,0.14000,0.48204,0.14000,0.03086,0.14000,-0.97707
0.15002,0.15000,-0.72774,0.15000,-1.04683,0.15000,0.26889,0.15000,0.48797,0.15000,0.04376,0.15000,-0.98865
0.16002,0.16000,-0.73027,0.16000,-1.05259,0.16000,0.26022,0.16000,0.49393,0.16000,0.05649,0.16000,-0.99954
0.17003,0.17000,-0.73342,0.17000,-1.05795,0.17000,0.25301,0.17000,0.49976,0.17000,0.06869,0.17000,-1.00948
0.18003,0.18000,-0.73728,0.18000,-1.06293,0.18000,0.24768,0.18000,0.50530,0.18000,0.07998,0.18000,-1.01823
0.19003,0.19000,-0.74189,0.19000,-1.06758,0.19000,0.24451,0.19000,0.51036,0.19000,0.08997,0.19000,-1.02553
0.20003,0.20000,-0.74723,0.20000,-1.07192,0.20000,0.24368,0.20000,0.51480,0.20000,0.09828,0.20000,-1.03112
0.21003,0.21000,-0.75323,0.21000,-1.07598,0.21000,0.24526,0.21000,0.51851,0.21000,0.10459,0.21000,-1.03482
0.22003,0.22000,-0.75977,0.22000,-1.07979,0.22000,0.24919,0.22000,0.52142,0.22000,0.10866,0.22000,-1.03651
0.23003,0.23000,-0.76666,0.23000,-1.08336,0.23000,0.25529,0.23000,0.52352,0.23000,0.11037,0.23000,-1.03618
0.24004,0.24000,-0.77374,0.24000,-1.08672,0.24000,0.26329,0.24000,0.52490,0.24000,0.10977,0.24000,-1.03399
0.25004,0.25000,-0.78080,0.25000,-1.08990,0.25000,0.27283,0.25000,0.52566,0.25000,0.10709,0.25000,-1.03021
0.26004,0.26000,-0.78764,0.26000,-1.09294,0.26000,0.28345,0.26000,0.52599,0.26000,0.10271,0.26000,-1.02522
0.27004,0.27000,-0.79409,0.27000,-1.09590,0.27000,0.29465,0.27000,0.52608,0.27000,0.09720,0.27000,-1.01951
0.28004,0.28000,-0.79995,0.28000,-1.09883,0.28000,0.30586,0.28000,0.52613,0.28000,0.09120,0.28000,-1.01357
0.29004,0.29000,-0.80507,0.29000,-1.10178,0.29000,0.31654,0.29000,0.52632,0.29000,0.08543,0.29000,-1.00785
0.30004,0.30000,-0.80930,0.30000,-1.10477,0.30000,0.32617,0.30000,0.52678,0.30000,0.08058,0.30000,-1.00277
0.31005,0.31000,-0.81248,0.31000,-1.10782,0.31000,0.33428,0.31000,0.52756,0.31000,0.07725,0.31000,-0.99861
0.32005,0.32000,-0.81450,0.32000,-1.11089,0.32000,0.34051,0.32000,0.52869,0.32000,0.07586,0.32000,-0.99553
0.33005,0.33000,-0.81527,0.33000,-1.11393,0.33000,0.34460,0.33000,0.53010,0.33000,0.07668,0.33000,-0.99357
0.34005,0.34000,-0.81477,0.34000,-1.11688,0.34000,0.34642,0.34000,0.53170,0.34000,0.07976,0.34000,-0.99264
0.35005,0.35000,-0.81303,0.35000,-1.11965,0.35000,0.34595,0.35000,0.53336,0.35000,0.08496,0.35000,-0.99261
0.36005,0.36000,-0.81020,0.36000,-1.12217,0.36000,0.34329,0.36000,0.53495,0.36000,0.09198,0.36000,-0.99329
0.37006,0.37000,-0.80651,0.37000,-1.12440,0.37000,0.33863,0.37000,0.53634,0.37000,0.10040,0.37000,-0.99450
0.38006,0.38000,-0.80230,0.38000,-1.12631,0.38000,0.33226,0.38000,0.53743,0.38000,0.10976,0.38000,-0.99607
0.39006,0.39000,-0.79794,0.39000,-1.12789,0.39000,0.32450,0.39000,0.53813,0.39000,0.11956,0.39000,-0.99791
0.40006,0.40000,-0.79388,0.40000,-1.12918,0.40000,0.31577,0.40000,0.53841,0.40000,0.12934,0.40000,-0.99993
0.41006,0.41000,-0.79048,0.41000,-1.13022,0.41000,0.30652,0.41000,0.53825,0.41000,0.13867,0.41000,-1.00210
0.42006,0.42000,-0.78808,0.42000,-1.13104,0.42000,0.29723,0.42000,0.53764,0.42000,0.14719,0.42000,-1.00436
0.43006,0.43000,-0.78687,0.43000,-1.13167,0.43000,0.28841,0.43000,0.53662,0.43000,0.15459,0.43000,-1.00670
0.44007,0.44000,-0.78694,0.44000,-1.13209,0.44000,0.28055,0.44000,0.53527,0.44000,0.16063,0.44000,-1.00908
0.45007,0.45000,-0.78821,0.45000,-1.13225,0.45000,0.27413,0.45000,0.53365,0.45000,0.16509,0.45000,-1.01150
0.46007,0.46000,-0.79050,0.46000,-1.13205,0.46000,0.26956,0.46000,0.53188,0.46000,0.16783,0.46000,-1.01397
0.47007,0.47000,-0.79352,0.47000,-1.13140,0.47000,0.26715,0.47000,0.53004,0.47000,0.16875,0.47000,-1.01657
0.48007,0.48000,-0.79697,0.48000,-1.13018,0.48000,0.26711,0.48000,0.52824,0.48000,0.16785,0.48000,-1.01939
0.49007,0.49000,-0.80053,0.49000,-1.12837,0.49000,0.26948,0.49000,0.52655,0.49000,0.16520,0.49000,-1.02256
0.50007,0.50000,-0.80389,0.50000,-1.12597,0.50000,0.27417,0.50000,0.52501,0.50000,0.16101,0.50000,-1.02618
0.51008,0.51000,-0.80686,0.51000,-1.12308,0.51000,0.28092,0.51000,0.52365,0.51000,0.15561,0.51000,-1.03030
0.52008,0.52000,-0.80927,0.52000,-1.11987,0.52000,0.28934,0.52000,0.52242,0.52000,0.14947,0.52000,-1.03489
0.53008,0.53000,-0.81107,0.53000,-1.11657,0.53000,0.29895,0.53000,0.52127,0.53000,0.14314,0.53000,-1.03984
0.54008,0.54000,-0.81228,0.54000,-1.11340,0.54000,0.30918,0.54000,0.52009,0.54000,0.13720,0.54000,-1.04497
0.55008,0.55000,-0.81295,0.55000,-1.11063,0.55000,0.31944,0.55000,0.51878,0.55000,0.13224,0.55000,-1.05009
0.56008,0.56000,-0.81319,0.56000,-1.10845,0.56000,0.32913,0.56000,0.51723,0.56000,0.12878,0.56000,-1.05504
0.57008,0.57000,-0.81310,0.57000,-1.10702,0.57000,0.33772,0.57000,0.51535,0.57000,0.12720,0.57000,-1.05973
0.58009,0.58000,-0.81279,0.58000,-1.10641,0.58000,0.34472,0.58000,0.51311,0.58000,0.12770,0.58000,-1.06415
0.59009,0.59000,-0.81233,0.59000,-1.10664,0.59000,0.34976,0.59000,0.51054,0.59000,0.13035,0.59000,-1.06840
0.60009,0.60000,-0.81176,0.60000,-1.10763,0.60000,0.35254,0.60000,0.50777,0.60000,0.13498,0.60000,-1.07263
0.61009,0.61000,-0.81110,0.61000,-1.10928,0.61000,0.35291,0.61000,0.50500,0.61000,0.14132,0.61000,-1.07701
0.62009,0.62000,-0.81031,0.62000,-1.11140,0.62000,0.35082,0.62000,0.50249,0.62000,0.14897,0.62000,-1.08168
0.63009,0.63000,-0.80934,0.63000,-1.11378,0.63000,0.34634,0.63000,0.50056,0.63000,0.15743,0.63000,-1.08674
0.64010,0.64000,-0.80813,0.64000,-1.11617,0.64000,0.33969,0.64000,0.49949,0.64000,0.16622,0.64000,-1.09219
0.65010,0.65000,-0.80659,0.65000,-1.11834,0.65000,0.33119,0.65000,0.49954,0.65000,0.17484,0.65000,-1.09792
0.66010,0.66000,-0.80465,0.66000,-1.12003,0.66000,0.32126,0.66000,0.50086,0.66000,0.18284,0.66000,-1.10374
0.67010,0.67000,-0.80224,0.67000,-1.12105,0.67000,0.31040,0.67000,0.50352,0.67000,0.18980,0.67000,-1.10940
0.68010,0.68000,-0.79934,0.68000,-1.12122,0.68000,0.29914,0.68000,0.50744,0.68000,0.19539,0.68000,-1.11464
0.69010,0.69000,-0.79598,0.69000,-1.12044,0.69000,0.28799,0.69000,0.51243,0.69000,0.19938,0.69000,-1.11917
0.70010,0.70000,-0.79223,0.70000,-1.11868,0.70000,0.27744,0.70000,0.51818,0.70000,0.20156,0.70000,-1.12277
0.71011,0.71000,-0.78826,0.71000,-1.11597,0.71000,0.26793,0.71000,0.52427,0.71000,0.20185,0.71000,-1.12524
0.72011,0.72000,-0.78425,0.72000,-1.11240,0.72000,0.25980,0.72000,0.53027,0.72000,0.20021,0.72000,-1.12645
0.73011,0.73000,-0.78046,0.73000,-1.10814,0.73000,0.25332,0.73000,0.53567,0.73000,0.19668,0.73000,-1.12635
0.74011,0.74000,-0.77712,0.74000,-1.10338,0.74000,0.24864,0.74000,0.54003,0.74000,0.19142,0.74000,-1.12496
0.75011,0.75000,-0.77448,0.75000,-1.09833,0.75000,0.24583,0.75000,0.54294,0.75000,0.18465,0.75000,-1.12237
0.76011,0.76000,-0.77270,0.76000,-1.09319,0.76000,0.24486,0.76000,0.54411,0.76000,0.17671,0.76000,-1.11875
0.77011,0.77000,-0.77187,0.77000,-1.08815,0.77000,0.24560,0.77000,0.54337,0.77000,0.16803,0.77000,-1.11433
0.78012,0.78000,-0.77196,0.78000,-1.08333,0.78000,0.24783,0.78000,0.54072,0.78000,0.15911,0.78000,-1.10939
0.79012,0.79000,-0.77285,0.79000,-1.07880,0.79000,0.25124,0.79000,0.53630,0.79000,0.15048,0.79000,-1.10424
0.80012,0.80000,-0.77426,0.80000,-1.07456,0.80000,0.25546,0.80000,0.53041,0.80000,0.14265,0.80000,-1.09919
0.81012,0.81000,-0.77587,0.81000,-1.07058,0.81000,0.26006,0.81000,0.52347,0.81000,0.13607,0.81000,-1.09452
0.82012,0.82000,-0.77724,0.82000,-1.06675,0.82000,0.26458,0.82000,0.51600,0.82000,0.13108,0.82000,-1.09044
