Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, 0.651492, -0.101664, 0.601775, -0.726743, -1.00358, 0.332321, 0.469025, -0.00244992, -0.926183, 2.01663, 1.55867, -0.277466, -1.24754, 0.573616, 0.809479, 2.65129, 2.36913, 0.654614, 0.207277, -0.136754, 0.507737, -0.617705, 0.0269029, -2.85479, -0.0463547, -0.739967, 0.608017, -0.27019, -0.0468373, -0.741121, -0.751099, -0.240922, 2.22793, 0.941798, -0.134915, 0.373207, 2.14138, -0.877795, -0.866282, -0.0865067, 0.289342, 0.870167
0.110016, 0.644374, -0.100585, 0.596435, -0.728875, -1.01274, 0.318756, 0.470985, 0.0141783, -0.93763, 2.01309, 1.5566, -0.273155, -1.2501, 0.55722, 0.82209, 2.65168, 2.37539, 0.656712, 0.213852, -0.134273, 0.504801, -0.597753, 0.0377563, -2.81257, -0.0448424, -0.738908, 0.62584, -0.26844, -0.0457449, -0.740051, -0.814075, -0.245197, 2.44925, 0.917372, -0.346503, 0.359746, 2.06433, -0.89111, -0.866216, -0.0786546, 0.302431, 0.869379
0.120018, 0.643534, -0.100925, 0.588835, -0.728283, -1.02493, 0.302658, 0.470337, 0.0250463, -0.951455, 2.00989, 1.55476, -0.269829, -1.24427, 0.553741, 0.8293, 2.65199, 2.38271, 0.660357, 0.217283, -0.133099, 0.502913, -0.577433, 0.046453, -2.76501, -0.0791382, -0.745594, 0.626607, -0.268714, -0.0803898, -0.746718, -0.851628, -0.249372, 2.52771, 0.899388, -0.441514, 0.348438, 1.94656, -0.889443, -0.867485, -0.0682426, 0.321504, 0.869798
0.130019, 0.647961, -0.103895, 0.580675, -0.724688, -1.0365, 0.280304, 0.470421, 0.0353668, -0.96471, 2.0071, 1.55322, -0.262764, -1.23366, 0.554771, 0.834518, 2.6524, 2.39133, 0.665138, 0.215347, -0.133367, 0.502113, -0.56008, 0.0547085, -2.70562, -0.1482, -0.761964, 0.629175, -0.270601, -0.149764, -0.763047, -0.863026, -0.248786, 2.47084, 0.89444, -0.365681, 0.337111, 1.739, -0.873164, -0.870407, -0.0562052, 0.344697, 0.871899
0.140021, 0.655703, -0.107568, 0.573835, -0.721181, -1.04588, 0.265556, 0.474937, 0.0349481, -0.976372, 2.00482, 1.55201, -0.26223, -1.22865, 0.563736, 0.841354, 2.65191, 2.39941, 0.671826, 0.214414, -0.135093, 0.502445, -0.547031, 0.0628605, -2.64084, -0.246344, -0.785635, 0.635945, -0.271766, -0.248227, -0.786666, -0.850737, -0.244587, 2.31349, 0.913836, -0.135714, 0.321776, 1.47209, -0.850891, -0.869885, -0.0455253, 0.368763, 0.870801
0.150022, 0.666041, -0.109392, 0.569123, -0.722813, -1.05318, 0.2565, 0.483788, 0.0330298, -0.985572, 2.00307, 1.5512, -0.266075, -1.23212, 0.567566, 0.842552, 2.65337, 2.40573, 0.679763, 0.21683, -0.138183, 0.503958, -0.546169, 0.0739344, -2.57604, -0.364115, -0.810806, 0.635108, -0.265751, -0.366257, -0.811754, -0.824721, -0.238896, 2.04798, 0.952275, 0.226847, 0.303376, 1.17689, -0.840314, -0.863765, -0.0386773, 0.39304, 0.864386
0.160024, 0.680065, -0.111487, 0.565772, -0.725483, -1.05686, 0.247986, 0.4897, 0.036614, -0.993313, 2.00185, 1.55083, -0.269608, -1.23196, 0.566719, 0.83535, 2.65669, 2.41382, 0.688187, 0.216853, -0.142444, 0.506684, -0.560196, 0.0870343, -2.51627, -0.486945, -0.829797, 0.631718, -0.25306, -0.489272, -0.830654, -0.768106, -0.234975, 1.67239, 0.98984, 0.712986, 0.28705, 0.857455, -0.853586, -0.853857, -0.0347933, 0.419733, 0.854333
0.170025, 0.697492, -0.114591, 0.56543, -0.727475, -1.05788, 0.243614, 0.495148, 0.0511744, -0.999003, 2.00116, 1.55094, -0.274323, -1.22929, 0.557663, 0.824326, 2.6621, 2.42147, 0.696066, 0.212321, -0.147624, 0.510624, -0.584542, 0.094259, -2.46657, -0.604869, -0.843554, 0.634236, -0.242273, -0.607304, -0.844355, -0.694644, -0.232601, 1.29542, 1.01248, 1.34793, 0.273112, 0.443842, -0.888078, -0.840846, -0.0357122, 0.447712, 0.841351
0.180027, 0.715621, -0.117669, 0.566092, -0.729836, -1.05887, 0.242096, 0.502403, 0.0664355, -1.00427, 2.00093, 1.55157, -0.281227, -1.22908, 0.548477, 0.817307, 2.66907, 2.43005, 0.702741, 0.205776, -0.15345, 0.515734, -0.612093, 0.0957674, -2.42906, -0.709445, -0.855443, 0.64197, -0.234874, -0.71188, -0.856237, -0.621471, -0.231474, 1.02956, 1.01674, 2.07606, 0.265178, 0.0194243, -0.928417, -0.825132, -0.03893, 0.474822, 0.825756
0.190028, 0.73547, -0.119816, 0.566094, -0.735924, -1.06074, 0.242928, 0.512009, 0.083005, -1.01557, 2.0011, 1.55276, -0.291626, -1.23225, 0.540802, 0.814873, 2.67713, 2.43647, 0.710881, 0.198289, -0.159661, 0.521907, -0.642529, 0.0967854, -2.40459, -0.787943, -0.862988, 0.649459, -0.228217, -0.790178, -0.863799, -0.567326, -0.228648, 0.882899, 1.01394, 2.82628, 0.258245, -0.334819, -0.955322, -0.806747, -0.0420317, 0.504621, 0.807503
0.20003, 0.754999, -0.120322, 0.566421, -0.743799, -1.06572, 0.243004, 0.520744, 0.0989497, -1.03279, 2.00156, 1.55452, -0.29995, -1.2378, 0.541573, 0.815147, 2.68545, 2.44011, 0.719831, 0.193794, -0.166044, 0.528965, -0.673578, 0.0983078, -2.39321, -0.832746, -0.865634, 0.646058, -0.21992, -0.834561, -0.866468, -0.542236, -0.224, 0.818591, 1.01344, 3.50015, 0.252225, -0.511389, -0.959312, -0.787058, -0.045684, 0.535688, 0.78799
0.210031, 0.771687, -0.119475, 0.568534, -0.751764, -1.07348, 0.24456, 0.526848, 0.112868, -1.05112, 2.00224, 1.55687, -0.305031, -1.24253, 0.544724, 0.817108, 2.69507, 2.44346, 0.724678, 0.189162, -0.172444, 0.536654, -0.699483, 0.0961667, -2.39168, -0.84788, -0.86493, 0.627253, -0.212654, -0.84916, -0.865787, -0.540035, -0.220898, 0.748017, 1.01482, 4.01706, 0.249444, -0.555291, -0.947978, -0.767009, -0.0495457, 0.565817, 0.768157
0.220033, 0.785671, -0.118067, 0.570831, -0.758733, -1.08095, 0.247307, 0.532448, 0.123219, -1.06145, 2.00304, 1.55982, -0.309029, -1.24559, 0.552338, 0.814636, 2.7015, 2.44813, 0.728133, 0.182195, -0.178752, 0.544643, -0.717853, 0.0859559, -2.39315, -0.840144, -0.862153, 0.598732, -0.208084, -0.840912, -0.863033, -0.538671, -0.219936, 0.662229, 1.01404, 4.33818, 0.250191, -0.535484, -0.931713, -0.749188, -0.0513657, 0.594706, 0.750455
0.230034, 0.794987, -0.116412, 0.574715, -0.768337, -1.08745, 0.25219, 0.533455, 0.131236, -1.06118, 2.00387, 1.56331, -0.312782, -1.24791, 0.55558, 0.810364, 2.7057, 2.4538, 0.73078, 0.178389, -0.184887, 0.552538, -0.727171, 0.0668622, -2.395, -0.812422, -0.854702, 0.565911, -0.207494, -0.81274, -0.855605, -0.529015, -0.224718, 0.551948, 1.01036, 4.49806, 0.253309, -0.506294, -0.914058, -0.734994, -0.0525533, 0.619192, 0.736347
0.240035, 0.799762, -0.114791, 0.580001, -0.778863, -1.09317, 0.256165, 0.53157, 0.13177, -1.05441, 2.00467, 1.56728, -0.313278, -1.25141, 0.55471, 0.801666, 2.71171, 2.46109, 0.731541, 0.177574, -0.190763, 0.5599, -0.726508, 0.0403656, -2.39565, -0.76531, -0.846236, 0.530993, -0.213894, -0.765242, -0.847192, -0.51675, -0.233719, 0.379453, 1.00211, 4.57123, 0.262266, -0.469452, -0.895977, -0.724778, -0.0527513, 0.639112, 0.726154
0.250037, 0.79975, -0.113761, 0.586122, -0.788018, -1.09702, 0.263428, 0.528839, 0.129125, -1.04209, 2.00539, 1.57161, -0.31559, -1.25758, 0.542938, 0.788795, 2.7178, 2.46843, 0.732206, 0.180497, -0.196263, 0.566273, -0.7167, 0.0108747, -2.38774, -0.706724, -0.838756, 0.47566, -0.223268, -0.706375, -0.839751, -0.500099, -0.24225, 0.222535, 0.991055, 4.51599, 0.274221, -0.404306, -0.871089, -0.717397, -0.051349, 0.653261, 0.718695
0.260038, 0.798039, -0.115425, 0.590714, -0.791759, -1.09599, 0.274635, 0.52774, 0.127506, -1.02757, 2.006, 1.57615, -0.32206, -1.2614, 0.530167, 0.773041, 2.72323, 2.47511, 0.732003, 0.182423, -0.201233, 0.571221, -0.697437, -0.0216686, -2.37042, -0.650547, -0.833662, 0.396907, -0.239909, -0.650078, -0.834707, -0.460695, -0.247478, 0.216465, 0.975389, 4.25793, 0.285057, -0.366835, -0.832838, -0.714089, -0.0477549, 0.66236, 0.715181
0.27004, 0.789737, -0.116697, 0.597064, -0.79596, -1.09471, 0.290298, 0.522903, 0.110519, -1.01343, 2.00647, 1.58071, -0.332329, -1.26229, 0.527985, 0.765747, 2.72741, 2.48197, 0.732431, 0.181169, -0.205487, 0.574357, -0.672957, -0.0536628, -2.3468, -0.590513, -0.827602, 0.327582, -0.257753, -0.590017, -0.828691, -0.434968, -0.248387, 0.258361, 0.949933, 3.87849, 0.293994, -0.319952, -0.79356, -0.714075, -0.045998, 0.659862, 0.715074
0.280041, 0.772133, -0.117896, 0.6055, -0.795883, -1.09576, 0.311119, 0.516983, 0.0884539, -0.999518, 2.00683, 1.58508, -0.346298, -1.26289, 0.52169, 0.769005, 2.73091, 2.48872, 0.732962, 0.178942, -0.208834, 0.575378, -0.647214, -0.0778512, -2.31738, -0.517175, -0.819167, 0.283027, -0.271679, -0.516661, -0.820281, -0.435866, -0.243877, 0.236601, 0.922118, 3.48045, 0.301154, -0.248332, -0.754708, -0.716112, -0.0480219, 0.644338, 0.717226
0.290043, 0.772133, -0.117896, 0.6055, -0.795883, -1.09576, 0.311119, 0.516983, 0.0884539, -0.999518, 2.00683, 1.58508, -0.346298, -1.26289, 0.52169, 0.769005, 2.73091, 2.48872, 0.732962, 0.178942, -0.208834, 0.575378, -0.647214, -0.0778512, -2.31738, -0.517175, -0.819167, 0.283027, -0.271679, -0.516661, -0.820281, -0.435866, -0.243877, 0.236601, 0.922118, 3.48045, 0.301154, -0.248332, -0.754708, -0.716112, -0.0480219, 0.644338, 0.717226
0.300044, 0.730591, -0.120299, 0.617107, -0.799319, -1.09791, 0.333893, 0.51667, 0.0594669, -0.982028, 2.00729, 1.59243, -0.35717, -1.27157, 0.491913, 0.794411, 2.73834, 2.50139, 0.73206, 0.178472, -0.212229, 0.570412, -0.592515, -0.100954, -2.26116, -0.350807, -0.795978, 0.242052, -0.285935, -0.350304, -0.79715, -0.431337, -0.233027, 0.145321, 0.855033, 2.80217, 0.311962, 0.179505, -0.706331, -0.723741, -0.0497652, 0.602238, 0.724968
0.310046, 0.707009, -0.119231, 0.620064, -0.805703, -1.10172, 0.34523, 0.517952, 0.050887, -0.978363, 2.00748, 1.59506, -0.357651, -1.27769, 0.47271, 0.811302, 2.74529, 2.50561, 0.72196, 0.17835, -0.212187, 0.564416, -0.571419, -0.094164, -2.2347, -0.265853, -0.780115, 0.242812, -0.288285, -0.265374, -0.781328, -0.439523, -0.227433, 0.184894, 0.817412, 2.4799, 0.311182, 0.69012, -0.701337, -0.723036, -0.0504295, 0.579418, 0.72432
0.320047, 0.685815, -0.119202, 0.620673, -0.813823, -1.10759, 0.350868, 0.521248, 0.0464013, -0.981667, 2.00774, 1.59682, -0.353683, -1.28366, 0.4627, 0.827171, 2.74696, 2.51105, 0.712472, 0.180318, -0.211111, 0.5563, -0.555476, -0.077726, -2.2065, -0.184572, -0.763505, 0.249676, -0.288925, -0.184155, -0.76475, -0.451353, -0.221901, 0.284845, 0.773799, 2.09719, 0.30851, 1.24758, -0.693922, -0.721041, -0.0504151, 0.559767, 0.722344
0.330049, 0.668242, -0.118403, 0.61958, -0.820338, -1.11305, 0.355865, 0.528999, 0.0513081, -0.985323, 2.00813, 1.59763, -0.352592, -1.29241, 0.450256, 0.83696, 2.74577, 2.51407, 0.70484, 0.180491, -0.209247, 0.54639, -0.551495, -0.0542678, -2.17477, -0.104898, -0.74346, 0.265564, -0.288701, -0.104592, -0.744741, -0.459512, -0.217462, 0.448265, 0.73204, 1.64747, 0.304171, 1.71336, -0.681867, -0.715162, -0.0502668, 0.545474, 0.716482
0.34005, 0.652545, -0.117789, 0.617123, -0.82542, -1.11772, 0.352142, 0.536819, 0.0653015, -0.992215, 2.00872, 1.59745, -0.347466, -1.30244, 0.42675, 0.843025, 2.74511, 2.51613, 0.7008, 0.181973, -0.206946, 0.535112, -0.552848, -0.028748, -2.14936, -0.030508, -0.726425, 0.296774, -0.289697, -0.0303677, -0.727747, -0.476258, -0.21598, 0.673787, 0.697295, 1.17658, 0.299064, 2.00481, -0.661744, -0.707212, -0.0503895, 0.532376, 0.708569
0.350052, 0.638646, -0.118088, 0.615552, -0.827882, -1.1224, 0.344246, 0.54232, 0.0848142, -1.00355, 2.00953, 1.59632, -0.337029, -1.30994, 0.394913, 0.84864, 2.74716, 2.51877, 0.697282, 0.183568, -0.204634, 0.522958, -0.559386, 0.000133894, -2.12822, 0.0411787, -0.711554, 0.33042, -0.287312, 0.041136, -0.712858, -0.518955, -0.218095, 0.966695, 0.672233, 0.734046, 0.294218, 2.12971, -0.631638, -0.699123, -0.0524281, 0.522778, 0.700638
0.360053, 0.626337, -0.120691, 0.615118, -0.829772, -1.12714, 0.340347, 0.540855, 0.0958803, -1.01319, 2.01055, 1.59426, -0.330704, -1.31076, 0.375137, 0.854401, 2.74948, 2.5218, 0.692512, 0.184698, -0.202776, 0.510437, -0.569123, 0.0280284, -2.11244, 0.104643, -0.700219, 0.35899, -0.282866, 0.104401, -0.70148, -0.590902, -0.220726, 1.30452, 0.647722, 0.334586, 0.291603, 2.1641, -0.611439, -0.695163, -0.0548924, 0.518509, 0.69686
0.370055, 0.618079, -0.12429, 0.61298, -0.825736, -1.13256, 0.335106, 0.539581, 0.11025, -1.0151, 2.01169, 1.59138, -0.325348, -1.30653, 0.360825, 0.844734, 2.75045, 2.5233, 0.688366, 0.184749, -0.201827, 0.498029, -0.576944, 0.0510196, -2.0985, 0.144276, -0.694798, 0.377545, -0.275407, 0.14381, -0.695988, -0.670593, -0.224495, 1.64731, 0.628634, -0.0148604, 0.28989, 2.14687, -0.589577, -0.693148, -0.0555119, 0.52359, 0.69489
0.380056, 0.618361, -0.13181, 0.608827, -0.813422, -1.13498, 0.332024, 0.538734, 0.126142, -1.01177, 2.01281, 1.58776, -0.328552, -1.29591, 0.353981, 0.821083, 2.74947, 2.52376, 0.686933, 0.180289, -0.202189, 0.486152, -0.578052, 0.0655823, -2.08176, 0.143032, -0.698085, 0.390526, -0.269563, 0.142326, -0.699192, -0.725033, -0.228841, 1.94329, 0.61665, -0.307521, 0.28653, 2.109, -0.568249, -0.696524, -0.0531919, 0.539404, 0.698084
0.390058, 0.621166, -0.139568, 0.603473, -0.798185, -1.13485, 0.325737, 0.537857, 0.135835, -0.999205, 2.01373, 1.5835, -0.332817, -1.2823, 0.351799, 0.785217, 2.74877, 2.51928, 0.688583, 0.17352, -0.204171, 0.475122, -0.574569, 0.0725787, -2.05433, 0.0950676, -0.710175, 0.41146, -0.266239, 0.0940681, -0.711197, -0.734477, -0.231909, 2.17219, 0.615546, -0.534209, 0.280986, 2.00118, -0.54915, -0.703105, -0.0455536, 0.558587, 0.70417
0.400059, 0.62792, -0.144927, 0.598702, -0.78397, -1.13301, 0.321236, 0.537476, 0.139177, -0.987773, 2.0142, 1.57869, -0.341408, -1.26834, 0.355606, 0.757492, 2.74757, 2.51158, 0.692918, 0.167017, -0.207948, 0.465148, -0.571389, 0.0752435, -2.0129, 0.00639114, -0.729119, 0.448758, -0.265068, 0.00502261, -0.730058, -0.726936, -0.231715, 2.27636, 0.633396, -0.6428, 0.269776, 1.80617, -0.53583, -0.699637, -0.0374696, 0.578238, 0.700298
0.410061, 0.638604, -0.150734, 0.592975, -0.770774, -1.12783, 0.30986, 0.539085, 0.145324, -0.985763, 2.01399, 1.5734, -0.343163, -1.26036, 0.357086, 0.744171, 2.74593, 2.50556, 0.69799, 0.168176, -0.21354, 0.456321, -0.573121, 0.0684564, -1.96497, -0.101784, -0.747279, 0.500056, -0.265641, -0.103548, -0.748141, -0.707485, -0.23007, 2.24422, 0.657085, -0.560704, 0.258379, 1.48519, -0.533677, -0.689927, -0.0287114, 0.596181, 0.690263
0.420062, 0.653494, -0.156943, 0.588924, -0.76358, -1.12168, 0.302612, 0.541153, 0.150454, -0.992008, 2.01288, 1.56767, -0.347771, -1.25674, 0.355988, 0.735352, 2.74519, 2.50039, 0.704827, 0.168666, -0.220811, 0.448625, -0.581762, 0.0618808, -1.91174, -0.222235, -0.763922, 0.549596, -0.258904, -0.224379, -0.764699, -0.689663, -0.227609, 2.11497, 0.680566, -0.291741, 0.248663, 1.07835, -0.550859, -0.674827, -0.0245713, 0.611448, 0.67505
0.430064, 0.668755, -0.161763, 0.584736, -0.761768, -1.11403, 0.296646, 0.540649, 0.146159, -1.00087, 2.01071, 1.56155, -0.354874, -1.25334, 0.358788, 0.729134, 2.74855, 2.49596, 0.712492, 0.17095, -0.22948, 0.44196, -0.600405, 0.0583128, -1.85315, -0.342798, -0.773208, 0.582283, -0.248253, -0.345233, -0.77392, -0.661878, -0.221063, 1.94964, 0.695507, 0.12658, 0.238606, 0.649742, -0.578842, -0.651901, -0.0220578, 0.622252, 0.652074
0.440065, 0.686269, -0.164475, 0.58029, -0.770696, -1.11561, 0.284393, 0.537727, 0.144301, -1.01336, 2.00741, 1.5551, -0.352768, -1.24857, 0.359138, 0.721817, 2.75137, 2.49396, 0.717818, 0.174923, -0.23915, 0.436149, -0.623681, 0.0553483, -1.79125, -0.458293, -0.775593, 0.600448, -0.234861, -0.460864, -0.77626, -0.604958, -0.21353, 1.75861, 0.701826, 0.598781, 0.225712, 0.349437, -0.605087, -0.621656, -0.0232808, 0.63293, 0.621873
0.450067, 0.711564, -0.16937, 0.573448, -0.781017, -1.12187, 0.271065, 0.536507, 0.156887, -1.02992, 2.003, 1.54839, -0.347191, -1.24078, 0.350578, 0.71209, 2.75862, 2.49406, 0.720458, 0.176825, -0.249362, 0.430966, -0.648213, 0.054111, -1.73301, -0.553712, -0.773707, 0.603163, -0.223581, -0.556177, -0.774347, -0.548554, -0.200993, 1.58869, 0.708557, 1.06013, 0.214401, 0.16253, -0.618182, -0.58961, -0.0234199, 0.650867, 0.589848
0.460068, 0.737005, -0.177411, 0.56733, -0.789542, -1.12849, 0.259865, 0.53199, 0.161585, -1.04075, 1.99759, 1.54151, -0.341011, -1.22744, 0.354927, 0.698891, 2.7652, 2.49362, 0.718896, 0.176328, -0.259631, 0.426144, -0.670236, 0.0541258, -1.68111, -0.619602, -0.769068, 0.604735, -0.212558, -0.621785, -0.769691, -0.506282, -0.184066, 1.47105, 0.726228, 1.48812, 0.200733, 0.0507765, -0.620053, -0.561606, -0.0263005, 0.667311, 0.561953
0.470069, 0.7612, -0.184259, 0.563106, -0.800325, -1.14026, 0.254944, 0.527077, 0.170542, -1.03531, 1.9914, 1.53458, -0.337555, -1.21138, 0.357414, 0.676338, 2.76867, 2.49426, 0.716775, 0.171377, -0.269499, 0.421398, -0.687974, 0.0542258, -1.64279, -0.653456, -0.760332, 0.607777, -0.200937, -0.655212, -0.760932, -0.486124, -0.168512, 1.42203, 0.755866, 1.85004, 0.182839, -0.0106453, -0.614384, -0.53663, -0.031629, 0.681344, 0.537224
0.480071, 0.781897, -0.190613, 0.560058, -0.808659, -1.14623, 0.252106, 0.525047, 0.179173, -1.02071, 1.98468, 1.52772, -0.332741, -1.19843, 0.359978, 0.651512, 2.77244, 2.49768, 0.712431, 0.164825, -0.278563, 0.416446, -0.696617, 0.0526585, -1.61752, -0.660798, -0.749768, 0.6063, -0.18668, -0.662068, -0.750333, -0.485154, -0.157738, 1.4117, 0.787021, 2.11562, 0.160588, -0.041338, -0.61143, -0.515279, -0.0373193, 0.693812, 0.516216
