Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.08214,0.00000,-0.22257,0.00000,-0.18412,0.00000,0.11282,0.00000,0.30474,0.00000,-0.04816
0.01000,0.01000,0.08245,0.01000,-0.22552,0.01000,-0.18433,0.01000,0.11496,0.01000,0.30853,0.01000,-0.05318
0.02000,0.02000,0.08277,0.02000,-0.22887,0.02000,-0.18460,0.02000,0.11731,0.02000,0.31035,0.02000,-0.05909
0.03000,0.03000,0.08310,0.03000,-0.23252,0.03000,-0.18492,0.03000,0.11978,0.03000,0.30932,0.03000,-0.06576
0.04001,0.04000,0.08341,0.04000,-0.23634,0.04000,-0.18531,0.04000,0.12228,0.04000,0.30829,0.04000,-0.07300
0.05001,0.05000,0.08370,0.05000,-0.24020,0.05000,-0.18576,0.05000,0.12474,0.05000,0.30739,0.05000,-0.08056
0.06001,0.06000,0.08395,0.06000,-0.24398,0.06000,-0.18628,0.06000,0.12708,0.06000,0.30273,0.06000,-0.08812
0.07001,0.07000,0.08417,0.07000,-0.24753,0.07000,-0.18688,0.07000,0.12922,0.07000,0.29551,0.07000,-0.09536
0.08001,0.08000,0.08436,0.08000,-0.25076,0.08000,-0.18753,0.08000,0.13114,0.08000,0.28720,0.08000,-0.10193
0.09001,0.09000,0.08453,0.09000,-0.25358,0.09000,-0.18825,0.09000,0.13281,0.09000,0.27708,0.09000,-0.10754
0.10001,0.10000,0.08471,0.10000,-0.25597,0.10000,-0.18903,0.10000,0.13421,0.10000,0.26698,0.10000,-0.11192
0.11002,0.11000,0.08493,0.11000,-0.25791,0.11000,-0.18986,0.11000,0.13536,0.11000,0.26200,0.11000,-0.11495
0.12002,0.12000,0.08520,0.12000,-0.25945,0.12000,-0.19072,0.12000,0.13628,0.12000,0.25822,0.12000,-0.11660
0.13002,0.13000,0.08555,0.13000,-0.26063,0.13000,-0.19162,0.13000,0.13696,0.13000,0.24995,0.13000,-0.11695
0.14002,0.14000,0.08599,0.14000,-0.26152,0.14000,-0.19256,0.14000,0.13744,0.14000,0.24217,0.14000,-0.11619
0.15002,0.15000,0.08652,0.15000,-0.26220,0.15000,-0.19355,0.15000,0.13771,0.15000,0.23456,0.15000,-0.11458
0.16002,0.16000,0.08712,0.16000,-0.26273,0.16000,-0.19461,0.16000,0.13777,0.16000,0.22691,0.16000,-0.11239
0.17002,0.17000,0.08776,0.17000,-0.26317,0.17000,-0.19576,0.17000,0.13761,0.17000,0.22085,0.17000,-0.10993
0.18003,0.18000,0.08839,0.18000,-0.26356,0.18000,-0.19701,0.18000,0.13723,0.18000,0.21604,0.18000,-0.10744
0.19003,0.19000,0.08895,0.19000,-0.26395,0.19000,-0.19835,0.19000,0.13663,0.19000,0.20955,0.19000,-0.10516
0.20003,0.20000,0.08934,0.20000,-0.26436,0.20000,-0.19977,0.20000,0.13580,0.20000,0.20241,0.20000,-0.10325
0.21003,0.21000,0.08947,0.21000,-0.26481,0.21000,-0.20125,0.21000,0.13477,0.21000,0.19650,0.21000,-0.10188
0.22003,0.22000,0.08925,0.22000,-0.26530,0.22000,-0.20273,0.22000,0.13356,0.22000,0.19238,0.22000,-0.10117
0.23003,0.23000,0.08857,0.23000,-0.26584,0.23000,-0.20418,0.23000,0.13219,0.23000,0.18864,0.23000,-0.10122
0.24003,0.24000,0.08737,0.24000,-0.26643,0.24000,-0.20554,0.24000,0.13073,0.24000,0.18866,0.24000,-0.10212
0.25004,0.25000,0.08557,0.25000,-0.26707,0.25000,-0.20676,0.25000,0.12921,0.25000,0.18775,0.25000,-0.10393
0.26004,0.26000,0.08316,0.26000,-0.26774,0.26000,-0.20782,0.26000,0.12769,0.26000,0.18164,0.26000,-0.10666
0.27004,0.27000,0.08012,0.27000,-0.26843,0.27000,-0.20870,0.27000,0.12621,0.27000,0.17471,0.27000,-0.11029
0.28004,0.28000,0.07648,0.28000,-0.26911,0.28000,-0.20937,0.28000,0.12480,0.28000,0.17236,0.28000,-0.11474
0.29004,0.29000,0.07229,0.29000,-0.26974,0.29000,-0.20986,0.29000,0.12348,0.29000,0.17052,0.29000,-0.11989
0.30004,0.30000,0.06764,0.30000,-0.27030,0.30000,-0.21017,0.30000,0.12224,0.30000,0.16126,0.30000,-0.12557
0.31004,0.31000,0.06261,0.31000,-0.27075,0.31000,-0.21034,0.31000,0.12108,0.31000,0.15514,0.31000,-0.13161
