Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.61838,0.00000,0.16812,0.00000,0.12264,0.00000,-0.21851,0.00000,-0.07865,0.00000,-0.08266
0.01000,0.01000,0.61836,0.01000,0.16585,0.01000,0.12426,0.01000,-0.21986,0.01000,-0.07927,0.01000,-0.08844
0.02000,0.02000,0.61857,0.02000,0.16340,0.02000,0.12614,0.02000,-0.22159,0.02000,-0.08107,0.02000,-0.09460
0.03000,0.03000,0.61907,0.03000,0.16086,0.03000,0.12824,0.03000,-0.22367,0.03000,-0.08434,0.03000,-0.10083
0.04001,0.04000,0.61989,0.04000,0.15835,0.04000,0.13051,0.04000,-0.22608,0.04000,-0.08930,0.04000,-0.10682
0.05001,0.05000,0.62106,0.05000,0.15598,0.05000,0.13289,0.05000,-0.22877,0.05000,-0.09614,0.05000,-0.11228
0.06001,0.06000,0.62258,0.06000,0.15384,0.06000,0.13533,0.06000,-0.23165,0.06000,-0.10495,0.06000,-0.11693
0.07001,0.07000,0.62445,0.07000,0.15204,0.07000,0.13777,0.07000,-0.23466,0.07000,-0.11572,0.07000,-0.12058
0.08001,0.08000,0.62664,0.08000,0.15062,0.08000,0.14017,0.08000,-0.23767,0.08000,-0.12838,0.08000,-0.12313
0.09001,0.09000,0.62913,0.09000,0.14960,0.09000,0.14251,0.09000,-0.24062,0.09000,-0.14276,0.09000,-0.12454
0.10001,0.10000,0.63189,0.10000,0.14899,0.10000,0.14478,0.10000,-0.24342,0.10000,-0.15862,0.10000,-0.12489
0.11002,0.11000,0.63491,0.11000,0.14876,0.11000,0.14697,0.11000,-0.24604,0.11000,-0.17568,0.11000,-0.12430
0.12002,0.12000,0.63818,0.12000,0.14885,0.12000,0.14910,0.12000,-0.24845,0.12000,-0.19362,0.12000,-0.12295
0.13002,0.13000,0.64167,0.13000,0.14920,0.13000,0.15116,0.13000,-0.25070,0.13000,-0.21213,0.13000,-0.12107
0.14002,0.14000,0.64537,0.14000,0.14973,0.14000,0.15316,0.14000,-0.25281,0.14000,-0.23089,0.14000,-0.11886
0.15002,0.15000,0.64928,0.15000,0.15037,0.15000,0.15510,0.15000,-0.25485,0.15000,-0.24963,0.15000,-0.11650
0.16002,0.16000,0.65337,0.16000,0.15105,0.16000,0.15695,0.16000,-0.25689,0.16000,-0.26808,0.16000,-0.11415
0.17002,0.17000,0.65760,0.17000,0.15169,0.17000,0.15871,0.17000,-0.25898,0.17000,-0.28602,0.17000,-0.11188
0.18003,0.18000,0.66192,0.18000,0.15226,0.18000,0.16035,0.18000,-0.26117,0.18000,-0.30327,0.18000,-0.10973
0.19003,0.19000,0.66627,0.19000,0.15270,0.19000,0.16186,0.19000,-0.26347,0.19000,-0.31969,0.19000,-0.10768
0.20003,0.20000,0.67059,0.20000,0.15300,0.20000,0.16320,0.20000,-0.26586,0.20000,-0.33517,0.20000,-0.10571
0.21003,0.21000,0.67482,0.21000,0.15314,0.21000,0.16436,0.21000,-0.26833,0.21000,-0.34961,0.21000,-0.10378
0.22003,0.22000,0.67887,0.22000,0.15313,0.22000,0.16533,0.22000,-0.27082,0.22000,-0.36294,0.22000,-0.10187
0.23003,0.23000,0.68268,0.23000,0.15297,0.23000,0.16609,0.23000,-0.27328,0.23000,-0.37511,0.23000,-0.09996
0.24003,0.24000,0.68621,0.24000,0.15269,0.24000,0.16665,0.24000,-0.27564,0.24000,-0.38606,0.24000,-0.09807
0.25004,0.25000,0.68942,0.25000,0.15232,0.25000,0.16700,0.25000,-0.27786,0.25000,-0.39577,0.25000,-0.09620
0.26004,0.26000,0.69228,0.26000,0.15190,0.26000,0.16715,0.26000,-0.27987,0.26000,-0.40420,0.26000,-0.09434
0.27004,0.27000,0.69477,0.27000,0.15149,0.27000,0.16710,0.27000,-0.28164,0.27000,-0.41136,0.27000,-0.09251
0.28004,0.28000,0.69690,0.28000,0.15112,0.28000,0.16687,0.28000,-0.28314,0.28000,-0.41723,0.28000,-0.09066
