Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.27155,0.00000,-0.61926,0.00000,-0.02175
0.01000,0.01000,0.27297,0.01000,-0.62135,0.01000,-0.02283
0.02000,0.02000,0.27448,0.02000,-0.62386,0.02000,-0.02402
0.03000,0.03000,0.27604,0.03000,-0.62678,0.03000,-0.02526
0.04001,0.04000,0.27763,0.04000,-0.63003,0.04000,-0.02649
0.05001,0.05000,0.27921,0.05000,-0.63353,0.05000,-0.02765
0.06001,0.06000,0.28082,0.06000,-0.63718,0.06000,-0.02866
0.07001,0.07000,0.28248,0.07000,-0.64087,0.07000,-0.02946
0.08001,0.08000,0.28426,0.08000,-0.64451,0.08000,-0.02999
0.09001,0.09000,0.28627,0.09000,-0.64801,0.09000,-0.03022
0.10001,0.10000,0.28859,0.10000,-0.65133,0.10000,-0.03013
0.11002,0.11000,0.29135,0.11000,-0.65444,0.11000,-0.02971
0.12002,0.12000,0.29464,0.12000,-0.65734,0.12000,-0.02898
0.13002,0.13000,0.29852,0.13000,-0.66007,0.13000,-0.02793
0.14002,0.14000,0.30300,0.14000,-0.66268,0.14000,-0.02660
0.15002,0.15000,0.30806,0.15000,-0.66524,0.15000,-0.02502
0.16002,0.16000,0.31363,0.16000,-0.66783,0.16000,-0.02321
0.17002,0.17000,0.31961,0.17000,-0.67053,0.17000,-0.02121
0.18003,0.18000,0.32588,0.18000,-0.67340,0.18000,-0.01905
0.19003,0.19000,0.33232,0.19000,-0.67648,0.19000,-0.01675
0.20003,0.20000,0.33883,0.20000,-0.67979,0.20000,-0.01434
0.21003,0.21000,0.34531,0.21000,-0.68334,0.21000,-0.01184
0.22003,0.22000,0.35171,0.22000,-0.68709,0.22000,-0.00926
0.23003,0.23000,0.35797,0.23000,-0.69101,0.23000,-0.00661
0.24003,0.24000,0.36408,0.24000,-0.69504,0.24000,-0.00392
0.25004,0.25000,0.37002,0.25000,-0.69915,0.25000,-0.00119
0.26004,0.26000,0.37580,0.26000,-0.70329,0.26000,0.00154
0.27004,0.27000,0.38142,0.27000,-0.70743,0.27000,0.00424
0.28004,0.28000,0.38685,0.28000,-0.71152,0.28000,0.00690
0.29004,0.29000,0.39209,0.29000,-0.71555,0.29000,0.00949
0.30004,0.30000,0.39708,0.30000,-0.71946,0.30000,0.01201
0.31004,0.31000,0.40178,0.31000,-0.72321,0.31000,0.01444
0.32005,0.32000,0.40611,0.32000,-0.72675,0.32000,0.01679
0.33005,0.33000,0.40999,0.33000,-0.73003,0.33000,0.01909
0.34005,0.34000,0.41333,0.34000,-0.73300,0.34000,0.02134
0.35005,0.35000,0.41605,0.35000,-0.73561,0.35000,0.02357
0.36005,0.36000,0.41808,0.36000,-0.73786,0.36000,0.02580
0.37005,0.37000,0.41938,0.37000,-0.73972,0.37000,0.02805
0.38005,0.38000,0.41998,0.38000,-0.74122,0.38000,0.03032
0.39006,0.39000,0.41993,0.39000,-0.74238,0.39000,0.03262
0.40006,0.40000,0.41937,0.40000,-0.74326,0.40000,0.03495
0.41006,0.41000,0.41850,0.41000,-0.74389,0.41000,0.03731
0.42006,0.42000,0.41756,0.42000,-0.74433,0.42000,0.03968
0.43006,0.43000,0.41681,0.43000,-0.74462,0.43000,0.04204
0.44006,0.44000,0.41652,0.44000,-0.74478,0.44000,0.04439
0.45006,0.45000,0.41695,0.45000,-0.74485,0.45000,0.04668
0.46007,0.46000,0.41831,0.46000,-0.74484,0.46000,0.04891
0.47007,0.47000,0.42076,0.47000,-0.74475,0.47000,0.05104
0.48007,0.48000,0.42438,0.48000,-0.74462,0.48000,0.05304
0.49007,0.49000,0.42919,0.49000,-0.74443,0.49000,0.05488
0.50007,0.50000,0.43510,0.50000,-0.74420,0.50000,0.05654
0.51007,0.51000,0.44196,0.51000,-0.74393,0.51000,0.05799
0.52007,0.52000,0.44955,0.52000,-0.74362,0.52000,0.05921
0.53008,0.53000,0.45758,0.53000,-0.74327,0.53000,0.06020
0.54008,0.54000,0.46574,0.54000,-0.74289,0.54000,0.06095
0.55008,0.55000,0.47369,0.55000,-0.74251,0.55000,0.06147
0.56008,0.56000,0.48110,0.56000,-0.74213,0.56000,0.06178
