Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.41352,0.00000,-0.05182,0.00000,-0.23573,0.00000,0.09082,0.00000,-0.43433,0.00000,0.00420
0.01001,0.01000,-0.41168,0.01000,-0.05068,0.01000,-0.23462,0.01000,0.08954,0.01000,-0.42943,0.01000,0.00729
0.02001,0.02000,-0.40961,0.02000,-0.04946,0.02000,-0.23361,0.02000,0.08822,0.02000,-0.42325,0.02000,0.01047
0.03002,0.03000,-0.40738,0.03000,-0.04819,0.03000,-0.23277,0.03000,0.08696,0.03000,-0.41582,0.03000,0.01359
0.04002,0.04000,-0.40505,0.04000,-0.04692,0.04000,-0.23218,0.04000,0.08587,0.04000,-0.40722,0.04000,0.01646
0.05003,0.05000,-0.40266,0.05000,-0.04569,0.05000,-0.23191,0.05000,0.08508,0.05000,-0.39762,0.05000,0.01891
0.06003,0.06000,-0.40027,0.06000,-0.04454,0.06000,-0.23199,0.06000,0.08469,0.06000,-0.38726,0.06000,0.02081
0.07004,0.07000,-0.39791,0.07000,-0.04350,0.07000,-0.23243,0.07000,0.08480,0.07000,-0.37640,0.07000,0.02206
0.08004,0.08000,-0.39562,0.08000,-0.04260,0.08000,-0.23318,0.08000,0.08545,0.08000,-0.36537,0.08000,0.02259
0.09005,0.09000,-0.39342,0.09000,-0.04185,0.09000,-0.23419,0.09000,0.08664,0.09000,-0.35444,0.09000,0.02239
0.10006,0.10000,-0.39134,0.10000,-0.04131,0.10000,-0.23534,0.10000,0.08832,0.10000,-0.34391,0.10000,0.02147
0.11006,0.11000,-0.38942,0.11000,-0.04099,0.11000,-0.23654,0.11000,0.09038,0.11000,-0.33398,0.11000,0.01986
0.12007,0.12000,-0.38773,0.12000,-0.04094,0.12000,-0.23766,0.12000,0.09267,0.12000,-0.32479,0.12000,0.01761
0.13007,0.13000,-0.38631,0.13000,-0.04119,0.13000,-0.23859,0.13000,0.09500,0.13000,-0.31638,0.13000,0.01476
0.14008,0.14000,-0.38521,0.14000,-0.04176,0.14000,-0.23924,0.14000,0.09720,0.14000,-0.30871,0.14000,0.01134
0.15008,0.15000,-0.38446,0.15000,-0.04265,0.15000,-0.23954,0.15000,0.09910,0.15000,-0.30164,0.15000,0.00736
0.16009,0.16000,-0.38408,0.16000,-0.04383,0.16000,-0.23946,0.16000,0.10054,0.16000,-0.29495,0.16000,0.00283
0.17009,0.17000,-0.38400,0.17000,-0.04523,0.17000,-0.23900,0.17000,0.10143,0.17000,-0.28839,0.17000,-0.00222
0.18010,0.18000,-0.38417,0.18000,-0.04678,0.18000,-0.23817,0.18000,0.10172,0.18000,-0.28167,0.18000,-0.00775
0.19010,0.19000,-0.38446,0.19000,-0.04834,0.19000,-0.23702,0.19000,0.10140,0.19000,-0.27455,0.19000,-0.01367
0.20011,0.20000,-0.38471,0.20000,-0.04979,0.20000,-0.23561,0.20000,0.10054,0.20000,-0.26679,0.20000,-0.01986
0.21012,0.21000,-0.38478,0.21000,-0.05098,0.21000,-0.23403,0.21000,0.09922,0.21000,-0.25826,0.21000,-0.02613
0.22012,0.22000,-0.38452,0.22000,-0.05178,0.22000,-0.23233,0.22000,0.09756,0.22000,-0.24891,0.22000,-0.03231
0.23013,0.23000,-0.38378,0.23000,-0.05211,0.23000,-0.23062,0.23000,0.09570,0.23000,-0.23879,0.23000,-0.03817
0.24013,0.24000,-0.38247,0.24000,-0.05190,0.24000,-0.22897,0.24000,0.09376,0.24000,-0.22806,0.24000,-0.04354
0.25014,0.25000,-0.38055,0.25000,-0.05113,0.25000,-0.22744,0.25000,0.09187,0.25000,-0.21696,0.25000,-0.04827
0.26014,0.26000,-0.37804,0.26000,-0.04985,0.26000,-0.22611,0.26000,0.09012,0.26000,-0.20582,0.26000,-0.05227
0.27015,0.27000,-0.37501,0.27000,-0.04814,0.27000,-0.22500,0.27000,0.08859,0.27000,-0.19501,0.27000,-0.05550
0.28015,0.28000,-0.37158,0.28000,-0.04615,0.28000,-0.22414,0.28000,0.08732,0.28000,-0.18494,0.28000,-0.05802
0.29016,0.29000,-0.36793,0.29000,-0.04403,0.29000,-0.22351,0.29000,0.08631,0.29000,-0.17601,0.29000,-0.05995
0.30017,0.30000,-0.36424,0.30000,-0.04198,0.30000,-0.22308,0.30000,0.08555,0.30000,-0.16860,0.30000,-0.06146
0.31017,0.31000,-0.36071,0.31000,-0.04017,0.31000,-0.22278,0.31000,0.08500,0.31000,-0.16301,0.31000,-0.06282
0.32018,0.32000,-0.35752,0.32000,-0.03880,0.32000,-0.22251,0.32000,0.08459,0.32000,-0.15944,0.32000,-0.06429
0.33018,0.33000,-0.35480,0.33000,-0.03799,0.33000,-0.22217,0.33000,0.08425,0.33000,-0.15798,0.33000,-0.06616
0.34019,0.34000,-0.35263,0.34000,-0.03785,0.34000,-0.22167,0.34000,0.08393,0.34000,-0.15860,0.34000,-0.06866
0.35019,0.35000,-0.35108,0.35000,-0.03844,0.35000,-0.22094,0.35000,0.08357,0.35000,-0.16117,0.35000,-0.07199
0.36020,0.36000,-0.35012,0.36000,-0.03975,0.36000,-0.21996,0.36000,0.08314,0.36000,-0.16542,0.36000,-0.07628
0.37020,0.37000,-0.34972,0.37000,-0.04173,0.37000,-0.21873,0.37000,0.08266,0.37000,-0.17102,0.37000,-0.08159
0.38021,0.38000,-0.34980,0.38000,-0.04430,0.38000,-0.21732,0.38000,0.08215,0.38000,-0.17757,0.38000,-0.08791
0.39021,0.39000,-0.35030,0.39000,-0.04732,0.39000,-0.21583,0.39000,0.08170,0.39000,-0.18464,0.39000,-0.09518
0.40022,0.40000,-0.35111,0.40000,-0.05067,0.40000,-0.21439,0.40000,0.08137,0.40000,-0.19181,0.40000,-0.10330
0.41023,0.41000,-0.35217,0.41000,-0.05420,0.41000,-0.21315,0.41000,0.08128,0.41000,-0.19864,0.41000,-0.11214
0.42023,0.42000,-0.35338,0.42000,-0.05779,0.42000,-0.21225,0.42000,0.08153,0.42000,-0.20479,0.42000,-0.12153
0.43024,0.43000,-0.35468,0.43000,-0.06132,0.43000,-0.21181,0.43000,0.08221,0.43000,-0.20996,0.43000,-0.13130
0.44024,0.44000,-0.35600,0.44000,-0.06471,0.44000,-0.21194,0.44000,0.08338,0.44000,-0.21393,0.44000,-0.14126
0.45025,0.45000,-0.35726,0.45000,-0.06790,0.45000,-0.21270,0.45000,0.08509,0.45000,-0.21659,0.45000,-0.15118
0.46025,0.46000,-0.35843,0.46000,-0.07089,0.46000,-0.21410,0.46000,0.08733,0.46000,-0.21788,0.46000,-0.16085
0.47026,0.47000,-0.35944,0.47000,-0.07368,0.47000,-0.21615,0.47000,0.09010,0.47000,-0.21782,0.47000,-0.17005
0.48026,0.48000,-0.36027,0.48000,-0.07633,0.48000,-0.21877,0.48000,0.09334,0.48000,-0.21647,0.48000,-0.17859
0.49027,0.49000,-0.36091,0.49000,-0.07889,0.49000,-0.22189,0.49000,0.09698,0.49000,-0.21391,0.49000,-0.18628
0.50028,0.50000,-0.36136,0.50000,-0.08142,0.50000,-0.22542,0.50000,0.10094,0.50000,-0.21021,0.50000,-0.19301
0.51028,0.51000,-0.36165,0.51000,-0.08400,0.51000,-0.22927,0.51000,0.10513,0.51000,-0.20544,0.51000,-0.19870
0.52029,0.52000,-0.36184,0.52000,-0.08668,0.52000,-0.23335,0.52000,0.10943,0.52000,-0.19966,0.52000,-0.20331
0.53029,0.53000,-0.36198,0.53000,-0.08951,0.53000,-0.23758,0.53000,0.11374,0.53000,-0.19288,0.53000,-0.20690
0.54030,0.54000,-0.36213,0.54000,-0.09249,0.54000,-0.24192,0.54000,0.11796,0.54000,-0.18512,0.54000,-0.20954
0.55030,0.55000,-0.36232,0.55000,-0.09559,0.55000,-0.24633,0.55000,0.12203,0.55000,-0.17639,0.55000,-0.21140
0.56031,0.56000,-0.36258,0.56000,-0.09876,0.56000,-0.25077,0.56000,0.12587,0.56000,-0.16669,0.56000,-0.21268
0.57031,0.57000,-0.36289,0.57000,-0.10188,0.57000,-0.25523,0.57000,0.12945,0.57000,-0.15608,0.57000,-0.21359
0.58032,0.58000,-0.36322,0.58000,-0.10482,0.58000,-0.25967,0.58000,0.13274,0.58000,-0.14463,0.58000,-0.21439
