Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.56462,0.00000,0.51519,0.00000,-0.01365,0.00000,0.09534,0.00000,-0.50906,0.00000,-0.44003
0.01001,0.01000,0.56082,0.01000,0.51232,0.01000,-0.01274,0.01000,0.09318,0.01000,-0.50626,0.01000,-0.43443
0.02001,0.02000,0.55651,0.02000,0.50907,0.02000,-0.01163,0.02000,0.09079,0.02000,-0.50335,0.02000,-0.42777
0.03002,0.03000,0.55179,0.03000,0.50551,0.03000,-0.01035,0.03000,0.08827,0.03000,-0.50045,0.03000,-0.42018
0.04002,0.04000,0.54678,0.04000,0.50175,0.04000,-0.00891,0.04000,0.08568,0.04000,-0.49766,0.04000,-0.41186
0.05003,0.05000,0.54162,0.05000,0.49789,0.05000,-0.00734,0.05000,0.08313,0.05000,-0.49506,0.05000,-0.40304
0.06003,0.06000,0.53641,0.06000,0.49407,0.06000,-0.00567,0.06000,0.08069,0.06000,-0.49269,0.06000,-0.39403
0.07004,0.07000,0.53128,0.07000,0.49036,0.07000,-0.00393,0.07000,0.07842,0.07000,-0.49055,0.07000,-0.38512
0.08004,0.08000,0.52629,0.08000,0.48687,0.08000,-0.00214,0.08000,0.07638,0.08000,-0.48862,0.08000,-0.37664
0.09005,0.09000,0.52151,0.09000,0.48365,0.09000,-0.00033,0.09000,0.07459,0.09000,-0.48684,0.09000,-0.36888
0.10006,0.10000,0.51697,0.10000,0.48073,0.10000,0.00149,0.10000,0.07307,0.10000,-0.48519,0.10000,-0.36210
0.11006,0.11000,0.51271,0.11000,0.47813,0.11000,0.00328,0.11000,0.07181,0.11000,-0.48366,0.11000,-0.35649
0.12007,0.12000,0.50871,0.12000,0.47583,0.12000,0.00503,0.12000,0.07080,0.12000,-0.48227,0.12000,-0.35215
0.13007,0.13000,0.50496,0.13000,0.47379,0.13000,0.00671,0.13000,0.06999,0.13000,-0.48109,0.13000,-0.34910
0.14008,0.14000,0.50145,0.14000,0.47195,0.14000,0.00829,0.14000,0.06936,0.14000,-0.48019,0.14000,-0.34727
0.15008,0.15000,0.49813,0.15000,0.47026,0.15000,0.00976,0.15000,0.06886,0.15000,-0.47969,0.15000,-0.34652
0.16009,0.16000,0.49494,0.16000,0.46864,0.16000,0.01107,0.16000,0.06844,0.16000,-0.47969,0.16000,-0.34667
0.17009,0.17000,0.49182,0.17000,0.46702,0.17000,0.01223,0.17000,0.06806,0.17000,-0.48024,0.17000,-0.34749
0.18010,0.18000,0.48871,0.18000,0.46531,0.18000,0.01323,0.18000,0.06768,0.18000,-0.48138,0.18000,-0.34875
0.19010,0.19000,0.48553,0.19000,0.46345,0.19000,0.01407,0.19000,0.06724,0.19000,-0.48310,0.19000,-0.35021
0.20011,0.20000,0.48221,0.20000,0.46137,0.20000,0.01480,0.20000,0.06669,0.20000,-0.48532,0.20000,-0.35168
0.21012,0.21000,0.47868,0.21000,0.45902,0.21000,0.01542,0.21000,0.06601,0.21000,-0.48789,0.21000,-0.35296
0.22012,0.22000,0.47490,0.22000,0.45636,0.22000,0.01599,0.22000,0.06515,0.22000,-0.49063,0.22000,-0.35390
0.23013,0.23000,0.47084,0.23000,0.45338,0.23000,0.01654,0.23000,0.06409,0.23000,-0.49330,0.23000,-0.35438
0.24013,0.24000,0.46647,0.24000,0.45008,0.24000,0.01711,0.24000,0.06283,0.24000,-0.49566,0.24000,-0.35431
0.25014,0.25000,0.46180,0.25000,0.44648,0.25000,0.01775,0.25000,0.06135,0.25000,-0.49741,0.25000,-0.35365
0.26014,0.26000,0.45686,0.26000,0.44262,0.26000,0.01849,0.26000,0.05968,0.26000,-0.49832,0.26000,-0.35241
0.27015,0.27000,0.45167,0.27000,0.43856,0.27000,0.01936,0.27000,0.05784,0.27000,-0.49814,0.27000,-0.35062
0.28015,0.28000,0.44631,0.28000,0.43439,0.28000,0.02039,0.28000,0.05587,0.28000,-0.49670,0.28000,-0.34837
0.29016,0.29000,0.44083,0.29000,0.43018,0.29000,0.02159,0.29000,0.05383,0.29000,-0.49386,0.29000,-0.34575
0.30017,0.30000,0.43533,0.30000,0.42603,0.30000,0.02299,0.30000,0.05177,0.30000,-0.48954,0.30000,-0.34288
0.31017,0.31000,0.42989,0.31000,0.42202,0.31000,0.02459,0.31000,0.04972,0.31000,-0.48376,0.31000,-0.33984
0.32018,0.32000,0.42460,0.32000,0.41824,0.32000,0.02638,0.32000,0.04774,0.32000,-0.47656,0.32000,-0.33671
0.33018,0.33000,0.41956,0.33000,0.41474,0.33000,0.02835,0.33000,0.04584,0.33000,-0.46810,0.33000,-0.33352
0.34019,0.34000,0.41483,0.34000,0.41158,0.34000,0.03049,0.34000,0.04405,0.34000,-0.45858,0.34000,-0.33030
0.35019,0.35000,0.41049,0.35000,0.40879,0.35000,0.03277,0.35000,0.04237,0.35000,-0.44832,0.35000,-0.32702
0.36020,0.36000,0.40657,0.36000,0.40636,0.36000,0.03516,0.36000,0.04078,0.36000,-0.43767,0.36000,-0.32364
0.37020,0.37000,0.40308,0.37000,0.40431,0.37000,0.03763,0.37000,0.03927,0.37000,-0.42704,0.37000,-0.32008
0.38021,0.38000,0.40004,0.38000,0.40259,0.38000,0.04016,0.38000,0.03780,0.38000,-0.41685,0.38000,-0.31627
0.39021,0.39000,0.39741,0.39000,0.40118,0.39000,0.04272,0.39000,0.03635,0.39000,-0.40747,0.39000,-0.31214
0.40022,0.40000,0.39515,0.40000,0.40004,0.40000,0.04527,0.40000,0.03489,0.40000,-0.39925,0.40000,-0.30765
0.41023,0.41000,0.39323,0.41000,0.39913,0.41000,0.04781,0.41000,0.03338,0.41000,-0.39240,0.41000,-0.30280
0.42023,0.42000,0.39160,0.42000,0.39839,0.42000,0.05032,0.42000,0.03180,0.42000,-0.38704,0.42000,-0.29763
0.43024,0.43000,0.39019,0.43000,0.39781,0.43000,0.05279,0.43000,0.03011,0.43000,-0.38313,0.43000,-0.29226
0.44024,0.44000,0.38897,0.44000,0.39733,0.44000,0.05522,0.44000,0.02831,0.44000,-0.38056,0.44000,-0.28683
0.45025,0.45000,0.38789,0.45000,0.39694,0.45000,0.05762,0.45000,0.02638,0.45000,-0.37912,0.45000,-0.28152
0.46025,0.46000,0.38694,0.46000,0.39661,0.46000,0.06000,0.46000,0.02433,0.46000,-0.37851,0.46000,-0.27654
0.47026,0.47000,0.38608,0.47000,0.39632,0.47000,0.06239,0.47000,0.02215,0.47000,-0.37844,0.47000,-0.27205
0.48026,0.48000,0.38531,0.48000,0.39602,0.48000,0.06480,0.48000,0.01987,0.48000,-0.37860,0.48000,-0.26821
0.49027,0.49000,0.38462,0.49000,0.39568,0.49000,0.06726,0.49000,0.01751,0.49000,-0.37873,0.49000,-0.26511
0.50028,0.50000,0.38401,0.50000,0.39526,0.50000,0.06978,0.50000,0.01508,0.50000,-0.37861,0.50000,-0.26274
0.51028,0.51000,0.38346,0.51000,0.39471,0.51000,0.07235,0.51000,0.01263,0.51000,-0.37809,0.51000,-0.26104
0.52029,0.52000,0.38296,0.52000,0.39400,0.52000,0.07497,0.52000,0.01019,0.52000,-0.37711,0.52000,-0.25986
0.53029,0.53000,0.38247,0.53000,0.39307,0.53000,0.07763,0.53000,0.00777,0.53000,-0.37563,0.53000,-0.25896
0.54030,0.54000,0.38193,0.54000,0.39190,0.54000,0.08028,0.54000,0.00540,0.54000,-0.37367,0.54000,-0.25805
0.55030,0.55000,0.38129,0.55000,0.39046,0.55000,0.08290,0.55000,0.00310,0.55000,-0.37126,0.55000,-0.25681
0.56031,0.56000,0.38044,0.56000,0.38873,0.56000,0.08546,0.56000,0.00087,0.56000,-0.36842,0.56000,-0.25494
0.57031,0.57000,0.37929,0.57000,0.38670,0.57000,0.08790,0.57000,-0.00129,0.57000,-0.36518,0.57000,-0.25217
0.58032,0.58000,0.37773,0.58000,0.38435,0.58000,0.09020,0.58000,-0.00338,0.58000,-0.36155,0.58000,-0.24830
0.59032,0.59000,0.37565,0.59000,0.38170,0.59000,0.09233,0.59000,-0.00539,0.59000,-0.35754,0.59000,-0.24327
0.60033,0.60000,0.37296,0.60000,0.37873,0.60000,0.09428,0.60000,-0.00733,0.60000,-0.35318,0.60000,-0.23713
0.61034,0.61000,0.36960,0.61000,0.37544,0.61000,0.09604,0.61000,-0.00921,0.61000,-0.34853,0.61000,-0.23007
0.62034,0.62000,0.36553,0.62000,0.37183,0.62000,0.09762,0.62000,-0.01103,0.62000,-0.34366,0.62000,-0.22240
0.63035,0.63000,0.36077,0.63000,0.36790,0.63000,0.09905,0.63000,-0.01277,0.63000,-0.33869,0.63000,-0.21453
0.64035,0.64000,0.35537,0.64000,0.36364,0.64000,0.10034,0.64000,-0.01443,0.64000,-0.33378,0.64000,-0.20691
0.65036,0.65000,0.34943,0.65000,0.35907,0.65000,0.10151,0.65000,-0.01599,0.65000,-0.32911,0.65000,-0.19999
0.66036,0.66000,0.34307,0.66000,0.35420,0.66000,0.10260,0.66000,-0.01741,0.66000,-0.32485,0.66000,-0.19416
0.67037,0.67000,0.33645,0.67000,0.34907,0.67000,0.10360,0.67000,-0.01866,0.67000,-0.32115,0.67000,-0.18972
0.68037,0.68000,0.32973,0.68000,0.34374,0.68000,0.10451,0.68000,-0.01970,0.68000,-0.31814,0.68000,-0.18683
0.69038,0.69000,0.32307,0.69000,0.33827,0.69000,0.10533,0.69000,-0.02050,0.69000,-0.31587,0.69000,-0.18550
0.70039,0.70000,0.31662,0.70000,0.33275,0.70000,0.10603,0.70000,-0.02104,0.70000,-0.31435,0.70000,-0.18562
0.71039,0.71000,0.31048,0.71000,0.32727,0.71000,0.10659,0.71000,-0.02130,0.71000,-0.31352,0.71000,-0.18695
0.72040,0.72000,0.30475,0.72000,0.32189,0.72000,0.10698,0.72000,-0.02130,0.72000,-0.31327,0.72000,-0.18920
0.73040,0.73000,0.29945,0.73000,0.31669,0.73000,0.10718,0.73000,-0.02104,0.73000,-0.31345,0.73000,-0.19200
0.74041,0.74000,0.29458,0.74000,0.31169,0.74000,0.10716,0.74000,-0.02056,0.74000,-0.31390,0.74000,-0.19498
0.75041,0.75000,0.29009,0.75000,0.30692,0.75000,0.10691,0.75000,-0.01988,0.75000,-0.31444,0.75000,-0.19776
0.76042,0.76000,0.28590,0.76000,0.30235,0.76000,0.10641,0.76000,-0.01906,0.76000,-0.31493,0.76000,-0.20002
0.77042,0.77000,0.28187,0.77000,0.29793,0.77000,0.10565,0.77000,-0.01816,0.77000,-0.31524,0.77000,-0.20147
0.78043,0.78000,0.27789,0.78000,0.29357,0.78000,0.10462,0.78000,-0.01724,0.78000,-0.31526,0.78000,-0.20190
0.79043,0.79000,0.27382,0.79000,0.28917,0.79000,0.10334,0.79000,-0.01636,0.79000,-0.31491,0.79000,-0.20120
0.80044,0.80000,0.26955,0.80000,0.28462,0.80000,0.10180,0.80000,-0.01560,0.80000,-0.31411,0.80000,-0.19937
0.81045,0.81000,0.26496,0.81000,0.27981,0.81000,0.10002,0.81000,-0.01501,0.81000,-0.31278,0.81000,-0.19650
0.82045,0.82000,0.26000,0.82000,0.27464,0.82000,0.09801,0.82000,-0.01461,0.82000,-0.31086,0.82000,-0.19281
0.83046,0.83000,0.25461,0.83000,0.26904,0.83000,0.09579,0.83000,-0.01443,0.83000,-0.30826,0.83000,-0.18857
0.84046,0.84000,0.24881,0.84000,0.26297,0.84000,0.09342,0.84000,-0.01445,0.84000,-0.30493,0.84000,-0.18410
0.85047,0.85000,0.24262,0.85000,0.25643,0.85000,0.09091,0.85000,-0.01464,0.85000,-0.30083,0.85000,-0.17973
0.86047,0.86000,0.23611,0.86000,0.24946,0.86000,0.08834,0.86000,-0.01493,0.86000,-0.29599,0.86000,-0.17574
0.87048,0.87000,0.22938,0.87000,0.24214,0.87000,0.08574,0.87000,-0.01527,0.87000,-0.29044,0.87000,-0.17237
0.88048,0.88000,0.22254,0.88000,0.23456,0.88000,0.08316,0.88000,-0.01556,0.88000,-0.28430,0.88000,-0.16978
0.89049,0.89000,0.21571,0.89000,0.22687,0.89000,0.08066,0.89000,-0.01572,0.89000,-0.27774,0.89000,-0.16801
0.90050,0.90000,0.20901,0.90000,0.21919,0.90000,0.07825,0.90000,-0.01567,0.90000,-0.27095,0.90000,-0.16701
0.91050,0.91000,0.20254,0.91000,0.21165,0.91000,0.07595,0.91000,-0.01537,0.91000,-0.26416,0.91000,-0.16664
0.92051,0.92000,0.19638,0.92000,0.20437,0.92000,0.07378,0.92000,-0.01478,0.92000,-0.25759,0.92000,-0.16670
0.93051,0.93000,0.19058,0.93000,0.19744,0.93000,0.07171,0.93000,-0.01389,0.93000,-0.25145,0.93000,-0.16696
0.94052,0.94000,0.18516,0.94000,0.19090,0.94000,0.06972,0.94000,-0.01273,0.94000,-0.24588,0.94000,-0.16717
0.95052,0.95000,0.18008,0.95000,0.18478,0.95000,0.06779,0.95000,-0.01134,0.95000,-0.24098,0.95000,-0.16715
0.96053,0.96000,0.17531,0.96000,0.17907,0.96000,0.06589,0.96000,-0.00979,0.96000,-0.23674,0.96000,-0.16677
0.97053,0.97000,0.17075,0.97000,0.17373,0.97000,0.06399,0.97000,-0.00814,0.97000,-0.23312,0.97000,-0.16600
0.98054,0.98000,0.16632,0.98000,0.16871,0.98000,0.06205,0.98000,-0.00647,0.98000,-0.22998,0.98000,-0.16487
0.99054,0.99000,0.16193,0.99000,0.16394,0.99000,0.06005,0.99000,-0.00485,0.99000,-0.22718,0.99000,-0.16352
1.00055,1.00000,0.15749,1.00000,0.15937,1.00000,0.05798,1.00000,-0.00336,1.00000,-0.22456,1.00000,-0.16212
1.01056,1.01000,0.15291,1.01000,0.15492,1.01000,0.05583,1.01000,-0.00205,1.01000,-0.22196,1.01000,-0.16084
1.02056,1.02000,0.14815,1.02000,0.15054,1.02000,0.05360,1.02000,-0.00096,1.02000,-0.21926,1.02000,-0.15990
1.03057,1.03000,0.14318,1.03000,0.14621,1.03000,0.05131,1.03000,-0.00010,1.03000,-0.21639,1.03000,-0.15948
1.04057,1.04000,0.13801,1.04000,0.14189,1.04000,0.04897,1.04000,0.00050,1.04000,-0.21329,1.04000,-0.15971
1.05058,1.05000,0.13265,1.05000,0.13758,1.05000,0.04663,1.05000,0.00088,1.05000,-0.20996,1.05000,-0.16072
1.06058,1.06000,0.12715,1.06000,0.13328,1.06000,0.04432,1.06000,0.00106,1.06000,-0.20642,1.06000,-0.16258
1.07059,1.07000,0.12158,1.07000,0.12899,1.07000,0.04209,1.07000,0.00108,1.07000,-0.20269,1.07000,-0.16529
1.08059,1.08000,0.11600,1.08000,0.12474,1.08000,0.03998,1.08000,0.00100,1.08000,-0.19883,1.08000,-0.16883
1.09060,1.09000,0.11047,1.09000,0.12055,1.09000,0.03802,1.09000,0.00087,1.09000,-0.19484,1.09000,-0.17312
1.10060,1.10000,0.10507,1.10000,0.11643,1.10000,0.03624,1.10000,0.00075,1.10000,-0.19071,1.10000,-0.17802
1.11061,1.11000,0.09984,1.11000,0.11241,1.11000,0.03465,1.11000,0.00069,1.11000,-0.18639,1.11000,-0.18334
1.12062,1.12000,0.09480,1.12000,0.10849,1.12000,0.03328,1.12000,0.00073,1.12000,-0.18179,1.12000,-0.18888
1.13062,1.13000,0.08997,1.13000,0.10469,1.13000,0.03212,1.13000,0.00089,1.13000,-0.17686,1.13000,-0.19439
1.14063,1.14000,0.08533,1.14000,0.10100,1.14000,0.03117,1.14000,0.00118,1.14000,-0.17154,1.14000,-0.19967
1.15063,1.15000,0.08085,1.15000,0.09742,1.15000,0.03042,1.15000,0.00160,1.15000,-0.16585,1.15000,-0.20454
1.16064,1.16000,0.07648,1.16000,0.09395,1.16000,0.02987,1.16000,0.00213,1.16000,-0.15988,1.16000,-0.20889
1.17064,1.17000,0.07216,1.17000,0.09057,1.17000,0.02949,1.17000,0.00274,1.17000,-0.15376,1.17000,-0.21264
1.18065,1.18000,0.06783,1.18000,0.08727,1.18000,0.02927,1.18000,0.00340,1.18000,-0.14770,1.18000,-0.21581
1.19065,1.19000,0.06340,1.19000,0.08403,1.19000,0.02919,1.19000,0.00407,1.19000,-0.14189,1.19000,-0.21845
1.20066,1.20000,0.05881,1.20000,0.08083,1.20000,0.02923,1.20000,0.00471,1.20000,-0.13652,1.20000,-0.22064
1.21067,1.21000,0.05400,1.21000,0.07763,1.21000,0.02936,1.21000,0.00527,1.21000,-0.13174,1.21000,-0.22252
1.22067,1.22000,0.04890,1.22000,0.07441,1.22000,0.02958,1.22000,0.00574,1.22000,-0.12762,1.22000,-0.22419
1.23068,1.23000,0.04349,1.23000,0.07114,1.23000,0.02985,1.23000,0.00607,1.23000,-0.12417,1.23000,-0.22579
1.24068,1.24000,0.03774,1.24000,0.06780,1.24000,0.03018,1.24000,0.00625,1.24000,-0.12133,1.24000,-0.22742
1.25069,1.25000,0.03166,1.25000,0.06437,1.25000,0.03053,1.25000,0.00627,1.25000,-0.11899,1.25000,-0.22917
1.26069,1.26000,0.02529,1.26000,0.06086,1.26000,0.03091,1.26000,0.00614,1.26000,-0.11701,1.26000,-0.23108
1.27070,1.27000,0.01867,1.27000,0.05729,1.27000,0.03129,1.27000,0.00588,1.27000,-0.11524,1.27000,-0.23313
1.28070,1.28000,0.01187,1.28000,0.05369,1.28000,0.03167,1.28000,0.00552,1.28000,-0.11358,1.28000,-0.23527
1.29071,1.29000,0.00497,1.29000,0.05012,1.29000,0.03204,1.29000,0.00510,1.29000,-0.11196,1.29000,-0.23738
1.30071,1.30000,-0.00194,1.30000,0.04663,1.30000,0.03237,1.30000,0.00466,1.30000,-0.11037,1.30000,-0.23928
1.31072,1.31000,-0.00878,1.31000,0.04329,1.31000,0.03265,1.31000,0.00422,1.31000,-0.10889,1.31000,-0.24076
1.32073,1.32000,-0.01544,1.32000,0.04015,1.32000,0.03287,1.32000,0.00381,1.32000,-0.10760,1.32000,-0.24161
1.33073,1.33000,-0.02186,1.33000,0.03725,1.33000,0.03298,1.33000,0.00342,1.33000,-0.10664,1.33000,-0.24158
