Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.19753,0.00000,0.06579,0.00000,0.45325,0.00000,-0.28872,0.00000,-0.54883,0.00000,0.58403
0.01000,0.01000,-0.19135,0.01000,0.05941,0.01000,0.44863,0.01000,-0.29455,0.01000,-0.55186,0.01000,0.59296
0.02000,0.02000,-0.18434,0.02000,0.05200,0.02000,0.44263,0.02000,-0.30135,0.02000,-0.55530,0.02000,0.60340
0.03000,0.03000,-0.17675,0.03000,0.04371,0.03000,0.43519,0.03000,-0.30896,0.03000,-0.55901,0.03000,0.61512
0.04001,0.04000,-0.16889,0.04000,0.03475,0.04000,0.42634,0.04000,-0.31719,0.04000,-0.56284,0.04000,0.62779
0.05001,0.05000,-0.16112,0.05000,0.02535,0.05000,0.41616,0.05000,-0.32580,0.05000,-0.56656,0.05000,0.64103
0.06001,0.06000,-0.15382,0.06000,0.01577,0.06000,0.40481,0.06000,-0.33453,0.06000,-0.56997,0.06000,0.65439
0.07001,0.07000,-0.14735,0.07000,0.00628,0.07000,0.39252,0.07000,-0.34312,0.07000,-0.57282,0.07000,0.66745
0.08001,0.08000,-0.14203,0.08000,-0.00288,0.08000,0.37954,0.08000,-0.35134,0.08000,-0.57488,0.08000,0.67980
0.09001,0.09000,-0.13809,0.09000,-0.01151,0.09000,0.36618,0.09000,-0.35900,0.09000,-0.57592,0.09000,0.69111
0.10001,0.10000,-0.13569,0.10000,-0.01945,0.10000,0.35273,0.10000,-0.36594,0.10000,-0.57574,0.10000,0.70113
0.11002,0.11000,-0.13488,0.11000,-0.02658,0.11000,0.33946,0.11000,-0.37208,0.11000,-0.57421,0.11000,0.70969
0.12002,0.12000,-0.13558,0.12000,-0.03285,0.12000,0.32663,0.12000,-0.37739,0.12000,-0.57124,0.12000,0.71673
0.13002,0.13000,-0.13764,0.13000,-0.03825,0.13000,0.31440,0.13000,-0.38187,0.13000,-0.56684,0.13000,0.72229
