Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.39623,0.00000,0.38412,0.00000,0.10266,0.00000,-0.11633,0.00000,-0.03534,0.00000,0.07461
0.01000,0.01000,0.39876,0.01000,0.38450,0.01000,0.10244,0.01000,-0.11701,0.01000,-0.03586,0.01000,0.07510
0.02000,0.02000,0.40145,0.02000,0.38490,0.02000,0.10204,0.02000,-0.11766,0.02000,-0.03583,0.02000,0.07447
0.03000,0.03000,0.40418,0.03000,0.38529,0.03000,0.10146,0.03000,-0.11824,0.03000,-0.03509,0.03000,0.07244
0.04001,0.04000,0.40681,0.04000,0.38567,0.04000,0.10069,0.04000,-0.11872,0.04000,-0.03345,0.04000,0.06875
0.05001,0.05000,0.40920,0.05000,0.38599,0.05000,0.09975,0.05000,-0.11908,0.05000,-0.03079,0.05000,0.06326
0.06001,0.06000,0.41122,0.06000,0.38623,0.06000,0.09868,0.06000,-0.11933,0.06000,-0.02703,0.06000,0.05593
0.07001,0.07000,0.41278,0.07000,0.38636,0.07000,0.09753,0.07000,-0.11950,0.07000,-0.02217,0.07000,0.04685
0.08001,0.08000,0.41380,0.08000,0.38632,0.08000,0.09636,0.08000,-0.11965,0.08000,-0.01628,0.08000,0.03623
0.09001,0.09000,0.41426,0.09000,0.38605,0.09000,0.09525,0.09000,-0.11986,0.09000,-0.00951,0.09000,0.02444
0.10002,0.10000,0.41416,0.10000,0.38550,0.10000,0.09425,0.10000,-0.12021,0.10000,-0.00208,0.10000,0.01191
0.11002,0.11000,0.41351,0.11000,0.38458,0.11000,0.09343,0.11000,-0.12078,0.11000,0.00574,0.11000,-0.00082
0.12002,0.12000,0.41237,0.12000,0.38324,0.12000,0.09281,0.12000,-0.12161,0.12000,0.01364,0.12000,-0.01321
0.13002,0.13000,0.41079,0.13000,0.38143,0.13000,0.09241,0.13000,-0.12273,0.13000,0.02133,0.13000,-0.02473
0.14002,0.14000,0.40885,0.14000,0.37913,0.14000,0.09223,0.14000,-0.12414,0.14000,0.02847,0.14000,-0.03492
0.15002,0.15000,0.40660,0.15000,0.37636,0.15000,0.09226,0.15000,-0.12578,0.15000,0.03476,0.15000,-0.04338
0.16002,0.16000,0.40410,0.16000,0.37315,0.16000,0.09247,0.16000,-0.12761,0.16000,0.03989,0.16000,-0.04984
0.17003,0.17000,0.40143,0.17000,0.36958,0.17000,0.09282,0.17000,-0.12954,0.17000,0.04357,0.17000,-0.05411
0.18003,0.18000,0.39863,0.18000,0.36575,0.18000,0.09329,0.18000,-0.13150,0.18000,0.04554,0.18000,-0.05616
0.19003,0.19000,0.39576,0.19000,0.36178,0.19000,0.09383,0.19000,-0.13341,0.19000,0.04558,0.19000,-0.05604
