Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,15.56002,0.00000,7.05775,0.00000,9.04998
0.01000,0.01000,15.54082,0.01000,7.06527,0.01000,9.05537
0.02000,0.02000,15.51903,0.02000,7.07527,0.02000,9.06295
0.03001,0.03000,15.49517,0.03000,7.08785,0.03000,9.07293
0.04001,0.04000,15.46985,0.04000,7.10301,0.04000,9.08542
0.05001,0.05000,15.44372,0.05000,7.12058,0.05000,9.10044
0.06001,0.06000,15.41742,0.06000,7.14031,0.06000,9.11786
0.07001,0.07000,15.39156,0.07000,7.16183,0.07000,9.13743
0.08001,0.08000,15.36664,0.08000,7.18471,0.08000,9.15877
0.09001,0.09000,15.34311,0.09000,7.20850,0.09000,9.18140
0.10002,0.10000,15.32131,0.10000,7.23274,0.10000,9.20476
0.11002,0.11000,15.30150,0.11000,7.25704,0.11000,9.22828
0.12002,0.12000,15.28386,0.12000,7.28105,0.12000,9.25138
0.13002,0.13000,15.26848,0.13000,7.30451,0.13000,9.27356
0.14002,0.14000,15.25541,0.14000,7.32727,0.14000,9.29442
0.15002,0.15000,15.24458,0.15000,7.34922,0.15000,9.31366
0.16002,0.16000,15.23589,0.16000,7.37035,0.16000,9.33116
0.17003,0.17000,15.22914,0.17000,7.39069,0.17000,9.34690
0.18003,0.18000,15.22406,0.18000,7.41031,0.18000,9.36104
0.19003,0.19000,15.22030,0.19000,7.42931,0.19000,9.37380
0.20003,0.20000,15.21747,0.20000,7.44776,0.20000,9.38553
0.21003,0.21000,15.21513,0.21000,7.46575,0.21000,9.39659
0.22003,0.22000,15.21281,0.22000,7.48331,0.22000,9.40736
0.23004,0.23000,15.21007,0.23000,7.50047,0.23000,9.41820
0.24004,0.24000,15.20651,0.24000,7.51719,0.24000,9.42940
0.25004,0.25000,15.20184,0.25000,7.53342,0.25000,9.44118
0.26004,0.26000,15.19586,0.26000,7.54907,0.26000,9.45365
0.27004,0.27000,15.18854,0.27000,7.56402,0.27000,9.46679
0.28004,0.28000,15.17999,0.28000,7.57815,0.28000,9.48047
0.29004,0.29000,15.17047,0.29000,7.59133,0.29000,9.49447
0.30005,0.30000,15.16038,0.30000,7.60345,0.30000,9.50847
0.31005,0.31000,15.15022,0.31000,7.61439,0.31000,9.52211
0.32005,0.32000,15.14054,0.32000,7.62405,0.32000,9.53499
0.33005,0.33000,15.13193,0.33000,7.63239,0.33000,9.54675
0.34005,0.34000,15.12489,0.34000,7.63936,0.34000,9.55709
0.35005,0.35000,15.11987,0.35000,7.64500,0.35000,9.56579
0.36005,0.36000,15.11718,0.36000,7.64936,0.36000,9.57275
0.37006,0.37000,15.11699,0.37000,7.65256,0.37000,9.57799
0.38006,0.38000,15.11929,0.38000,7.65477,0.38000,9.58163
0.39006,0.39000,15.12395,0.39000,7.65620,0.39000,9.58389
0.40006,0.40000,15.13068,0.40000,7.65709,0.40000,9.58501
0.41006,0.41000,15.13912,0.41000,7.65767,0.41000,9.58526
0.42006,0.42000,15.14881,0.42000,7.65819,0.42000,9.58490
0.43007,0.43000,15.15927,0.43000,7.65886,0.43000,9.58411
