Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.58977,0.00000,0.57915,0.00000,0.23475,0.00000,-0.04505,0.00000,0.28928,0.00000,-0.23475
0.01000,0.01000,0.58324,0.01000,0.57374,0.01000,0.23464,0.01000,-0.04536,0.01000,0.28177,0.01000,-0.23974
0.02000,0.02000,0.57538,0.02000,0.56756,0.02000,0.23418,0.02000,-0.04563,0.02000,0.27874,0.02000,-0.24461
0.03001,0.03000,0.56629,0.03000,0.56075,0.03000,0.23331,0.03000,-0.04581,0.03000,0.28198,0.03000,-0.24902
0.04001,0.04000,0.55616,0.04000,0.55344,0.04000,0.23195,0.04000,-0.04586,0.04000,0.28760,0.04000,-0.25259
0.05001,0.05000,0.54523,0.05000,0.54576,0.05000,0.23005,0.05000,-0.04571,0.05000,0.29958,0.05000,-0.25502
0.06001,0.06000,0.53380,0.06000,0.53784,0.06000,0.22760,0.06000,-0.04531,0.06000,0.31534,0.06000,-0.25604
0.07001,0.07000,0.52219,0.07000,0.52975,0.07000,0.22462,0.07000,-0.04458,0.07000,0.32787,0.07000,-0.25552
0.08001,0.08000,0.51070,0.08000,0.52157,0.08000,0.22113,0.08000,-0.04347,0.08000,0.33482,0.08000,-0.25341
0.09001,0.09000,0.49963,0.09000,0.51330,0.09000,0.21722,0.09000,-0.04193,0.09000,0.33286,0.09000,-0.24982
0.10002,0.10000,0.48920,0.10000,0.50490,0.10000,0.21296,0.10000,-0.03992,0.10000,0.33010,0.10000,-0.24498
0.11002,0.11000,0.47960,0.11000,0.49633,0.11000,0.20847,0.11000,-0.03741,0.11000,0.33157,0.11000,-0.23920
0.12002,0.12000,0.47091,0.12000,0.48750,0.12000,0.20388,0.12000,-0.03441,0.12000,0.33393,0.12000,-0.23287
0.13002,0.13000,0.46313,0.13000,0.47831,0.13000,0.19934,0.13000,-0.03095,0.13000,0.33242,0.13000,-0.22638
0.14002,0.14000,0.45622,0.14000,0.46868,0.14000,0.19497,0.14000,-0.02707,0.14000,0.32679,0.14000,-0.22012
0.15002,0.15000,0.45003,0.15000,0.45856,0.15000,0.19093,0.15000,-0.02287,0.15000,0.31532,0.15000,-0.21437
0.16002,0.16000,0.44440,0.16000,0.44793,0.16000,0.18732,0.16000,-0.01845,0.16000,0.30613,0.16000,-0.20934
0.17003,0.17000,0.43912,0.17000,0.43685,0.17000,0.18424,0.17000,-0.01392,0.17000,0.29961,0.17000,-0.20511
0.18003,0.18000,0.43401,0.18000,0.42543,0.18000,0.18173,0.18000,-0.00943,0.18000,0.29414,0.18000,-0.20164
0.19003,0.19000,0.42889,0.19000,0.41384,0.19000,0.17983,0.19000,-0.00513,0.19000,0.28954,0.19000,-0.19886
0.20003,0.20000,0.42363,0.20000,0.40233,0.20000,0.17850,0.20000,-0.00114,0.20000,0.28861,0.20000,-0.19661
0.21003,0.21000,0.41815,0.21000,0.39116,0.21000,0.17770,0.21000,0.00239,0.21000,0.28332,0.21000,-0.19476
0.22003,0.22000,0.41242,0.22000,0.38064,0.22000,0.17736,0.22000,0.00538,0.22000,0.27519,0.22000,-0.19322
0.23004,0.23000,0.40648,0.23000,0.37102,0.23000,0.17740,0.23000,0.00775,0.23000,0.26730,0.23000,-0.19191
0.24004,0.24000,0.40040,0.24000,0.36253,0.24000,0.17774,0.24000,0.00948,0.24000,0.25575,0.24000,-0.19082
0.25004,0.25000,0.39431,0.25000,0.35535,0.25000,0.17826,0.25000,0.01058,0.25000,0.24574,0.25000,-0.18994
0.26004,0.26000,0.38833,0.26000,0.34955,0.26000,0.17890,0.26000,0.01113,0.26000,0.24518,0.26000,-0.18929
0.27004,0.27000,0.38262,0.27000,0.34513,0.27000,0.17957,0.27000,0.01122,0.27000,0.24586,0.27000,-0.18888
0.28004,0.28000,0.37734,0.28000,0.34201,0.28000,0.18021,0.28000,0.01096,0.28000,0.25095,0.28000,-0.18869
0.29004,0.29000,0.37259,0.29000,0.34004,0.29000,0.18078,0.29000,0.01048,0.29000,0.26205,0.29000,-0.18864
0.30005,0.30000,0.36849,0.30000,0.33901,0.30000,0.18122,0.30000,0.00990,0.30000,0.27240,0.30000,-0.18864
0.31005,0.31000,0.36506,0.31000,0.33868,0.31000,0.18154,0.31000,0.00930,0.31000,0.27779,0.31000,-0.18856
0.32005,0.32000,0.36233,0.32000,0.33883,0.32000,0.18170,0.32000,0.00875,0.32000,0.28399,0.32000,-0.18823
0.33005,0.33000,0.36027,0.33000,0.33923,0.33000,0.18168,0.33000,0.00830,0.33000,0.28102,0.33000,-0.18753
0.34005,0.34000,0.35880,0.34000,0.33968,0.34000,0.18148,0.34000,0.00796,0.34000,0.27087,0.34000,-0.18633
0.35005,0.35000,0.35784,0.35000,0.34006,0.35000,0.18107,0.35000,0.00773,0.35000,0.25771,0.35000,-0.18456
0.36005,0.36000,0.35727,0.36000,0.34025,0.36000,0.18042,0.36000,0.00759,0.36000,0.24564,0.36000,-0.18220
0.37006,0.37000,0.35697,0.37000,0.34020,0.37000,0.17949,0.37000,0.00752,0.37000,0.23486,0.37000,-0.17928
0.38006,0.38000,0.35684,0.38000,0.33990,0.38000,0.17823,0.38000,0.00750,0.38000,0.22792,0.38000,-0.17586
0.39006,0.39000,0.35677,0.39000,0.33938,0.39000,0.17660,0.39000,0.00752,0.39000,0.22448,0.39000,-0.17205
0.40006,0.40000,0.35667,0.40000,0.33867,0.40000,0.17455,0.40000,0.00756,0.40000,0.22896,0.40000,-0.16797
0.41006,0.41000,0.35650,0.41000,0.33786,0.41000,0.17207,0.41000,0.00761,0.41000,0.23591,0.41000,-0.16374
0.42006,0.42000,0.35619,0.42000,0.33701,0.42000,0.16915,0.42000,0.00769,0.42000,0.23893,0.42000,-0.15946
0.43007,0.43000,0.35575,0.43000,0.33618,0.43000,0.16578,0.43000,0.00779,0.43000,0.25178,0.43000,-0.15522
0.44007,0.44000,0.35515,0.44000,0.33545,0.44000,0.16203,0.44000,0.00792,0.44000,0.26397,0.44000,-0.15109
0.45007,0.45000,0.35440,0.45000,0.33482,0.45000,0.15794,0.45000,0.00810,0.45000,0.27879,0.45000,-0.14712
0.46007,0.46000,0.35351,0.46000,0.33431,0.46000,0.15360,0.46000,0.00833,0.46000,0.30296,0.46000,-0.14337
0.47007,0.47000,0.35248,0.47000,0.33387,0.47000,0.14913,0.47000,0.00861,0.47000,0.32936,0.47000,-0.13992
0.48007,0.48000,0.35131,0.48000,0.33347,0.48000,0.14462,0.48000,0.00893,0.48000,0.34672,0.48000,-0.13685
0.49007,0.49000,0.35000,0.49000,0.33303,0.49000,0.14023,0.49000,0.00928,0.49000,0.36610,0.49000,-0.13426
0.50008,0.50000,0.34853,0.50000,0.33249,0.50000,0.13608,0.50000,0.00964,0.50000,0.38717,0.50000,-0.13226
0.51008,0.51000,0.34690,0.51000,0.33177,0.51000,0.13231,0.51000,0.00999,0.51000,0.40812,0.51000,-0.13095
0.52008,0.52000,0.34511,0.52000,0.33083,0.52000,0.12904,0.52000,0.01033,0.52000,0.42621,0.52000,-0.13041
0.53008,0.53000,0.34319,0.53000,0.32963,0.53000,0.12636,0.53000,0.01064,0.53000,0.44678,0.53000,-0.13066
0.54008,0.54000,0.34119,0.54000,0.32817,0.54000,0.12434,0.54000,0.01093,0.54000,0.46440,0.54000,-0.13169
0.55008,0.55000,0.33918,0.55000,0.32646,0.55000,0.12303,0.55000,0.01117,0.55000,0.47424,0.55000,-0.13341
0.56008,0.56000,0.33724,0.56000,0.32456,0.56000,0.12241,0.56000,0.01138,0.56000,0.48309,0.56000,-0.13568
0.57009,0.57000,0.33549,0.57000,0.32254,0.57000,0.12247,0.57000,0.01154,0.57000,0.49141,0.57000,-0.13833
0.58009,0.58000,0.33404,0.58000,0.32052,0.58000,0.12314,0.58000,0.01163,0.58000,0.49446,0.58000,-0.14116
0.59009,0.59000,0.33297,0.59000,0.31860,0.59000,0.12434,0.59000,0.01165,0.59000,0.49407,0.59000,-0.14398
0.60009,0.60000,0.33235,0.60000,0.31689,0.60000,0.12599,0.60000,0.01158,0.60000,0.49400,0.60000,-0.14659
0.61009,0.61000,0.33221,0.61000,0.31550,0.61000,0.12797,0.61000,0.01139,0.61000,0.48714,0.61000,-0.14888
0.62009,0.62000,0.33255,0.62000,0.31450,0.62000,0.13018,0.62000,0.01108,0.62000,0.48097,0.62000,-0.15072
0.63010,0.63000,0.33331,0.63000,0.31393,0.63000,0.13253,0.63000,0.01063,0.63000,0.47190,0.63000,-0.15205
0.64010,0.64000,0.33442,0.64000,0.31380,0.64000,0.13491,0.64000,0.01005,0.64000,0.46199,0.64000,-0.15285
0.65010,0.65000,0.33576,0.65000,0.31406,0.65000,0.13724,0.65000,0.00933,0.65000,0.45635,0.65000,-0.15310
0.66010,0.66000,0.33721,0.66000,0.31463,0.66000,0.13944,0.66000,0.00851,0.66000,0.45078,0.66000,-0.15281
0.67010,0.67000,0.33863,0.67000,0.31539,0.67000,0.14145,0.67000,0.00761,0.67000,0.44275,0.67000,-0.15202
