Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.45359,0.00000,0.53367,0.00000,-0.09347,0.00000,0.09511,0.00000,0.04343,0.00000,-0.10547
0.01000,0.01000,0.45385,0.01000,0.53556,0.01000,-0.09282,0.01000,0.09519,0.01000,0.03767,0.01000,-0.10216
0.02000,0.02000,0.45401,0.02000,0.53780,0.02000,-0.09189,0.02000,0.09519,0.02000,0.03131,0.02000,-0.09808
0.03001,0.03000,0.45405,0.03000,0.54037,0.03000,-0.09064,0.03000,0.09510,0.03000,0.02453,0.03000,-0.09323
0.04001,0.04000,0.45396,0.04000,0.54323,0.04000,-0.08907,0.04000,0.09491,0.04000,0.01750,0.04000,-0.08763
0.05001,0.05000,0.45376,0.05000,0.54634,0.05000,-0.08716,0.05000,0.09459,0.05000,0.01038,0.05000,-0.08132
0.06001,0.06000,0.45348,0.06000,0.54965,0.06000,-0.08494,0.06000,0.09414,0.06000,0.00331,0.06000,-0.07439
0.07001,0.07000,0.45317,0.07000,0.55309,0.07000,-0.08243,0.07000,0.09357,0.07000,-0.00359,0.07000,-0.06690
0.08001,0.08000,0.45289,0.08000,0.55660,0.08000,-0.07970,0.08000,0.09286,0.08000,-0.01022,0.08000,-0.05895
0.09001,0.09000,0.45271,0.09000,0.56012,0.09000,-0.07681,0.09000,0.09203,0.09000,-0.01650,0.09000,-0.05065
0.10002,0.10000,0.45271,0.10000,0.56357,0.10000,-0.07385,0.10000,0.09108,0.10000,-0.02232,0.10000,-0.04208
0.11002,0.11000,0.45295,0.11000,0.56686,0.11000,-0.07089,0.11000,0.09000,0.11000,-0.02760,0.11000,-0.03336
0.12002,0.12000,0.45346,0.12000,0.56994,0.12000,-0.06802,0.12000,0.08880,0.12000,-0.03222,0.12000,-0.02458
0.13002,0.13000,0.45428,0.13000,0.57271,0.13000,-0.06535,0.13000,0.08747,0.13000,-0.03608,0.13000,-0.01587
0.14002,0.14000,0.45538,0.14000,0.57509,0.14000,-0.06294,0.14000,0.08599,0.14000,-0.03904,0.14000,-0.00733
0.15002,0.15000,0.45672,0.15000,0.57702,0.15000,-0.06087,0.15000,0.08438,0.15000,-0.04103,0.15000,0.00092
0.16002,0.16000,0.45824,0.16000,0.57840,0.16000,-0.05921,0.16000,0.08263,0.16000,-0.04196,0.16000,0.00877
0.17003,0.17000,0.45983,0.17000,0.57917,0.17000,-0.05801,0.17000,0.08075,0.17000,-0.04181,0.17000,0.01609
0.18003,0.18000,0.46139,0.18000,0.57927,0.18000,-0.05730,0.18000,0.07877,0.18000,-0.04059,0.18000,0.02279
0.19003,0.19000,0.46278,0.19000,0.57867,0.19000,-0.05709,0.19000,0.07674,0.19000,-0.03838,0.19000,0.02874
0.20003,0.20000,0.46390,0.20000,0.57735,0.20000,-0.05737,0.20000,0.07470,0.20000,-0.03528,0.20000,0.03385
0.21003,0.21000,0.46462,0.21000,0.57534,0.21000,-0.05812,0.21000,0.07271,0.21000,-0.03142,0.21000,0.03805
0.22003,0.22000,0.46486,0.22000,0.57272,0.22000,-0.05927,0.22000,0.07083,0.22000,-0.02697,0.22000,0.04126
0.23004,0.23000,0.46455,0.23000,0.56957,0.23000,-0.06077,0.23000,0.06912,0.23000,-0.02210,0.23000,0.04346
0.24004,0.24000,0.46365,0.24000,0.56602,0.24000,-0.06254,0.24000,0.06761,0.24000,-0.01701,0.24000,0.04466
0.25004,0.25000,0.46214,0.25000,0.56221,0.25000,-0.06448,0.25000,0.06633,0.25000,-0.01190,0.25000,0.04494
0.26004,0.26000,0.46006,0.26000,0.55827,0.26000,-0.06650,0.26000,0.06527,0.26000,-0.00698,0.26000,0.04441
0.27004,0.27000,0.45748,0.27000,0.55434,0.27000,-0.06853,0.27000,0.06442,0.27000,-0.00246,0.27000,0.04328
0.28004,0.28000,0.45448,0.28000,0.55054,0.28000,-0.07048,0.28000,0.06375,0.28000,0.00146,0.28000,0.04177
0.29004,0.29000,0.45121,0.29000,0.54696,0.29000,-0.07229,0.29000,0.06322,0.29000,0.00460,0.29000,0.04016
0.30005,0.30000,0.44778,0.30000,0.54367,0.30000,-0.07392,0.30000,0.06281,0.30000,0.00683,0.30000,0.03874
0.31005,0.31000,0.44435,0.31000,0.54074,0.31000,-0.07533,0.31000,0.06249,0.31000,0.00806,0.31000,0.03779
0.32005,0.32000,0.44105,0.32000,0.53820,0.32000,-0.07649,0.32000,0.06224,0.32000,0.00827,0.32000,0.03755
0.33005,0.33000,0.43799,0.33000,0.53605,0.33000,-0.07741,0.33000,0.06209,0.33000,0.00746,0.33000,0.03824
0.34005,0.34000,0.43528,0.34000,0.53431,0.34000,-0.07807,0.34000,0.06205,0.34000,0.00568,0.34000,0.03999
0.35005,0.35000,0.43297,0.35000,0.53295,0.35000,-0.07849,0.35000,0.06215,0.35000,0.00303,0.35000,0.04290
0.36005,0.36000,0.43109,0.36000,0.53194,0.36000,-0.07869,0.36000,0.06242,0.36000,-0.00041,0.36000,0.04698
0.37006,0.37000,0.42965,0.37000,0.53124,0.37000,-0.07868,0.37000,0.06288,0.37000,-0.00452,0.37000,0.05216
0.38006,0.38000,0.42862,0.38000,0.53083,0.38000,-0.07852,0.38000,0.06354,0.38000,-0.00920,0.38000,0.05832
0.39006,0.39000,0.42794,0.39000,0.53067,0.39000,-0.07824,0.39000,0.06440,0.39000,-0.01431,0.39000,0.06527
