Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.52180,0.00000,-0.42632,0.00000,0.49881,0.00000,-0.59758,0.00000,-0.69368,0.00000,0.58551
0.01001,0.01000,-0.51744,0.01000,-0.42213,0.01000,0.49633,0.01000,-0.59480,0.01000,-0.68785,0.01000,0.58188
0.02001,0.02000,-0.51228,0.02000,-0.41736,0.02000,0.49334,0.02000,-0.59146,0.02000,-0.68103,0.02000,0.57776
0.03002,0.03000,-0.50635,0.03000,-0.41207,0.03000,0.48986,0.03000,-0.58760,0.03000,-0.67335,0.03000,0.57319
0.04003,0.04000,-0.49966,0.04000,-0.40634,0.04000,0.48594,0.04000,-0.58331,0.04000,-0.66492,0.04000,0.56825
0.05003,0.05000,-0.49225,0.05000,-0.40026,0.05000,0.48165,0.05000,-0.57871,0.05000,-0.65593,0.05000,0.56298
0.06004,0.06000,-0.48419,0.06000,-0.39389,0.06000,0.47704,0.06000,-0.57392,0.06000,-0.64656,0.06000,0.55748
0.07005,0.07000,-0.47553,0.07000,-0.38732,0.07000,0.47220,0.07000,-0.56910,0.07000,-0.63701,0.07000,0.55183
0.08006,0.08000,-0.46637,0.08000,-0.38063,0.08000,0.46723,0.08000,-0.56443,0.08000,-0.62752,0.08000,0.54619
0.09006,0.09000,-0.45684,0.09000,-0.37391,0.09000,0.46221,0.09000,-0.56006,0.09000,-0.61830,0.09000,0.54071
0.10007,0.10000,-0.44709,0.10000,-0.36728,0.10000,0.45724,0.10000,-0.55615,0.10000,-0.60953,0.10000,0.53561
0.11008,0.11000,-0.43730,0.11000,-0.36085,0.11000,0.45240,0.11000,-0.55280,0.11000,-0.60137,0.11000,0.53108
0.12008,0.12000,-0.42763,0.12000,-0.35471,0.12000,0.44775,0.12000,-0.55006,0.12000,-0.59391,0.12000,0.52726
0.13009,0.13000,-0.41821,0.13000,-0.34889,0.13000,0.44333,0.13000,-0.54793,0.13000,-0.58716,0.13000,0.52426
0.14010,0.14000,-0.40914,0.14000,-0.34341,0.14000,0.43912,0.14000,-0.54634,0.14000,-0.58102,0.14000,0.52206
0.15010,0.15000,-0.40046,0.15000,-0.33821,0.15000,0.43507,0.15000,-0.54515,0.15000,-0.57535,0.15000,0.52057
0.16011,0.16000,-0.39213,0.16000,-0.33318,0.16000,0.43108,0.16000,-0.54417,0.16000,-0.56994,0.16000,0.51963
0.17012,0.17000,-0.38410,0.17000,-0.32819,0.17000,0.42701,0.17000,-0.54322,0.17000,-0.56461,0.17000,0.51907
0.18012,0.18000,-0.37631,0.18000,-0.32308,0.18000,0.42272,0.18000,-0.54210,0.18000,-0.55923,0.18000,0.51871
0.19013,0.19000,-0.36868,0.19000,-0.31772,0.19000,0.41807,0.19000,-0.54067,0.19000,-0.55375,0.19000,0.51842
0.20014,0.20000,-0.36121,0.20000,-0.31206,0.20000,0.41296,0.20000,-0.53884,0.20000,-0.54825,0.20000,0.51814
0.21014,0.21000,-0.35394,0.21000,-0.30608,0.21000,0.40733,0.21000,-0.53660,0.21000,-0.54289,0.21000,0.51787
0.22015,0.22000,-0.34697,0.22000,-0.29985,0.22000,0.40120,0.22000,-0.53399,0.22000,-0.53793,0.22000,0.51766
0.23016,0.23000,-0.34044,0.23000,-0.29352,0.23000,0.39466,0.23000,-0.53112,0.23000,-0.53363,0.23000,0.51760
0.24016,0.24000,-0.33451,0.24000,-0.28727,0.24000,0.38786,0.24000,-0.52810,0.24000,-0.53020,0.24000,0.51774
0.25017,0.25000,-0.32931,0.25000,-0.28129,0.25000,0.38096,0.25000,-0.52506,0.25000,-0.52782,0.25000,0.51814
