Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.29321,0.00000,0.49246
0.01000,0.01000,-0.29495,0.01000,0.53723
0.02000,0.02000,-0.29729,0.02000,0.58955
0.03000,0.03000,-0.30024,0.03000,0.64840
0.04001,0.04000,-0.30370,0.04000,0.71230
0.05001,0.05000,-0.30753,0.05000,0.77946
0.06001,0.06000,-0.31154,0.06000,0.84783
0.07001,0.07000,-0.31546,0.07000,0.91529
0.08001,0.08000,-0.31903,0.08000,0.97971
0.09001,0.09000,-0.32194,0.09000,1.03906
0.10002,0.10000,-0.32396,0.10000,1.09150
0.11002,0.11000,-0.32485,0.11000,1.13543
0.12002,0.12000,-0.32450,0.12000,1.16954
0.13002,0.13000,-0.32283,0.13000,1.19288
0.14002,0.14000,-0.31986,0.14000,1.20485
0.15002,0.15000,-0.31570,0.15000,1.20519
0.16002,0.16000,-0.31046,0.16000,1.19400
0.17003,0.17000,-0.30433,0.17000,1.17168
0.18003,0.18000,-0.29745,0.18000,1.13892
0.19003,0.19000,-0.28995,0.19000,1.09664
0.20003,0.20000,-0.28194,0.20000,1.04592
0.21003,0.21000,-0.27343,0.21000,0.98801
0.22003,0.22000,-0.26441,0.22000,0.92424
0.23003,0.23000,-0.25483,0.23000,0.85598
0.24004,0.24000,-0.24460,0.24000,0.78465
0.25004,0.25000,-0.23364,0.25000,0.71164
0.26004,0.26000,-0.22186,0.26000,0.63827
0.27004,0.27000,-0.20925,0.27000,0.56583
0.28004,0.28000,-0.19581,0.28000,0.49548
0.29004,0.29000,-0.18164,0.29000,0.42828
0.30005,0.30000,-0.16692,0.30000,0.36511
0.31005,0.31000,-0.15189,0.31000,0.30670
0.32005,0.32000,-0.13686,0.32000,0.25357
0.33005,0.33000,-0.12220,0.33000,0.20606
0.34005,0.34000,-0.10831,0.34000,0.16430
0.35005,0.35000,-0.09560,0.35000,0.12824
0.36005,0.36000,-0.08447,0.36000,0.09770
0.37006,0.37000,-0.07529,0.37000,0.07243
0.38006,0.38000,-0.06839,0.38000,0.05211
0.39006,0.39000,-0.06408,0.39000,0.03643
0.40006,0.40000,-0.06257,0.40000,0.02506
0.41006,0.41000,-0.06404,0.41000,0.01768
0.42006,0.42000,-0.06858,0.42000,0.01396
0.43006,0.43000,-0.07619,0.43000,0.01354
0.44007,0.44000,-0.08678,0.44000,0.01600
0.45007,0.45000,-0.10017,0.45000,0.02085
0.46007,0.46000,-0.11609,0.46000,0.02756
0.47007,0.47000,-0.13420,0.47000,0.03555
0.48007,0.48000,-0.15413,0.48000,0.04424
0.49007,0.49000,-0.17545,0.49000,0.05305
0.50007,0.50000,-0.19776,0.50000,0.06150
0.51008,0.51000,-0.22067,0.51000,0.06919
0.52008,0.52000,-0.24385,0.52000,0.07587
0.53008,0.53000,-0.26700,0.53000,0.08139
0.54008,0.54000,-0.28987,0.54000,0.08573
0.55008,0.55000,-0.31226,0.55000,0.08893
0.56008,0.56000,-0.33398,0.56000,0.09112
0.57009,0.57000,-0.35487,0.57000,0.09241
0.58009,0.58000,-0.37478,0.58000,0.09291
0.59009,0.59000,-0.39354,0.59000,0.09271
0.60009,0.60000,-0.41099,0.60000,0.09184
0.61009,0.61000,-0.42693,0.61000,0.09029
0.62009,0.62000,-0.44115,0.62000,0.08802
0.63009,0.63000,-0.45344,0.63000,0.08496
0.64010,0.64000,-0.46358,0.64000,0.08105
0.65010,0.65000,-0.47137,0.65000,0.07628
0.66010,0.66000,-0.47661,0.66000,0.07069
0.67010,0.67000,-0.47921,0.67000,0.06437
