Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.55208,0.00000,-0.56360,0.00000,0.89578,0.00000,-0.98037,0.00000,-0.72273,0.00000,0.47825
0.01000,0.01000,-0.55128,0.01000,-0.56715,0.01000,0.89798,0.01000,-0.98420,0.01000,-0.72378,0.01000,0.49318
0.02000,0.02000,-0.55053,0.02000,-0.57149,0.02000,0.90087,0.02000,-0.98855,0.02000,-0.72604,0.02000,0.50928
0.03000,0.03000,-0.54992,0.03000,-0.57664,0.03000,0.90451,0.03000,-0.99335,0.03000,-0.72987,0.03000,0.52592
0.04001,0.04000,-0.54951,0.04000,-0.58255,0.04000,0.90894,0.04000,-0.99854,0.04000,-0.73567,0.04000,0.54243
0.05001,0.05000,-0.54936,0.05000,-0.58919,0.05000,0.91416,0.05000,-1.00405,0.05000,-0.74383,0.05000,0.55815
0.06001,0.06000,-0.54947,0.06000,-0.59648,0.06000,0.92015,0.06000,-1.00985,0.06000,-0.75468,0.06000,0.57250
0.07001,0.07000,-0.54985,0.07000,-0.60430,0.07000,0.92684,0.07000,-1.01589,0.07000,-0.76849,0.07000,0.58502
0.08001,0.08000,-0.55041,0.08000,-0.61254,0.08000,0.93413,0.08000,-1.02216,0.08000,-0.78538,0.08000,0.59540
0.09001,0.09000,-0.55105,0.09000,-0.62102,0.09000,0.94186,0.09000,-1.02861,0.09000,-0.80535,0.09000,0.60350
0.10002,0.10000,-0.55159,0.10000,-0.62955,0.10000,0.94987,0.10000,-1.03520,0.10000,-0.82819,0.10000,0.60936
0.11002,0.11000,-0.55183,0.11000,-0.63791,0.11000,0.95796,0.11000,-1.04185,0.11000,-0.85357,0.11000,0.61320
0.12002,0.12000,-0.55155,0.12000,-0.64586,0.12000,0.96594,0.12000,-1.04845,0.12000,-0.88098,0.12000,0.61533
0.13002,0.13000,-0.55050,0.13000,-0.65315,0.13000,0.97360,0.13000,-1.05485,0.13000,-0.90983,0.13000,0.61616
0.14002,0.14000,-0.54846,0.14000,-0.65956,0.14000,0.98077,0.14000,-1.06090,0.14000,-0.93948,0.14000,0.61609
0.15002,0.15000,-0.54522,0.15000,-0.66488,0.15000,0.98730,0.15000,-1.06641,0.15000,-0.96926,0.15000,0.61546
0.16002,0.16000,-0.54060,0.16000,-0.66896,0.16000,0.99308,0.16000,-1.07124,0.16000,-0.99858,0.16000,0.61446
0.17003,0.17000,-0.53450,0.17000,-0.67168,0.17000,0.99806,0.17000,-1.07523,0.17000,-1.02691,0.17000,0.61310
0.18003,0.18000,-0.52687,0.18000,-0.67295,0.18000,1.00224,0.18000,-1.07825,0.18000,-1.05389,0.18000,0.61117
0.19003,0.19000,-0.51775,0.19000,-0.67272,0.19000,1.00568,0.19000,-1.08021,0.19000,-1.07933,0.19000,0.60821
0.20003,0.20000,-0.50723,0.20000,-0.67094,0.20000,1.00849,0.20000,-1.08103,0.20000,-1.10319,0.20000,0.60352
0.21003,0.21000,-0.49545,0.21000,-0.66756,0.21000,1.01079,0.21000,-1.08066,0.21000,-1.12561,0.21000,0.59623
0.22003,0.22000,-0.48261,0.22000,-0.66250,0.22000,1.01274,0.22000,-1.07906,0.22000,-1.14689,0.22000,0.58534
0.23003,0.23000,-0.46892,0.23000,-0.65566,0.23000,1.01450,0.23000,-1.07617,0.23000,-1.16739,0.23000,0.56981
0.24004,0.24000,-0.45460,0.24000,-0.64689,0.24000,1.01622,0.24000,-1.07193,0.24000,-1.18754,0.24000,0.54871
0.25004,0.25000,-0.43984,0.25000,-0.63600,0.25000,1.01799,0.25000,-1.06626,0.25000,-1.20773,0.25000,0.52128
0.26004,0.26000,-0.42479,0.26000,-0.62282,0.26000,1.01991,0.26000,-1.05906,0.26000,-1.22833,0.26000,0.48713
