Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.43104,0.00000,0.48092,0.00000,-0.12253,0.00000,-0.11418,0.00000,0.03565,0.00000,-0.49330
0.01001,0.01000,0.43268,0.01000,0.48066,0.01000,-0.12146,0.01000,-0.11279,0.01000,0.03402,0.01000,-0.49285
0.02002,0.02000,0.43459,0.02000,0.48038,0.02000,-0.12021,0.02000,-0.11113,0.02000,0.03218,0.02000,-0.49226
0.03002,0.03000,0.43672,0.03000,0.48006,0.03000,-0.11879,0.03000,-0.10918,0.03000,0.03024,0.03000,-0.49150
0.04003,0.04000,0.43902,0.04000,0.47973,0.04000,-0.11722,0.04000,-0.10697,0.04000,0.02830,0.04000,-0.49052
0.05004,0.05000,0.44141,0.05000,0.47939,0.05000,-0.11551,0.05000,-0.10452,0.05000,0.02649,0.05000,-0.48929
0.06005,0.06000,0.44381,0.06000,0.47903,0.06000,-0.11369,0.06000,-0.10185,0.06000,0.02497,0.06000,-0.48778
0.07005,0.07000,0.44614,0.07000,0.47864,0.07000,-0.11177,0.07000,-0.09900,0.07000,0.02387,0.07000,-0.48597
0.08006,0.08000,0.44832,0.08000,0.47823,0.08000,-0.10975,0.08000,-0.09600,0.08000,0.02331,0.08000,-0.48389
0.09007,0.09000,0.45028,0.09000,0.47775,0.09000,-0.10766,0.09000,-0.09290,0.09000,0.02337,0.09000,-0.48156
0.10008,0.10000,0.45196,0.10000,0.47717,0.10000,-0.10548,0.10000,-0.08977,0.10000,0.02410,0.10000,-0.47904
0.11008,0.11000,0.45331,0.11000,0.47646,0.11000,-0.10323,0.11000,-0.08665,0.11000,0.02548,0.11000,-0.47640
0.12009,0.12000,0.45429,0.12000,0.47556,0.12000,-0.10090,0.12000,-0.08364,0.12000,0.02748,0.12000,-0.47372
0.13010,0.13000,0.45489,0.13000,0.47441,0.13000,-0.09852,0.13000,-0.08079,0.13000,0.03002,0.13000,-0.47108
0.14011,0.14000,0.45509,0.14000,0.47297,0.14000,-0.09608,0.14000,-0.07820,0.14000,0.03301,0.14000,-0.46853
0.15011,0.15000,0.45490,0.15000,0.47120,0.15000,-0.09359,0.15000,-0.07594,0.15000,0.03637,0.15000,-0.46613
0.16012,0.16000,0.45431,0.16000,0.46906,0.16000,-0.09106,0.16000,-0.07407,0.16000,0.04004,0.16000,-0.46392
0.17013,0.17000,0.45334,0.17000,0.46653,0.17000,-0.08850,0.17000,-0.07264,0.17000,0.04400,0.17000,-0.46194
0.18014,0.18000,0.45199,0.18000,0.46361,0.18000,-0.08591,0.18000,-0.07168,0.18000,0.04822,0.18000,-0.46016
0.19014,0.19000,0.45025,0.19000,0.46031,0.19000,-0.08331,0.19000,-0.07120,0.19000,0.05273,0.19000,-0.45858
0.20015,0.20000,0.44814,0.20000,0.45666,0.20000,-0.08069,0.20000,-0.07119,0.20000,0.05753,0.20000,-0.45710
0.21016,0.21000,0.44564,0.21000,0.45271,0.21000,-0.07807,0.21000,-0.07161,0.21000,0.06263,0.21000,-0.45562
0.22016,0.22000,0.44278,0.22000,0.44852,0.22000,-0.07545,0.22000,-0.07242,0.22000,0.06802,0.22000,-0.45398
0.23017,0.23000,0.43955,0.23000,0.44414,0.23000,-0.07285,0.23000,-0.07356,0.23000,0.07366,0.23000,-0.45197
0.24018,0.24000,0.43597,0.24000,0.43964,0.24000,-0.07027,0.24000,-0.07496,0.24000,0.07947,0.24000,-0.44938
0.25019,0.25000,0.43205,0.25000,0.43507,0.25000,-0.06774,0.25000,-0.07654,0.25000,0.08536,0.25000,-0.44602
0.26019,0.26000,0.42783,0.26000,0.43047,0.26000,-0.06526,0.26000,-0.07825,0.26000,0.09122,0.26000,-0.44169
0.27020,0.27000,0.42335,0.27000,0.42587,0.27000,-0.06284,0.27000,-0.08002,0.27000,0.09694,0.27000,-0.43628
0.28021,0.28000,0.41865,0.28000,0.42130,0.28000,-0.06051,0.28000,-0.08180,0.28000,0.10238,0.28000,-0.42972
0.29022,0.29000,0.41379,0.29000,0.41676,0.29000,-0.05826,0.29000,-0.08352,0.29000,0.10744,0.29000,-0.42204
0.30022,0.30000,0.40884,0.30000,0.41225,0.30000,-0.05612,0.30000,-0.08514,0.30000,0.11201,0.30000,-0.41332
0.31023,0.31000,0.40387,0.31000,0.40777,0.31000,-0.05407,0.31000,-0.08663,0.31000,0.11603,0.31000,-0.40371
0.32024,0.32000,0.39893,0.32000,0.40334,0.32000,-0.05212,0.32000,-0.08794,0.32000,0.11946,0.32000,-0.39340
0.33025,0.33000,0.39408,0.33000,0.39894,0.33000,-0.05027,0.33000,-0.08906,0.33000,0.12230,0.33000,-0.38263
0.34025,0.34000,0.38935,0.34000,0.39460,0.34000,-0.04851,0.34000,-0.08996,0.34000,0.12459,0.34000,-0.37164
0.35026,0.35000,0.38477,0.35000,0.39032,0.35000,-0.04681,0.35000,-0.09064,0.35000,0.12638,0.35000,-0.36070
0.36027,0.36000,0.38034,0.36000,0.38612,0.36000,-0.04516,0.36000,-0.09110,0.36000,0.12774,0.36000,-0.35007
0.37028,0.37000,0.37605,0.37000,0.38201,0.37000,-0.04354,0.37000,-0.09134,0.37000,0.12873,0.37000,-0.33999
0.38028,0.38000,0.37189,0.38000,0.37801,0.38000,-0.04192,0.38000,-0.09139,0.38000,0.12940,0.38000,-0.33067
0.39029,0.39000,0.36784,0.39000,0.37413,0.39000,-0.04030,0.39000,-0.09127,0.39000,0.12981,0.39000,-0.32228
0.40030,0.40000,0.36389,0.40000,0.37040,0.40000,-0.03866,0.40000,-0.09100,0.40000,0.13002,0.40000,-0.31492
0.41031,0.41000,0.36004,0.41000,0.36683,0.41000,-0.03701,0.41000,-0.09059,0.41000,0.13010,0.41000,-0.30866
0.42031,0.42000,0.35628,0.42000,0.36342,0.42000,-0.03534,0.42000,-0.09006,0.42000,0.13018,0.42000,-0.30346
0.43032,0.43000,0.35262,0.43000,0.36019,0.43000,-0.03368,0.43000,-0.08941,0.43000,0.13036,0.43000,-0.29925
0.44033,0.44000,0.34909,0.44000,0.35714,0.44000,-0.03205,0.44000,-0.08865,0.44000,0.13080,0.44000,-0.29586
0.45034,0.45000,0.34569,0.45000,0.35428,0.45000,-0.03048,0.45000,-0.08777,0.45000,0.13164,0.45000,-0.29308
0.46034,0.46000,0.34244,0.46000,0.35162,0.46000,-0.02901,0.46000,-0.08675,0.46000,0.13303,0.46000,-0.29065
0.47035,0.47000,0.33934,0.47000,0.34916,0.47000,-0.02767,0.47000,-0.08556,0.47000,0.13507,0.47000,-0.28830
0.48036,0.48000,0.33640,0.48000,0.34690,0.48000,-0.02649,0.48000,-0.08419,0.48000,0.13782,0.48000,-0.28576
0.49037,0.49000,0.33362,0.49000,0.34482,0.49000,-0.02551,0.49000,-0.08262,0.49000,0.14129,0.49000,-0.28281
0.50037,0.50000,0.33099,0.50000,0.34293,0.50000,-0.02474,0.50000,-0.08081,0.50000,0.14541,0.50000,-0.27928
0.51038,0.51000,0.32850,0.51000,0.34119,0.51000,-0.02421,0.51000,-0.07875,0.51000,0.15006,0.51000,-0.27510
0.52039,0.52000,0.32613,0.52000,0.33959,0.52000,-0.02392,0.52000,-0.07642,0.52000,0.15508,0.52000,-0.27029
0.53040,0.53000,0.32387,0.53000,0.33811,0.53000,-0.02387,0.53000,-0.07382,0.53000,0.16026,0.53000,-0.26492
0.54040,0.54000,0.32169,0.54000,0.33672,0.54000,-0.02406,0.54000,-0.07096,0.54000,0.16538,0.54000,-0.25916
0.55041,0.55000,0.31957,0.55000,0.33539,0.55000,-0.02447,0.55000,-0.06786,0.55000,0.17022,0.55000,-0.25318
0.56042,0.56000,0.31748,0.56000,0.33409,0.56000,-0.02509,0.56000,-0.06457,0.56000,0.17461,0.56000,-0.24714
0.57043,0.57000,0.31539,0.57000,0.33278,0.57000,-0.02589,0.57000,-0.06113,0.57000,0.17838,0.57000,-0.24120
0.58043,0.58000,0.31325,0.58000,0.33140,0.58000,-0.02687,0.58000,-0.05760,0.58000,0.18142,0.58000,-0.23549
0.59044,0.59000,0.31103,0.59000,0.32989,0.59000,-0.02800,0.59000,-0.05409,0.59000,0.18363,0.59000,-0.23009
0.60045,0.60000,0.30870,0.60000,0.32819,0.60000,-0.02925,0.60000,-0.05066,0.60000,0.18498,0.60000,-0.22508
0.61046,0.61000,0.30623,0.61000,0.32623,0.61000,-0.03059,0.61000,-0.04741,0.61000,0.18543,0.61000,-0.22051
0.62046,0.62000,0.30360,0.62000,0.32396,0.62000,-0.03199,0.62000,-0.04442,0.62000,0.18499,0.62000,-0.21643
0.63047,0.63000,0.30078,0.63000,0.32134,0.63000,-0.03342,0.63000,-0.04177,0.63000,0.18371,0.63000,-0.21290
0.64048,0.64000,0.29778,0.64000,0.31836,0.64000,-0.03484,0.64000,-0.03950,0.64000,0.18166,0.64000,-0.20994
0.65049,0.65000,0.29460,0.65000,0.31501,0.65000,-0.03621,0.65000,-0.03768,0.65000,0.17893,0.65000,-0.20759
0.66049,0.66000,0.29124,0.66000,0.31131,0.66000,-0.03749,0.66000,-0.03630,0.66000,0.17564,0.66000,-0.20583
0.67050,0.67000,0.28775,0.67000,0.30730,0.67000,-0.03866,0.67000,-0.03537,0.67000,0.17190,0.67000,-0.20460
0.68051,0.68000,0.28416,0.68000,0.30304,0.68000,-0.03968,0.68000,-0.03485,0.68000,0.16786,0.68000,-0.20381
0.69052,0.69000,0.28049,0.69000,0.29859,0.69000,-0.04054,0.69000,-0.03469,0.69000,0.16367,0.69000,-0.20334
0.70052,0.70000,0.27681,0.70000,0.29403,0.70000,-0.04123,0.70000,-0.03482,0.70000,0.15947,0.70000,-0.20304
0.71053,0.71000,0.27315,0.71000,0.28944,0.71000,-0.04174,0.71000,-0.03518,0.71000,0.15540,0.71000,-0.20274
0.72054,0.72000,0.26955,0.72000,0.28488,0.72000,-0.04207,0.72000,-0.03566,0.72000,0.15159,0.72000,-0.20231
0.73055,0.73000,0.26603,0.73000,0.28041,0.73000,-0.04225,0.73000,-0.03621,0.73000,0.14817,0.73000,-0.20160
0.74055,0.74000,0.26261,0.74000,0.27608,0.74000,-0.04226,0.74000,-0.03676,0.74000,0.14522,0.74000,-0.20052
0.75056,0.75000,0.25928,0.75000,0.27191,0.75000,-0.04213,0.75000,-0.03725,0.75000,0.14278,0.75000,-0.19898
0.76057,0.76000,0.25604,0.76000,0.26791,0.76000,-0.04187,0.76000,-0.03763,0.76000,0.14085,0.76000,-0.19694
0.77058,0.77000,0.25285,0.77000,0.26407,0.77000,-0.04149,0.77000,-0.03789,0.77000,0.13937,0.77000,-0.19439
0.78058,0.78000,0.24970,0.78000,0.26034,0.78000,-0.04101,0.78000,-0.03802,0.78000,0.13823,0.78000,-0.19133
0.79059,0.79000,0.24654,0.79000,0.25670,0.79000,-0.04044,0.79000,-0.03803,0.79000,0.13726,0.79000,-0.18784
0.80060,0.80000,0.24335,0.80000,0.25308,0.80000,-0.03980,0.80000,-0.03795,0.80000,0.13630,0.80000,-0.18398
0.81061,0.81000,0.24011,0.81000,0.24945,0.81000,-0.03914,0.81000,-0.03781,0.81000,0.13515,0.81000,-0.17988
0.82061,0.82000,0.23678,0.82000,0.24574,0.82000,-0.03847,0.82000,-0.03766,0.82000,0.13368,0.82000,-0.17569
0.83062,0.83000,0.23334,0.83000,0.24194,0.83000,-0.03784,0.83000,-0.03754,0.83000,0.13177,0.83000,-0.17156
0.84063,0.84000,0.22979,0.84000,0.23801,0.84000,-0.03727,0.84000,-0.03749,0.84000,0.12937,0.84000,-0.16766
0.85064,0.85000,0.22612,0.85000,0.23395,0.85000,-0.03681,0.85000,-0.03753,0.85000,0.12648,0.85000,-0.16415
0.86064,0.86000,0.22232,0.86000,0.22978,0.86000,-0.03646,0.86000,-0.03769,0.86000,0.12321,0.86000,-0.16115
0.87065,0.87000,0.21841,0.87000,0.22550,0.87000,-0.03625,0.87000,-0.03796,0.87000,0.11968,0.87000,-0.15878
0.88066,0.88000,0.21437,0.88000,0.22115,0.88000,-0.03617,0.88000,-0.03834,0.88000,0.11609,0.88000,-0.15710
0.89067,0.89000,0.21023,0.89000,0.21676,0.89000,-0.03620,0.89000,-0.03882,0.89000,0.11263,0.89000,-0.15617
0.90067,0.90000,0.20599,0.90000,0.21236,0.90000,-0.03631,0.90000,-0.03936,0.90000,0.10950,0.90000,-0.15602
0.91068,0.91000,0.20168,0.91000,0.20797,0.91000,-0.03647,0.91000,-0.03996,0.91000,0.10683,0.91000,-0.15668
0.92069,0.92000,0.19731,0.92000,0.20361,0.92000,-0.03663,0.92000,-0.04057,0.92000,0.10473,0.92000,-0.15817
0.93070,0.93000,0.19289,0.93000,0.19929,0.93000,-0.03673,0.93000,-0.04119,0.93000,0.10323,0.93000,-0.16051
0.94070,0.94000,0.18847,0.94000,0.19503,0.94000,-0.03675,0.94000,-0.04181,0.94000,0.10230,0.94000,-0.16369
0.95071,0.95000,0.18408,0.95000,0.19081,0.95000,-0.03664,0.95000,-0.04242,0.95000,0.10184,0.95000,-0.16771
0.96072,0.96000,0.17978,0.96000,0.18665,0.96000,-0.03640,0.96000,-0.04301,0.96000,0.10173,0.96000,-0.17250
0.97073,0.97000,0.17560,0.97000,0.18257,0.97000,-0.03601,0.97000,-0.04359,0.97000,0.10182,0.97000,-0.17795
0.98073,0.98000,0.17164,0.98000,0.17859,0.98000,-0.03550,0.98000,-0.04413,0.98000,0.10195,0.98000,-0.18392
0.99074,0.99000,0.16794,0.99000,0.17475,0.99000,-0.03488,0.99000,-0.04461,0.99000,0.10200,0.99000,-0.19019
1.00075,1.00000,0.16460,1.00000,0.17109,1.00000,-0.03420,1.00000,-0.04499,1.00000,0.10190,1.00000,-0.19653
1.01076,1.01000,0.16166,1.01000,0.16766,1.01000,-0.03350,1.01000,-0.04523,1.01000,0.10159,1.01000,-0.20270
1.02076,1.02000,0.15918,1.02000,0.16449,1.02000,-0.03281,1.02000,-0.04528,1.02000,0.10111,1.02000,-0.20844
