Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.07076,0.00000,-0.12216,0.00000,0.06242,0.00000,-0.07396,0.00000,-0.10085,0.00000,0.23569
0.01001,0.01000,-0.07035,0.01000,-0.12146,0.01000,0.06303,0.01000,-0.07230,0.01000,-0.09769,0.01000,0.23525
0.02002,0.02000,-0.07000,0.02000,-0.12059,0.02000,0.06374,0.02000,-0.07043,0.02000,-0.09522,0.02000,0.23501
0.03002,0.03000,-0.06975,0.03000,-0.11957,0.03000,0.06452,0.03000,-0.06839,0.03000,-0.09498,0.03000,0.23505
0.04003,0.04000,-0.06964,0.04000,-0.11840,0.04000,0.06536,0.04000,-0.06624,0.04000,-0.09909,0.04000,0.23542
0.05004,0.05000,-0.06969,0.05000,-0.11711,0.05000,0.06624,0.05000,-0.06406,0.05000,-0.10303,0.05000,0.23616
0.06005,0.06000,-0.06993,0.06000,-0.11574,0.06000,0.06713,0.06000,-0.06188,0.06000,-0.10855,0.06000,0.23726
0.07005,0.07000,-0.07036,0.07000,-0.11432,0.07000,0.06801,0.07000,-0.05977,0.07000,-0.11601,0.07000,0.23867
0.08006,0.08000,-0.07099,0.08000,-0.11292,0.08000,0.06887,0.08000,-0.05776,0.08000,-0.12221,0.08000,0.24029
0.09007,0.09000,-0.07182,0.09000,-0.11160,0.09000,0.06968,0.09000,-0.05584,0.09000,-0.12618,0.09000,0.24196
0.10008,0.10000,-0.07284,0.10000,-0.11040,0.10000,0.07041,0.10000,-0.05401,0.10000,-0.13049,0.10000,0.24348
0.11008,0.11000,-0.07404,0.11000,-0.10940,0.11000,0.07106,0.11000,-0.05225,0.11000,-0.12997,0.11000,0.24463
0.12009,0.12000,-0.07543,0.12000,-0.10863,0.12000,0.07159,0.12000,-0.05053,0.12000,-0.12367,0.12000,0.24519
0.13010,0.13000,-0.07699,0.13000,-0.10811,0.13000,0.07198,0.13000,-0.04881,0.13000,-0.11145,0.13000,0.24495
0.14011,0.14000,-0.07870,0.14000,-0.10787,0.14000,0.07223,0.14000,-0.04707,0.14000,-0.09660,0.14000,0.24373
0.15011,0.15000,-0.08054,0.15000,-0.10787,0.15000,0.07230,0.15000,-0.04528,0.15000,-0.08418,0.15000,0.24142
0.16012,0.16000,-0.08248,0.16000,-0.10810,0.16000,0.07222,0.16000,-0.04343,0.16000,-0.06959,0.16000,0.23799
0.17013,0.17000,-0.08449,0.17000,-0.10850,0.17000,0.07198,0.17000,-0.04152,0.17000,-0.05701,0.17000,0.23346
0.18014,0.18000,-0.08650,0.18000,-0.10900,0.18000,0.07161,0.18000,-0.03957,0.18000,-0.05485,0.18000,0.22799
0.19014,0.19000,-0.08846,0.19000,-0.10952,0.19000,0.07115,0.19000,-0.03759,0.19000,-0.05878,0.19000,0.22179
0.20015,0.20000,-0.09029,0.20000,-0.10999,0.20000,0.07066,0.20000,-0.03560,0.20000,-0.06332,0.20000,0.21515
0.21016,0.21000,-0.09192,0.21000,-0.11032,0.21000,0.07018,0.21000,-0.03364,0.21000,-0.06872,0.21000,0.20839
0.22016,0.22000,-0.09328,0.22000,-0.11042,0.22000,0.06978,0.22000,-0.03173,0.22000,-0.06661,0.22000,0.20185
0.23017,0.23000,-0.09431,0.23000,-0.11025,0.23000,0.06950,0.23000,-0.02991,0.23000,-0.05829,0.23000,0.19585
0.24018,0.24000,-0.09498,0.24000,-0.10977,0.24000,0.06936,0.24000,-0.02818,0.24000,-0.04452,0.24000,0.19067
0.25019,0.25000,-0.09526,0.25000,-0.10894,0.25000,0.06938,0.25000,-0.02656,0.25000,-0.02817,0.25000,0.18650
0.26019,0.26000,-0.09517,0.26000,-0.10779,0.26000,0.06955,0.26000,-0.02505,0.26000,-0.01523,0.26000,0.18348
0.27020,0.27000,-0.09474,0.27000,-0.10634,0.27000,0.06983,0.27000,-0.02366,0.27000,-0.00798,0.27000,0.18163
0.28021,0.28000,-0.09402,0.28000,-0.10464,0.28000,0.07018,0.28000,-0.02238,0.28000,-0.00179,0.28000,0.18089
0.29022,0.29000,-0.09306,0.29000,-0.10274,0.29000,0.07054,0.29000,-0.02123,0.29000,0.00803,0.29000,0.18113
0.30022,0.30000,-0.09196,0.30000,-0.10071,0.30000,0.07085,0.30000,-0.02022,0.30000,0.01710,0.30000,0.18216
0.31023,0.31000,-0.09078,0.31000,-0.09861,0.31000,0.07106,0.31000,-0.01936,0.31000,0.01797,0.31000,0.18377
0.32024,0.32000,-0.08963,0.32000,-0.09649,0.32000,0.07112,0.32000,-0.01868,0.32000,0.01682,0.32000,0.18573
0.33025,0.33000,-0.08861,0.33000,-0.09440,0.33000,0.07101,0.33000,-0.01821,0.33000,0.02358,0.33000,0.18786
0.34025,0.34000,-0.08780,0.34000,-0.09238,0.34000,0.07071,0.34000,-0.01797,0.34000,0.03318,0.34000,0.18997
0.35026,0.35000,-0.08729,0.35000,-0.09045,0.35000,0.07022,0.35000,-0.01796,0.35000,0.04006,0.35000,0.19197
0.36027,0.36000,-0.08716,0.36000,-0.08863,0.36000,0.06954,0.36000,-0.01816,0.36000,0.05174,0.36000,0.19379
0.37028,0.37000,-0.08744,0.37000,-0.08690,0.37000,0.06871,0.37000,-0.01854,0.37000,0.06766,0.37000,0.19541
0.38028,0.38000,-0.08815,0.38000,-0.08525,0.38000,0.06775,0.38000,-0.01905,0.38000,0.07915,0.38000,0.19687
0.39029,0.39000,-0.08924,0.39000,-0.08367,0.39000,0.06672,0.39000,-0.01963,0.39000,0.08457,0.39000,0.19822
0.40030,0.40000,-0.09063,0.40000,-0.08210,0.40000,0.06564,0.40000,-0.02023,0.40000,0.08655,0.40000,0.19953
0.41031,0.41000,-0.09223,0.41000,-0.08049,0.41000,0.06456,0.41000,-0.02080,0.41000,0.08206,0.41000,0.20086
0.42031,0.42000,-0.09388,0.42000,-0.07880,0.42000,0.06351,0.42000,-0.02133,0.42000,0.07139,0.42000,0.20226
0.43032,0.43000,-0.09546,0.43000,-0.07696,0.43000,0.06252,0.43000,-0.02183,0.43000,0.05349,0.43000,0.20378
0.44033,0.44000,-0.09683,0.44000,-0.07493,0.44000,0.06159,0.44000,-0.02234,0.44000,0.03835,0.44000,0.20544
0.45034,0.45000,-0.09788,0.45000,-0.07267,0.45000,0.06073,0.45000,-0.02289,0.45000,0.02486,0.45000,0.20726
0.46034,0.46000,-0.09855,0.46000,-0.07017,0.46000,0.05994,0.46000,-0.02355,0.46000,0.01261,0.46000,0.20925
0.47035,0.47000,-0.09880,0.47000,-0.06744,0.47000,0.05923,0.47000,-0.02435,0.47000,0.00166,0.47000,0.21144
0.48036,0.48000,-0.09863,0.48000,-0.06450,0.48000,0.05859,0.48000,-0.02534,0.48000,-0.00248,0.48000,0.21386
0.49037,0.49000,-0.09808,0.49000,-0.06141,0.49000,0.05804,0.49000,-0.02650,0.49000,-0.00590,0.49000,0.21657
0.50037,0.50000,-0.09721,0.50000,-0.05821,0.50000,0.05758,0.50000,-0.02782,0.50000,-0.00585,0.50000,0.21964
0.51038,0.51000,-0.09609,0.51000,-0.05497,0.51000,0.05723,0.51000,-0.02924,0.51000,-0.00442,0.51000,0.22312
0.52039,0.52000,-0.09481,0.52000,-0.05176,0.52000,0.05699,0.52000,-0.03070,0.52000,-0.00172,0.52000,0.22704
0.53040,0.53000,-0.09345,0.53000,-0.04866,0.53000,0.05686,0.53000,-0.03212,0.53000,0.00256,0.53000,0.23138
0.54040,0.54000,-0.09212,0.54000,-0.04573,0.54000,0.05685,0.54000,-0.03342,0.54000,0.00366,0.54000,0.23608
0.55041,0.55000,-0.09090,0.55000,-0.04306,0.55000,0.05693,0.55000,-0.03454,0.55000,0.00696,0.55000,0.24101
0.56042,0.56000,-0.08987,0.56000,-0.04071,0.56000,0.05708,0.56000,-0.03542,0.56000,0.00548,0.56000,0.24600
0.57043,0.57000,-0.08911,0.57000,-0.03877,0.57000,0.05729,0.57000,-0.03600,0.57000,0.00182,0.57000,0.25086
0.58043,0.58000,-0.08867,0.58000,-0.03731,0.58000,0.05752,0.58000,-0.03627,0.58000,0.00138,0.58000,0.25539
0.59044,0.59000,-0.08859,0.59000,-0.03640,0.59000,0.05776,0.59000,-0.03620,0.59000,0.00159,0.59000,0.25940
0.60045,0.60000,-0.08889,0.60000,-0.03608,0.60000,0.05801,0.60000,-0.03580,0.60000,0.00140,0.60000,0.26275
0.61046,0.61000,-0.08955,0.61000,-0.03635,0.61000,0.05825,0.61000,-0.03508,0.61000,0.00409,0.61000,0.26533
0.62046,0.62000,-0.09052,0.62000,-0.03718,0.62000,0.05848,0.62000,-0.03407,0.62000,0.00252,0.62000,0.26708
0.63047,0.63000,-0.09173,0.63000,-0.03850,0.63000,0.05869,0.63000,-0.03281,0.63000,-0.00957,0.63000,0.26800
0.64048,0.64000,-0.09309,0.64000,-0.04022,0.64000,0.05890,0.64000,-0.03133,0.64000,-0.02396,0.64000,0.26814
0.65049,0.65000,-0.09448,0.65000,-0.04218,0.65000,0.05910,0.65000,-0.02970,0.65000,-0.03640,0.65000,0.26761
0.66049,0.66000,-0.09577,0.66000,-0.04425,0.66000,0.05928,0.66000,-0.02796,0.66000,-0.04962,0.66000,0.26656
0.67050,0.67000,-0.09687,0.67000,-0.04628,0.67000,0.05943,0.67000,-0.02615,0.67000,-0.06023,0.67000,0.26514
0.68051,0.68000,-0.09765,0.68000,-0.04813,0.68000,0.05955,0.68000,-0.02433,0.68000,-0.06537,0.68000,0.26355
0.69052,0.69000,-0.09805,0.69000,-0.04969,0.69000,0.05963,0.69000,-0.02254,0.69000,-0.06707,0.69000,0.26190
0.70052,0.70000,-0.09803,0.70000,-0.05089,0.70000,0.05968,0.70000,-0.02084,0.70000,-0.06785,0.70000,0.26032
0.71053,0.71000,-0.09756,0.71000,-0.05168,0.71000,0.05970,0.71000,-0.01925,0.71000,-0.06446,0.71000,0.25881
0.72054,0.72000,-0.09668,0.72000,-0.05208,0.72000,0.05969,0.72000,-0.01783,0.72000,-0.05887,0.72000,0.25735
0.73055,0.73000,-0.09545,0.73000,-0.05210,0.73000,0.05965,0.73000,-0.01660,0.73000,-0.05158,0.73000,0.25586
0.74055,0.74000,-0.09397,0.74000,-0.05181,0.74000,0.05960,0.74000,-0.01557,0.74000,-0.04192,0.74000,0.25418
0.75056,0.75000,-0.09234,0.75000,-0.05130,0.75000,0.05952,0.75000,-0.01474,0.75000,-0.03139,0.75000,0.25218
0.76057,0.76000,-0.09069,0.76000,-0.05067,0.76000,0.05939,0.76000,-0.01410,0.76000,-0.01971,0.76000,0.24969
0.77058,0.77000,-0.08913,0.77000,-0.05002,0.77000,0.05920,0.77000,-0.01362,0.77000,-0.00851,0.77000,0.24661
0.78058,0.78000,-0.08775,0.78000,-0.04944,0.78000,0.05893,0.78000,-0.01326,0.78000,-0.00028,0.78000,0.24283
0.79059,0.79000,-0.08664,0.79000,-0.04902,0.79000,0.05853,0.79000,-0.01298,0.79000,0.00603,0.79000,0.23831
0.80060,0.80000,-0.08583,0.80000,-0.04883,0.80000,0.05800,0.80000,-0.01273,0.80000,0.01215,0.80000,0.23302
0.81061,0.81000,-0.08533,0.81000,-0.04889,0.81000,0.05731,0.81000,-0.01249,0.81000,0.01849,0.81000,0.22700
0.82061,0.82000,-0.08515,0.82000,-0.04920,0.82000,0.05645,0.82000,-0.01225,0.82000,0.02504,0.82000,0.22029
0.83062,0.83000,-0.08523,0.83000,-0.04976,0.83000,0.05542,0.83000,-0.01201,0.83000,0.03136,0.83000,0.21300
0.84063,0.84000,-0.08552,0.84000,-0.05050,0.84000,0.05424,0.84000,-0.01179,0.84000,0.03816,0.84000,0.20523
0.85064,0.85000,-0.08596,0.85000,-0.05137,0.85000,0.05294,0.85000,-0.01162,0.85000,0.04383,0.85000,0.19713
0.86064,0.86000,-0.08647,0.86000,-0.05229,0.86000,0.05155,0.86000,-0.01153,0.86000,0.04208,0.86000,0.18888
0.87065,0.87000,-0.08698,0.87000,-0.05318,0.87000,0.05011,0.87000,-0.01156,0.87000,0.03569,0.87000,0.18063
0.88066,0.88000,-0.08742,0.88000,-0.05398,0.88000,0.04866,0.88000,-0.01173,0.88000,0.03136,0.88000,0.17254
0.89067,0.89000,-0.08775,0.89000,-0.05462,0.89000,0.04722,0.89000,-0.01206,0.89000,0.02901,0.89000,0.16473
0.90067,0.90000,-0.08793,0.90000,-0.05507,0.90000,0.04580,0.90000,-0.01254,0.90000,0.02786,0.90000,0.15728
0.91068,0.91000,-0.08794,0.91000,-0.05533,0.91000,0.04440,0.91000,-0.01316,0.91000,0.02835,0.91000,0.15022
0.92069,0.92000,-0.08778,0.92000,-0.05540,0.92000,0.04302,0.92000,-0.01387,0.92000,0.03320,0.92000,0.14355
