Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,1.33069,0.00000,-0.18334,0.00000,-0.68979
0.01001,0.01000,1.33218,0.01000,-0.18859,0.01000,-0.69316
0.02001,0.02000,1.33522,0.02000,-0.19377,0.02000,-0.69677
0.03002,0.03000,1.34006,0.03000,-0.19857,0.03000,-0.70041
0.04003,0.04000,1.34689,0.04000,-0.20265,0.04000,-0.70385
0.05004,0.05000,1.35577,0.05000,-0.20576,0.05000,-0.70681
0.06004,0.06000,1.36664,0.06000,-0.20768,0.06000,-0.70904
0.07005,0.07000,1.37927,0.07000,-0.20835,0.07000,-0.71025
0.08006,0.08000,1.39336,0.08000,-0.20776,0.08000,-0.71024
0.09007,0.09000,1.40846,0.09000,-0.20606,0.09000,-0.70882
0.10007,0.10000,1.42409,0.10000,-0.20344,0.10000,-0.70591
0.11008,0.11000,1.43970,0.11000,-0.20019,0.11000,-0.70151
0.12009,0.12000,1.45479,0.12000,-0.19662,0.12000,-0.69570
0.13009,0.13000,1.46886,0.13000,-0.19304,0.13000,-0.68868
0.14010,0.14000,1.48151,0.14000,-0.18977,0.14000,-0.68074
0.15011,0.15000,1.49239,0.15000,-0.18709,0.15000,-0.67222
0.16012,0.16000,1.50132,0.16000,-0.18522,0.16000,-0.66349
0.17012,0.17000,1.50817,0.17000,-0.18432,0.17000,-0.65493
0.18013,0.18000,1.51298,0.18000,-0.18449,0.18000,-0.64690
0.19014,0.19000,1.51587,0.19000,-0.18574,0.19000,-0.63968
0.20014,0.20000,1.51703,0.20000,-0.18801,0.20000,-0.63349
0.21015,0.21000,1.51676,0.21000,-0.19114,0.21000,-0.62844
0.22016,0.22000,1.51535,0.22000,-0.19493,0.22000,-0.62458
0.23017,0.23000,1.51315,0.23000,-0.19914,0.23000,-0.62185
0.24017,0.24000,1.51049,0.24000,-0.20350,0.24000,-0.62014
0.25018,0.25000,1.50770,0.25000,-0.20772,0.25000,-0.61924
0.26019,0.26000,1.50507,0.26000,-0.21155,0.26000,-0.61894
0.27019,0.27000,1.50289,0.27000,-0.21480,0.27000,-0.61899
0.28020,0.28000,1.50141,0.28000,-0.21729,0.28000,-0.61916
0.29021,0.29000,1.50087,0.29000,-0.21895,0.29000,-0.61922
0.30022,0.30000,1.50147,0.30000,-0.21975,0.30000,-0.61900
0.31022,0.31000,1.50341,0.31000,-0.21971,0.31000,-0.61835
0.32023,0.32000,1.50686,0.32000,-0.21892,0.32000,-0.61719
0.33024,0.33000,1.51196,0.33000,-0.21750,0.33000,-0.61547
0.34024,0.34000,1.51884,0.34000,-0.21557,0.34000,-0.61317
