Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.44269,0.00000,-0.29960,0.00000,-0.82535,0.00000,0.45399,0.00000,0.11182,0.00000,0.03425
0.01001,0.01000,-0.44196,0.01000,-0.29301,0.01000,-0.82611,0.01000,0.46120,0.01000,0.11699,0.01000,0.04329
0.02001,0.02000,-0.44086,0.02000,-0.28465,0.02000,-0.82613,0.02000,0.46963,0.02000,0.12384,0.02000,0.05332
0.03002,0.03000,-0.43955,0.03000,-0.27465,0.03000,-0.82525,0.03000,0.47901,0.03000,0.13222,0.03000,0.06391
0.04003,0.04000,-0.43833,0.04000,-0.26336,0.04000,-0.82335,0.04000,0.48898,0.04000,0.14176,0.04000,0.07455
0.05003,0.05000,-0.43759,0.05000,-0.25124,0.05000,-0.82042,0.05000,0.49907,0.05000,0.15192,0.05000,0.08469
0.06004,0.06000,-0.43780,0.06000,-0.23892,0.06000,-0.81655,0.06000,0.50876,0.06000,0.16201,0.06000,0.09377
0.07005,0.07000,-0.43950,0.07000,-0.22707,0.07000,-0.81189,0.07000,0.51752,0.07000,0.17129,0.07000,0.10130
0.08005,0.08000,-0.44318,0.08000,-0.21638,0.08000,-0.80670,0.08000,0.52486,0.08000,0.17906,0.08000,0.10686
0.09006,0.09000,-0.44925,0.09000,-0.20747,0.09000,-0.80124,0.09000,0.53037,0.09000,0.18472,0.09000,0.11016
0.10007,0.10000,-0.45799,0.10000,-0.20084,0.10000,-0.79577,0.10000,0.53374,0.10000,0.18791,0.10000,0.11105
0.11008,0.11000,-0.46949,0.11000,-0.19684,0.11000,-0.79052,0.11000,0.53482,0.11000,0.18847,0.11000,0.10949
0.12008,0.12000,-0.48365,0.12000,-0.19563,0.12000,-0.78562,0.12000,0.53360,0.12000,0.18647,0.12000,0.10560
0.13009,0.13000,-0.50017,0.13000,-0.19717,0.13000,-0.78109,0.13000,0.53020,0.13000,0.18219,0.13000,0.09964
0.14010,0.14000,-0.51860,0.14000,-0.20127,0.14000,-0.77688,0.14000,0.52487,0.14000,0.17599,0.14000,0.09200
0.15010,0.15000,-0.53834,0.15000,-0.20761,0.15000,-0.77284,0.15000,0.51793,0.15000,0.16830,0.15000,0.08317
0.16011,0.16000,-0.55877,0.16000,-0.21579,0.16000,-0.76878,0.16000,0.50976,0.16000,0.15950,0.16000,0.07372
0.17012,0.17000,-0.57924,0.17000,-0.22533,0.17000,-0.76451,0.17000,0.50074,0.17000,0.14993,0.17000,0.06425
0.18012,0.18000,-0.59916,0.18000,-0.23578,0.18000,-0.75988,0.18000,0.49127,0.18000,0.13983,0.18000,0.05535
0.19013,0.19000,-0.61804,0.19000,-0.24669,0.19000,-0.75481,0.19000,0.48169,0.19000,0.12934,0.19000,0.04758
0.20014,0.20000,-0.63549,0.20000,-0.25766,0.20000,-0.74930,0.20000,0.47232,0.20000,0.11858,0.20000,0.04137
0.21014,0.21000,-0.65128,0.21000,-0.26834,0.21000,-0.74346,0.21000,0.46341,0.21000,0.10761,0.21000,0.03703
0.22015,0.22000,-0.66526,0.22000,-0.27839,0.22000,-0.73744,0.22000,0.45518,0.22000,0.09651,0.22000,0.03474
0.23016,0.23000,-0.67742,0.23000,-0.28756,0.23000,-0.73140,0.23000,0.44781,0.23000,0.08543,0.23000,0.03448
0.24016,0.24000,-0.68783,0.24000,-0.29561,0.24000,-0.72552,0.24000,0.44139,0.24000,0.07453,0.24000,0.03605
0.25017,0.25000,-0.69663,0.25000,-0.30235,0.25000,-0.71993,0.25000,0.43600,0.25000,0.06407,0.25000,0.03910
0.26018,0.26000,-0.70403,0.26000,-0.30765,0.26000,-0.71469,0.26000,0.43164,0.26000,0.05432,0.26000,0.04310
0.27018,0.27000,-0.71031,0.27000,-0.31144,0.27000,-0.70980,0.27000,0.42825,0.27000,0.04555,0.27000,0.04745
0.28019,0.28000,-0.71576,0.28000,-0.31372,0.28000,-0.70521,0.28000,0.42575,0.28000,0.03802,0.28000,0.05147
0.29020,0.29000,-0.72072,0.29000,-0.31457,0.29000,-0.70085,0.29000,0.42397,0.29000,0.03191,0.29000,0.05449
0.30020,0.30000,-0.72552,0.30000,-0.31416,0.30000,-0.69661,0.30000,0.42271,0.30000,0.02733,0.30000,0.05593
0.31021,0.31000,-0.73047,0.31000,-0.31273,0.31000,-0.69241,0.31000,0.42170,0.31000,0.02427,0.31000,0.05531
0.32022,0.32000,-0.73584,0.32000,-0.31057,0.32000,-0.68815,0.32000,0.42066,0.32000,0.02265,0.32000,0.05233
