Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-1.99243,0.00000,-0.80769,0.00000,-0.36301,0.00000,0.84888,0.00000,0.10432,0.00000,1.48237
0.01001,0.01000,-1.99497,0.01000,-0.80291,0.01000,-0.36183,0.01000,0.84445,0.01000,0.13672,0.01000,1.47532
0.02001,0.02000,-1.99583,0.02000,-0.79544,0.02000,-0.36067,0.02000,0.83802,0.02000,0.16712,0.02000,1.46576
0.03002,0.03000,-1.99445,0.03000,-0.78489,0.03000,-0.35943,0.03000,0.82941,0.03000,0.18314,0.03000,1.45364
0.04003,0.04000,-1.99036,0.04000,-0.77105,0.04000,-0.35798,0.04000,0.81855,0.04000,0.17950,0.04000,1.43904
0.05003,0.05000,-1.98326,0.05000,-0.75385,0.05000,-0.35607,0.05000,0.80552,0.05000,0.16692,0.05000,1.42226
0.06004,0.06000,-1.97303,0.06000,-0.73341,0.06000,-0.35344,0.06000,0.79052,0.06000,0.14763,0.06000,1.40374
0.07005,0.07000,-1.95981,0.07000,-0.71009,0.07000,-0.34976,0.07000,0.77387,0.07000,0.14565,0.07000,1.38409
0.08005,0.08000,-1.94396,0.08000,-0.68442,0.08000,-0.34474,0.08000,0.75603,0.08000,0.15028,0.08000,1.36401
0.09006,0.09000,-1.92601,0.09000,-0.65709,0.09000,-0.33813,0.09000,0.73751,0.09000,0.15807,0.09000,1.34425
0.10007,0.10000,-1.90665,0.10000,-0.62888,0.10000,-0.32978,0.10000,0.71885,0.10000,0.17691,0.10000,1.32550
0.11008,0.11000,-1.88664,0.11000,-0.60064,0.11000,-0.31968,0.11000,0.70060,0.11000,0.20661,0.11000,1.30835
0.12008,0.12000,-1.86672,0.12000,-0.57317,0.12000,-0.30794,0.12000,0.68326,0.12000,0.23951,0.12000,1.29323
0.13009,0.13000,-1.84754,0.13000,-0.54720,0.13000,-0.29485,0.13000,0.66724,0.13000,0.27146,0.13000,1.28035
0.14010,0.14000,-1.82962,0.14000,-0.52330,0.14000,-0.28082,0.14000,0.65287,0.14000,0.29591,0.14000,1.26976
0.15010,0.15000,-1.81330,0.15000,-0.50193,0.15000,-0.26633,0.15000,0.64034,0.15000,0.32288,0.15000,1.26130
0.16011,0.16000,-1.79870,0.16000,-0.48333,0.16000,-0.25189,0.16000,0.62971,0.16000,0.34990,0.16000,1.25469
0.17012,0.17000,-1.78576,0.17000,-0.46759,0.17000,-0.23798,0.17000,0.62093,0.17000,0.37972,0.17000,1.24953
0.18012,0.18000,-1.77425,0.18000,-0.45460,0.18000,-0.22500,0.18000,0.61381,0.18000,0.40574,0.18000,1.24538
0.19013,0.19000,-1.76383,0.19000,-0.44413,0.19000,-0.21317,0.19000,0.60809,0.19000,0.43171,0.19000,1.24177
0.20014,0.20000,-1.75405,0.20000,-0.43581,0.20000,-0.20258,0.20000,0.60340,0.20000,0.44976,0.20000,1.23823
0.21014,0.21000,-1.74445,0.21000,-0.42916,0.21000,-0.19319,0.21000,0.59937,0.21000,0.45458,0.21000,1.23434
0.22015,0.22000,-1.73459,0.22000,-0.42364,0.22000,-0.18481,0.22000,0.59555,0.22000,0.45678,0.22000,1.22971
0.23016,0.23000,-1.72408,0.23000,-0.41866,0.23000,-0.17720,0.23000,0.59154,0.23000,0.46333,0.23000,1.22402
0.24016,0.24000,-1.71258,0.24000,-0.41362,0.24000,-0.17010,0.24000,0.58695,0.24000,0.47575,0.24000,1.21705
0.25017,0.25000,-1.69988,0.25000,-0.40794,0.25000,-0.16324,0.25000,0.58143,0.25000,0.49079,0.25000,1.20863
0.26018,0.26000,-1.68586,0.26000,-0.40106,0.26000,-0.15643,0.26000,0.57469,0.26000,0.50761,0.26000,1.19872
0.27018,0.27000,-1.67051,0.27000,-0.39254,0.27000,-0.14948,0.27000,0.56654,0.27000,0.52748,0.27000,1.18738
0.28019,0.28000,-1.65397,0.28000,-0.38203,0.28000,-0.14230,0.28000,0.55688,0.28000,0.54885,0.28000,1.17479
0.29020,0.29000,-1.63649,0.29000,-0.36931,0.29000,-0.13483,0.29000,0.54572,0.29000,0.56836,0.29000,1.16121
0.30020,0.30000,-1.61838,0.30000,-0.35435,0.30000,-0.12704,0.30000,0.53318,0.30000,0.58205,0.30000,1.14701
0.31021,0.31000,-1.60007,0.31000,-0.33727,0.31000,-0.11894,0.31000,0.51946,0.31000,0.58823,0.31000,1.13257
0.32022,0.32000,-1.58199,0.32000,-0.31838,0.32000,-0.11058,0.32000,0.50489,0.32000,0.58835,0.32000,1.11833
0.33022,0.33000,-1.56454,0.33000,-0.29812,0.33000,-0.10200,0.33000,0.48985,0.33000,0.58921,0.33000,1.10472
0.34023,0.34000,-1.54810,0.34000,-0.27706,0.34000,-0.09330,0.34000,0.47478,0.34000,0.59740,0.34000,1.09211
0.35024,0.35000,-1.53291,0.35000,-0.25583,0.35000,-0.08456,0.35000,0.46010,0.35000,0.60901,0.35000,1.08082
0.36025,0.36000,-1.51911,0.36000,-0.23507,0.36000,-0.07591,0.36000,0.44624,0.36000,0.62637,0.36000,1.07104
0.37025,0.37000,-1.50667,0.37000,-0.21539,0.37000,-0.06746,0.37000,0.43351,0.37000,0.65059,0.37000,1.06284
0.38026,0.38000,-1.49544,0.38000,-0.19725,0.38000,-0.05934,0.38000,0.42215,0.38000,0.67312,0.38000,1.05615
0.39027,0.39000,-1.48512,0.39000,-0.18099,0.39000,-0.05166,0.39000,0.41224,0.39000,0.69125,0.39000,1.05077
0.40027,0.40000,-1.47534,0.40000,-0.16674,0.40000,-0.04450,0.40000,0.40372,0.40000,0.70000,0.40000,1.04638
0.41028,0.41000,-1.46571,0.41000,-0.15445,0.41000,-0.03790,0.41000,0.39640,0.41000,0.69872,0.41000,1.04259
0.42029,0.42000,-1.45584,0.42000,-0.14386,0.42000,-0.03185,0.42000,0.38996,0.42000,0.69470,0.42000,1.03900
0.43029,0.43000,-1.44542,0.43000,-0.13455,0.43000,-0.02633,0.43000,0.38400,0.43000,0.69003,0.43000,1.03522
0.44030,0.44000,-1.43422,0.44000,-0.12599,0.44000,-0.02127,0.44000,0.37805,0.44000,0.68317,0.44000,1.03093
0.45031,0.45000,-1.42214,0.45000,-0.11759,0.45000,-0.01660,0.45000,0.37166,0.45000,0.68506,0.45000,1.02592
0.46031,0.46000,-1.40921,0.46000,-0.10873,0.46000,-0.01226,0.46000,0.36439,0.46000,0.68866,0.46000,1.02013
0.47032,0.47000,-1.39552,0.47000,-0.09889,0.47000,-0.00823,0.47000,0.35592,0.47000,0.68913,0.47000,1.01363
0.48033,0.48000,-1.38124,0.48000,-0.08763,0.48000,-0.00449,0.48000,0.34600,0.48000,0.69177,0.48000,1.00658
0.49033,0.49000,-1.36658,0.49000,-0.07468,0.49000,-0.00105,0.49000,0.33457,0.49000,0.69135,0.49000,0.99928
0.50034,0.50000,-1.35171,0.50000,-0.05995,0.50000,0.00205,0.50000,0.32168,0.50000,0.68324,0.50000,0.99204
0.51035,0.51000,-1.33680,0.51000,-0.04354,0.51000,0.00479,0.51000,0.30752,0.51000,0.66595,0.51000,0.98520
0.52035,0.52000,-1.32195,0.52000,-0.02572,0.52000,0.00717,0.52000,0.29239,0.52000,0.65451,0.52000,0.97910
0.53036,0.53000,-1.30720,0.53000,-0.00690,0.53000,0.00919,0.53000,0.27667,0.53000,0.65277,0.53000,0.97402
0.54037,0.54000,-1.29252,0.54000,0.01241,0.54000,0.01089,0.54000,0.26080,0.54000,0.65387,0.54000,0.97016
0.55037,0.55000,-1.27781,0.55000,0.03165,0.55000,0.01234,0.55000,0.24520,0.55000,0.65453,0.55000,0.96765
0.56038,0.56000,-1.26294,0.56000,0.05028,0.56000,0.01361,0.56000,0.23027,0.56000,0.65205,0.56000,0.96651
0.57039,0.57000,-1.24777,0.57000,0.06782,0.57000,0.01480,0.57000,0.21636,0.57000,0.64372,0.57000,0.96665
0.58039,0.58000,-1.23214,0.58000,0.08390,0.58000,0.01603,0.58000,0.20376,0.58000,0.62455,0.58000,0.96786
0.59040,0.59000,-1.21593,0.59000,0.09832,0.59000,0.01741,0.59000,0.19263,0.59000,0.60028,0.59000,0.96985
0.60041,0.60000,-1.19904,0.60000,0.11102,0.60000,0.01902,0.60000,0.18304,0.60000,0.57464,0.60000,0.97222
0.61041,0.61000,-1.18138,0.61000,0.12211,0.61000,0.02093,0.61000,0.17488,0.61000,0.55586,0.61000,0.97448
0.62042,0.62000,-1.16288,0.62000,0.13191,0.62000,0.02314,0.62000,0.16793,0.62000,0.54871,0.62000,0.97607
0.63043,0.63000,-1.14346,0.63000,0.14084,0.63000,0.02559,0.63000,0.16182,0.63000,0.54918,0.63000,0.97638
0.64044,0.64000,-1.12301,0.64000,0.14949,0.64000,0.02817,0.64000,0.15609,0.64000,0.54843,0.64000,0.97480
0.65044,0.65000,-1.10134,0.65000,0.15849,0.65000,0.03072,0.65000,0.15022,0.65000,0.54618,0.65000,0.97078
0.66045,0.66000,-1.07825,0.66000,0.16852,0.66000,0.03305,0.66000,0.14370,0.66000,0.54180,0.66000,0.96389
0.67046,0.67000,-1.05348,0.67000,0.18018,0.67000,0.03495,0.67000,0.13605,0.67000,0.53763,0.67000,0.95390
0.68046,0.68000,-1.02674,0.68000,0.19401,0.68000,0.03626,0.68000,0.12691,0.68000,0.53603,0.68000,0.94085
