Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-1.84393,0.00000,-1.28036,0.00000,1.13189,0.00000,-1.09126,0.00000,1.14082,0.00000,1.93704
0.01001,0.01000,-1.84301,0.01000,-1.27607,0.01000,1.13022,0.01000,-1.09276,0.01000,1.13619,0.01000,1.94935
0.02001,0.02000,-1.84112,0.02000,-1.27088,0.02000,1.12834,0.02000,-1.09395,0.02000,1.12938,0.02000,1.96373
0.03002,0.03000,-1.83798,0.03000,-1.26478,0.03000,1.12628,0.03000,-1.09459,0.03000,1.12014,0.03000,1.97990
0.04003,0.04000,-1.83334,0.04000,-1.25775,0.04000,1.12405,0.04000,-1.09445,0.04000,1.10838,0.04000,1.99751
0.05003,0.05000,-1.82695,0.05000,-1.24977,0.05000,1.12163,0.05000,-1.09328,0.05000,1.09412,0.05000,2.01612
0.06004,0.06000,-1.81862,0.06000,-1.24084,0.06000,1.11903,0.06000,-1.09087,0.06000,1.07757,0.06000,2.03528
0.07005,0.07000,-1.80824,0.07000,-1.23097,0.07000,1.11621,0.07000,-1.08703,0.07000,1.05907,0.07000,2.05454
0.08005,0.08000,-1.79576,0.08000,-1.22019,0.08000,1.11314,0.08000,-1.08165,0.08000,1.03912,0.08000,2.07351
0.09006,0.09000,-1.78127,0.09000,-1.20856,0.09000,1.10976,0.09000,-1.07466,0.09000,1.01832,0.09000,2.09182
0.10007,0.10000,-1.76494,0.10000,-1.19618,0.10000,1.10602,0.10000,-1.06606,0.10000,0.99732,0.10000,2.10918
0.11008,0.11000,-1.74704,0.11000,-1.18317,0.11000,1.10185,0.11000,-1.05594,0.11000,0.97679,0.11000,2.12535
0.12008,0.12000,-1.72790,0.12000,-1.16970,0.12000,1.09720,0.12000,-1.04445,0.12000,0.95732,0.12000,2.14014
0.13009,0.13000,-1.70792,0.13000,-1.15594,0.13000,1.09202,0.13000,-1.03179,0.13000,0.93938,0.13000,2.15343
0.14010,0.14000,-1.68745,0.14000,-1.14207,0.14000,1.08630,0.14000,-1.01822,0.14000,0.92328,0.14000,2.16513
0.15010,0.15000,-1.66684,0.15000,-1.12826,0.15000,1.08005,0.15000,-1.00402,0.15000,0.90917,0.15000,2.17525
0.16011,0.16000,-1.64638,0.16000,-1.11465,0.16000,1.07333,0.16000,-0.98947,0.16000,0.89696,0.16000,2.18385
0.17012,0.17000,-1.62625,0.17000,-1.10135,0.17000,1.06623,0.17000,-0.97482,0.17000,0.88640,0.17000,2.19107
0.18012,0.18000,-1.60656,0.18000,-1.08840,0.18000,1.05885,0.18000,-0.96028,0.18000,0.87712,0.18000,2.19709
0.19013,0.19000,-1.58728,0.19000,-1.07581,0.19000,1.05131,0.19000,-0.94599,0.19000,0.86866,0.19000,2.20211
0.20014,0.20000,-1.56836,0.20000,-1.06354,0.20000,1.04373,0.20000,-0.93203,0.20000,0.86055,0.20000,2.20633
0.21014,0.21000,-1.54967,0.21000,-1.05150,0.21000,1.03619,0.21000,-0.91839,0.21000,0.85238,0.21000,2.20994
