Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.33445,0.00000,-0.16811,0.00000,0.15316,0.00000,0.18876,0.00000,0.20232,0.00000,0.42204
0.01001,0.01000,-0.33372,0.01000,-0.16941,0.01000,0.15051,0.01000,0.18837,0.01000,0.18875,0.01000,0.42078
0.02001,0.02000,-0.33300,0.02000,-0.17094,0.02000,0.14757,0.02000,0.18800,0.02000,0.18111,0.02000,0.41928
0.03002,0.03000,-0.33233,0.03000,-0.17267,0.03000,0.14441,0.03000,0.18770,0.03000,0.18456,0.03000,0.41758
0.04003,0.04000,-0.33169,0.04000,-0.17453,0.04000,0.14108,0.04000,0.18751,0.04000,0.19347,0.04000,0.41574
0.05003,0.05000,-0.33109,0.05000,-0.17644,0.05000,0.13765,0.05000,0.18746,0.05000,0.18909,0.05000,0.41382
0.06004,0.06000,-0.33048,0.06000,-0.17832,0.06000,0.13419,0.06000,0.18756,0.06000,0.17030,0.06000,0.41190
0.07005,0.07000,-0.32983,0.07000,-0.18004,0.07000,0.13077,0.07000,0.18780,0.07000,0.14928,0.07000,0.41006
0.08005,0.08000,-0.32906,0.08000,-0.18153,0.08000,0.12745,0.08000,0.18815,0.08000,0.14041,0.08000,0.40837
0.09006,0.09000,-0.32812,0.09000,-0.18270,0.09000,0.12431,0.09000,0.18855,0.09000,0.13388,0.09000,0.40691
0.10007,0.10000,-0.32693,0.10000,-0.18349,0.10000,0.12144,0.10000,0.18895,0.10000,0.12095,0.10000,0.40576
0.11007,0.11000,-0.32548,0.11000,-0.18388,0.11000,0.11889,0.11000,0.18928,0.11000,0.10349,0.11000,0.40501
0.12008,0.12000,-0.32373,0.12000,-0.18392,0.12000,0.11672,0.12000,0.18948,0.12000,0.09564,0.12000,0.40475
0.13009,0.13000,-0.32172,0.13000,-0.18365,0.13000,0.11497,0.13000,0.18950,0.13000,0.09110,0.13000,0.40503
0.14009,0.14000,-0.31946,0.14000,-0.18317,0.14000,0.11363,0.14000,0.18930,0.14000,0.08244,0.14000,0.40591
0.15010,0.15000,-0.31700,0.15000,-0.18257,0.15000,0.11267,0.15000,0.18885,0.15000,0.07632,0.15000,0.40738
