Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,0.04348,0.00000,0.23102,0.00000,-0.25771,0.00000,0.02370,0.00000,-0.26088,0.00000,-0.59987
0.01001,0.01000,0.04439,0.01000,0.23027,0.01000,-0.25452,0.01000,0.02321,0.01000,-0.25981,0.01000,-0.60073
0.02001,0.02000,0.04539,0.02000,0.22935,0.02000,-0.25084,0.02000,0.02258,0.02000,-0.25771,0.02000,-0.60151
0.03002,0.03000,0.04641,0.03000,0.22828,0.03000,-0.24672,0.03000,0.02180,0.03000,-0.25444,0.03000,-0.60214
0.04003,0.04000,0.04742,0.04000,0.22708,0.04000,-0.24223,0.04000,0.02088,0.04000,-0.24994,0.04000,-0.60255
0.05003,0.05000,0.04836,0.05000,0.22578,0.05000,-0.23743,0.05000,0.01980,0.05000,-0.24423,0.05000,-0.60268
0.06004,0.06000,0.04917,0.06000,0.22439,0.06000,-0.23241,0.06000,0.01857,0.06000,-0.23741,0.06000,-0.60250
0.07005,0.07000,0.04979,0.07000,0.22294,0.07000,-0.22724,0.07000,0.01721,0.07000,-0.22968,0.07000,-0.60201
0.08005,0.08000,0.05016,0.08000,0.22145,0.08000,-0.22203,0.08000,0.01574,0.08000,-0.22128,0.08000,-0.60126
0.09006,0.09000,0.05023,0.09000,0.21990,0.09000,-0.21684,0.09000,0.01416,0.09000,-0.21249,0.09000,-0.60031
0.10007,0.10000,0.04998,0.10000,0.21829,0.10000,-0.21176,0.10000,0.01250,0.10000,-0.20356,0.10000,-0.59927
0.11007,0.11000,0.04938,0.11000,0.21658,0.11000,-0.20686,0.11000,0.01077,0.11000,-0.19475,0.11000,-0.59827
0.12008,0.12000,0.04843,0.12000,0.21474,0.12000,-0.20218,0.12000,0.00896,0.12000,-0.18625,0.12000,-0.59742
0.13009,0.13000,0.04716,0.13000,0.21272,0.13000,-0.19775,0.13000,0.00708,0.13000,-0.17824,0.13000,-0.59678
0.14009,0.14000,0.04560,0.14000,0.21050,0.14000,-0.19360,0.14000,0.00515,0.14000,-0.17084,0.14000,-0.59639
0.15010,0.15000,0.04381,0.15000,0.20806,0.15000,-0.18971,0.15000,0.00322,0.15000,-0.16418,0.15000,-0.59622
0.16011,0.16000,0.04186,0.16000,0.20539,0.16000,-0.18609,0.16000,0.00135,0.16000,-0.15833,0.16000,-0.59615
0.17011,0.17000,0.03980,0.17000,0.20250,0.17000,-0.18273,0.17000,-0.00037,0.17000,-0.15337,0.17000,-0.59606
0.18012,0.18000,0.03770,0.18000,0.19944,0.18000,-0.17963,0.18000,-0.00182,0.18000,-0.14933,0.18000,-0.59574
0.19013,0.19000,0.03561,0.19000,0.19623,0.19000,-0.17679,0.19000,-0.00289,0.19000,-0.14625,0.19000,-0.59500
0.20013,0.20000,0.03356,0.20000,0.19294,0.20000,-0.17423,0.20000,-0.00343,0.20000,-0.14408,0.20000,-0.59362
0.21014,0.21000,0.03159,0.21000,0.18960,0.21000,-0.17197,0.21000,-0.00336,0.21000,-0.14278,0.21000,-0.59140
0.22015,0.22000,0.02970,0.22000,0.18627,0.22000,-0.17003,0.22000,-0.00261,0.22000,-0.14227,0.22000,-0.58813
0.23015,0.23000,0.02789,0.23000,0.18301,0.23000,-0.16844,0.23000,-0.00115,0.23000,-0.14244,0.23000,-0.58368
0.24016,0.24000,0.02617,0.24000,0.17989,0.24000,-0.16718,0.24000,0.00102,0.24000,-0.14320,0.24000,-0.57792
0.25017,0.25000,0.02452,0.25000,0.17699,0.25000,-0.16624,0.25000,0.00383,0.25000,-0.14444,0.25000,-0.57080
0.26017,0.26000,0.02294,0.26000,0.17438,0.26000,-0.16558,0.26000,0.00722,0.26000,-0.14610,0.26000,-0.56236
0.27018,0.27000,0.02138,0.27000,0.17217,0.27000,-0.16517,0.27000,0.01108,0.27000,-0.14809,0.27000,-0.55269
0.28019,0.28000,0.01983,0.28000,0.17042,0.28000,-0.16494,0.28000,0.01531,0.28000,-0.15036,0.28000,-0.54199
0.29020,0.29000,0.01823,0.29000,0.16919,0.29000,-0.16484,0.29000,0.01978,0.29000,-0.15282,0.29000,-0.53053
0.30020,0.30000,0.01656,0.30000,0.16853,0.30000,-0.16483,0.30000,0.02437,0.30000,-0.15538,0.30000,-0.51867
0.31021,0.31000,0.01479,0.31000,0.16841,0.31000,-0.16484,0.31000,0.02897,0.31000,-0.15794,0.31000,-0.50680
0.32022,0.32000,0.01292,0.32000,0.16881,0.32000,-0.16486,0.32000,0.03349,0.32000,-0.16036,0.32000,-0.49534
0.33022,0.33000,0.01096,0.33000,0.16963,0.33000,-0.16485,0.33000,0.03786,0.33000,-0.16252,0.33000,-0.48466
0.34023,0.34000,0.00894,0.34000,0.17075,0.34000,-0.16485,0.34000,0.04204,0.34000,-0.16431,0.34000,-0.47509
0.35024,0.35000,0.00694,0.35000,0.17206,0.35000,-0.16489,0.35000,0.04603,0.35000,-0.16565,0.35000,-0.46682
0.36024,0.36000,0.00502,0.36000,0.17339,0.36000,-0.16506,0.36000,0.04986,0.36000,-0.16649,0.36000,-0.45992
0.37025,0.37000,0.00327,0.37000,0.17461,0.37000,-0.16543,0.37000,0.05357,0.37000,-0.16685,0.37000,-0.45430
0.38026,0.38000,0.00179,0.38000,0.17558,0.38000,-0.16611,0.38000,0.05721,0.38000,-0.16679,0.38000,-0.44974
0.39026,0.39000,0.00065,0.39000,0.17621,0.39000,-0.16717,0.39000,0.06086,0.39000,-0.16638,0.39000,-0.44589
0.40027,0.40000,-0.00009,0.40000,0.17641,0.40000,-0.16866,0.40000,0.06456,0.40000,-0.16572,0.40000,-0.44233
0.41028,0.41000,-0.00040,0.41000,0.17614,0.41000,-0.17061,0.41000,0.06837,0.41000,-0.16490,0.41000,-0.43855
0.42028,0.42000,-0.00027,0.42000,0.17543,0.42000,-0.17300,0.42000,0.07234,0.42000,-0.16394,0.42000,-0.43407
0.43029,0.43000,0.00028,0.43000,0.17431,0.43000,-0.17580,0.43000,0.07652,0.43000,-0.16284,0.43000,-0.42844
0.44030,0.44000,0.00120,0.44000,0.17287,0.44000,-0.17895,0.44000,0.08094,0.44000,-0.16156,0.44000,-0.42128
0.45030,0.45000,0.00245,0.45000,0.17126,0.45000,-0.18238,0.45000,0.08564,0.45000,-0.16004,0.45000,-0.41234
0.46031,0.46000,0.00396,0.46000,0.16962,0.46000,-0.18601,0.46000,0.09062,0.46000,-0.15818,0.46000,-0.40151
0.47032,0.47000,0.00566,0.47000,0.16809,0.47000,-0.18978,0.47000,0.09590,0.47000,-0.15595,0.47000,-0.38887
0.48032,0.48000,0.00748,0.48000,0.16681,0.48000,-0.19363,0.48000,0.10144,0.48000,-0.15330,0.48000,-0.37463
0.49033,0.49000,0.00938,0.49000,0.16586,0.49000,-0.19750,0.49000,0.10720,0.49000,-0.15028,0.49000,-0.35912
0.50034,0.50000,0.01131,0.50000,0.16530,0.50000,-0.20137,0.50000,0.11312,0.50000,-0.14694,0.50000,-0.34278
0.51034,0.51000,0.01325,0.51000,0.16508,0.51000,-0.20520,0.51000,0.11913,0.51000,-0.14338,0.51000,-0.32609
