Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,0.15427,0.00000,0.35409,0.00000,-0.11257,0.00000,0.08059,0.00000,-0.05216,0.00000,-0.54475
0.01000,0.01000,0.15529,0.01000,0.35671,0.01000,-0.11387,0.01000,0.08223,0.01000,-0.05276,0.01000,-0.54613
0.02000,0.02000,0.15627,0.02000,0.35960,0.02000,-0.11526,0.02000,0.08403,0.02000,-0.05275,0.02000,-0.54713
0.03000,0.03000,0.15714,0.03000,0.36267,0.03000,-0.11670,0.03000,0.08593,0.03000,-0.05203,0.03000,-0.54767
0.04001,0.04000,0.15785,0.04000,0.36585,0.04000,-0.11813,0.04000,0.08790,0.04000,-0.05051,0.04000,-0.54773
0.05001,0.05000,0.15838,0.05000,0.36904,0.05000,-0.11950,0.05000,0.08988,0.05000,-0.04820,0.05000,-0.54737
0.06001,0.06000,0.15871,0.06000,0.37218,0.06000,-0.12076,0.06000,0.09184,0.06000,-0.04517,0.06000,-0.54671
0.07001,0.07000,0.15884,0.07000,0.37519,0.07000,-0.12187,0.07000,0.09376,0.07000,-0.04153,0.07000,-0.54599
0.08001,0.08000,0.15881,0.08000,0.37804,0.08000,-0.12281,0.08000,0.09560,0.08000,-0.03744,0.08000,-0.54545
0.09001,0.09000,0.15866,0.09000,0.38068,0.09000,-0.12357,0.09000,0.09737,0.09000,-0.03306,0.09000,-0.54540
0.10001,0.10000,0.15843,0.10000,0.38309,0.10000,-0.12412,0.10000,0.09904,0.10000,-0.02855,0.10000,-0.54611
0.11002,0.11000,0.15817,0.11000,0.38526,0.11000,-0.12449,0.11000,0.10062,0.11000,-0.02405,0.11000,-0.54781
0.12002,0.12000,0.15795,0.12000,0.38719,0.12000,-0.12468,0.12000,0.10211,0.12000,-0.01966,0.12000,-0.55064
0.13002,0.13000,0.15781,0.13000,0.38892,0.13000,-0.12471,0.13000,0.10353,0.13000,-0.01547,0.13000,-0.55463
0.14002,0.14000,0.15779,0.14000,0.39046,0.14000,-0.12461,0.14000,0.10491,0.14000,-0.01151,0.14000,-0.55967
0.15002,0.15000,0.15793,0.15000,0.39188,0.15000,-0.12440,0.15000,0.10627,0.15000,-0.00782,0.15000,-0.56554
0.16002,0.16000,0.15825,0.16000,0.39324,0.16000,-0.12411,0.16000,0.10765,0.16000,-0.00440,0.16000,-0.57192
0.17002,0.17000,0.15877,0.17000,0.39460,0.17000,-0.12376,0.17000,0.10908,0.17000,-0.00128,0.17000,-0.57839
