Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.74849,0.00000,-0.62612,0.00000,0.06172,0.00000,-0.26752,0.00000,-0.69852,0.00000,-0.22978
0.01000,0.01000,-0.74861,0.01000,-0.62655,0.01000,0.06044,0.01000,-0.27019,0.01000,-0.70258,0.01000,-0.23374
0.02000,0.02000,-0.74769,0.02000,-0.62645,0.02000,0.05922,0.02000,-0.27323,0.02000,-0.70640,0.02000,-0.23826
0.03000,0.03000,-0.74546,0.03000,-0.62567,0.03000,0.05822,0.03000,-0.27652,0.03000,-0.70962,0.03000,-0.24313
0.04001,0.04000,-0.74172,0.04000,-0.62414,0.04000,0.05766,0.04000,-0.27986,0.04000,-0.71184,0.04000,-0.24808
0.05001,0.05000,-0.73632,0.05000,-0.62179,0.05000,0.05779,0.05000,-0.28306,0.05000,-0.71267,0.05000,-0.25278
0.06001,0.06000,-0.72927,0.06000,-0.61867,0.06000,0.05884,0.06000,-0.28588,0.06000,-0.71182,0.06000,-0.25687
0.07001,0.07000,-0.72067,0.07000,-0.61486,0.07000,0.06105,0.07000,-0.28814,0.07000,-0.70903,0.07000,-0.25998
0.08001,0.08000,-0.71074,0.08000,-0.61052,0.08000,0.06463,0.08000,-0.28970,0.08000,-0.70420,0.08000,-0.26179
0.09001,0.09000,-0.69981,0.09000,-0.60584,0.09000,0.06968,0.09000,-0.29049,0.09000,-0.69729,0.09000,-0.26206
0.10001,0.10000,-0.68828,0.10000,-0.60100,0.10000,0.07626,0.10000,-0.29054,0.10000,-0.68838,0.10000,-0.26067
0.11002,0.11000,-0.67659,0.11000,-0.59620,0.11000,0.08426,0.11000,-0.28996,0.11000,-0.67767,0.11000,-0.25762
0.12002,0.12000,-0.66516,0.12000,-0.59162,0.12000,0.09349,0.12000,-0.28891,0.12000,-0.66541,0.12000,-0.25303
0.13002,0.13000,-0.65442,0.13000,-0.58736,0.13000,0.10365,0.13000,-0.28759,0.13000,-0.65195,0.13000,-0.24717
0.14002,0.14000,-0.64469,0.14000,-0.58350,0.14000,0.11436,0.14000,-0.28620,0.14000,-0.63767,0.14000,-0.24037
0.15002,0.15000,-0.63623,0.15000,-0.58005,0.15000,0.12522,0.15000,-0.28489,0.15000,-0.62298,0.15000,-0.23309
0.16002,0.16000,-0.62919,0.16000,-0.57698,0.16000,0.13583,0.16000,-0.28379,0.16000,-0.60823,0.16000,-0.22582
0.17002,0.17000,-0.62361,0.17000,-0.57422,0.17000,0.14581,0.17000,-0.28296,0.17000,-0.59376,0.17000,-0.21910
0.18003,0.18000,-0.61942,0.18000,-0.57167,0.18000,0.15483,0.18000,-0.28244,0.18000,-0.57987,0.18000,-0.21343
0.19003,0.19000,-0.61647,0.19000,-0.56919,0.19000,0.16263,0.19000,-0.28220,0.19000,-0.56679,0.19000,-0.20925
0.20003,0.20000,-0.61453,0.20000,-0.56669,0.20000,0.16899,0.20000,-0.28222,0.20000,-0.55473,0.20000,-0.20683
0.21003,0.21000,-0.61333,0.21000,-0.56405,0.21000,0.17373,0.21000,-0.28244,0.21000,-0.54384,0.21000,-0.20629
0.22003,0.22000,-0.61254,0.22000,-0.56116,0.22000,0.17675,0.22000,-0.28284,0.22000,-0.53423,0.22000,-0.20756
0.23003,0.23000,-0.61183,0.23000,-0.55797,0.23000,0.17803,0.23000,-0.28335,0.23000,-0.52596,0.23000,-0.21034
0.24003,0.24000,-0.61087,0.24000,-0.55440,0.24000,0.17760,0.24000,-0.28394,0.24000,-0.51901,0.24000,-0.21419
0.25004,0.25000,-0.60932,0.25000,-0.55042,0.25000,0.17562,0.25000,-0.28455,0.25000,-0.51329,0.25000,-0.21850
0.26004,0.26000,-0.60691,0.26000,-0.54605,0.26000,0.17234,0.26000,-0.28512,0.26000,-0.50862,0.26000,-0.22261
0.27004,0.27000,-0.60343,0.27000,-0.54133,0.27000,0.16810,0.27000,-0.28558,0.27000,-0.50477,0.27000,-0.22588
0.28004,0.28000,-0.59875,0.28000,-0.53634,0.28000,0.16332,0.28000,-0.28583,0.28000,-0.50151,0.28000,-0.22773
0.29004,0.29000,-0.59289,0.29000,-0.53123,0.29000,0.15843,0.29000,-0.28578,0.29000,-0.49860,0.29000,-0.22773
0.30004,0.30000,-0.58597,0.30000,-0.52613,0.30000,0.15383,0.30000,-0.28534,0.30000,-0.49591,0.30000,-0.22566
0.31004,0.31000,-0.57825,0.31000,-0.52119,0.31000,0.14982,0.31000,-0.28444,0.31000,-0.49339,0.31000,-0.22155
0.32005,0.32000,-0.57011,0.32000,-0.51656,0.32000,0.14654,0.32000,-0.28302,0.32000,-0.49113,0.32000,-0.21562
0.33005,0.33000,-0.56199,0.33000,-0.51230,0.33000,0.14398,0.33000,-0.28106,0.33000,-0.48937,0.33000,-0.20830
0.34005,0.34000,-0.55442,0.34000,-0.50848,0.34000,0.14191,0.34000,-0.27855,0.34000,-0.48847,0.34000,-0.20011
0.35005,0.35000,-0.54790,0.35000,-0.50506,0.35000,0.14000,0.35000,-0.27549,0.35000,-0.48889,0.35000,-0.19159
0.36005,0.36000,-0.54291,0.36000,-0.50201,0.36000,0.13784,0.36000,-0.27187,0.36000,-0.49111,0.36000,-0.18324
0.37005,0.37000,-0.53980,0.37000,-0.49923,0.37000,0.13504,0.37000,-0.26768,0.37000,-0.49554,0.37000,-0.17544
0.38005,0.38000,-0.53879,0.38000,-0.49660,0.38000,0.13130,0.38000,-0.26293,0.38000,-0.50250,0.38000,-0.16845
0.39006,0.39000,-0.53990,0.39000,-0.49401,0.39000,0.12651,0.39000,-0.25763,0.39000,-0.51207,0.39000,-0.16241
0.40006,0.40000,-0.54294,0.40000,-0.49138,0.40000,0.12076,0.40000,-0.25183,0.40000,-0.52411,0.40000,-0.15738
0.41006,0.41000,-0.54756,0.41000,-0.48864,0.41000,0.11434,0.41000,-0.24561,0.41000,-0.53819,0.41000,-0.15335
0.42006,0.42000,-0.55325,0.42000,-0.48576,0.42000,0.10770,0.42000,-0.23909,0.42000,-0.55370,0.42000,-0.15031
0.43006,0.43000,-0.55941,0.43000,-0.48275,0.43000,0.10135,0.43000,-0.23246,0.43000,-0.56985,0.43000,-0.14820
0.44006,0.44000,-0.56542,0.44000,-0.47965,0.44000,0.09574,0.44000,-0.22592,0.44000,-0.58579,0.44000,-0.14699
0.45006,0.45000,-0.57070,0.45000,-0.47651,0.45000,0.09125,0.45000,-0.21971,0.45000,-0.60071,0.45000,-0.14660
0.46007,0.46000,-0.57476,0.46000,-0.47335,0.46000,0.08803,0.46000,-0.21405,0.46000,-0.61389,0.46000,-0.14696
0.47007,0.47000,-0.57723,0.47000,-0.47017,0.47000,0.08607,0.47000,-0.20915,0.47000,-0.62474,0.47000,-0.14793
0.48007,0.48000,-0.57789,0.48000,-0.46697,0.48000,0.08517,0.48000,-0.20514,0.48000,-0.63289,0.48000,-0.14936
0.49007,0.49000,-0.57667,0.49000,-0.46371,0.49000,0.08498,0.49000,-0.20211,0.49000,-0.63815,0.49000,-0.15107
0.50007,0.50000,-0.57366,0.50000,-0.46036,0.50000,0.08514,0.50000,-0.20004,0.50000,-0.64053,0.50000,-0.15287
0.51007,0.51000,-0.56907,0.51000,-0.45689,0.51000,0.08530,0.51000,-0.19884,0.51000,-0.64021,0.51000,-0.15460
0.52007,0.52000,-0.56325,0.52000,-0.45330,0.52000,0.08525,0.52000,-0.19834,0.52000,-0.63754,0.52000,-0.15614
