Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.03496,0.00000,0.09117,0.00000,-0.60898,0.00000,0.77248,0.00000,1.07357,0.00000,-1.34569
0.01000,0.01000,-0.03228,0.01000,0.09175,0.01000,-0.60932,0.01000,0.77688,0.01000,1.07057,0.01000,-1.34385
0.02000,0.02000,-0.02904,0.02000,0.09263,0.02000,-0.60985,0.02000,0.78217,0.02000,1.06677,0.02000,-1.34144
0.03000,0.03000,-0.02528,0.03000,0.09384,0.03000,-0.61061,0.03000,0.78827,0.03000,1.06204,0.03000,-1.33848
0.04001,0.04000,-0.02100,0.04000,0.09537,0.04000,-0.61161,0.04000,0.79507,0.04000,1.05628,0.04000,-1.33500
0.05001,0.05000,-0.01623,0.05000,0.09719,0.05000,-0.61286,0.05000,0.80241,0.05000,1.04937,0.05000,-1.33107
0.06001,0.06000,-0.01103,0.06000,0.09927,0.06000,-0.61436,0.06000,0.81012,0.06000,1.04118,0.06000,-1.32680
0.07001,0.07000,-0.00540,0.07000,0.10154,0.07000,-0.61609,0.07000,0.81801,0.07000,1.03156,0.07000,-1.32228
0.08001,0.08000,0.00063,0.08000,0.10393,0.08000,-0.61803,0.08000,0.82588,0.08000,1.02037,0.08000,-1.31762
0.09001,0.09000,0.00705,0.09000,0.10637,0.09000,-0.62015,0.09000,0.83357,0.09000,1.00742,0.09000,-1.31291
0.10002,0.10000,0.01387,0.10000,0.10879,0.10000,-0.62241,0.10000,0.84093,0.10000,0.99252,0.10000,-1.30822
0.11002,0.11000,0.02110,0.11000,0.11111,0.11000,-0.62480,0.11000,0.84782,0.11000,0.97549,0.11000,-1.30360
0.12002,0.12000,0.02874,0.12000,0.11328,0.12000,-0.62728,0.12000,0.85415,0.12000,0.95620,0.12000,-1.29910
0.13002,0.13000,0.03678,0.13000,0.11526,0.13000,-0.62985,0.13000,0.85987,0.13000,0.93460,0.13000,-1.29469
0.14002,0.14000,0.04518,0.14000,0.11702,0.14000,-0.63246,0.14000,0.86494,0.14000,0.91083,0.14000,-1.29036
0.15002,0.15000,0.05385,0.15000,0.11856,0.15000,-0.63507,0.15000,0.86935,0.15000,0.88521,0.15000,-1.28606
0.16002,0.16000,0.06264,0.16000,0.11986,0.16000,-0.63763,0.16000,0.87312,0.16000,0.85826,0.16000,-1.28174
0.17003,0.17000,0.07138,0.17000,0.12092,0.17000,-0.64004,0.17000,0.87626,0.17000,0.83069,0.17000,-1.27732
0.18003,0.18000,0.07985,0.18000,0.12171,0.18000,-0.64221,0.18000,0.87878,0.18000,0.80332,0.18000,-1.27274
0.19003,0.19000,0.08783,0.19000,0.12217,0.19000,-0.64406,0.19000,0.88067,0.19000,0.77697,0.19000,-1.26794
0.20003,0.20000,0.09512,0.20000,0.12225,0.20000,-0.64551,0.20000,0.88196,0.20000,0.75236,0.20000,-1.26289
0.21003,0.21000,0.10156,0.21000,0.12184,0.21000,-0.64654,0.21000,0.88262,0.21000,0.72999,0.21000,-1.25755
0.22003,0.22000,0.10703,0.22000,0.12083,0.22000,-0.64714,0.22000,0.88267,0.22000,0.71009,0.22000,-1.25189
0.23003,0.23000,0.11151,0.23000,0.11911,0.23000,-0.64738,0.23000,0.88214,0.23000,0.69254,0.23000,-1.24589
0.24004,0.24000,0.11504,0.24000,0.11660,0.24000,-0.64735,0.24000,0.88108,0.24000,0.67696,0.24000,-1.23953
0.25004,0.25000,0.11772,0.25000,0.11325,0.25000,-0.64720,0.25000,0.87958,0.25000,0.66280,0.25000,-1.23279
0.26004,0.26000,0.11970,0.26000,0.10904,0.26000,-0.64707,0.26000,0.87775,0.26000,0.64937,0.26000,-1.22566
0.27004,0.27000,0.12116,0.27000,0.10403,0.27000,-0.64710,0.27000,0.87572,0.27000,0.63606,0.27000,-1.21817
0.28004,0.28000,0.12226,0.28000,0.09830,0.28000,-0.64742,0.28000,0.87364,0.28000,0.62239,0.28000,-1.21035
0.29004,0.29000,0.12317,0.29000,0.09200,0.29000,-0.64809,0.29000,0.87165,0.29000,0.60808,0.29000,-1.20227
0.30004,0.30000,0.12398,0.30000,0.08530,0.30000,-0.64916,0.30000,0.86988,0.30000,0.59310,0.30000,-1.19403
0.31005,0.31000,0.12475,0.31000,0.07838,0.31000,-0.65058,0.31000,0.86843,0.31000,0.57767,0.31000,-1.18576
0.32005,0.32000,0.12549,0.32000,0.07143,0.32000,-0.65229,0.32000,0.86738,0.32000,0.56219,0.32000,-1.17759
0.33005,0.33000,0.12613,0.33000,0.06461,0.33000,-0.65415,0.33000,0.86678,0.33000,0.54717,0.33000,-1.16968
0.34005,0.34000,0.12654,0.34000,0.05808,0.34000,-0.65603,0.34000,0.86662,0.34000,0.53319,0.34000,-1.16216
0.35005,0.35000,0.12658,0.35000,0.05196,0.35000,-0.65776,0.35000,0.86687,0.35000,0.52079,0.35000,-1.15512
0.36005,0.36000,0.12609,0.36000,0.04634,0.36000,-0.65920,0.36000,0.86745,0.36000,0.51040,0.36000,-1.14865
0.37005,0.37000,0.12489,0.37000,0.04127,0.37000,-0.66024,0.37000,0.86826,0.37000,0.50228,0.37000,-1.14278
0.38006,0.38000,0.12286,0.38000,0.03676,0.38000,-0.66082,0.38000,0.86918,0.38000,0.49656,0.38000,-1.13751
0.39006,0.39000,0.11989,0.39000,0.03281,0.39000,-0.66090,0.39000,0.87008,0.39000,0.49318,0.39000,-1.13278
0.40006,0.40000,0.11593,0.40000,0.02938,0.40000,-0.66050,0.40000,0.87084,0.40000,0.49197,0.40000,-1.12852
0.41006,0.41000,0.11100,0.41000,0.02642,0.41000,-0.65963,0.41000,0.87136,0.41000,0.49266,0.41000,-1.12462
0.42006,0.42000,0.10515,0.42000,0.02386,0.42000,-0.65835,0.42000,0.87157,0.42000,0.49492,0.42000,-1.12093
0.43006,0.43000,0.09850,0.43000,0.02166,0.43000,-0.65671,0.43000,0.87143,0.43000,0.49834,0.43000,-1.11730
0.44007,0.44000,0.09124,0.44000,0.01974,0.44000,-0.65476,0.44000,0.87091,0.44000,0.50245,0.44000,-1.11352
0.45007,0.45000,0.08357,0.45000,0.01806,0.45000,-0.65254,0.45000,0.87002,0.45000,0.50672,0.45000,-1.10939
0.46007,0.46000,0.07575,0.46000,0.01658,0.46000,-0.65013,0.46000,0.86876,0.46000,0.51054,0.46000,-1.10472
0.47007,0.47000,0.06806,0.47000,0.01528,0.47000,-0.64760,0.47000,0.86716,0.47000,0.51327,0.47000,-1.09930
0.48007,0.48000,0.06077,0.48000,0.01414,0.48000,-0.64504,0.48000,0.86519,0.48000,0.51434,0.48000,-1.09301
0.49007,0.49000,0.05410,0.49000,0.01313,0.49000,-0.64253,0.49000,0.86284,0.49000,0.51328,0.49000,-1.08573
0.50007,0.50000,0.04824,0.50000,0.01226,0.50000,-0.64017,0.50000,0.86005,0.50000,0.50984,0.50000,-1.07746
0.51008,0.51000,0.04327,0.51000,0.01152,0.51000,-0.63801,0.51000,0.85679,0.51000,0.50410,0.51000,-1.06827
0.52008,0.52000,0.03919,0.52000,0.01087,0.52000,-0.63606,0.52000,0.85297,0.52000,0.49643,0.52000,-1.05831
0.53008,0.53000,0.03588,0.53000,0.01030,0.53000,-0.63429,0.53000,0.84855,0.53000,0.48752,0.53000,-1.04781
