Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100015, -1.17388, -0.535756, -0.211234, 0.262359, -0.0839021, 0.04422, -0.56752, -0.0349624, 0.278856, -0.0277717, -0.485057, 0.144806, 0.178856, -0.301598, -0.353584, 0.0181745, 0.109887, -0.627849, 0.843622, 0.99252, -1.30822, 3.67577, 1.10311, 11.1208, 0.878767, 1.25523, 0.131995, 0.330636, 0.878496, 1.25313, 0.372657, 0.37489, 0.260624, -1.31827, -0.033984, 1.21884, -0.319694, 1.23256, 0.17991, -0.35678, 0.0512929, 0.39972
0.110016, -1.15732, -0.524748, -0.211323, 0.249779, -0.0960672, 0.0449295, -0.566734, -0.0312383, 0.266108, -0.0236398, -0.479946, 0.145004, 0.1717, -0.284431, -0.354889, 0.0218735, 0.114135, -0.628301, 0.851644, 0.975492, -1.3036, 3.69236, 1.09038, 11.0565, 0.873263, 1.25322, 0.141736, 0.336062, 0.872951, 1.25108, 0.360755, 0.374181, 0.240638, -1.31161, -0.0425749, 1.22014, -0.333748, 1.23291, 0.18549, -0.350735, 0.0548019, 0.396923
0.120018, -1.13671, -0.513168, -0.210889, 0.235681, -0.106982, 0.0504379, -0.569, -0.0191917, 0.248303, -0.01888, -0.475395, 0.138863, 0.168282, -0.268394, -0.355743, 0.0248044, 0.117598, -0.627677, 0.858041, 0.956197, -1.29909, 3.70923, 1.08028, 10.9996, 0.862277, 1.25218, 0.148728, 0.342059, 0.86193, 1.25001, 0.356937, 0.375332, 0.218247, -1.30102, -0.0365194, 1.2168, -0.336797, 1.22551, 0.191835, -0.344173, 0.0645752, 0.394215
0.130019, -1.1163, -0.503386, -0.210885, 0.225647, -0.114671, 0.0568695, -0.574371, -0.00923934, 0.231504, -0.0135638, -0.47142, 0.131721, 0.17099, -0.253212, -0.35553, 0.029602, 0.120018, -0.626081, 0.862995, 0.934603, -1.29469, 3.72547, 1.0779, 10.9593, 0.847831, 1.25099, 0.15243, 0.347604, 0.847465, 1.24879, 0.359873, 0.377375, 0.195395, -1.28705, -0.014569, 1.21231, -0.331649, 1.21667, 0.195751, -0.336287, 0.0775524, 0.389341
0.140021, -1.1163, -0.503386, -0.210885, 0.225647, -0.114671, 0.0568695, -0.574371, -0.00923934, 0.231504, -0.0135638, -0.47142, 0.131721, 0.17099, -0.253212, -0.35553, 0.029602, 0.120018, -0.626081, 0.862995, 0.934603, -1.29469, 3.72547, 1.0779, 10.9593, 0.847831, 1.25099, 0.15243, 0.347604, 0.847465, 1.24879, 0.359873, 0.377375, 0.195395, -1.28705, -0.014569, 1.21231, -0.331649, 1.21667, 0.195751, -0.336287, 0.0775524, 0.389341
0.150022, -1.09778, -0.49546, -0.210887, 0.217544, -0.120198, 0.0611801, -0.581917, -0.00762872, 0.217671, -0.00780163, -0.468017, 0.128029, 0.176346, -0.239334, -0.356514, 0.0353096, 0.120723, -0.625878, 0.866504, 0.910833, -1.29036, 3.74145, 1.08198, 10.9406, 0.834596, 1.24916, 0.150214, 0.352108, 0.834249, 1.2469, 0.362064, 0.380933, 0.176341, -1.27604, 0.0221884, 1.20962, -0.322486, 1.20736, 0.198446, -0.329289, 0.0882886, 0.384725
0.160023, -1.07025, -0.485862, -0.214209, 0.208985, -0.12972, 0.0597687, -0.594498, -0.0123891, 0.218028, 0.00441895, -0.46286, 0.132973, 0.190231, -0.253098, -0.379677, 0.0536245, 0.11731, -0.630774, 0.868087, 0.858258, -1.28174, 3.76616, 1.09762, 10.9262, 0.819059, 1.24596, 0.141908, 0.353461, 0.818784, 1.24361, 0.35401, 0.394105, 0.125871, -1.26817, 0.121962, 1.21665, -0.275429, 1.19155, 0.200211, -0.31538, 0.0992206, 0.373855
0.170025, -1.06163, -0.481615, -0.217008, 0.204327, -0.135118, 0.05867, -0.594124, -0.0169677, 0.223649, 0.0104751, -0.461073, 0.139114, 0.191414, -0.27861, -0.387009, 0.066053, 0.116335, -0.635857, 0.86994, 0.83069, -1.27732, 3.77706, 1.11028, 10.9204, 0.813858, 1.24629, 0.136729, 0.353903, 0.813631, 1.24391, 0.351871, 0.401989, 0.101686, -1.26912, 0.161866, 1.22698, -0.23114, 1.19497, 0.198358, -0.308992, 0.097972, 0.367465
0.180026, -1.05073, -0.475965, -0.220338, 0.198069, -0.141945, 0.0579224, -0.587585, -0.0223513, 0.228344, 0.0162033, -0.459808, 0.145554, 0.185951, -0.306793, -0.393906, 0.0807654, 0.115013, -0.643475, 0.873548, 0.803319, -1.27274, 3.78888, 1.12183, 10.9052, 0.808391, 1.24941, 0.129205, 0.354505, 0.808203, 1.24701, 0.351988, 0.408373, 0.0915985, -1.27264, 0.188761, 1.24047, -0.188758, 1.20731, 0.192583, -0.301673, 0.101607, 0.35819
0.190028, -1.03639, -0.46798, -0.223509, 0.189952, -0.150905, 0.0560913, -0.577408, -0.0243777, 0.228331, 0.0214001, -0.45909, 0.153496, 0.177284, -0.33577, -0.397942, 0.0937346, 0.113258, -0.649174, 0.876154, 0.77697, -1.26794, 3.80116, 1.1354, 10.8772, 0.805552, 1.25436, 0.116333, 0.353696, 0.805396, 1.25202, 0.353143, 0.415168, 0.0969156, -1.2768, 0.206899, 1.25562, -0.164717, 1.22483, 0.181809, -0.290742, 0.116668, 0.343219
0.200029, -1.02007, -0.458312, -0.224478, 0.177943, -0.158974, 0.058876, -0.568695, -0.0192503, 0.221314, 0.0259037, -0.458964, 0.157593, 0.166496, -0.366173, -0.394814, 0.103811, 0.115095, -0.653563, 0.880223, 0.75236, -1.26289, 3.81327, 1.15061, 10.8458, 0.808477, 1.26283, 0.105882, 0.350731, 0.808343, 1.26058, 0.35126, 0.418913, 0.116444, -1.27823, 0.222505, 1.26893, -0.165618, 1.24244, 0.176516, -0.279467, 0.136762, 0.330902
0.210031, -1.00363, -0.449137, -0.224113, 0.16418, -0.16386, 0.0632019, -0.562836, -0.0118171, 0.213462, 0.0296139, -0.459492, 0.159409, 0.156425, -0.386543, -0.390854, 0.113143, 0.119203, -0.656301, 0.885126, 0.729994, -1.25755, 3.82948, 1.16311, 10.8102, 0.808361, 1.26907, 0.0946332, 0.346047, 0.808242, 1.2669, 0.350346, 0.420724, 0.13926, -1.2768, 0.241629, 1.27428, -0.178093, 1.25272, 0.179743, -0.269227, 0.152253, 0.324111
0.220032, -0.989718, -0.441499, -0.223401, 0.15184, -0.167026, 0.064209, -0.562912, -0.00737617, 0.210176, 0.0325034, -0.460738, 0.162949, 0.152115, -0.384964, -0.390846, 0.119479, 0.122924, -0.656632, 0.888173, 0.710085, -1.25189, 3.84687, 1.17389, 10.7711, 0.804842, 1.27651, 0.0845029, 0.337346, 0.804729, 1.27443, 0.355482, 0.420289, 0.158209, -1.27501, 0.256929, 1.27367, -0.179077, 1.25489, 0.183907, -0.260844, 0.155981, 0.319568
0.230034, -0.979322, -0.435202, -0.223515, 0.14093, -0.168941, 0.0614166, -0.567604, -0.00685782, 0.211765, 0.034616, -0.462743, 0.165039, 0.153137, -0.364952, -0.394287, 0.121436, 0.125008, -0.653428, 0.890132, 0.692535, -1.24589, 3.86289, 1.18214, 10.7348, 0.799036, 1.28669, 0.0761376, 0.332796, 0.798931, 1.28464, 0.370305, 0.41736, 0.164125, -1.26899, 0.244871, 1.26289, -0.151585, 1.2566, 0.186732, -0.251376, 0.150126, 0.313539
0.240035, -0.971195, -0.429408, -0.224649, 0.130721, -0.172967, 0.061676, -0.572464, -0.00504021, 0.214946, 0.0360542, -0.465499, 0.160759, 0.158142, -0.340904, -0.400764, 0.120129, 0.123367, -0.64825, 0.887936, 0.676964, -1.23953, 3.87526, 1.18522, 10.7044, 0.798259, 1.29762, 0.070367, 0.328865, 0.798171, 1.29557, 0.387722, 0.411472, 0.159113, -1.26023, 0.197178, 1.24453, -0.101331, 1.25739, 0.18464, -0.238958, 0.145726, 0.302357
0.250037, -0.960547, -0.424396, -0.22653, 0.122744, -0.179201, 0.0661392, -0.574425, 0.00501824, 0.21502, 0.0369569, -0.468938, 0.153015, 0.163383, -0.324631, -0.405571, 0.118147, 0.120551, -0.646636, 0.881974, 0.662795, -1.23279, 3.88399, 1.17803, 10.6738, 0.803672, 1.30718, 0.0721997, 0.322092, 0.803593, 1.30515, 0.399541, 0.405476, 0.152204, -1.24696, 0.131694, 1.22168, -0.0583412, 1.26044, 0.176801, -0.220475, 0.151958, 0.282977
0.260038, -0.942234, -0.420022, -0.229214, 0.11849, -0.187306, 0.0718307, -0.575264, 0.0215558, 0.206871, 0.0374733, -0.472913, 0.14312, 0.168175, -0.316483, -0.406822, 0.116211, 0.116188, -0.64305, 0.877154, 0.649367, -1.22566, 3.89021, 1.15496, 10.6399, 0.813189, 1.31612, 0.0842872, 0.3086, 0.813109, 1.31416, 0.399777, 0.399099, 0.151532, -1.23185, 0.0696514, 1.19712, -0.0524175, 1.24887, 0.172923, -0.198707, 0.168221, 0.2638
0.27004, -0.919933, -0.416205, -0.231276, 0.118283, -0.195317, 0.0737915, -0.574181, 0.033278, 0.194118, 0.037738, -0.477207, 0.137436, 0.17028, -0.312004, -0.4058, 0.116621, 0.109249, -0.64163, 0.874088, 0.636058, -1.21817, 3.90009, 1.11919, 10.599, 0.820472, 1.32041, 0.099836, 0.290217, 0.820388, 1.31854, 0.39014, 0.392901, 0.151876, -1.21935, 0.0239324, 1.17486, -0.0732201, 1.22793, 0.177054, -0.177765, 0.186259, 0.251306
0.280041, -0.919933, -0.416205, -0.231276, 0.118283, -0.195317, 0.0737915, -0.574181, 0.033278, 0.194118, 0.037738, -0.477207, 0.137436, 0.17028, -0.312004, -0.4058, 0.116621, 0.109249, -0.64163, 0.874088, 0.636058, -1.21817, 3.90009, 1.11919, 10.599, 0.820472, 1.32041, 0.099836, 0.290217, 0.820388, 1.31854, 0.39014, 0.392901, 0.151876, -1.21935, 0.0239324, 1.17486, -0.0732201, 1.22793, 0.177054, -0.177765, 0.186259, 0.251306
0.290043, -0.897726, -0.414739, -0.233458, 0.121345, -0.200104, 0.0683517, -0.572174, 0.0392032, 0.183953, 0.0378542, -0.481549, 0.14048, 0.170174, -0.310013, -0.405128, 0.117599, 0.101327, -0.640455, 0.873322, 0.622385, -1.21035, 3.91933, 1.08271, 10.5516, 0.820827, 1.31486, 0.11461, 0.275677, 0.820732, 1.31306, 0.375367, 0.38624, 0.138889, -1.20535, -0.00918038, 1.15609, -0.0886767, 1.20647, 0.188285, -0.158213, 0.199562, 0.246356
0.300044, -0.873986, -0.413317, -0.235094, 0.122363, -0.203721, 0.0608444, -0.570946, 0.0451042, 0.177503, 0.0378847, -0.485636, 0.14624, 0.172134, -0.307762, -0.412163, 0.118146, 0.0922415, -0.64204, 0.870838, 0.608077, -1.20227, 3.94291, 1.0552, 10.4957, 0.818493, 1.30287, 0.127536, 0.26779, 0.818371, 1.30111, 0.360997, 0.380857, 0.107365, -1.19549, -0.0309628, 1.14815, -0.0957232, 1.1787, 0.204964, -0.14132, 0.209943, 0.249389
0.310045, -0.822351, -0.402707, -0.229499, 0.112139, -0.212261, 0.0624542, -0.579666, 0.0490853, 0.171187, 0.0377387, -0.491869, 0.151726, 0.181679, -0.296791, -0.436363, 0.115636, 0.0736262, -0.642959, 0.865327, 0.577674, -1.18576, 3.98533, 1.03572, 10.4056, 0.812603, 1.27561, 0.153404, 0.267239, 0.812421, 1.27384, 0.341333, 0.3766, 0.0322251, -1.1714, -0.0392704, 1.14551, -0.12694, 1.11757, 0.243065, -0.135981, 0.229093, 0.278992
0.320047, -0.799743, -0.400907, -0.22352, 0.106569, -0.210704, 0.0686798, -0.581573, 0.0508308, 0.17081, 0.0375013, -0.493522, 0.155815, 0.178566, -0.299797, -0.447754, 0.116704, 0.0683324, -0.646072, 0.864754, 0.562185, -1.17759, 3.99779, 1.03894, 10.3733, 0.810352, 1.26537, 0.159789, 0.275503, 0.810132, 1.26358, 0.336194, 0.379047, 0.00554714, -1.16153, -0.0241755, 1.14989, -0.150364, 1.09029, 0.25405, -0.150361, 0.232541, 0.295738
0.330048, -0.780904, -0.402645, -0.218323, 0.102789, -0.20477, 0.0786057, -0.577461, 0.0545209, 0.173475, 0.0370701, -0.493974, 0.158112, 0.17009, -0.310829, -0.462326, 0.120605, 0.0623878, -0.653518, 0.863543, 0.547165, -1.16968, 3.99861, 1.04842, 10.3482, 0.811027, 1.26104, 0.157622, 0.285167, 0.810781, 1.25926, 0.33334, 0.385205, -0.00889759, -1.15506, 0.00513119, 1.15662, -0.184228, 1.06831, 0.256854, -0.169011, 0.233985, 0.308051
0.34005, -0.765717, -0.40394, -0.216282, 0.0996876, -0.195927, 0.0878448, -0.566887, 0.0594839, 0.173818, 0.036361, -0.493146, 0.158615, 0.158646, -0.323746, -0.473122, 0.125287, 0.0554967, -0.660725, 0.862058, 0.533189, -1.16216, 3.99312, 1.06145, 10.3262, 0.813203, 1.26017, 0.148856, 0.294985, 0.812947, 1.25838, 0.331593, 0.38791, -0.00721433, -1.158, 0.0470131, 1.16721, -0.231377, 1.04488, 0.255315, -0.189773, 0.229874, 0.318733
0.350051, -0.754627, -0.403228, -0.21627, 0.0962104, -0.186378, 0.0953674, -0.555901, 0.0614571, 0.172619, 0.0352852, -0.49103, 0.157318, 0.146149, -0.327644, -0.478325, 0.130313, 0.0494069, -0.667565, 0.862639, 0.520789, -1.15512, 3.98508, 1.07834, 10.3124, 0.813721, 1.25918, 0.139105, 0.301786, 0.813463, 1.25741, 0.332126, 0.389632, 0.00469203, -1.17114, 0.0997564, 1.17778, -0.281022, 1.01915, 0.249977, -0.209886, 0.222029, 0.327031
0.360053, -0.749879, -0.399732, -0.217262, 0.0939234, -0.179079, 0.101273, -0.54821, 0.0562814, 0.173205, 0.0337606, -0.487673, 0.15374, 0.136337, -0.31842, -0.479973, 0.132104, 0.0442684, -0.669149, 0.865146, 0.510395, -1.14865, 3.97221, 1.10071, 10.3074, 0.816388, 1.26128, 0.129168, 0.308385, 0.816131, 1.25951, 0.335884, 0.389547, 0.0186014, -1.18984, 0.154591, 1.18711, -0.309517, 0.998661, 0.24224, -0.22841, 0.210644, 0.333556
0.370054, -0.749977, -0.393519, -0.218259, 0.0924815, -0.174782, 0.103691, -0.545319, 0.0473789, 0.175171, 0.0317255, -0.48317, 0.151192, 0.132286, -0.302307, -0.482201, 0.130247, 0.0392566, -0.668466, 0.867535, 0.502281, -1.14278, 3.96133, 1.12471, 10.3055, 0.81823, 1.26454, 0.118735, 0.31545, 0.817978, 1.26275, 0.342874, 0.38528, 0.0339307, -1.21015, 0.203286, 1.19412, -0.32304, 0.97915, 0.234656, -0.243653, 0.192555, 0.338845
0.380056, -0.752202, -0.386631, -0.219352, 0.0907456, -0.172495, 0.100197, -0.547401, 0.040989, 0.179738, 0.0291529, -0.477642, 0.153198, 0.133904, -0.287407, -0.486732, 0.126922, 0.0341971, -0.666126, 0.870509, 0.496557, -1.13751, 3.95176, 1.14393, 10.3087, 0.819958, 1.26953, 0.10726, 0.320799, 0.819719, 1.26772, 0.350382, 0.376861, 0.0538084, -1.22862, 0.242126, 1.20019, -0.334829, 0.963527, 0.226555, -0.256375, 0.17053, 0.342639
0.390057, -0.756683, -0.381453, -0.219513, 0.0914938, -0.168302, 0.0974045, -0.552414, 0.0321701, 0.189224, 0.0260624, -0.471225, 0.153259, 0.1381, -0.2696, -0.493874, 0.123333, 0.0312291, -0.662549, 0.873757, 0.493177, -1.13278, 3.94663, 1.15377, 10.321, 0.819394, 1.27313, 0.100537, 0.321574, 0.819172, 1.27129, 0.355891, 0.365948, 0.0820104, -1.24134, 0.269824, 1.20082, -0.354467, 0.9554, 0.217873, -0.265388, 0.150476, 0.343806
0.400059, -0.760274, -0.379022, -0.219081, 0.09503, -0.159849, 0.099144, -0.555412, 0.0175045, 0.194019, 0.0225287, -0.464057, 0.148621, 0.139687, -0.248299, -0.495216, 0.119739, 0.0301029, -0.65589, 0.877183, 0.491968, -1.12852, 3.94625, 1.15364, 10.3228, 0.821053, 1.2765, 0.0936414, 0.322559, 0.820851, 1.27463, 0.357127, 0.351911, 0.119275, -1.25354, 0.285769, 1.19954, -0.386219, 0.949623, 0.206537, -0.268484, 0.136303, 0.339127
0.41006, -0.760486, -0.379224, -0.217504, 0.0987364, -0.147872, 0.0989075, -0.556648, 0.00543183, 0.191533, 0.0186844, -0.456272, 0.148132, 0.139832, -0.235115, -0.492859, 0.112386, 0.029045, -0.651358, 0.87857, 0.492662, -1.12462, 3.95257, 1.14015, 10.3115, 0.824439, 1.27981, 0.0920694, 0.321364, 0.824243, 1.27793, 0.353425, 0.337603, 0.156034, -1.25969, 0.286996, 1.19496, -0.418836, 0.943125, 0.19172, -0.269191, 0.126627, 0.330829
0.420062, -0.756711, -0.38064, -0.215034, 0.100952, -0.13512, 0.0998611, -0.556046, 0.00235099, 0.185263, 0.0147153, -0.447989, 0.149208, 0.138, -0.235809, -0.491035, 0.106727, 0.0267122, -0.650927, 0.877605, 0.494921, -1.12093, 3.96477, 1.11499, 10.2887, 0.826564, 1.27927, 0.0922799, 0.314975, 0.826372, 1.27744, 0.348246, 0.324865, 0.182819, -1.25937, 0.263314, 1.1878, -0.430106, 0.937048, 0.17423, -0.267453, 0.118691, 0.319501
0.430063, -0.751457, -0.381049, -0.212797, 0.10168, -0.123793, 0.107147, -0.551987, 0.00709737, 0.17762, 0.0108489, -0.439315, 0.146744, 0.13398, -0.250114, -0.493088, 0.102448, 0.0231718, -0.65318, 0.874307, 0.498341, -1.1173, 3.98125, 1.08287, 10.2537, 0.82824, 1.27665, 0.0879416, 0.307568, 0.828058, 1.27488, 0.344682, 0.314484, 0.20152, -1.25169, 0.212207, 1.17641, -0.418651, 0.929273, 0.157531, -0.263634, 0.110774, 0.307376
0.440065, -0.743716, -0.381356, -0.211114, 0.102523, -0.112482, 0.116928, -0.544296, 0.0200549, 0.164259, 0.00733754, -0.43034, 0.142395, 0.127464, -0.269302, -0.49115, 0.0982176, 0.0214239, -0.656217, 0.870392, 0.502454, -1.11352, 4.00154, 1.04716, 10.2053, 0.827526, 1.2718, 0.0829966, 0.301648, 0.827352, 1.27009, 0.339104, 0.306252, 0.21504, -1.24123, 0.146327, 1.16225, -0.393567, 0.91433, 0.141263, -0.257751, 0.10645, 0.294151
0.450066, -0.734443, -0.380987, -0.211041, 0.105089, -0.101999, 0.125328, -0.533287, 0.0377285, 0.14802, 0.00443695, -0.421142, 0.135162, 0.118141, -0.2798, -0.48642, 0.0912244, 0.0201852, -0.658656, 0.868056, 0.50672, -1.10939, 4.02815, 1.01007, 10.1479, 0.82113, 1.26348, 0.0816307, 0.298065, 0.820953, 1.26181, 0.329206, 0.29969, 0.221022, -1.22666, 0.0783757, 1.14482, -0.368583, 0.898474, 0.127587, -0.248803, 0.10387, 0.279814
0.460067, -0.726631, -0.378963, -0.21234, 0.112131, -0.0928756, 0.1287, -0.520164, 0.0457539, 0.136179, 0.00238489, -0.411794, 0.13018, 0.107269, -0.264763, -0.483055, 0.0823425, 0.0183409, -0.659411, 0.865101, 0.510537, -1.10472, 4.05582, 0.975511, 10.0839, 0.814186, 1.25529, 0.0843213, 0.298936, 0.814003, 1.25364, 0.314058, 0.292962, 0.21952, -1.21266, 0.0189841, 1.12743, -0.353676, 0.881705, 0.119079, -0.240197, 0.0996666, 0.268279
0.470069, -0.720428, -0.375926, -0.212357, 0.119686, -0.0839922, 0.128639, -0.510384, 0.0495696, 0.131157, 0.00138002, -0.402363, 0.12532, 0.0987244, -0.232185, -0.488655, 0.0711157, 0.016217, -0.656845, 0.862182, 0.513274, -1.0993, 4.08321, 0.94705, 10.0178, 0.803564, 1.24469, 0.0925877, 0.301999, 0.803361, 1.24306, 0.298373, 0.288155, 0.209429, -1.20038, -0.0286658, 1.11202, -0.344631, 0.861178, 0.115655, -0.234113, 0.100253, 0.261307
