Time, Pelvis Rotation, Pelvis Tilt, Pelvis Obliquity, Right Hip Flexion - Extension, Left Hip Flexion - Extension, Right Hip Abduction - Adduction, Left Hip Abduction - Adduction,  Right Hip Rotation,  Left Hip Rotation,  Right Knee Flexion - Extension,  Left Knee Flexion - Extension,  Right Knee Abduction - Adduction,  Left Knee Abduction - Adduction,  Right Knee Rotation,  Left Knee Rotation,  Right Ankle Dorsiflexion - Plantarflexion,  Left Ankle Dorsiflexion - Plantarflexion,  Right Ankle Eversion - Inversion,  Left Ankle Eversion - Inversion,  Right Ankle Abduction - Adduction,  Left Ankle Abduction - Adduction, Neck Flexion - Extension, Neck Lateral Flexion, Neck Rotation, Right Shoulder Flexion - Extension, Left Shoulder Flexion - Extension, Right Shoulder Abduction - Adduction, Left Shoulder Abduction - Adduction, Right Shoulder Rotation, Left Shoulder Rotation, Right Elbow Flexion - Extension, Left Elbow Flexion - Extension, Right Wrist Flexion - Extension, Left Wrist Flexion - Extension, Right Wrist Adduction - Abduction, Left Wrist Adduction - Abduction, Right Wrist Rotation, Left Wrist Rotation, Torso Flexion - Extension, Torso Abduction - Adduction, Torso Rotation, Torso Inclination
0.100014, -0.799536, 0.0270433, 0.0691613, -0.0227789, -0.0647825, 0.0616379, -0.0606079, -0.605195, 0.254649, 0.0801981, 0.0424452, 0.0266495, -0.0402908, -0.341454, -0.0825272, -0.0666388, 0.124382, -0.0503541, 0.176506, 0.0301211, -0.258335, 0.899677, -0.294046, 0.273861, 0.04822, -0.158806, -0.209939, 0.144575, 0.049037, -0.15831, -0.103966, 0.13697, -0.115761, 0.200339, 0.0302909, -0.154244, -0.139477, 0.0607823, -0.412477, 0.137396, -0.435227, 0.43378
0.110015, -0.796709, 0.0220464, 0.070664, -0.0208316, -0.0635977, 0.0640945, -0.0652084, -0.603805, 0.261187, 0.0771621, 0.0423472, 0.0248642, -0.0410461, -0.340996, -0.0785599, -0.0664528, 0.128207, -0.0508899, 0.189729, 0.0257439, -0.231683, 0.88963, -0.291372, 0.27803, 0.0508291, -0.158733, -0.21212, 0.145472, 0.0516369, -0.158246, -0.108921, 0.134822, -0.114858, 0.20378, 0.0314291, -0.153075, -0.134338, 0.0709117, -0.411168, 0.137983, -0.432025, 0.432727
0.120016, -0.794518, 0.0178675, 0.0713346, -0.0199033, -0.0643632, 0.0675812, -0.0690002, -0.604118, 0.268306, 0.0739844, 0.0419277, 0.0210876, -0.0391693, -0.341866, -0.0713196, -0.0651951, 0.129673, -0.0514027, 0.20032, 0.0218603, -0.204893, 0.881104, -0.288772, 0.282083, 0.0550132, -0.160373, -0.211409, 0.1456, 0.0558119, -0.159907, -0.114141, 0.137621, -0.119155, 0.205251, 0.0322457, -0.153719, -0.132223, 0.0797556, -0.408792, 0.138474, -0.430096, 0.430634
0.130018, -0.791659, 0.0132124, 0.0703162, -0.0187954, -0.065299, 0.0711746, -0.0700455, -0.605517, 0.276449, 0.0706616, 0.0412019, 0.0140839, -0.0327454, -0.343727, -0.0639954, -0.0644014, 0.130024, -0.0488634, 0.204982, 0.0186006, -0.178314, 0.874434, -0.286508, 0.286657, 0.0590639, -0.161682, -0.209611, 0.145801, 0.0598683, -0.161233, -0.117762, 0.141089, -0.124294, 0.208756, 0.0337715, -0.152319, -0.128327, 0.0876437, -0.406926, 0.139898, -0.429496, 0.429321
0.140019, -0.789088, 0.00838994, 0.0688755, -0.0180687, -0.0655226, 0.0720978, -0.0686111, -0.607175, 0.285618, 0.0671964, 0.0402113, 0.0101395, -0.0286179, -0.345688, -0.0588074, -0.0623006, 0.130366, -0.0497938, 0.211139, 0.0160787, -0.152262, 0.870859, -0.287111, 0.290964, 0.0604081, -0.163267, -0.207487, 0.145031, 0.0612232, -0.162835, -0.117701, 0.145469, -0.127453, 0.213308, 0.03318, -0.151375, -0.119869, 0.0934624, -0.404208, 0.141533, -0.433852, 0.42727
0.15002, -0.786868, 0.00397048, 0.0677049, -0.0188318, -0.0650298, 0.0751495, -0.0682449, -0.610129, 0.286315, 0.0636017, 0.0390164, 0.00640106, -0.0252075, -0.344193, -0.0433044, -0.0617075, 0.132017, -0.0520915, 0.218247, 0.0143892, -0.126996, 0.869827, -0.290412, 0.294503, 0.0584318, -0.163874, -0.205575, 0.145323, 0.0592566, -0.163453, -0.114891, 0.146702, -0.127921, 0.216017, 0.0318663, -0.147667, -0.114291, 0.0966651, -0.401215, 0.143132, -0.440891, 0.424954
0.160022, -0.783552, -4.11207e-05, 0.0657384, -0.0200113, -0.0650283, 0.077774, -0.0663605, -0.609735, 0.280359, 0.0599048, 0.0376861, 0.00234985, -0.0223694, -0.343353, -0.0229263, -0.0617348, 0.133313, -0.0534092, 0.231428, 0.0136023, -0.102689, 0.872437, -0.293328, 0.297945, 0.0554695, -0.163616, -0.205022, 0.147258, 0.0563155, -0.163187, -0.113242, 0.14619, -0.128659, 0.214893, 0.0309198, -0.144107, -0.110111, 0.0975101, -0.400015, 0.145405, -0.447041, 0.424567
0.170023, -0.779962, -0.00377011, 0.0624563, -0.0208969, -0.0645817, 0.0787506, -0.0628204, -0.608166, 0.274637, 0.056148, 0.0362889, -0.00209808, -0.0220337, -0.342247, -0.00859833, -0.0629601, 0.130608, -0.0550315, 0.245265, 0.0137557, -0.0794142, 0.877083, -0.295127, 0.302887, 0.0530875, -0.164239, -0.203995, 0.147193, 0.053933, -0.163815, -0.11251, 0.146313, -0.126904, 0.212506, 0.031052, -0.142035, -0.106569, 0.095232, -0.401317, 0.148207, -0.4533, 0.426721
0.180024, -0.77716, -0.00764163, 0.0597831, -0.0210288, -0.0638771, 0.079689, -0.0602341, -0.608324, 0.270485, 0.0523876, 0.0348851, -0.00557709, -0.0233231, -0.336212, -0.00608063, -0.0648437, 0.128476, -0.0575446, 0.255096, 0.0148487, -0.0571416, 0.880166, -0.295486, 0.308761, 0.0524736, -0.163191, -0.202535, 0.147869, 0.0533114, -0.162763, -0.11062, 0.145427, -0.12544, 0.212297, 0.0302011, -0.141557, -0.10017, 0.0875535, -0.403759, 0.150551, -0.458666, 0.429795
0.190026, -0.774122, -0.0114953, 0.0582495, -0.0200012, -0.0620695, 0.0805664, -0.0598068, -0.609593, 0.266899, 0.0486908, 0.0335214, -0.00803375, -0.0209351, -0.326454, -0.00778198, -0.0683356, 0.130679, -0.0591078, 0.258581, 0.0168385, -0.0357589, 0.88538, -0.296017, 0.312403, 0.0507572, -0.163282, -0.200196, 0.146967, 0.0515741, -0.162852, -0.10946, 0.144641, -0.123486, 0.217719, 0.0291254, -0.142039, -0.0900057, 0.0836719, -0.407188, 0.15217, -0.460094, 0.43356
0.200027, -0.768881, -0.0146841, 0.0566351, -0.019378, -0.0605444, 0.0807495, -0.0598679, -0.609303, 0.264031, 0.0451316, 0.032229, -0.00956726, -0.0191727, -0.316887, -0.0113983, -0.0713748, 0.136764, -0.0615216, 0.261797, 0.0196436, -0.0151133, 0.889807, -0.29544, 0.315933, 0.0509997, -0.162609, -0.200738, 0.148284, 0.0517977, -0.162176, -0.10955, 0.142522, -0.125006, 0.223514, 0.0299437, -0.142059, -0.0796797, 0.0823459, -0.410147, 0.154276, -0.457374, 0.43706
0.210028, -0.763129, -0.0180455, 0.0550743, -0.0187311, -0.0599213, 0.0818405, -0.0578918, -0.609342, 0.262807, 0.0417865, 0.0310258, -0.0122375, -0.0211105, -0.306526, -0.0108414, -0.0749687, 0.140502, -0.0615948, 0.267798, 0.0231519, 0.00493505, 0.891302, -0.296392, 0.317349, 0.0540743, -0.159304, -0.201051, 0.148241, 0.0548532, -0.158872, -0.111331, 0.138877, -0.126213, 0.22575, 0.0321091, -0.140409, -0.0766397, 0.0834444, -0.411614, 0.156736, -0.45451, 0.439295
0.22003, -0.757974, -0.0219119, 0.0537706, -0.0176327, -0.058458, 0.0828247, -0.0571899, -0.610598, 0.263259, 0.0387287, 0.0299214, -0.0147018, -0.0211868, -0.294022, -0.00405121, -0.0796403, 0.145583, -0.0629624, 0.273212, 0.0272335, 0.0244606, 0.891258, -0.296138, 0.318702, 0.0579476, -0.156252, -0.201131, 0.149832, 0.058715, -0.155815, -0.114006, 0.134595, -0.127699, 0.225422, 0.0371171, -0.137881, -0.0750661, 0.0851922, -0.412462, 0.15946, -0.452122, 0.441051
0.230031, -0.752242, -0.0251078, 0.0522236, -0.0176241, -0.0578184, 0.0825043, -0.0574493, -0.610141, 0.263477, 0.0360235, 0.0289241, -0.0159225, -0.0195084, -0.284035, 0.00926208, -0.0828718, 0.148006, -0.0628021, 0.277688, 0.031756, 0.0434357, 0.890812, -0.296523, 0.317735, 0.0610826, -0.155394, -0.202241, 0.152137, 0.0618542, -0.154954, -0.114312, 0.132856, -0.127703, 0.223037, 0.0406781, -0.136536, -0.07782, 0.0842205, -0.410969, 0.163151, -0.448484, 0.440995
0.240033, -0.746408, -0.0274114, 0.0505245, -0.0181938, -0.0592031, 0.0823517, -0.0574188, -0.607806, 0.265343, 0.0337225, 0.0280456, -0.016983, -0.0180435, -0.277031, 0.0222931, -0.0850507, 0.148575, -0.0632693, 0.281413, 0.0365978, 0.0617159, 0.890886, -0.298005, 0.311242, 0.0609168, -0.156052, -0.204042, 0.153358, 0.0617228, -0.155605, -0.110307, 0.131, -0.124347, 0.22528, 0.0424038, -0.136075, -0.0805883, 0.084159, -0.407014, 0.167373, -0.4449, 0.438894
0.250034, -0.746408, -0.0274114, 0.0505245, -0.0181938, -0.0592031, 0.0823517, -0.0574188, -0.607806, 0.265343, 0.0337225, 0.0280456, -0.016983, -0.0180435, -0.277031, 0.0222931, -0.0850507, 0.148575, -0.0632693, 0.281413, 0.0365978, 0.0617159, 0.890886, -0.298005, 0.311242, 0.0609168, -0.156052, -0.204042, 0.153358, 0.0617228, -0.155605, -0.110307, 0.131, -0.124347, 0.22528, 0.0424038, -0.136075, -0.0805883, 0.084159, -0.407014, 0.167373, -0.4449, 0.438894
0.260035, -0.739618, -0.0295865, 0.049949, -0.0179081, -0.062864, 0.0859299, -0.0578384, -0.61014, 0.259494, 0.0304506, 0.0267165, -0.0180817, -0.0171814, -0.257141, 0.0437851, -0.090188, 0.148266, -0.0665331, 0.289443, 0.0468719, 0.0951017, 0.887948, -0.307497, 0.29724, 0.0613555, -0.156027, -0.199606, 0.152484, 0.0622187, -0.155574, -0.103384, 0.131609, -0.12139, 0.228005, 0.0494283, -0.134948, -0.0863515, 0.0937259, -0.398736, 0.172902, -0.443582, 0.433391
0.270037, -0.736516, -0.0316424, 0.050074, -0.0175994, -0.0616296, 0.0863724, -0.0580063, -0.616343, 0.252002, 0.02949, 0.0263052, -0.0182724, -0.0176086, -0.240898, 0.0574036, -0.0907064, 0.150881, -0.0669977, 0.295791, 0.0521921, 0.109499, 0.88774, -0.313332, 0.288928, 0.0603439, -0.156551, -0.196986, 0.153634, 0.0612378, -0.156078, -0.10093, 0.131869, -0.12217, 0.227678, 0.054624, -0.133422, -0.0850291, 0.097264, -0.396713, 0.175596, -0.442659, 0.432608
0.280038, -0.732654, -0.0329447, 0.0493488, -0.0185433, -0.061499, 0.0844574, -0.0566711, -0.618736, 0.240008, 0.0289567, 0.0260839, -0.0176239, -0.0204697, -0.231201, 0.0782242, -0.0913317, 0.15097, -0.0663737, 0.30334, 0.0576059, 0.121869, 0.888806, -0.31941, 0.280222, 0.059694, -0.156218, -0.194295, 0.153615, 0.0606057, -0.155728, -0.0988795, 0.132001, -0.122122, 0.231325, 0.0565743, -0.133908, -0.0834074, 0.0970496, -0.395399, 0.179418, -0.439181, 0.432958
0.290039, -0.729871, -0.0331744, 0.0490416, -0.0194686, -0.0632482, 0.082634, -0.0552521, -0.622425, 0.233289, 0.0288155, 0.0260598, -0.0153046, -0.0225449, -0.224113, 0.0899124, -0.0900085, 0.150013, -0.0675183, 0.307312, 0.0631192, 0.131885, 0.893468, -0.325968, 0.286091, 0.0598007, -0.15734, -0.190196, 0.152827, 0.0606918, -0.156852, -0.0999323, 0.132288, -0.122656, 0.234448, 0.057069, -0.133164, -0.086246, 0.0953583, -0.39425, 0.182128, -0.434942, 0.43304
0.300041, -0.72942, -0.0335311, 0.0478616, -0.0207573, -0.0639233, 0.0802155, -0.053421, -0.634102, 0.233947, 0.0290208, 0.0262304, -0.0129776, -0.0214081, -0.211723, 0.0920563, -0.0887711, 0.14785, -0.0674595, 0.301177, 0.0687506, 0.139305, 0.898538, -0.328009, 0.297951, 0.0621846, -0.157495, -0.189364, 0.154676, 0.0630642, -0.156998, -0.103357, 0.133159, -0.124154, 0.231858, 0.0563049, -0.132533, -0.0903395, 0.0899258, -0.393772, 0.18485, -0.434313, 0.433742
0.310042, -0.730415, -0.0341696, 0.0466412, -0.0217927, -0.0623915, 0.0771332, -0.0526657, -0.647771, 0.235524, 0.0295201, 0.0265808, -0.0103836, -0.018898, -0.198036, 0.0934982, -0.086928, 0.144592, -0.0677997, 0.295524, 0.0745233, 0.144007, 0.903714, -0.329192, 0.311215, 0.0638546, -0.156614, -0.18876, 0.155385, 0.0647163, -0.156115, -0.105363, 0.133097, -0.124776, 0.224879, 0.0545241, -0.130787, -0.0942935, 0.0810596, -0.394368, 0.185841, -0.436367, 0.434692
0.320043, -0.731515, -0.0349462, 0.0464626, -0.0214939, -0.0598875, 0.07547, -0.0533752, -0.660364, 0.234628, 0.0302552, 0.0270818, -0.00741577, -0.0175552, -0.186211, 0.0945053, -0.0849551, 0.142641, -0.0680226, 0.29354, 0.0804574, 0.145999, 0.908958, -0.328791, 0.326192, 0.0640274, -0.156225, -0.187183, 0.155498, 0.0648665, -0.155733, -0.10681, 0.133666, -0.124127, 0.216168, 0.0545078, -0.129264, -0.0984324, 0.0710344, -0.395229, 0.185424, -0.439185, 0.435285
0.330045, -0.732803, -0.0352455, 0.047733, -0.0217678, -0.0578556, 0.0755386, -0.0548782, -0.671275, 0.231072, 0.031164, 0.0276896, -0.0043869, -0.0202713, -0.176926, 0.095993, -0.0833138, 0.143976, -0.0689022, 0.295968, 0.0865641, 0.14543, 0.913157, -0.326704, 0.342042, 0.0645575, -0.156585, -0.188411, 0.156301, 0.065389, -0.1561, -0.109456, 0.135262, -0.119917, 0.210745, 0.0529365, -0.12912, -0.104362, 0.0679989, -0.395197, 0.182165, -0.443758, 0.433891
0.340046, -0.731182, -0.0351147, 0.0492349, -0.0234411, -0.056297, 0.074913, -0.0572586, -0.676736, 0.224409, 0.0321799, 0.028349, -0.000747681, -0.0210571, -0.170403, 0.0962219, -0.0797078, 0.145484, -0.06982, 0.296423, 0.0928389, 0.142575, 0.917131, -0.322721, 0.354525, 0.0639158, -0.156928, -0.191416, 0.15787, 0.0647555, -0.156442, -0.111486, 0.135526, -0.115383, 0.208109, 0.0523847, -0.12921, -0.112315, 0.0719327, -0.394742, 0.178301, -0.447871, 0.431883
0.350047, -0.723771, -0.0344804, 0.0505859, -0.0249814, -0.0551952, 0.0747299, -0.0613403, -0.668931, 0.216622, 0.0332333, 0.0289994, 0.00154877, -0.017395, -0.171532, 0.0905075, -0.075505, 0.144648, -0.0686871, 0.290489, 0.0992553, 0.137821, 0.919443, -0.3181, 0.367633, 0.0623414, -0.156958, -0.191208, 0.157807, 0.0631793, -0.15648, -0.112679, 0.135226, -0.109995, 0.207447, 0.0511161, -0.13002, -0.121258, 0.0749926, -0.392879, 0.175638, -0.446066, 0.429113
0.360049, -0.714121, -0.0332533, 0.0524189, -0.026349, -0.0546899, 0.0752106, -0.0661545, -0.656448, 0.208638, 0.0342515, 0.0295815, 0.00382233, -0.0126266, -0.175896, 0.0819168, -0.0715422, 0.141463, -0.0681629, 0.282481, 0.105757, 0.131635, 0.917688, -0.311725, 0.381039, 0.0624782, -0.155839, -0.192078, 0.160209, 0.06332, -0.155363, -0.113239, 0.134175, -0.105865, 0.203783, 0.0492356, -0.130131, -0.130537, 0.0697639, -0.390731, 0.172923, -0.442769, 0.426074
0.37005, -0.705633, -0.0328169, 0.0539431, -0.0277897, -0.0536275, 0.0746307, -0.0691299, -0.644784, 0.200358, 0.035161, 0.0300424, 0.00722504, -0.00988007, -0.177872, 0.0762558, -0.0688952, 0.137724, -0.0690603, 0.27784, 0.112253, 0.124526, 0.914238, -0.307063, 0.392146, 0.0609946, -0.155624, -0.190886, 0.160417, 0.0618286, -0.15515, -0.111624, 0.133531, -0.104107, 0.202432, 0.0491722, -0.131286, -0.136671, 0.067937, -0.389595, 0.170117, -0.439777, 0.423932
0.380052, -0.697276, -0.0338451, 0.0555819, -0.0275693, -0.0517578, 0.0741348, -0.0716705, -0.631326, 0.191964, 0.0358898, 0.0303404, 0.0098114, -0.0107269, -0.17556, 0.0720978, -0.0668587, 0.138296, -0.0684935, 0.276201, 0.118614, 0.117008, 0.910085, -0.302775, 0.401005, 0.0580969, -0.157036, -0.188451, 0.159975, 0.0589132, -0.156562, -0.109676, 0.133169, -0.102895, 0.199891, 0.0495837, -0.131494, -0.142526, 0.0646559, -0.390288, 0.165802, -0.436693, 0.422892
0.390053, -0.689421, -0.0349547, 0.0565109, -0.0266841, -0.0504956, 0.0740356, -0.0748672, -0.618757, 0.183631, 0.036371, 0.0304476, 0.0114059, -0.0120087, -0.170609, 0.0748672, -0.0645956, 0.143054, -0.0670538, 0.278032, 0.124684, 0.10957, 0.903251, -0.300035, 0.399594, 0.0566483, -0.157752, -0.187341, 0.158858, 0.0574562, -0.157269, -0.108205, 0.133114, -0.100993, 0.193319, 0.0502014, -0.12905, -0.152322, 0.0565747, -0.391188, 0.163421, -0.434309, 0.422817
0.400054, -0.681396, -0.0359463, 0.0560552, -0.0258903, -0.0497548, 0.0731506, -0.0762711, -0.609712, 0.175379, 0.0365467, 0.0303537, 0.0134735, -0.0133133, -0.162758, 0.0826492, -0.0627153, 0.146325, -0.0676758, 0.279542, 0.130292, 0.102649, 0.895436, -0.29749, 0.393689, 0.0555064, -0.158934, -0.186808, 0.157719, 0.0563108, -0.158434, -0.108009, 0.132686, -0.100665, 0.186803, 0.0518968, -0.125497, -0.163487, 0.0442961, -0.392626, 0.161846, -0.432285, 0.423558
0.410056, -0.672843, -0.0382805, 0.0554644, -0.0230502, -0.0489602, 0.0718079, -0.0756683, -0.601236, 0.168158, 0.0363735, 0.0300672, 0.0164337, -0.012146, -0.15374, 0.084816, -0.061003, 0.142354, -0.0689656, 0.27623, 0.135276, 0.0966152, 0.88693, -0.294444, 0.386286, 0.0573299, -0.158695, -0.188518, 0.158491, 0.058137, -0.158177, -0.108518, 0.13193, -0.101687, 0.182658, 0.0522737, -0.123966, -0.177845, 0.0300228, -0.395074, 0.162158, -0.427538, 0.425949
0.420057, -0.663473, -0.0410043, 0.0552687, -0.0196073, -0.0480062, 0.0721588, -0.0747223, -0.591385, 0.162135, 0.0358284, 0.0296144, 0.0175095, -0.0083847, -0.147713, 0.0741272, -0.0594521, 0.137127, -0.0695853, 0.269753, 0.139514, 0.0917573, 0.878386, -0.290635, 0.379781, 0.0590896, -0.15589, -0.188583, 0.161253, 0.0598981, -0.155347, -0.107677, 0.129579, -0.0997868, 0.180925, 0.052259, -0.124226, -0.198091, 0.0169332, -0.397617, 0.161751, -0.421427, 0.428166
0.430058, -0.654173, -0.0433895, 0.0540892, -0.0178547, -0.0463908, 0.072403, -0.071373, -0.582074, 0.158655, 0.0349135, 0.029033, 0.0167847, -0.00827789, -0.14695, 0.0592422, -0.0595088, 0.134168, -0.0679337, 0.265432, 0.142946, 0.0882764, 0.871002, -0.28777, 0.376229, 0.0595661, -0.153984, -0.187533, 0.162375, 0.0603806, -0.153424, -0.108096, 0.126866, -0.099425, 0.180402, 0.0531765, -0.125426, -0.214146, 0.00611082, -0.400141, 0.161499, -0.414215, 0.430428
0.44006, -0.643878, -0.0459566, 0.0511842, -0.0159871, -0.0442666, 0.0712357, -0.0659714, -0.573024, 0.153037, 0.0336588, 0.0283655, 0.0154343, -0.011879, -0.147644, 0.0531158, -0.0595388, 0.137292, -0.0670399, 0.2661, 0.145587, 0.0862755, 0.86379, -0.28536, 0.377385, 0.0593673, -0.152554, -0.187977, 0.161489, 0.0602019, -0.15198, -0.107626, 0.124803, -0.100135, 0.181341, 0.0532604, -0.128211, -0.217561, -0.00152453, -0.403825, 0.164739, -0.402015, 0.435072
0.450061, -0.63329, -0.0470499, 0.0500426, -0.0166066, -0.0428055, 0.0736465, -0.0643234, -0.567657, 0.143162, 0.0321223, 0.0276532, 0.0115433, -0.0160751, -0.143478, 0.0587692, -0.0607758, 0.143174, -0.0676844, 0.270778, 0.147531, 0.0857571, 0.85845, -0.283407, 0.380233, 0.058579, -0.151958, -0.188161, 0.159114, 0.0594341, -0.151386, -0.108359, 0.12308, -0.101074, 0.182968, 0.0534925, -0.130116, -0.218648, -0.00201862, -0.406705, 0.166485, -0.389415, 0.438423
