Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.95783,0.00000,-0.31814,0.00000,0.28114
0.01000,0.01000,0.95541,0.01000,-0.31681,0.01000,0.28013
0.02000,0.02000,0.95218,0.02000,-0.31517,0.02000,0.27905
0.03000,0.03000,0.94808,0.03000,-0.31323,0.03000,0.27800
0.04001,0.04000,0.94313,0.04000,-0.31102,0.04000,0.27706
0.05001,0.05000,0.93739,0.05000,-0.30860,0.05000,0.27637
0.06001,0.06000,0.93097,0.06000,-0.30603,0.06000,0.27604
0.07001,0.07000,0.92404,0.07000,-0.30338,0.07000,0.27619
0.08001,0.08000,0.91682,0.08000,-0.30075,0.08000,0.27690
0.09001,0.09000,0.90956,0.09000,-0.29824,0.09000,0.27823
0.10001,0.10000,0.90253,0.10000,-0.29592,0.10000,0.28018
0.11002,0.11000,0.89602,0.11000,-0.29388,0.11000,0.28272
0.12002,0.12000,0.89025,0.12000,-0.29220,0.12000,0.28573
0.13002,0.13000,0.88543,0.13000,-0.29093,0.13000,0.28906
0.14002,0.14000,0.88167,0.14000,-0.29010,0.14000,0.29255
0.15002,0.15000,0.87903,0.15000,-0.28973,0.15000,0.29597
0.16002,0.16000,0.87747,0.16000,-0.28981,0.16000,0.29912
0.17002,0.17000,0.87690,0.17000,-0.29034,0.17000,0.30180
0.18002,0.18000,0.87717,0.18000,-0.29131,0.18000,0.30385
0.19003,0.19000,0.87812,0.19000,-0.29270,0.19000,0.30517
0.20003,0.20000,0.87958,0.20000,-0.29451,0.20000,0.30572
0.21003,0.21000,0.88140,0.21000,-0.29672,0.21000,0.30556
0.22003,0.22000,0.88348,0.22000,-0.29929,0.22000,0.30485
0.23003,0.23000,0.88573,0.23000,-0.30217,0.23000,0.30382
0.24003,0.24000,0.88811,0.24000,-0.30530,0.24000,0.30280
0.25003,0.25000,0.89062,0.25000,-0.30855,0.25000,0.30216
0.26004,0.26000,0.89326,0.26000,-0.31180,0.26000,0.30229
0.27004,0.27000,0.89600,0.27000,-0.31486,0.27000,0.30354
0.28004,0.28000,0.89882,0.28000,-0.31758,0.28000,0.30617
0.29004,0.29000,0.90165,0.29000,-0.31978,0.29000,0.31034
0.30004,0.30000,0.90438,0.30000,-0.32132,0.30000,0.31606
0.31004,0.31000,0.90687,0.31000,-0.32208,0.31000,0.32317
0.32004,0.32000,0.90893,0.32000,-0.32201,0.32000,0.33138
0.33005,0.33000,0.91039,0.33000,-0.32111,0.33000,0.34030
0.34005,0.34000,0.91108,0.34000,-0.31944,0.34000,0.34946
0.35005,0.35000,0.91086,0.35000,-0.31709,0.35000,0.35838
0.36005,0.36000,0.90964,0.36000,-0.31421,0.36000,0.36661
0.37005,0.37000,0.90737,0.37000,-0.31094,0.37000,0.37379
0.38005,0.38000,0.90410,0.38000,-0.30745,0.38000,0.37964
0.39005,0.39000,0.89990,0.39000,-0.30387,0.39000,0.38402
0.40005,0.40000,0.89492,0.40000,-0.30033,0.40000,0.38695
0.41006,0.41000,0.88931,0.41000,-0.29691,0.41000,0.38852
0.42006,0.42000,0.88329,0.42000,-0.29368,0.42000,0.38895
0.43006,0.43000,0.87701,0.43000,-0.29064,0.43000,0.38850
0.44006,0.44000,0.87067,0.44000,-0.28778,0.44000,0.38745
0.45006,0.45000,0.86438,0.45000,-0.28506,0.45000,0.38608
0.46006,0.46000,0.85824,0.46000,-0.28239,0.46000,0.38466
0.47006,0.47000,0.85232,0.47000,-0.27970,0.47000,0.38342
0.48007,0.48000,0.84663,0.48000,-0.27691,0.48000,0.38257
0.49007,0.49000,0.84117,0.49000,-0.27393,0.49000,0.38228
0.50007,0.50000,0.83591,0.50000,-0.27072,0.50000,0.38268
0.51007,0.51000,0.83082,0.51000,-0.26722,0.51000,0.38384
0.52007,0.52000,0.82588,0.52000,-0.26342,0.52000,0.38581
0.53007,0.53000,0.82105,0.53000,-0.25933,0.53000,0.38854
0.54007,0.54000,0.81632,0.54000,-0.25497,0.54000,0.39192
0.55008,0.55000,0.81167,0.55000,-0.25037,0.55000,0.39578
0.56008,0.56000,0.80709,0.56000,-0.24560,0.56000,0.39986
0.57008,0.57000,0.80258,0.57000,-0.24070,0.57000,0.40391
0.58008,0.58000,0.79813,0.58000,-0.23574,0.58000,0.40767
0.59008,0.59000,0.79371,0.59000,-0.23080,0.59000,0.41088
0.60008,0.60000,0.78934,0.60000,-0.22597,0.60000,0.41338
0.61008,0.61000,0.78500,0.61000,-0.22132,0.61000,0.41503
0.62008,0.62000,0.78070,0.62000,-0.21696,0.62000,0.41581
0.63009,0.63000,0.77645,0.63000,-0.21298,0.63000,0.41577
0.64009,0.64000,0.77229,0.64000,-0.20945,0.64000,0.41503
0.65009,0.65000,0.76825,0.65000,-0.20644,0.65000,0.41375
0.66009,0.66000,0.76441,0.66000,-0.20400,0.66000,0.41214
0.67009,0.67000,0.76082,0.67000,-0.20212,0.67000,0.41042
0.68009,0.68000,0.75755,0.68000,-0.20080,0.68000,0.40878
0.69009,0.69000,0.75466,0.69000,-0.20001,0.69000,0.40739
