Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.50797,0.00000,0.23808,0.00000,0.87738
0.01000,0.01000,0.50844,0.01000,0.23495,0.01000,0.87588
0.02000,0.02000,0.50901,0.02000,0.23118,0.02000,0.87410
0.03000,0.03000,0.50947,0.03000,0.22675,0.03000,0.87197
0.04001,0.04000,0.50946,0.04000,0.22166,0.04000,0.86935
0.05001,0.05000,0.50848,0.05000,0.21589,0.05000,0.86605
0.06001,0.06000,0.50584,0.06000,0.20946,0.06000,0.86185
0.07001,0.07000,0.50065,0.07000,0.20238,0.07000,0.85648
0.08001,0.08000,0.49180,0.08000,0.19475,0.08000,0.84968
0.09001,0.09000,0.47801,0.09000,0.18669,0.09000,0.84119
0.10001,0.10000,0.45788,0.10000,0.17844,0.10000,0.83086
0.11002,0.11000,0.42992,0.11000,0.17034,0.11000,0.81863
0.12002,0.12000,0.39270,0.12000,0.16283,0.12000,0.80457
0.13002,0.13000,0.34491,0.13000,0.15648,0.13000,0.78890
0.14002,0.14000,0.28553,0.14000,0.15196,0.14000,0.77200
0.15002,0.15000,0.21388,0.15000,0.14996,0.15000,0.75436
0.16002,0.16000,0.12978,0.16000,0.15120,0.16000,0.73657
0.17003,0.17000,0.03361,0.17000,0.15634,0.17000,0.71930
0.18003,0.18000,-0.07365,0.18000,0.16585,0.18000,0.70319
0.19003,0.19000,-0.19035,0.19000,0.18004,0.19000,0.68887
0.20003,0.20000,-0.31428,0.20000,0.19891,0.20000,0.67686
0.21003,0.21000,-0.44267,0.21000,0.22215,0.21000,0.66751
0.22003,0.22000,-0.57227,0.22000,0.24916,0.22000,0.66101
0.23003,0.23000,-0.69955,0.23000,0.27905,0.23000,0.65734
0.24004,0.24000,-0.82078,0.24000,0.31069,0.24000,0.65630
0.25004,0.25000,-0.93227,0.25000,0.34279,0.25000,0.65752
0.26004,0.26000,-1.03046,0.26000,0.37402,0.26000,0.66054
0.27004,0.27000,-1.11217,0.27000,0.40303,0.27000,0.66488
0.28004,0.28000,-1.17470,0.28000,0.42861,0.28000,0.67007
0.29004,0.29000,-1.21597,0.29000,0.44970,0.29000,0.67569
0.30004,0.30000,-1.23454,0.30000,0.46546,0.30000,0.68146
0.31005,0.31000,-1.22970,0.31000,0.47532,0.31000,0.68719
0.32005,0.32000,-1.20141,0.32000,0.47896,0.32000,0.69276
0.33005,0.33000,-1.15029,0.33000,0.47631,0.33000,0.69810
0.34005,0.34000,-1.07755,0.34000,0.46752,0.34000,0.70309
0.35005,0.35000,-0.98492,0.35000,0.45291,0.35000,0.70753
0.36005,0.36000,-0.87463,0.36000,0.43290,0.36000,0.71103
0.37005,0.37000,-0.74929,0.37000,0.40804,0.37000,0.71305
0.38006,0.38000,-0.61185,0.38000,0.37889,0.38000,0.71289
0.39006,0.39000,-0.46558,0.39000,0.34612,0.39000,0.70975
0.40006,0.40000,-0.31391,0.40000,0.31043,0.40000,0.70281
0.41006,0.41000,-0.16045,0.41000,0.27258,0.41000,0.69135
0.42006,0.42000,-0.00880,0.42000,0.23343,0.42000,0.67484
0.43006,0.43000,0.13752,0.43000,0.19390,0.43000,0.65299
0.44006,0.44000,0.27517,0.44000,0.15496,0.44000,0.62585
0.45007,0.45000,0.40121,0.45000,0.11760,0.45000,0.59382
0.46007,0.46000,0.51312,0.46000,0.08279,0.46000,0.55762
0.47007,0.47000,0.60897,0.47000,0.05144,0.47000,0.51829
0.48007,0.48000,0.68745,0.48000,0.02430,0.48000,0.47709
0.49007,0.49000,0.74790,0.49000,0.00200,0.49000,0.43545
0.50007,0.50000,0.79028,0.50000,-0.01509,0.50000,0.39488
0.51007,0.51000,0.81514,0.51000,-0.02677,0.51000,0.35685
0.52008,0.52000,0.82352,0.52000,-0.03311,0.52000,0.32275
0.53008,0.53000,0.81688,0.53000,-0.03440,0.53000,0.29374
0.54008,0.54000,0.79701,0.54000,-0.03114,0.54000,0.27065
0.55008,0.55000,0.76592,0.55000,-0.02398,0.55000,0.25395
0.56008,0.56000,0.72577,0.56000,-0.01369,0.56000,0.24366
0.57008,0.57000,0.67878,0.57000,-0.00112,0.57000,0.23937
0.58008,0.58000,0.62716,0.58000,0.01286,0.58000,0.24029
0.59009,0.59000,0.57305,0.59000,0.02743,0.59000,0.24528
0.60009,0.60000,0.51839,0.60000,0.04184,0.60000,0.25302
0.61009,0.61000,0.46494,0.61000,0.05545,0.61000,0.26211
0.62009,0.62000,0.41418,0.62000,0.06779,0.62000,0.27122
0.63009,0.63000,0.36731,0.63000,0.07853,0.63000,0.27920
0.64009,0.64000,0.32523,0.64000,0.08750,0.64000,0.28520
0.65009,0.65000,0.28855,0.65000,0.09469,0.65000,0.28870
0.66010,0.66000,0.25761,0.66000,0.10021,0.66000,0.28953
0.67010,0.67000,0.23251,0.67000,0.10426,0.67000,0.28788
0.68010,0.68000,0.21314,0.68000,0.10712,0.68000,0.28421
0.69010,0.69000,0.19922,0.69000,0.10906,0.69000,0.27914
0.70010,0.70000,0.19034,0.70000,0.11037,0.70000,0.27342
0.71010,0.71000,0.18597,0.71000,0.11128,0.71000,0.26774
0.72010,0.72000,0.18553,0.72000,0.11197,0.72000,0.26274
0.73011,0.73000,0.18835,0.73000,0.11254,0.73000,0.25884
0.74011,0.74000,0.19379,0.74000,0.11305,0.74000,0.25628
0.75011,0.75000,0.20117,0.75000,0.11347,0.75000,0.25508
0.76011,0.76000,0.20983,0.76000,0.11375,0.76000,0.25505
0.77011,0.77000,0.21918,0.77000,0.11384,0.77000,0.25581
0.78011,0.78000,0.22864,0.78000,0.11370,0.78000,0.25690
0.79011,0.79000,0.23771,0.79000,0.11330,0.79000,0.25781
0.80012,0.80000,0.24599,0.80000,0.11270,0.80000,0.25806
0.81012,0.81000,0.25314,0.81000,0.11201,0.81000,0.25725
0.82012,0.82000,0.25894,0.82000,0.11136,0.82000,0.25511
0.83012,0.83000,0.26326,0.83000,0.11093,0.83000,0.25156
0.84012,0.84000,0.26610,0.84000,0.11089,0.84000,0.24667
0.85012,0.85000,0.26752,0.85000,0.11139,0.85000,0.24067
0.86012,0.86000,0.26769,0.86000,0.11250,0.86000,0.23388
0.87013,0.87000,0.26681,0.87000,0.11424,0.87000,0.22671
0.88013,0.88000,0.26512,0.88000,0.11653,0.88000,0.21952
0.89013,0.89000,0.26284,0.89000,0.11924,0.89000,0.21262
0.90013,0.90000,0.26016,0.90000,0.12217,0.90000,0.20623
0.91013,0.91000,0.25726,0.91000,0.12509,0.91000,0.20045
0.92013,0.92000,0.25421,0.92000,0.12775,0.92000,0.19526
0.93013,0.93000,0.25110,0.93000,0.12992,0.93000,0.19053
0.94014,0.94000,0.24793,0.94000,0.13134,0.94000,0.18605
0.95014,0.95000,0.24473,0.95000,0.13179,0.95000,0.18156
0.96014,0.96000,0.24152,0.96000,0.13110,0.96000,0.17675
0.97014,0.97000,0.23833,0.97000,0.12910,0.97000,0.17132
0.98014,0.98000,0.23523,0.98000,0.12569,0.98000,0.16501
0.99014,0.99000,0.23230,0.99000,0.12081,0.99000,0.15765
1.00014,1.00000,0.22961,1.00000,0.11447,1.00000,0.14913
1.01015,1.01000,0.22723,1.01000,0.10673,1.01000,0.13950
1.02015,1.02000,0.22517,1.02000,0.09772,1.02000,0.12889
1.03015,1.03000,0.22342,1.03000,0.08763,1.03000,0.11751
1.04015,1.04000,0.22190,1.04000,0.07671,1.04000,0.10566
1.05015,1.05000,0.22047,1.05000,0.06527,1.05000,0.09366
1.06015,1.06000,0.21900,1.06000,0.05365,1.06000,0.08183
1.07016,1.07000,0.21733,1.07000,0.04221,1.07000,0.07047
1.08016,1.08000,0.21530,1.08000,0.03132,1.08000,0.05986
1.09016,1.09000,0.21279,1.09000,0.02134,1.09000,0.05025
1.10016,1.10000,0.20966,1.10000,0.01260,1.10000,0.04182
1.11016,1.11000,0.20585,1.11000,0.00538,1.11000,0.03475
1.12016,1.12000,0.20128,1.12000,-0.00009,1.12000,0.02917
1.13016,1.13000,0.19592,1.13000,-0.00366,1.13000,0.02514
1.14017,1.14000,0.18977,1.14000,-0.00526,1.14000,0.02273
1.15017,1.15000,0.18286,1.15000,-0.00491,1.15000,0.02194
1.16017,1.16000,0.17524,1.16000,-0.00272,1.16000,0.02274
1.17017,1.17000,0.16698,1.17000,0.00111,1.17000,0.02506
1.18017,1.18000,0.15822,1.18000,0.00628,1.18000,0.02876
1.19017,1.19000,0.14912,1.19000,0.01243,1.19000,0.03369
1.20017,1.20000,0.13989,1.20000,0.01916,1.20000,0.03961
1.21018,1.21000,0.13085,1.21000,0.02601,1.21000,0.04627
1.22018,1.22000,0.12232,1.22000,0.03251,1.22000,0.05336
1.23018,1.23000,0.11473,1.23000,0.03823,1.23000,0.06055
1.24018,1.24000,0.10851,1.24000,0.04280,1.24000,0.06751
1.25018,1.25000,0.10409,1.25000,0.04588,1.25000,0.07392
1.26018,1.26000,0.10190,1.26000,0.04728,1.26000,0.07948
1.27018,1.27000,0.10229,1.27000,0.04689,1.27000,0.08392
1.28019,1.28000,0.10555,1.28000,0.04471,1.28000,0.08706
1.29019,1.29000,0.11184,1.29000,0.04088,1.29000,0.08875
1.30019,1.30000,0.12125,1.30000,0.03557,1.30000,0.08895
1.31019,1.31000,0.13373,1.31000,0.02908,1.31000,0.08771
1.32019,1.32000,0.14915,1.32000,0.02170,1.32000,0.08516
1.33019,1.33000,0.16729,1.33000,0.01376,1.33000,0.08153
1.34019,1.34000,0.18785,1.34000,0.00558,1.34000,0.07707
1.35020,1.35000,0.21047,1.35000,-0.00257,1.35000,0.07209
1.36020,1.36000,0.23473,1.36000,-0.01043,1.36000,0.06689
1.37020,1.37000,0.26017,1.37000,-0.01781,1.37000,0.06171
1.38020,1.38000,0.28631,1.38000,-0.02460,1.38000,0.05675
1.39020,1.39000,0.31263,1.39000,-0.03070,1.39000,0.05214
1.40020,1.40000,0.33862,1.40000,-0.03608,1.40000,0.04792
1.41020,1.41000,0.36377,1.41000,-0.04073,1.41000,0.04410
1.42021,1.42000,0.38762,1.42000,-0.04467,1.42000,0.04063
1.43021,1.43000,0.40976,1.43000,-0.04788,1.43000,0.03745
1.44021,1.44000,0.42986,1.44000,-0.05035,1.44000,0.03452
1.45021,1.45000,0.44766,1.45000,-0.05202,1.45000,0.03186
1.46021,1.46000,0.46305,1.46000,-0.05282,1.46000,0.02952
1.47021,1.47000,0.47604,1.47000,-0.05263,1.47000,0.02768
1.48021,1.48000,0.48677,1.48000,-0.05133,1.48000,0.02659
1.49022,1.49000,0.49553,1.49000,-0.04878,1.49000,0.02658
1.50022,1.50000,0.50273,1.50000,-0.04490,1.50000,0.02807
1.51022,1.51000,0.50890,1.51000,-0.03966,1.51000,0.03147
1.52022,1.52000,0.51461,1.52000,-0.03311,1.52000,0.03717
1.53022,1.53000,0.52046,1.53000,-0.02543,1.53000,0.04544
1.54022,1.54000,0.52700,1.54000,-0.01688,1.54000,0.05637
1.55022,1.55000,0.53470,1.55000,-0.00784,1.55000,0.06986
1.56023,1.56000,0.54392,1.56000,0.00127,1.56000,0.08556
1.57023,1.57000,0.55485,1.57000,0.00999,1.57000,0.10292
1.58023,1.58000,0.56751,1.58000,0.01788,1.58000,0.12123
1.59023,1.59000,0.58178,1.59000,0.02459,1.59000,0.13968
1.60023,1.60000,0.59735,1.60000,0.02984,1.60000,0.15747
1.61023,1.61000,0.61382,1.61000,0.03345,1.61000,0.17383
1.62023,1.62000,0.63067,1.62000,0.03541,1.62000,0.18813
1.63024,1.63000,0.64737,1.63000,0.03578,1.63000,0.19990
1.64024,1.64000,0.66336,1.64000,0.03473,1.64000,0.20886
1.65024,1.65000,0.67812,1.65000,0.03251,1.65000,0.21492
1.66024,1.66000,0.69120,1.66000,0.02940,1.66000,0.21819
1.67024,1.67000,0.70223,1.67000,0.02569,1.67000,0.21896
1.68024,1.68000,0.71097,1.68000,0.02167,1.68000,0.21765
1.69024,1.69000,0.71728,1.69000,0.01761,1.69000,0.21476
1.70025,1.70000,0.72116,1.70000,0.01372,1.70000,0.21091
1.71025,1.71000,0.72271,1.71000,0.01020,1.71000,0.20668
1.72025,1.72000,0.72219,1.72000,0.00723,1.72000,0.20267
1.73025,1.73000,0.71992,1.73000,0.00494,1.73000,0.19941
1.74025,1.74000,0.71638,1.74000,0.00344,1.74000,0.19734
1.75025,1.75000,0.71209,1.75000,0.00280,1.75000,0.19677
1.76025,1.76000,0.70761,1.76000,0.00307,1.76000,0.19788
1.77026,1.77000,0.70354,1.77000,0.00424,1.77000,0.20069
1.78026,1.78000,0.70041,1.78000,0.00627,1.78000,0.20508
1.79026,1.79000,0.69869,1.79000,0.00909,1.79000,0.21080
1.80026,1.80000,0.69873,1.80000,0.01258,1.80000,0.21748
1.81026,1.81000,0.70078,1.81000,0.01660,1.81000,0.22472
1.82026,1.82000,0.70496,1.82000,0.02100,1.82000,0.23209
1.83026,1.83000,0.71129,1.83000,0.02560,1.83000,0.23920
1.84027,1.84000,0.71971,1.84000,0.03021,1.84000,0.24572
1.85027,1.85000,0.73009,1.85000,0.03466,1.85000,0.25141
1.86027,1.86000,0.74231,1.86000,0.03879,1.86000,0.25614
1.87027,1.87000,0.75622,1.87000,0.04244,1.87000,0.25983
1.88027,1.88000,0.77173,1.88000,0.04548,1.88000,0.26246
1.89027,1.89000,0.78880,1.89000,0.04781,1.89000,0.26405
1.90027,1.90000,0.80737,1.90000,0.04934,1.90000,0.26462
1.91028,1.91000,0.82743,1.91000,0.05001,1.91000,0.26420
1.92028,1.92000,0.84894,1.92000,0.04978,1.92000,0.26279
1.93028,1.93000,0.87180,1.93000,0.04860,1.93000,0.26035
1.94028,1.94000,0.89587,1.94000,0.04646,1.94000,0.25687
1.95028,1.95000,0.92089,1.95000,0.04333,1.95000,0.25231
1.96028,1.96000,0.94655,1.96000,0.03924,1.96000,0.24663
1.97029,1.97000,0.97241,1.97000,0.03421,1.97000,0.23988
1.98029,1.98000,0.99802,1.98000,0.02834,1.98000,0.23211
1.99029,1.99000,1.02285,1.99000,0.02173,1.99000,0.22350
2.00029,2.00000,1.04636,2.00000,0.01457,2.00000,0.21426
2.01029,2.01000,1.06802,2.01000,0.00703,2.01000,0.20473
2.02029,2.02000,1.08733,2.02000,-0.00068,2.02000,0.19528
2.03029,2.03000,1.10385,2.03000,-0.00835,2.03000,0.18632
2.04030,2.04000,1.11724,2.04000,-0.01580,2.04000,0.17825
2.05030,2.05000,1.12724,2.05000,-0.02292,2.05000,0.17144
2.06030,2.06000,1.13370,2.06000,-0.02960,2.06000,0.16617
2.07030,2.07000,1.13661,2.07000,-0.03582,2.07000,0.16260
2.08030,2.08000,1.13608,2.08000,-0.04160,2.08000,0.16073
2.09030,2.09000,1.13234,2.09000,-0.04701,2.09000,0.16044
2.10030,2.10000,1.12573,2.10000,-0.05212,2.10000,0.16145
2.11031,2.11000,1.11666,2.11000,-0.05698,2.11000,0.16341
2.12031,2.12000,1.10560,2.12000,-0.06163,2.12000,0.16593
2.13031,2.13000,1.09307,2.13000,-0.06605,2.13000,0.16862
2.14031,2.14000,1.07954,2.14000,-0.07012,2.14000,0.17117
2.15031,2.15000,1.06547,2.15000,-0.07368,2.15000,0.17340
2.16031,2.16000,1.05122,2.16000,-0.07649,2.16000,0.17523
2.17031,2.17000,1.03705,2.17000,-0.07826,2.17000,0.17671
2.18032,2.18000,1.02308,2.18000,-0.07873,2.18000,0.17801
2.19032,2.19000,1.00933,2.19000,-0.07766,2.19000,0.17935
2.20032,2.20000,0.99568,2.20000,-0.07491,2.20000,0.18097
2.21032,2.21000,0.98192,2.21000,-0.07046,2.21000,0.18305
2.22032,2.22000,0.96779,2.22000,-0.06441,2.22000,0.18567
