Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.51846,0.00000,0.43434,0.00000,0.12245
0.01001,0.01000,-0.51820,0.01000,0.43204,0.01000,0.11758
0.02001,0.02000,-0.51871,0.02000,0.42950,0.02000,0.11203
0.03002,0.03000,-0.52018,0.03000,0.42680,0.03000,0.10594
0.04003,0.04000,-0.52273,0.04000,0.42405,0.04000,0.09951
0.05003,0.05000,-0.52644,0.05000,0.42134,0.05000,0.09295
0.06004,0.06000,-0.53128,0.06000,0.41880,0.06000,0.08650
0.07005,0.07000,-0.53715,0.07000,0.41654,0.07000,0.08035
0.08005,0.08000,-0.54382,0.08000,0.41468,0.08000,0.07468
0.09006,0.09000,-0.55101,0.09000,0.41332,0.09000,0.06960
0.10007,0.10000,-0.55835,0.10000,0.41259,0.10000,0.06516
0.11007,0.11000,-0.56542,0.11000,0.41258,0.11000,0.06133
0.12008,0.12000,-0.57179,0.12000,0.41335,0.12000,0.05798
0.13009,0.13000,-0.57702,0.13000,0.41493,0.13000,0.05493
0.14009,0.14000,-0.58072,0.14000,0.41726,0.14000,0.05194
0.15010,0.15000,-0.58256,0.15000,0.42022,0.15000,0.04874
0.16011,0.16000,-0.58231,0.16000,0.42362,0.16000,0.04505
0.17011,0.17000,-0.57981,0.17000,0.42718,0.17000,0.04062
0.18012,0.18000,-0.57501,0.18000,0.43058,0.18000,0.03526
0.19013,0.19000,-0.56799,0.19000,0.43349,0.19000,0.02885
0.20013,0.20000,-0.55890,0.20000,0.43560,0.20000,0.02133
0.21014,0.21000,-0.54798,0.21000,0.43665,0.21000,0.01274
0.22015,0.22000,-0.53554,0.22000,0.43646,0.22000,0.00318
0.23015,0.23000,-0.52195,0.23000,0.43492,0.23000,-0.00719
0.24016,0.24000,-0.50758,0.24000,0.43203,0.24000,-0.01813
0.25017,0.25000,-0.49283,0.25000,0.42790,0.25000,-0.02942
0.26017,0.26000,-0.47807,0.26000,0.42271,0.26000,-0.04078
0.27018,0.27000,-0.46365,0.27000,0.41670,0.27000,-0.05198
0.28019,0.28000,-0.44989,0.28000,0.41017,0.28000,-0.06279
0.29019,0.29000,-0.43704,0.29000,0.40345,0.29000,-0.07307
0.30020,0.30000,-0.42533,0.30000,0.39683,0.30000,-0.08272
0.31021,0.31000,-0.41489,0.31000,0.39062,0.31000,-0.09174
0.32021,0.32000,-0.40580,0.32000,0.38506,0.32000,-0.10019
0.33022,0.33000,-0.39809,0.33000,0.38033,0.33000,-0.10820
0.34023,0.34000,-0.39168,0.34000,0.37655,0.34000,-0.11593
0.35023,0.35000,-0.38645,0.35000,0.37376,0.35000,-0.12356
0.36024,0.36000,-0.38218,0.36000,0.37192,0.36000,-0.13125
0.37025,0.37000,-0.37862,0.37000,0.37095,0.37000,-0.13917
0.38025,0.38000,-0.37548,0.38000,0.37067,0.38000,-0.14742
0.39026,0.39000,-0.37244,0.39000,0.37090,0.39000,-0.15610
0.40026,0.40000,-0.36919,0.40000,0.37141,0.40000,-0.16528
0.41027,0.41000,-0.36543,0.41000,0.37198,0.41000,-0.17501
0.42028,0.42000,-0.36089,0.42000,0.37241,0.42000,-0.18531
0.43028,0.43000,-0.35535,0.43000,0.37254,0.43000,-0.19618
0.44029,0.44000,-0.34864,0.44000,0.37226,0.44000,-0.20756
0.45030,0.45000,-0.34064,0.45000,0.37150,0.45000,-0.21937
0.46030,0.46000,-0.33128,0.46000,0.37027,0.46000,-0.23145
0.47031,0.47000,-0.32057,0.47000,0.36859,0.47000,-0.24359
0.48032,0.48000,-0.30856,0.48000,0.36653,0.48000,-0.25552
0.49032,0.49000,-0.29537,0.49000,0.36416,0.49000,-0.26694
0.50033,0.50000,-0.28117,0.50000,0.36153,0.50000,-0.27756
0.51034,0.51000,-0.26620,0.51000,0.35870,0.51000,-0.28711
0.52034,0.52000,-0.25075,0.52000,0.35567,0.52000,-0.29540
0.53035,0.53000,-0.23511,0.53000,0.35238,0.53000,-0.30232
0.54036,0.54000,-0.21963,0.54000,0.34878,0.54000,-0.30785
0.55036,0.55000,-0.20461,0.55000,0.34474,0.55000,-0.31207
0.56037,0.56000,-0.19035,0.56000,0.34014,0.56000,-0.31512
0.57038,0.57000,-0.17708,0.57000,0.33484,0.57000,-0.31723
0.58038,0.58000,-0.16500,0.58000,0.32874,0.58000,-0.31864
0.59039,0.59000,-0.15421,0.59000,0.32177,0.59000,-0.31963
0.60040,0.60000,-0.14475,0.60000,0.31391,0.60000,-0.32047
0.61040,0.61000,-0.13659,0.61000,0.30523,0.61000,-0.32141
0.62041,0.62000,-0.12961,0.62000,0.29585,0.62000,-0.32268
0.63042,0.63000,-0.12366,0.63000,0.28598,0.63000,-0.32447
