Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.08582,0.00000,0.00203,0.00000,-0.00795,0.00000,0.02736,0.00000,-0.20005,0.00000,-0.05174
0.01001,0.01000,-0.08506,0.01000,0.00357,0.01000,-0.00809,0.01000,0.02760,0.01000,-0.19492,0.01000,-0.05554
0.02001,0.02000,-0.08387,0.02000,0.00572,0.02000,-0.00828,0.02000,0.02781,0.02000,-0.18855,0.02000,-0.05969
0.03002,0.03000,-0.08217,0.03000,0.00856,0.03000,-0.00852,0.03000,0.02799,0.03000,-0.18103,0.03000,-0.06405
0.04003,0.04000,-0.07989,0.04000,0.01215,0.04000,-0.00884,0.04000,0.02814,0.04000,-0.17261,0.04000,-0.06846
0.05003,0.05000,-0.07699,0.05000,0.01654,0.05000,-0.00927,0.05000,0.02823,0.05000,-0.16362,0.05000,-0.07274
0.06004,0.06000,-0.07342,0.06000,0.02172,0.06000,-0.00987,0.06000,0.02828,0.06000,-0.15447,0.06000,-0.07674
0.07005,0.07000,-0.06919,0.07000,0.02764,0.07000,-0.01070,0.07000,0.02828,0.07000,-0.14564,0.07000,-0.08029
0.08005,0.08000,-0.06430,0.08000,0.03417,0.08000,-0.01181,0.08000,0.02824,0.08000,-0.13759,0.08000,-0.08323
0.09006,0.09000,-0.05879,0.09000,0.04116,0.09000,-0.01328,0.09000,0.02814,0.09000,-0.13078,0.09000,-0.08544
0.10007,0.10000,-0.05274,0.10000,0.04839,0.10000,-0.01516,0.10000,0.02800,0.10000,-0.12556,0.10000,-0.08676
0.11007,0.11000,-0.04624,0.11000,0.05561,0.11000,-0.01750,0.11000,0.02781,0.11000,-0.12222,0.11000,-0.08708
0.12008,0.12000,-0.03944,0.12000,0.06258,0.12000,-0.02029,0.12000,0.02758,0.12000,-0.12092,0.12000,-0.08630
0.13009,0.13000,-0.03249,0.13000,0.06905,0.13000,-0.02353,0.13000,0.02733,0.13000,-0.12171,0.13000,-0.08439
0.14009,0.14000,-0.02559,0.14000,0.07484,0.14000,-0.02715,0.14000,0.02707,0.14000,-0.12452,0.14000,-0.08139
0.15010,0.15000,-0.01896,0.15000,0.07980,0.15000,-0.03109,0.15000,0.02684,0.15000,-0.12916,0.15000,-0.07744
0.16011,0.16000,-0.01281,0.16000,0.08385,0.16000,-0.03524,0.16000,0.02670,0.16000,-0.13531,0.16000,-0.07281
0.17011,0.17000,-0.00731,0.17000,0.08699,0.17000,-0.03950,0.17000,0.02670,0.17000,-0.14257,0.17000,-0.06786
0.18012,0.18000,-0.00262,0.18000,0.08927,0.18000,-0.04374,0.18000,0.02693,0.18000,-0.15047,0.18000,-0.06308
0.19013,0.19000,0.00116,0.19000,0.09078,0.19000,-0.04786,0.19000,0.02743,0.19000,-0.15848,0.19000,-0.05894
0.20013,0.20000,0.00398,0.20000,0.09168,0.20000,-0.05177,0.20000,0.02828,0.20000,-0.16609,0.20000,-0.05594
0.21014,0.21000,0.00586,0.21000,0.09212,0.21000,-0.05540,0.21000,0.02952,0.21000,-0.17279,0.21000,-0.05445
0.22015,0.22000,0.00687,0.22000,0.09224,0.22000,-0.05869,0.22000,0.03114,0.22000,-0.17818,0.22000,-0.05475
0.23015,0.23000,0.00710,0.23000,0.09220,0.23000,-0.06161,0.23000,0.03315,0.23000,-0.18190,0.23000,-0.05694
0.24016,0.24000,0.00670,0.24000,0.09209,0.24000,-0.06416,0.24000,0.03549,0.24000,-0.18374,0.24000,-0.06096
0.25017,0.25000,0.00581,0.25000,0.09200,0.25000,-0.06634,0.25000,0.03811,0.25000,-0.18359,0.25000,-0.06662
0.26017,0.26000,0.00462,0.26000,0.09199,0.26000,-0.06817,0.26000,0.04093,0.26000,-0.18147,0.26000,-0.07361
0.27018,0.27000,0.00327,0.27000,0.09211,0.27000,-0.06969,0.27000,0.04386,0.27000,-0.17749,0.27000,-0.08151
0.28019,0.28000,0.00192,0.28000,0.09240,0.28000,-0.07095,0.28000,0.04682,0.28000,-0.17187,0.28000,-0.08991
0.29019,0.29000,0.00071,0.29000,0.09290,0.29000,-0.07201,0.29000,0.04973,0.29000,-0.16492,0.29000,-0.09832
0.30020,0.30000,-0.00022,0.30000,0.09368,0.30000,-0.07294,0.30000,0.05253,0.30000,-0.15699,0.30000,-0.10632
0.31021,0.31000,-0.00077,0.31000,0.09478,0.31000,-0.07381,0.31000,0.05515,0.31000,-0.14850,0.31000,-0.11345
0.32021,0.32000,-0.00086,0.32000,0.09628,0.32000,-0.07469,0.32000,0.05756,0.32000,-0.13986,0.32000,-0.11936
0.33022,0.33000,-0.00042,0.33000,0.09821,0.33000,-0.07565,0.33000,0.05975,0.33000,-0.13147,0.33000,-0.12372
0.34023,0.34000,0.00060,0.34000,0.10064,0.34000,-0.07673,0.34000,0.06172,0.34000,-0.12369,0.34000,-0.12630
0.35023,0.35000,0.00221,0.35000,0.10357,0.35000,-0.07797,0.35000,0.06349,0.35000,-0.11680,0.35000,-0.12701
0.36024,0.36000,0.00440,0.36000,0.10703,0.36000,-0.07939,0.36000,0.06510,0.36000,-0.11100,0.36000,-0.12584
0.37025,0.37000,0.00713,0.37000,0.11097,0.37000,-0.08101,0.37000,0.06661,0.37000,-0.10637,0.37000,-0.12296
0.38025,0.38000,0.01034,0.38000,0.11535,0.38000,-0.08284,0.38000,0.06805,0.38000,-0.10290,0.38000,-0.11863
0.39026,0.39000,0.01395,0.39000,0.12006,0.39000,-0.08487,0.39000,0.06948,0.39000,-0.10045,0.39000,-0.11320
0.40026,0.40000,0.01785,0.40000,0.12499,0.40000,-0.08710,0.40000,0.07092,0.40000,-0.09886,0.40000,-0.10711
0.41027,0.41000,0.02190,0.41000,0.12998,0.41000,-0.08951,0.41000,0.07237,0.41000,-0.09788,0.41000,-0.10078
0.42028,0.42000,0.02597,0.42000,0.13487,0.42000,-0.09208,0.42000,0.07380,0.42000,-0.09728,0.42000,-0.09464
0.43028,0.43000,0.02993,0.43000,0.13949,0.43000,-0.09477,0.43000,0.07518,0.43000,-0.09683,0.43000,-0.08906
0.44029,0.44000,0.03362,0.44000,0.14367,0.44000,-0.09753,0.44000,0.07645,0.44000,-0.09635,0.44000,-0.08435
0.45030,0.45000,0.03693,0.45000,0.14729,0.45000,-0.10029,0.45000,0.07754,0.45000,-0.09574,0.45000,-0.08074
0.46030,0.46000,0.03977,0.46000,0.15026,0.46000,-0.10297,0.46000,0.07838,0.46000,-0.09493,0.46000,-0.07838
0.47031,0.47000,0.04205,0.47000,0.15256,0.47000,-0.10547,0.47000,0.07894,0.47000,-0.09397,0.47000,-0.07734
0.48032,0.48000,0.04373,0.48000,0.15420,0.48000,-0.10771,0.48000,0.07917,0.48000,-0.09294,0.48000,-0.07756
0.49032,0.49000,0.04481,0.49000,0.15524,0.49000,-0.10959,0.49000,0.07907,0.49000,-0.09198,0.49000,-0.07889
0.50033,0.50000,0.04532,0.50000,0.15580,0.50000,-0.11104,0.50000,0.07864,0.50000,-0.09126,0.50000,-0.08112
0.51034,0.51000,0.04533,0.51000,0.15601,0.51000,-0.11203,0.51000,0.07791,0.51000,-0.09096,0.51000,-0.08395
0.52034,0.52000,0.04495,0.52000,0.15602,0.52000,-0.11252,0.52000,0.07690,0.52000,-0.09123,0.52000,-0.08703
0.53035,0.53000,0.04432,0.53000,0.15599,0.53000,-0.11252,0.53000,0.07567,0.53000,-0.09220,0.53000,-0.09005
0.54036,0.54000,0.04357,0.54000,0.15605,0.54000,-0.11206,0.54000,0.07427,0.54000,-0.09396,0.54000,-0.09271
0.55036,0.55000,0.04286,0.55000,0.15634,0.55000,-0.11119,0.55000,0.07274,0.55000,-0.09652,0.55000,-0.09480
0.56037,0.56000,0.04235,0.56000,0.15693,0.56000,-0.10998,0.56000,0.07113,0.56000,-0.09986,0.56000,-0.09620
0.57038,0.57000,0.04216,0.57000,0.15788,0.57000,-0.10852,0.57000,0.06950,0.57000,-0.10385,0.57000,-0.09691
0.58038,0.58000,0.04239,0.58000,0.15922,0.58000,-0.10687,0.58000,0.06787,0.58000,-0.10835,0.58000,-0.09702
0.59039,0.59000,0.04312,0.59000,0.16093,0.59000,-0.10512,0.59000,0.06627,0.59000,-0.11315,0.59000,-0.09671
0.60040,0.60000,0.04441,0.60000,0.16300,0.60000,-0.10336,0.60000,0.06471,0.60000,-0.11804,0.60000,-0.09621
0.61040,0.61000,0.04625,0.61000,0.16536,0.61000,-0.10164,0.61000,0.06321,0.61000,-0.12281,0.61000,-0.09570
0.62041,0.62000,0.04863,0.62000,0.16793,0.62000,-0.10002,0.62000,0.06173,0.62000,-0.12730,0.62000,-0.09537
0.63042,0.63000,0.05149,0.63000,0.17063,0.63000,-0.09852,0.63000,0.06024,0.63000,-0.13135,0.63000,-0.09533
0.64042,0.64000,0.05472,0.64000,0.17335,0.64000,-0.09715,0.64000,0.05871,0.64000,-0.13489,0.64000,-0.09562
0.65043,0.65000,0.05825,0.65000,0.17601,0.65000,-0.09590,0.65000,0.05708,0.65000,-0.13780,0.65000,-0.09623
0.66044,0.66000,0.06195,0.66000,0.17854,0.66000,-0.09474,0.66000,0.05531,0.66000,-0.14001,0.66000,-0.09712
0.67044,0.67000,0.06575,0.67000,0.18090,0.67000,-0.09365,0.67000,0.05339,0.67000,-0.14141,0.67000,-0.09823
0.68045,0.68000,0.06958,0.68000,0.18312,0.68000,-0.09258,0.68000,0.05129,0.68000,-0.14186,0.68000,-0.09954
0.69046,0.69000,0.07343,0.69000,0.18523,0.69000,-0.09151,0.69000,0.04904,0.69000,-0.14117,0.69000,-0.10104
0.70046,0.70000,0.07728,0.70000,0.18733,0.70000,-0.09042,0.70000,0.04669,0.70000,-0.13917,0.70000,-0.10276
0.71047,0.71000,0.08116,0.71000,0.18949,0.71000,-0.08932,0.71000,0.04430,0.71000,-0.13567,0.71000,-0.10477
0.72048,0.72000,0.08510,0.72000,0.19181,0.72000,-0.08822,0.72000,0.04194,0.72000,-0.13055,0.72000,-0.10715
0.73048,0.73000,0.08915,0.73000,0.19433,0.73000,-0.08714,0.73000,0.03967,0.73000,-0.12377,0.73000,-0.10995
0.74049,0.74000,0.09334,0.74000,0.19709,0.74000,-0.08611,0.74000,0.03754,0.74000,-0.11542,0.74000,-0.11318
0.75050,0.75000,0.09770,0.75000,0.20008,0.75000,-0.08514,0.75000,0.03560,0.75000,-0.10570,0.75000,-0.11680
0.76050,0.76000,0.10224,0.76000,0.20325,0.76000,-0.08427,0.76000,0.03386,0.76000,-0.09497,0.76000,-0.12072
0.77051,0.77000,0.10695,0.77000,0.20655,0.77000,-0.08349,0.77000,0.03231,0.77000,-0.08364,0.77000,-0.12480
0.78052,0.78000,0.11182,0.78000,0.20990,0.78000,-0.08280,0.78000,0.03096,0.78000,-0.07222,0.78000,-0.12889
0.79052,0.79000,0.11683,0.79000,0.21326,0.79000,-0.08218,0.79000,0.02978,0.79000,-0.06119,0.79000,-0.13284
0.80053,0.80000,0.12193,0.80000,0.21659,0.80000,-0.08161,0.80000,0.02877,0.80000,-0.05102,0.80000,-0.13655
0.81054,0.81000,0.12708,0.81000,0.21985,0.81000,-0.08104,0.81000,0.02791,0.81000,-0.04211,0.81000,-0.13995
0.82054,0.82000,0.13222,0.82000,0.22305,0.82000,-0.08045,0.82000,0.02718,0.82000,-0.03475,0.82000,-0.14303
0.83055,0.83000,0.13730,0.83000,0.22620,0.83000,-0.07981,0.83000,0.02659,0.83000,-0.02911,0.83000,-0.14583
0.84056,0.84000,0.14224,0.84000,0.22933,0.84000,-0.07908,0.84000,0.02611,0.84000,-0.02526,0.84000,-0.14843
0.85056,0.85000,0.14699,0.85000,0.23247,0.85000,-0.07827,0.85000,0.02573,0.85000,-0.02316,0.85000,-0.15096
0.86057,0.86000,0.15149,0.86000,0.23563,0.86000,-0.07736,0.86000,0.02545,0.86000,-0.02270,0.86000,-0.15355
0.87058,0.87000,0.15572,0.87000,0.23883,0.87000,-0.07638,0.87000,0.02523,0.87000,-0.02368,0.87000,-0.15633
0.88058,0.88000,0.15967,0.88000,0.24207,0.88000,-0.07534,0.88000,0.02504,0.88000,-0.02588,0.88000,-0.15942
0.89059,0.89000,0.16334,0.89000,0.24533,0.89000,-0.07428,0.89000,0.02485,0.89000,-0.02905,0.89000,-0.16293
0.90060,0.90000,0.16676,0.90000,0.24859,0.90000,-0.07324,0.90000,0.02461,0.90000,-0.03290,0.90000,-0.16692
0.91060,0.91000,0.16995,0.91000,0.25181,0.91000,-0.07226,0.91000,0.02428,0.91000,-0.03715,0.91000,-0.17143
0.92061,0.92000,0.17293,0.92000,0.25495,0.92000,-0.07136,0.92000,0.02383,0.92000,-0.04151,0.92000,-0.17644
