Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,-0.05070,0.00000,-0.08636,0.00000,0.03139,0.00000,-0.02242,0.00000,0.25748,0.00000,0.11539
0.01001,0.01000,-0.05358,0.01000,-0.08699,0.01000,0.02929,0.01000,-0.02124,0.01000,0.26074,0.01000,0.11316
0.02001,0.02000,-0.05716,0.02000,-0.08787,0.02000,0.02682,0.02000,-0.01967,0.02000,0.26814,0.02000,0.11068
0.03002,0.03000,-0.06147,0.03000,-0.08900,0.03000,0.02401,0.03000,-0.01770,0.03000,0.27079,0.03000,0.10808
0.04003,0.04000,-0.06648,0.04000,-0.09035,0.04000,0.02094,0.04000,-0.01534,0.04000,0.26332,0.04000,0.10545
0.05003,0.05000,-0.07216,0.05000,-0.09190,0.05000,0.01767,0.05000,-0.01260,0.05000,0.25401,0.05000,0.10293
0.06004,0.06000,-0.07844,0.06000,-0.09359,0.06000,0.01431,0.06000,-0.00950,0.06000,0.24607,0.06000,0.10064
0.07005,0.07000,-0.08524,0.07000,-0.09539,0.07000,0.01096,0.07000,-0.00609,0.07000,0.23814,0.07000,0.09869
0.08005,0.08000,-0.09243,0.08000,-0.09728,0.08000,0.00771,0.08000,-0.00238,0.08000,0.22767,0.08000,0.09713
0.09006,0.09000,-0.09987,0.09000,-0.09927,0.09000,0.00465,0.09000,0.00160,0.09000,0.22389,0.09000,0.09599
0.10007,0.10000,-0.10741,0.10000,-0.10139,0.10000,0.00186,0.10000,0.00581,0.10000,0.22605,0.10000,0.09524
0.11007,0.11000,-0.11487,0.11000,-0.10368,0.11000,-0.00061,0.11000,0.01024,0.11000,0.22687,0.11000,0.09478
0.12008,0.12000,-0.12210,0.12000,-0.10620,0.12000,-0.00273,0.12000,0.01484,0.12000,0.22627,0.12000,0.09451
0.13009,0.13000,-0.12893,0.13000,-0.10899,0.13000,-0.00447,0.13000,0.01959,0.13000,0.22466,0.13000,0.09427
0.14009,0.14000,-0.13524,0.14000,-0.11209,0.14000,-0.00585,0.14000,0.02443,0.14000,0.22741,0.14000,0.09392
0.15010,0.15000,-0.14092,0.15000,-0.11549,0.15000,-0.00687,0.15000,0.02932,0.15000,0.22879,0.15000,0.09332
0.16011,0.16000,-0.14594,0.16000,-0.11919,0.16000,-0.00758,0.16000,0.03418,0.16000,0.22658,0.16000,0.09239
0.17011,0.17000,-0.15027,0.17000,-0.12313,0.17000,-0.00801,0.17000,0.03894,0.17000,0.21642,0.17000,0.09108
0.18012,0.18000,-0.15393,0.18000,-0.12725,0.18000,-0.00821,0.18000,0.04351,0.18000,0.20851,0.18000,0.08938
0.19013,0.19000,-0.15699,0.19000,-0.13148,0.19000,-0.00825,0.19000,0.04781,0.19000,0.21049,0.19000,0.08733
0.20013,0.20000,-0.15953,0.20000,-0.13572,0.20000,-0.00816,0.20000,0.05179,0.20000,0.21278,0.20000,0.08498
0.21014,0.21000,-0.16164,0.21000,-0.13990,0.21000,-0.00800,0.21000,0.05540,0.21000,0.21459,0.21000,0.08240
0.22015,0.22000,-0.16342,0.22000,-0.14396,0.22000,-0.00783,0.22000,0.05862,0.22000,0.21415,0.22000,0.07967
0.23015,0.23000,-0.16496,0.23000,-0.14785,0.23000,-0.00770,0.23000,0.06145,0.23000,0.21173,0.23000,0.07688
0.24016,0.24000,-0.16637,0.24000,-0.15153,0.24000,-0.00766,0.24000,0.06394,0.24000,0.21011,0.24000,0.07411
0.25017,0.25000,-0.16773,0.25000,-0.15501,0.25000,-0.00777,0.25000,0.06614,0.25000,0.20145,0.25000,0.07147
0.26017,0.26000,-0.16915,0.26000,-0.15828,0.26000,-0.00808,0.26000,0.06809,0.26000,0.18617,0.26000,0.06906
0.27018,0.27000,-0.17071,0.27000,-0.16139,0.27000,-0.00864,0.27000,0.06988,0.27000,0.17355,0.27000,0.06697
0.28019,0.28000,-0.17250,0.28000,-0.16436,0.28000,-0.00948,0.28000,0.07158,0.28000,0.16368,0.28000,0.06529
0.29019,0.29000,-0.17462,0.29000,-0.16725,0.29000,-0.01062,0.29000,0.07327,0.29000,0.14876,0.29000,0.06409
0.30020,0.30000,-0.17712,0.30000,-0.17009,0.30000,-0.01207,0.30000,0.07504,0.30000,0.13507,0.30000,0.06340
0.31021,0.31000,-0.18006,0.31000,-0.17291,0.31000,-0.01380,0.31000,0.07697,0.31000,0.12581,0.31000,0.06325
0.32021,0.32000,-0.18345,0.32000,-0.17575,0.32000,-0.01579,0.32000,0.07914,0.32000,0.11181,0.32000,0.06360
0.33022,0.33000,-0.18729,0.33000,-0.17860,0.33000,-0.01799,0.33000,0.08160,0.33000,0.09853,0.33000,0.06443
0.34023,0.34000,-0.19154,0.34000,-0.18146,0.34000,-0.02034,0.34000,0.08438,0.34000,0.08653,0.34000,0.06568
0.35023,0.35000,-0.19613,0.35000,-0.18430,0.35000,-0.02276,0.35000,0.08747,0.35000,0.07979,0.35000,0.06730
0.36024,0.36000,-0.20097,0.36000,-0.18709,0.36000,-0.02519,0.36000,0.09083,0.36000,0.07513,0.36000,0.06926
0.37025,0.37000,-0.20595,0.37000,-0.18977,0.37000,-0.02756,0.37000,0.09440,0.37000,0.07151,0.37000,0.07154
0.38025,0.38000,-0.21095,0.38000,-0.19227,0.38000,-0.02979,0.38000,0.09807,0.38000,0.06901,0.38000,0.07410
0.39026,0.39000,-0.21583,0.39000,-0.19452,0.39000,-0.03183,0.39000,0.10174,0.39000,0.05848,0.39000,0.07693
0.40026,0.40000,-0.22049,0.40000,-0.19645,0.40000,-0.03361,0.40000,0.10530,0.40000,0.05373,0.40000,0.07998
0.41027,0.41000,-0.22480,0.41000,-0.19802,0.41000,-0.03509,0.41000,0.10866,0.41000,0.04594,0.41000,0.08318
0.42028,0.42000,-0.22870,0.42000,-0.19917,0.42000,-0.03626,0.42000,0.11174,0.42000,0.03229,0.42000,0.08643
0.43028,0.43000,-0.23211,0.43000,-0.19991,0.43000,-0.03709,0.43000,0.11449,0.43000,0.01556,0.43000,0.08962
0.44029,0.44000,-0.23500,0.44000,-0.20026,0.44000,-0.03759,0.44000,0.11690,0.44000,0.00919,0.44000,0.09264
0.45030,0.45000,-0.23738,0.45000,-0.20025,0.45000,-0.03780,0.45000,0.11898,0.45000,-0.00063,0.45000,0.09539
0.46030,0.46000,-0.23930,0.46000,-0.19994,0.46000,-0.03775,0.46000,0.12075,0.46000,-0.01463,0.46000,0.09777
0.47031,0.47000,-0.24082,0.47000,-0.19940,0.47000,-0.03749,0.47000,0.12227,0.47000,-0.02296,0.47000,0.09976
0.48032,0.48000,-0.24204,0.48000,-0.19870,0.48000,-0.03708,0.48000,0.12359,0.48000,-0.02477,0.48000,0.10137
0.49032,0.49000,-0.24309,0.49000,-0.19789,0.49000,-0.03656,0.49000,0.12476,0.49000,-0.02310,0.49000,0.10265
0.50033,0.50000,-0.24407,0.50000,-0.19704,0.50000,-0.03600,0.50000,0.12584,0.50000,-0.01810,0.50000,0.10368
0.51034,0.51000,-0.24510,0.51000,-0.19619,0.51000,-0.03543,0.51000,0.12687,0.51000,-0.01492,0.51000,0.10456
0.52034,0.52000,-0.24626,0.52000,-0.19538,0.52000,-0.03489,0.52000,0.12786,0.52000,-0.00909,0.52000,0.10542
0.53035,0.53000,-0.24762,0.53000,-0.19464,0.53000,-0.03440,0.53000,0.12882,0.53000,-0.00578,0.53000,0.10638
0.54036,0.54000,-0.24918,0.54000,-0.19397,0.54000,-0.03397,0.54000,0.12975,0.54000,-0.00235,0.54000,0.10756
0.55036,0.55000,-0.25094,0.55000,-0.19336,0.55000,-0.03361,0.55000,0.13062,0.55000,0.00964,0.55000,0.10908
0.56037,0.56000,-0.25285,0.56000,-0.19280,0.56000,-0.03333,0.56000,0.13139,0.56000,0.01842,0.56000,0.11107
0.57038,0.57000,-0.25484,0.57000,-0.19224,0.57000,-0.03311,0.57000,0.13202,0.57000,0.03014,0.57000,0.11362
0.58038,0.58000,-0.25683,0.58000,-0.19167,0.58000,-0.03295,0.58000,0.13249,0.58000,0.04137,0.58000,0.11682
0.59039,0.59000,-0.25871,0.59000,-0.19103,0.59000,-0.03281,0.59000,0.13277,0.59000,0.05019,0.59000,0.12070
0.60040,0.60000,-0.26041,0.60000,-0.19030,0.60000,-0.03270,0.60000,0.13285,0.60000,0.05550,0.60000,0.12524
0.61040,0.61000,-0.26187,0.61000,-0.18945,0.61000,-0.03258,0.61000,0.13275,0.61000,0.06300,0.61000,0.13034
0.62041,0.62000,-0.26302,0.62000,-0.18848,0.62000,-0.03243,0.62000,0.13248,0.62000,0.07017,0.62000,0.13584
0.63042,0.63000,-0.26385,0.63000,-0.18739,0.63000,-0.03223,0.63000,0.13209,0.63000,0.07523,0.63000,0.14149
0.64042,0.64000,-0.26438,0.64000,-0.18620,0.64000,-0.03199,0.64000,0.13162,0.64000,0.07339,0.64000,0.14704
0.65043,0.65000,-0.26464,0.65000,-0.18496,0.65000,-0.03167,0.65000,0.13111,0.65000,0.06883,0.65000,0.15218
0.66044,0.66000,-0.26471,0.66000,-0.18371,0.66000,-0.03129,0.66000,0.13062,0.66000,0.06485,0.66000,0.15664
0.67044,0.67000,-0.26467,0.67000,-0.18249,0.67000,-0.03084,0.67000,0.13015,0.67000,0.05774,0.67000,0.16019
0.68045,0.68000,-0.26461,0.68000,-0.18136,0.68000,-0.03032,0.68000,0.12974,0.68000,0.05640,0.68000,0.16264
0.69046,0.69000,-0.26462,0.69000,-0.18034,0.69000,-0.02974,0.69000,0.12937,0.69000,0.06403,0.69000,0.16390
0.70046,0.70000,-0.26478,0.70000,-0.17946,0.70000,-0.02909,0.70000,0.12904,0.70000,0.07265,0.70000,0.16397
0.71047,0.71000,-0.26513,0.71000,-0.17872,0.71000,-0.02836,0.71000,0.12872,0.71000,0.08135,0.71000,0.16293
0.72048,0.72000,-0.26568,0.72000,-0.17813,0.72000,-0.02755,0.72000,0.12839,0.72000,0.08947,0.72000,0.16091
0.73048,0.73000,-0.26643,0.73000,-0.17768,0.73000,-0.02665,0.73000,0.12803,0.73000,0.08886,0.73000,0.15813
0.74049,0.74000,-0.26732,0.74000,-0.17738,0.74000,-0.02565,0.74000,0.12761,0.74000,0.07568,0.74000,0.15484
0.75050,0.75000,-0.26829,0.75000,-0.17720,0.75000,-0.02455,0.75000,0.12712,0.75000,0.05315,0.75000,0.15130
0.76050,0.76000,-0.26927,0.76000,-0.17716,0.76000,-0.02335,0.76000,0.12656,0.76000,0.02496,0.76000,0.14778
0.77051,0.77000,-0.27015,0.77000,-0.17725,0.77000,-0.02204,0.77000,0.12590,0.77000,-0.00082,0.77000,0.14456
0.78052,0.78000,-0.27086,0.78000,-0.17745,0.78000,-0.02064,0.78000,0.12515,0.78000,-0.02280,0.78000,0.14186
0.79052,0.79000,-0.27134,0.79000,-0.17774,0.79000,-0.01915,0.79000,0.12430,0.79000,-0.03140,0.79000,0.13990
0.80053,0.80000,-0.27153,0.80000,-0.17812,0.80000,-0.01761,0.80000,0.12332,0.80000,-0.03117,0.80000,0.13882
0.81054,0.81000,-0.27142,0.81000,-0.17853,0.81000,-0.01604,0.81000,0.12221,0.81000,-0.03069,0.81000,0.13872
0.82054,0.82000,-0.27101,0.82000,-0.17893,0.82000,-0.01445,0.82000,0.12096,0.82000,-0.02947,0.82000,0.13959
0.83055,0.83000,-0.27033,0.83000,-0.17927,0.83000,-0.01290,0.83000,0.11956,0.83000,-0.02560,0.83000,0.14138
0.84056,0.84000,-0.26944,0.84000,-0.17948,0.84000,-0.01140,0.84000,0.11803,0.84000,-0.02755,0.84000,0.14393
0.85056,0.85000,-0.26839,0.85000,-0.17950,0.85000,-0.01001,0.85000,0.11635,0.85000,-0.03392,0.85000,0.14708
0.86057,0.86000,-0.26725,0.86000,-0.17928,0.86000,-0.00875,0.86000,0.11456,0.86000,-0.04305,0.86000,0.15062
0.87058,0.87000,-0.26607,0.87000,-0.17878,0.87000,-0.00764,0.87000,0.11268,0.87000,-0.05363,0.87000,0.15436
0.88058,0.88000,-0.26492,0.88000,-0.17798,0.88000,-0.00670,0.88000,0.11076,0.88000,-0.05513,0.88000,0.15815
0.89059,0.89000,-0.26382,0.89000,-0.17690,0.89000,-0.00595,0.89000,0.10885,0.89000,-0.04810,0.89000,0.16187
0.90060,0.90000,-0.26281,0.90000,-0.17558,0.90000,-0.00537,0.90000,0.10702,0.90000,-0.04064,0.90000,0.16549
0.91060,0.91000,-0.26192,0.91000,-0.17407,0.91000,-0.00495,0.91000,0.10535,0.91000,-0.03561,0.91000,0.16900
0.92061,0.92000,-0.26117,0.92000,-0.17245,0.92000,-0.00466,0.92000,0.10393,0.92000,-0.03200,0.92000,0.17245
0.93062,0.93000,-0.26060,0.93000,-0.17079,0.93000,-0.00447,0.93000,0.10282,0.93000,-0.02573,0.93000,0.17589
0.94062,0.94000,-0.26022,0.94000,-0.16918,0.94000,-0.00436,0.94000,0.10208,0.94000,-0.01419,0.94000,0.17935
0.95063,0.95000,-0.26008,0.95000,-0.16768,0.95000,-0.00431,0.95000,0.10175,0.95000,0.00236,0.95000,0.18283
0.96064,0.96000,-0.26018,0.96000,-0.16633,0.96000,-0.00429,0.96000,0.10185,0.96000,0.02068,0.96000,0.18624
0.97064,0.97000,-0.26057,0.97000,-0.16518,0.97000,-0.00427,0.97000,0.10238,0.97000,0.03588,0.97000,0.18943
0.98065,0.98000,-0.26124,0.98000,-0.16425,0.98000,-0.00425,0.98000,0.10331,0.98000,0.04028,0.98000,0.19220
0.99065,0.99000,-0.26219,0.99000,-0.16354,0.99000,-0.00420,0.99000,0.10460,0.99000,0.03675,0.99000,0.19432
1.00066,1.00000,-0.26338,1.00000,-0.16306,1.00000,-0.00410,1.00000,0.10619,1.00000,0.03179,1.00000,0.19559
1.01067,1.01000,-0.26478,1.01000,-0.16278,1.01000,-0.00393,1.01000,0.10803,1.01000,0.02306,1.01000,0.19585
1.02067,1.02000,-0.26631,1.02000,-0.16269,1.02000,-0.00366,1.02000,0.11005,1.02000,0.01090,1.02000,0.19505
1.03068,1.03000,-0.26792,1.03000,-0.16277,1.03000,-0.00329,1.03000,0.11221,1.03000,0.00230,1.03000,0.19325
1.04069,1.04000,-0.26952,1.04000,-0.16299,1.04000,-0.00280,1.04000,0.11443,1.04000,0.00019,1.04000,0.19064
1.05069,1.05000,-0.27106,1.05000,-0.16333,1.05000,-0.00218,1.05000,0.11666,1.05000,-0.00122,1.05000,0.18750
1.06070,1.06000,-0.27248,1.06000,-0.16376,1.06000,-0.00144,1.06000,0.11887,1.06000,-0.00632,1.06000,0.18418
1.07071,1.07000,-0.27375,1.07000,-0.16425,1.07000,-0.00061,1.07000,0.12101,1.07000,-0.01453,1.07000,0.18109
1.08071,1.08000,-0.27484,1.08000,-0.16476,1.08000,0.00029,1.08000,0.12303,1.08000,-0.02075,1.08000,0.17862
1.09072,1.09000,-0.27578,1.09000,-0.16526,1.09000,0.00121,1.09000,0.12493,1.09000,-0.02534,1.09000,0.17715
1.10073,1.10000,-0.27659,1.10000,-0.16571,1.10000,0.00210,1.10000,0.12666,1.10000,-0.02567,1.10000,0.17695
1.11073,1.11000,-0.27733,1.11000,-0.16607,1.11000,0.00291,1.11000,0.12823,1.11000,-0.02364,1.11000,0.17820
1.12074,1.12000,-0.27806,1.12000,-0.16631,1.12000,0.00357,1.12000,0.12963,1.12000,-0.02070,1.12000,0.18094
