Tiempo,Flexo-extensión cadera derecha_X,Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_X,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_X,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_X,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_X,Rotación cadera derecha_Y,Rotación cadera izquierda_X,Rotación cadera izquierda_Y
0.00000,0.00000,-0.65918,0.00000,-0.71196,0.00000,0.58368,0.00000,-0.57551,0.00000,0.00437,0.00000,0.04684
0.01001,0.01000,-0.66164,0.01000,-0.71597,0.01000,0.57955,0.01000,-0.57525,0.01000,0.00664,0.01000,0.05110
0.02001,0.02000,-0.66412,0.02000,-0.72035,0.02000,0.57502,0.02000,-0.57528,0.02000,0.00873,0.02000,0.05654
0.03002,0.03000,-0.66643,0.03000,-0.72487,0.03000,0.57020,0.03000,-0.57559,0.03000,0.01044,0.03000,0.06307
0.04002,0.04000,-0.66835,0.04000,-0.72927,0.04000,0.56522,0.04000,-0.57618,0.04000,0.01153,0.04000,0.07052
0.05003,0.05000,-0.66965,0.05000,-0.73325,0.05000,0.56019,0.05000,-0.57695,0.05000,0.01180,0.05000,0.07861
0.06003,0.06000,-0.67012,0.06000,-0.73649,0.06000,0.55518,0.06000,-0.57778,0.06000,0.01104,0.06000,0.08703
0.07004,0.07000,-0.66951,0.07000,-0.73872,0.07000,0.55021,0.07000,-0.57851,0.07000,0.00914,0.07000,0.09543
0.08004,0.08000,-0.66763,0.08000,-0.73967,0.08000,0.54528,0.08000,-0.57892,0.08000,0.00602,0.08000,0.10348
0.09005,0.09000,-0.66430,0.09000,-0.73915,0.09000,0.54032,0.09000,-0.57884,0.09000,0.00172,0.09000,0.11092
0.10006,0.10000,-0.65936,0.10000,-0.73699,0.10000,0.53527,0.10000,-0.57808,0.10000,-0.00366,0.10000,0.11752
0.11006,0.11000,-0.65271,0.11000,-0.73309,0.11000,0.53006,0.11000,-0.57650,0.11000,-0.00991,0.11000,0.12314
0.12007,0.12000,-0.64430,0.12000,-0.72740,0.12000,0.52459,0.12000,-0.57401,0.12000,-0.01679,0.12000,0.12776
0.13007,0.13000,-0.63411,0.13000,-0.71988,0.13000,0.51880,0.13000,-0.57058,0.13000,-0.02401,0.13000,0.13140
0.14008,0.14000,-0.62220,0.14000,-0.71053,0.14000,0.51265,0.14000,-0.56624,0.14000,-0.03126,0.14000,0.13421
0.15008,0.15000,-0.60865,0.15000,-0.69938,0.15000,0.50610,0.15000,-0.56105,0.15000,-0.03825,0.15000,0.13641
0.16009,0.16000,-0.59360,0.16000,-0.68646,0.16000,0.49913,0.16000,-0.55512,0.16000,-0.04471,0.16000,0.13829
0.17009,0.17000,-0.57725,0.17000,-0.67186,0.17000,0.49174,0.17000,-0.54856,0.17000,-0.05042,0.17000,0.14016
0.18010,0.18000,-0.55980,0.18000,-0.65570,0.18000,0.48393,0.18000,-0.54152,0.18000,-0.05520,0.18000,0.14239
0.19010,0.19000,-0.54150,0.19000,-0.63813,0.19000,0.47572,0.19000,-0.53409,0.19000,-0.05896,0.19000,0.14526
0.20011,0.20000,-0.52261,0.20000,-0.61937,0.20000,0.46713,0.20000,-0.52641,0.20000,-0.06162,0.20000,0.14904
0.21012,0.21000,-0.50338,0.21000,-0.59966,0.21000,0.45821,0.21000,-0.51858,0.21000,-0.06318,0.21000,0.15384
0.22012,0.22000,-0.48408,0.22000,-0.57929,0.22000,0.44902,0.22000,-0.51071,0.22000,-0.06365,0.22000,0.15970
0.23013,0.23000,-0.46493,0.23000,-0.55857,0.23000,0.43965,0.23000,-0.50290,0.23000,-0.06309,0.23000,0.16649
0.24013,0.24000,-0.44614,0.24000,-0.53779,0.24000,0.43020,0.24000,-0.49522,0.24000,-0.06160,0.24000,0.17396
0.25014,0.25000,-0.42784,0.25000,-0.51724,0.25000,0.42081,0.25000,-0.48774,0.25000,-0.05934,0.25000,0.18177
0.26014,0.26000,-0.41014,0.26000,-0.49719,0.26000,0.41161,0.26000,-0.48049,0.26000,-0.05648,0.26000,0.18949
0.27015,0.27000,-0.39306,0.27000,-0.47786,0.27000,0.40275,0.27000,-0.47345,0.27000,-0.05326,0.27000,0.19665
0.28015,0.28000,-0.37659,0.28000,-0.45940,0.28000,0.39434,0.28000,-0.46656,0.28000,-0.04991,0.28000,0.20282
0.29016,0.29000,-0.36066,0.29000,-0.44192,0.29000,0.38652,0.29000,-0.45972,0.29000,-0.04665,0.29000,0.20759
0.30016,0.30000,-0.34520,0.30000,-0.42546,0.30000,0.37937,0.30000,-0.45280,0.30000,-0.04368,0.30000,0.21065
0.31017,0.31000,-0.33013,0.31000,-0.41001,0.31000,0.37294,0.31000,-0.44563,0.31000,-0.04111,0.31000,0.21182
0.32018,0.32000,-0.31536,0.32000,-0.39552,0.32000,0.36725,0.32000,-0.43807,0.32000,-0.03901,0.32000,0.21104
0.33018,0.33000,-0.30085,0.33000,-0.38189,0.33000,0.36226,0.33000,-0.42999,0.33000,-0.03733,0.33000,0.20842
0.34019,0.34000,-0.28657,0.34000,-0.36902,0.34000,0.35790,0.34000,-0.42130,0.34000,-0.03594,0.34000,0.20420
