Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.05119,0.00000,-0.22855,0.00000,-0.00456,0.00000,0.29866,0.00000,0.22961,0.00000,-0.31347
0.01001,0.01000,0.05178,0.01000,-0.22444,0.01000,-0.00280,0.01000,0.29830,0.01000,0.21067,0.01000,-0.31615
0.02001,0.02000,0.05190,0.02000,-0.22048,0.02000,-0.00094,0.02000,0.29843,0.02000,0.19003,0.02000,-0.31890
0.03002,0.03000,0.05137,0.03000,-0.21696,0.03000,0.00095,0.03000,0.29916,0.03000,0.17152,0.03000,-0.32151
0.04002,0.04000,0.05005,0.04000,-0.21419,0.04000,0.00279,0.04000,0.30058,0.04000,0.15469,0.04000,-0.32376
0.05003,0.05000,0.04783,0.05000,-0.21246,0.05000,0.00453,0.05000,0.30273,0.05000,0.14158,0.05000,-0.32542
0.06003,0.06000,0.04463,0.06000,-0.21203,0.06000,0.00614,0.06000,0.30560,0.06000,0.13313,0.06000,-0.32631
0.07004,0.07000,0.04042,0.07000,-0.21307,0.07000,0.00761,0.07000,0.30914,0.07000,0.12547,0.07000,-0.32626
0.08004,0.08000,0.03522,0.08000,-0.21572,0.08000,0.00895,0.08000,0.31327,0.08000,0.11455,0.08000,-0.32520
0.09005,0.09000,0.02910,0.09000,-0.22000,0.09000,0.01018,0.09000,0.31786,0.09000,0.11328,0.09000,-0.32312
0.10006,0.10000,0.02217,0.10000,-0.22585,0.10000,0.01134,0.10000,0.32277,0.10000,0.11518,0.10000,-0.32005
0.11006,0.11000,0.01460,0.11000,-0.23314,0.11000,0.01245,0.11000,0.32788,0.11000,0.11503,0.11000,-0.31610
0.12007,0.12000,0.00658,0.12000,-0.24161,0.12000,0.01354,0.12000,0.33305,0.12000,0.11928,0.12000,-0.31141
0.13007,0.13000,-0.00167,0.13000,-0.25096,0.13000,0.01466,0.13000,0.33815,0.13000,0.12370,0.13000,-0.30617
0.14008,0.14000,-0.00990,0.14000,-0.26081,0.14000,0.01581,0.14000,0.34307,0.14000,0.12718,0.14000,-0.30061
0.15008,0.15000,-0.01789,0.15000,-0.27073,0.15000,0.01700,0.15000,0.34771,0.15000,0.13556,0.15000,-0.29501
0.16009,0.16000,-0.02540,0.16000,-0.28029,0.16000,0.01823,0.16000,0.35199,0.16000,0.13915,0.16000,-0.28967
0.17009,0.17000,-0.03222,0.17000,-0.28907,0.17000,0.01949,0.17000,0.35582,0.17000,0.13814,0.17000,-0.28492
0.18010,0.18000,-0.03820,0.18000,-0.29672,0.18000,0.02074,0.18000,0.35912,0.18000,0.13802,0.18000,-0.28107
0.19010,0.19000,-0.04320,0.19000,-0.30293,0.19000,0.02193,0.19000,0.36184,0.19000,0.14106,0.19000,-0.27837
0.20011,0.20000,-0.04716,0.20000,-0.30752,0.20000,0.02303,0.20000,0.36393,0.20000,0.14391,0.20000,-0.27700
0.21012,0.21000,-0.05007,0.21000,-0.31040,0.21000,0.02397,0.21000,0.36539,0.21000,0.14931,0.21000,-0.27703
0.22012,0.22000,-0.05197,0.22000,-0.31159,0.22000,0.02470,0.22000,0.36623,0.22000,0.15443,0.22000,-0.27841
0.23013,0.23000,-0.05295,0.23000,-0.31124,0.23000,0.02516,0.23000,0.36653,0.23000,0.16039,0.23000,-0.28094
0.24013,0.24000,-0.05316,0.24000,-0.30958,0.24000,0.02531,0.24000,0.36638,0.24000,0.15901,0.24000,-0.28432
0.25014,0.25000,-0.05275,0.25000,-0.30693,0.25000,0.02512,0.25000,0.36591,0.25000,0.15380,0.25000,-0.28814
0.26014,0.26000,-0.05191,0.26000,-0.30364,0.26000,0.02457,0.26000,0.36524,0.26000,0.15655,0.26000,-0.29191
