Tiempo,Flexo-extensión rodilla derecha_X,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_X,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_X,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_X,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_X,Rotación rodilla derecha_Y,Rotación rodilla izquierda_X,Rotación rodilla izquierda_Y
0.00000,0.00000,0.14773,0.00000,0.02692,0.00000,-0.05459,0.00000,0.00256,0.00000,-0.16227,0.00000,-0.12811
0.01000,0.01000,0.14953,0.01000,0.02769,0.01000,-0.05372,0.01000,0.00225,0.01000,-0.15617,0.01000,-0.12404
0.02000,0.02000,0.15154,0.02000,0.02855,0.02000,-0.05283,0.02000,0.00185,0.02000,-0.15340,0.02000,-0.11994
0.03000,0.03000,0.15369,0.03000,0.02950,0.03000,-0.05195,0.03000,0.00138,0.03000,-0.15269,0.03000,-0.11603
0.04001,0.04000,0.15593,0.04000,0.03052,0.04000,-0.05114,0.04000,0.00085,0.04000,-0.15585,0.04000,-0.11254
0.05001,0.05000,0.15821,0.05000,0.03161,0.05000,-0.05041,0.05000,0.00027,0.05000,-0.16022,0.05000,-0.10967
0.06001,0.06000,0.16048,0.06000,0.03277,0.06000,-0.04979,0.06000,-0.00033,0.06000,-0.16090,0.06000,-0.10753
0.07001,0.07000,0.16268,0.07000,0.03398,0.07000,-0.04929,0.07000,-0.00093,0.07000,-0.16123,0.07000,-0.10619
0.08001,0.08000,0.16477,0.08000,0.03526,0.08000,-0.04890,0.08000,-0.00150,0.08000,-0.15992,0.08000,-0.10560
0.09001,0.09000,0.16673,0.09000,0.03661,0.09000,-0.04859,0.09000,-0.00203,0.09000,-0.15682,0.09000,-0.10564
0.10001,0.10000,0.16853,0.10000,0.03801,0.10000,-0.04834,0.10000,-0.00247,0.10000,-0.15324,0.10000,-0.10613
0.11002,0.11000,0.17013,0.11000,0.03944,0.11000,-0.04811,0.11000,-0.00283,0.11000,-0.14995,0.11000,-0.10686
0.12002,0.12000,0.17152,0.12000,0.04088,0.12000,-0.04788,0.12000,-0.00306,0.12000,-0.14891,0.12000,-0.10762
0.13002,0.13000,0.17267,0.13000,0.04227,0.13000,-0.04762,0.13000,-0.00316,0.13000,-0.15284,0.13000,-0.10821
0.14002,0.14000,0.17355,0.14000,0.04354,0.14000,-0.04730,0.14000,-0.00310,0.14000,-0.15893,0.14000,-0.10848
0.15002,0.15000,0.17412,0.15000,0.04465,0.15000,-0.04692,0.15000,-0.00287,0.15000,-0.16581,0.15000,-0.10832
