Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.03028,0.00000,-0.06147,0.00000,-0.03586,0.00000,0.00855,0.00000,0.05577,0.00000,-0.20147
0.01000,0.01000,-0.02979,0.01000,-0.06108,0.01000,-0.03587,0.01000,0.00919,0.01000,0.05755,0.01000,-0.19828
0.02000,0.02000,-0.02917,0.02000,-0.06066,0.02000,-0.03586,0.02000,0.00982,0.02000,0.05970,0.02000,-0.19472
0.03000,0.03000,-0.02840,0.03000,-0.06021,0.03000,-0.03580,0.03000,0.01040,0.03000,0.06215,0.03000,-0.19091
0.04001,0.04000,-0.02750,0.04000,-0.05973,0.04000,-0.03571,0.04000,0.01090,0.04000,0.06480,0.04000,-0.18696
0.05001,0.05000,-0.02647,0.05000,-0.05923,0.05000,-0.03556,0.05000,0.01130,0.05000,0.06753,0.05000,-0.18297
0.06001,0.06000,-0.02531,0.06000,-0.05871,0.06000,-0.03536,0.06000,0.01158,0.06000,0.07018,0.06000,-0.17904
0.07001,0.07000,-0.02405,0.07000,-0.05815,0.07000,-0.03512,0.07000,0.01173,0.07000,0.07259,0.07000,-0.17527
0.08001,0.08000,-0.02270,0.08000,-0.05754,0.08000,-0.03485,0.08000,0.01177,0.08000,0.07458,0.08000,-0.17173
0.09001,0.09000,-0.02129,0.09000,-0.05686,0.09000,-0.03456,0.09000,0.01172,0.09000,0.07599,0.09000,-0.16846
0.10001,0.10000,-0.01983,0.10000,-0.05610,0.10000,-0.03426,0.10000,0.01159,0.10000,0.07665,0.10000,-0.16551
0.11002,0.11000,-0.01836,0.11000,-0.05522,0.11000,-0.03398,0.11000,0.01141,0.11000,0.07640,0.11000,-0.16292
0.12002,0.12000,-0.01691,0.12000,-0.05422,0.12000,-0.03373,0.12000,0.01120,0.12000,0.07510,0.12000,-0.16071
0.13002,0.13000,-0.01551,0.13000,-0.05309,0.13000,-0.03350,0.13000,0.01098,0.13000,0.07262,0.13000,-0.15892
