Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.05291,0.00000,-0.03958,0.00000,0.56639,0.00000,0.06534
0.01000,0.01000,-0.05386,0.01000,-0.03870,0.01000,0.56416,0.01000,0.06563
0.02000,0.02000,-0.05511,0.02000,-0.03757,0.02000,0.56156,0.02000,0.06610
0.03000,0.03000,-0.05670,0.03000,-0.03618,0.03000,0.55864,0.03000,0.06682
0.04001,0.04000,-0.05871,0.04000,-0.03455,0.04000,0.55554,0.04000,0.06786
0.05001,0.05000,-0.06119,0.05000,-0.03271,0.05000,0.55240,0.05000,0.06932
0.06001,0.06000,-0.06418,0.06000,-0.03071,0.06000,0.54938,0.06000,0.07126
0.07001,0.07000,-0.06773,0.07000,-0.02858,0.07000,0.54666,0.07000,0.07377
0.08001,0.08000,-0.07183,0.08000,-0.02639,0.08000,0.54439,0.08000,0.07688
0.09001,0.09000,-0.07647,0.09000,-0.02418,0.09000,0.54266,0.09000,0.08058
0.10001,0.10000,-0.08157,0.10000,-0.02198,0.10000,0.54155,0.10000,0.08483
0.11002,0.11000,-0.08704,0.11000,-0.01984,0.11000,0.54103,0.11000,0.08954
0.12002,0.12000,-0.09271,0.12000,-0.01779,0.12000,0.54104,0.12000,0.09455
0.13002,0.13000,-0.09843,0.13000,-0.01584,0.13000,0.54143,0.13000,0.09972
0.14002,0.14000,-0.10401,0.14000,-0.01403,0.14000,0.54204,0.14000,0.10483
0.15002,0.15000,-0.10926,0.15000,-0.01238,0.15000,0.54269,0.15000,0.10970
0.16002,0.16000,-0.11401,0.16000,-0.01094,0.16000,0.54319,0.16000,0.11416
0.17002,0.17000,-0.11813,0.17000,-0.00976,0.17000,0.54340,0.17000,0.11806
0.18003,0.18000,-0.12153,0.18000,-0.00891,0.18000,0.54320,0.18000,0.12131
0.19003,0.19000,-0.12415,0.19000,-0.00847,0.19000,0.54253,0.19000,0.12385
0.20003,0.20000,-0.12602,0.20000,-0.00850,0.20000,0.54138,0.20000,0.12571
0.21003,0.21000,-0.12716,0.21000,-0.00906,0.21000,0.53977,0.21000,0.12694
0.22003,0.22000,-0.12767,0.22000,-0.01021,0.22000,0.53772,0.22000,0.12763
0.23003,0.23000,-0.12765,0.23000,-0.01196,0.23000,0.53529,0.23000,0.12789
0.24003,0.24000,-0.12719,0.24000,-0.01431,0.24000,0.53251,0.24000,0.12785
0.25004,0.25000,-0.12639,0.25000,-0.01719,0.25000,0.52938,0.25000,0.12759
0.26004,0.26000,-0.12531,0.26000,-0.02055,0.26000,0.52590,0.26000,0.12719
0.27004,0.27000,-0.12399,0.27000,-0.02427,0.27000,0.52205,0.27000,0.12669
0.28004,0.28000,-0.12243,0.28000,-0.02825,0.28000,0.51781,0.28000,0.12609
0.29004,0.29000,-0.12060,0.29000,-0.03234,0.29000,0.51317,0.29000,0.12536
0.30004,0.30000,-0.11847,0.30000,-0.03642,0.30000,0.50818,0.30000,0.12442
0.31004,0.31000,-0.11599,0.31000,-0.04035,0.31000,0.50287,0.31000,0.12321
0.32005,0.32000,-0.11311,0.32000,-0.04400,0.32000,0.49733,0.32000,0.12166
0.33005,0.33000,-0.10982,0.33000,-0.04727,0.33000,0.49164,0.33000,0.11971
0.34005,0.34000,-0.10615,0.34000,-0.05006,0.34000,0.48590,0.34000,0.11733
0.35005,0.35000,-0.10212,0.35000,-0.05231,0.35000,0.48023,0.35000,0.11453
0.36005,0.36000,-0.09783,0.36000,-0.05398,0.36000,0.47473,0.36000,0.11136
0.37005,0.37000,-0.09336,0.37000,-0.05506,0.37000,0.46951,0.37000,0.10786
0.38005,0.38000,-0.08883,0.38000,-0.05558,0.38000,0.46472,0.38000,0.10414
0.39006,0.39000,-0.08434,0.39000,-0.05558,0.39000,0.46048,0.39000,0.10030
0.40006,0.40000,-0.08001,0.40000,-0.05513,0.40000,0.45695,0.40000,0.09642
0.41006,0.41000,-0.07591,0.41000,-0.05431,0.41000,0.45426,0.41000,0.09261
0.42006,0.42000,-0.07211,0.42000,-0.05319,0.42000,0.45255,0.42000,0.08894
0.43006,0.43000,-0.06866,0.43000,-0.05184,0.43000,0.45193,0.43000,0.08547
0.44006,0.44000,-0.06557,0.44000,-0.05032,0.44000,0.45246,0.44000,0.08222
0.45006,0.45000,-0.06284,0.45000,-0.04869,0.45000,0.45417,0.45000,0.07922
