Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,-0.36152,0.00000,0.20218,0.00000,-0.01749
0.01000,0.01000,-0.36130,0.01000,0.19251,0.01000,-0.02417
0.02000,0.02000,-0.36090,0.02000,0.18243,0.02000,-0.03129
0.03000,0.03000,-0.36026,0.03000,0.17262,0.03000,-0.03843
0.04001,0.04000,-0.35930,0.04000,0.16383,0.04000,-0.04507
0.05001,0.05000,-0.35791,0.05000,0.15686,0.05000,-0.05065
0.06001,0.06000,-0.35600,0.06000,0.15242,0.06000,-0.05459
0.07001,0.07000,-0.35345,0.07000,0.15109,0.07000,-0.05637
0.08001,0.08000,-0.35017,0.08000,0.15316,0.08000,-0.05552
0.09001,0.09000,-0.34606,0.09000,0.15866,0.09000,-0.05176
0.10002,0.10000,-0.34110,0.10000,0.16725,0.10000,-0.04498
0.11002,0.11000,-0.33529,0.11000,0.17830,0.11000,-0.03528
0.12002,0.12000,-0.32872,0.12000,0.19091,0.12000,-0.02300
0.13002,0.13000,-0.32159,0.13000,0.20401,0.13000,-0.00870
0.14002,0.14000,-0.31414,0.14000,0.21648,0.14000,0.00691
0.15002,0.15000,-0.30671,0.15000,0.22725,0.15000,0.02297
0.16002,0.16000,-0.29963,0.16000,0.23540,0.16000,0.03860
0.17003,0.17000,-0.29323,0.17000,0.24031,0.17000,0.05295
0.18003,0.18000,-0.28778,0.18000,0.24164,0.18000,0.06527
0.19003,0.19000,-0.28344,0.19000,0.23943,0.19000,0.07503
0.20003,0.20000,-0.28027,0.20000,0.23402,0.20000,0.08187
0.21003,0.21000,-0.27819,0.21000,0.22606,0.21000,0.08571
0.22003,0.22000,-0.27705,0.22000,0.21638,0.22000,0.08670
0.23003,0.23000,-0.27660,0.23000,0.20593,0.23000,0.08521
0.24004,0.24000,-0.27660,0.24000,0.19566,0.24000,0.08183
0.25004,0.25000,-0.27681,0.25000,0.18645,0.25000,0.07728
0.26004,0.26000,-0.27704,0.26000,0.17903,0.26000,0.07238
0.27004,0.27000,-0.27717,0.27000,0.17392,0.27000,0.06799
0.28004,0.28000,-0.27712,0.28000,0.17141,0.28000,0.06491
0.29004,0.29000,-0.27690,0.29000,0.17154,0.29000,0.06382
0.30005,0.30000,-0.27652,0.30000,0.17413,0.30000,0.06521
0.31005,0.31000,-0.27602,0.31000,0.17881,0.31000,0.06938
0.32005,0.32000,-0.27545,0.32000,0.18503,0.32000,0.07636
0.33005,0.33000,-0.27487,0.33000,0.19215,0.33000,0.08591
