Tiempo,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Eversión-inversión tobillo derecho_X,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_X,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_X,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_X,Rotación tobillo izquierdo_Y
0.00000,0.00000,-0.03396,0.00000,-0.20263,0.00000,-0.07920,0.00000,0.51591,0.00000,-0.96942,0.00000,0.09621
0.01000,0.01000,-0.03533,0.01000,-0.20237,0.01000,-0.08059,0.01000,0.51908,0.01000,-0.96496,0.01000,0.09154
0.02000,0.02000,-0.03692,0.02000,-0.20198,0.02000,-0.08196,0.02000,0.52279,0.02000,-0.95982,0.02000,0.08558
0.03000,0.03000,-0.03870,0.03000,-0.20146,0.03000,-0.08323,0.03000,0.52695,0.03000,-0.95420,0.03000,0.07843
0.04001,0.04000,-0.04066,0.04000,-0.20080,0.04000,-0.08431,0.04000,0.53141,0.04000,-0.94839,0.04000,0.07027
0.05001,0.05000,-0.04276,0.05000,-0.20002,0.05000,-0.08511,0.05000,0.53601,0.05000,-0.94274,0.05000,0.06141
0.06001,0.06000,-0.04497,0.06000,-0.19911,0.06000,-0.08554,0.06000,0.54058,0.06000,-0.93763,0.06000,0.05225
0.07001,0.07000,-0.04728,0.07000,-0.19810,0.07000,-0.08556,0.07000,0.54494,0.07000,-0.93346,0.07000,0.04324
0.08001,0.08000,-0.04963,0.08000,-0.19703,0.08000,-0.08515,0.08000,0.54895,0.08000,-0.93059,0.08000,0.03481
0.09001,0.09000,-0.05202,0.09000,-0.19593,0.09000,-0.08430,0.09000,0.55250,0.09000,-0.92932,0.09000,0.02736
0.10002,0.10000,-0.05439,0.10000,-0.19488,0.10000,-0.08307,0.10000,0.55549,0.10000,-0.92981,0.10000,0.02122
0.11002,0.11000,-0.05670,0.11000,-0.19396,0.11000,-0.08154,0.11000,0.55787,0.11000,-0.93209,0.11000,0.01658
