Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.48759,0.00000,-0.25588
0.01000,0.01000,-0.47849,0.01000,-0.25942
0.02000,0.02000,-0.46410,0.02000,-0.26125
0.03000,0.03000,-0.44374,0.03000,-0.26061
0.04001,0.04000,-0.41703,0.04000,-0.25683
0.05001,0.05000,-0.38399,0.05000,-0.24936
0.06001,0.06000,-0.34510,0.06000,-0.23788
0.07001,0.07000,-0.30139,0.07000,-0.22239
0.08001,0.08000,-0.25436,0.08000,-0.20320
0.09001,0.09000,-0.20597,0.09000,-0.18092
0.10002,0.10000,-0.15841,0.10000,-0.15646
0.11002,0.11000,-0.11397,0.11000,-0.13090
0.12002,0.12000,-0.07476,0.12000,-0.10544
0.13002,0.13000,-0.04256,0.13000,-0.08133
0.14002,0.14000,-0.01866,0.14000,-0.05977
0.15002,0.15000,-0.00367,0.15000,-0.04186
0.16002,0.16000,0.00243,0.16000,-0.02851
0.17003,0.17000,0.00032,0.17000,-0.02038
0.18003,0.18000,-0.00875,0.18000,-0.01786
0.19003,0.19000,-0.02314,0.19000,-0.02097
0.20003,0.20000,-0.04098,0.20000,-0.02943
0.21003,0.21000,-0.06042,0.21000,-0.04264
0.22003,0.22000,-0.07974,0.22000,-0.05973
0.23003,0.23000,-0.09755,0.23000,-0.07964
0.24004,0.24000,-0.11292,0.24000,-0.10122
0.25004,0.25000,-0.12538,0.25000,-0.12332
0.26004,0.26000,-0.13500,0.26000,-0.14489
0.27004,0.27000,-0.14229,0.27000,-0.16504
0.28004,0.28000,-0.14815,0.28000,-0.18308
0.29004,0.29000,-0.15373,0.29000,-0.19854
0.30005,0.30000,-0.16022,0.30000,-0.21117
0.31005,0.31000,-0.16864,0.31000,-0.22089
0.32005,0.32000,-0.17971,0.32000,-0.22779
0.33005,0.33000,-0.19364,0.33000,-0.23208
0.34005,0.34000,-0.21008,0.34000,-0.23412
0.35005,0.35000,-0.22812,0.35000,-0.23433
0.36005,0.36000,-0.24634,0.36000,-0.23326
0.37006,0.37000,-0.26294,0.37000,-0.23151
0.38006,0.38000,-0.27590,0.38000,-0.22969
0.39006,0.39000,-0.28318,0.39000,-0.22843
0.40006,0.40000,-0.28300,0.40000,-0.22831
0.41006,0.41000,-0.27402,0.41000,-0.22980
0.42006,0.42000,-0.25558,0.42000,-0.23323
0.43006,0.43000,-0.22777,0.43000,-0.23876
0.44007,0.44000,-0.19148,0.44000,-0.24636
0.45007,0.45000,-0.14834,0.45000,-0.25579
0.46007,0.46000,-0.10052,0.46000,-0.26669
0.47007,0.47000,-0.05061,0.47000,-0.27857
0.48007,0.48000,-0.00132,0.48000,-0.29094
0.49007,0.49000,0.04466,0.49000,-0.30329
0.50007,0.50000,0.08495,0.50000,-0.31517
0.51008,0.51000,0.11760,0.51000,-0.32617
0.52008,0.52000,0.14131,0.52000,-0.33594
0.53008,0.53000,0.15554,0.53000,-0.34420
0.54008,0.54000,0.16049,0.54000,-0.35073
0.55008,0.55000,0.15717,0.55000,-0.35544
0.56008,0.56000,0.14718,0.56000,-0.35838
0.57009,0.57000,0.13262,0.57000,-0.35982
0.58009,0.58000,0.11579,0.58000,-0.36018
0.59009,0.59000,0.09897,0.59000,-0.36004
0.60009,0.60000,0.08414,0.60000,-0.36005
0.61009,0.61000,0.07281,0.61000,-0.36085
0.62009,0.62000,0.06577,0.62000,-0.36299
0.63009,0.63000,0.06307,0.63000,-0.36684
0.64010,0.64000,0.06405,0.64000,-0.37254
0.65010,0.65000,0.06741,0.65000,-0.38001
0.66010,0.66000,0.07149,0.66000,-0.38894
0.67010,0.67000,0.07448,0.67000,-0.39888
0.68010,0.68000,0.07470,0.68000,-0.40927
0.69010,0.69000,0.07084,0.69000,-0.41952
0.70010,0.70000,0.06211,0.70000,-0.42906
0.71011,0.71000,0.04836,0.71000,-0.43735
0.72011,0.72000,0.03009,0.72000,-0.44388
0.73011,0.73000,0.00846,0.73000,-0.44819
0.74011,0.74000,-0.01483,0.74000,-0.44990
0.75011,0.75000,-0.03770,0.75000,-0.44873
0.76011,0.76000,-0.05790,0.76000,-0.44455
0.77011,0.77000,-0.07330,0.77000,-0.43750
0.78012,0.78000,-0.08217,0.78000,-0.42795
0.79012,0.79000,-0.08343,0.79000,-0.41656
0.80012,0.80000,-0.07687,0.80000,-0.40418
0.81012,0.81000,-0.06324,0.81000,-0.39173
0.82012,0.82000,-0.04416,0.82000,-0.38009
0.83012,0.83000,-0.02202,0.83000,-0.36995
0.84013,0.84000,0.00035,0.84000,-0.36173
0.85013,0.85000,0.01999,0.85000,-0.35548
0.86013,0.86000,0.03412,0.86000,-0.35096
0.87013,0.87000,0.04048,0.87000,-0.34764
0.88013,0.88000,0.03750,0.88000,-0.34483
0.89013,0.89000,0.02445,0.89000,-0.34175
0.90013,0.90000,0.00148,0.90000,-0.33765
0.91014,0.91000,-0.03043,0.91000,-0.33188
0.92014,0.92000,-0.06957,0.92000,-0.32392
0.93014,0.93000,-0.11365,0.93000,-0.31348
0.94014,0.94000,-0.16003,0.94000,-0.30048
0.95014,0.95000,-0.20598,0.95000,-0.28507
0.96014,0.96000,-0.24896,0.96000,-0.26768
0.97014,0.97000,-0.28690,0.97000,-0.24899
0.98015,0.98000,-0.31839,0.98000,-0.22988
0.99015,0.99000,-0.34288,0.99000,-0.21138
1.00015,1.00000,-0.36066,1.00000,-0.19452
1.01015,1.01000,-0.37285,1.01000,-0.18020
1.02015,1.02000,-0.38115,1.02000,-0.16905
1.03015,1.03000,-0.38761,1.03000,-0.16135
1.04016,1.04000,-0.39431,1.04000,-0.15698
1.05016,1.05000,-0.40301,1.05000,-0.15544
1.06016,1.06000,-0.41501,1.06000,-0.15597
1.07016,1.07000,-0.43087,1.07000,-0.15764
1.08016,1.08000,-0.45045,1.08000,-0.15952
1.09016,1.09000,-0.47283,1.09000,-0.16077
1.10016,1.10000,-0.49645,1.10000,-0.16077
1.11017,1.11000,-0.51924,1.11000,-0.15909
1.12017,1.12000,-0.53890,1.12000,-0.15558
1.13017,1.13000,-0.55308,1.13000,-0.15027
1.14017,1.14000,-0.55976,1.14000,-0.14343
1.15017,1.15000,-0.55745,1.15000,-0.13546
1.16017,1.16000,-0.54544,1.16000,-0.12697
1.17017,1.17000,-0.52384,1.17000,-0.11862
1.18018,1.18000,-0.49368,1.18000,-0.11115
1.19018,1.19000,-0.45675,1.19000,-0.10526
1.20018,1.20000,-0.41548,1.20000,-0.10146
1.21018,1.21000,-0.37266,1.21000,-0.10002
1.22018,1.22000,-0.33119,1.22000,-0.10089
1.23018,1.23000,-0.29375,1.23000,-0.10370
1.24018,1.24000,-0.26257,1.24000,-0.10779
1.25019,1.25000,-0.23915,1.25000,-0.11232
1.26019,1.26000,-0.22420,1.26000,-0.11635
1.27019,1.27000,-0.21754,1.27000,-0.11896
1.28019,1.28000,-0.21826,1.28000,-0.11936
1.29019,1.29000,-0.22475,1.29000,-0.11695
1.30019,1.30000,-0.23502,1.30000,-0.11137
1.31020,1.31000,-0.24687,1.31000,-0.10257
1.32020,1.32000,-0.25815,1.32000,-0.09076
1.33020,1.33000,-0.26697,1.33000,-0.07640
1.34020,1.34000,-0.27189,1.34000,-0.06015
1.35020,1.35000,-0.27204,1.35000,-0.04280
1.36020,1.36000,-0.26711,1.36000,-0.02521
1.37020,1.37000,-0.25738,1.37000,-0.00824
1.38021,1.38000,-0.24360,1.38000,0.00735
1.39021,1.39000,-0.22694,1.39000,0.02095
1.40021,1.40000,-0.20877,1.40000,0.03219
1.41021,1.41000,-0.19056,1.41000,0.04100
1.42021,1.42000,-0.17368,1.42000,0.04760
1.43021,1.43000,-0.15920,1.43000,0.05246
1.44021,1.44000,-0.14787,1.44000,0.05622
1.45022,1.45000,-0.13995,1.45000,0.05960
1.46022,1.46000,-0.13531,1.46000,0.06327
1.47022,1.47000,-0.13343,1.47000,0.06781
1.48022,1.48000,-0.13357,1.48000,0.07359
1.49022,1.49000,-0.13490,1.49000,0.08073
1.50022,1.50000,-0.13662,1.50000,0.08915
1.51022,1.51000,-0.13809,1.51000,0.09851
1.52023,1.52000,-0.13891,1.52000,0.10830
1.53023,1.53000,-0.13889,1.53000,0.11792
1.54023,1.54000,-0.13808,1.54000,0.12671
1.55023,1.55000,-0.13674,1.55000,0.13403
1.56023,1.56000,-0.13532,1.56000,0.13931
1.57023,1.57000,-0.13432,1.57000,0.14212
1.58024,1.58000,-0.13427,1.58000,0.14220
1.59024,1.59000,-0.13563,1.59000,0.13953
1.60024,1.60000,-0.13870,1.60000,0.13436
1.61024,1.61000,-0.14355,1.61000,0.12718
1.62024,1.62000,-0.15001,1.62000,0.11874
1.63024,1.63000,-0.15768,1.63000,0.10999
1.64024,1.64000,-0.16595,1.64000,0.10196
1.65025,1.65000,-0.17413,1.65000,0.09571
1.66025,1.66000,-0.18157,1.66000,0.09219
1.67025,1.67000,-0.18779,1.67000,0.09217
1.68025,1.68000,-0.19262,1.68000,0.09614
1.69025,1.69000,-0.19625,1.69000,0.10422
1.70025,1.70000,-0.19924,1.70000,0.11615
1.71025,1.71000,-0.20245,1.71000,0.13127
1.72026,1.72000,-0.20693,1.72000,0.14860
1.73026,1.73000,-0.21375,1.73000,0.16685
1.74026,1.74000,-0.22386,1.74000,0.18461
1.75026,1.75000,-0.23786,1.75000,0.20041
1.76026,1.76000,-0.25592,1.76000,0.21289
1.77026,1.77000,-0.27769,1.77000,0.22091
1.78027,1.78000,-0.30226,1.78000,0.22363
1.79027,1.79000,-0.32829,1.79000,0.22061
1.80027,1.80000,-0.35401,1.80000,0.21183
1.81027,1.81000,-0.37748,1.81000,0.19770
1.82027,1.82000,-0.39672,1.82000,0.17900
1.83027,1.83000,-0.40993,1.83000,0.15683
1.84027,1.84000,-0.41574,1.84000,0.13250
1.85028,1.85000,-0.41339,1.85000,0.10744
1.86028,1.86000,-0.40285,1.86000,0.08305
1.87028,1.87000,-0.38488,1.87000,0.06065
1.88028,1.88000,-0.36093,1.88000,0.04132
1.89028,1.89000,-0.33302,1.89000,0.02591
1.90028,1.90000,-0.30345,1.90000,0.01493
1.91028,1.91000,-0.27455,1.91000,0.00857
1.92029,1.92000,-0.24840,1.92000,0.00673
1.93029,1.93000,-0.22666,1.93000,0.00899
1.94029,1.94000,-0.21038,1.94000,0.01467
1.95029,1.95000,-0.19998,1.95000,0.02294
1.96029,1.96000,-0.19524,1.96000,0.03278
1.97029,1.97000,-0.19538,1.97000,0.04317
1.98029,1.98000,-0.19920,1.98000,0.05307
1.99030,1.99000,-0.20523,1.99000,0.06155
2.00030,2.00000,-0.21191,2.00000,0.06789
2.01030,2.01000,-0.21782,2.01000,0.07158
2.02030,2.02000,-0.22184,2.02000,0.07239
2.03030,2.03000,-0.22332,2.03000,0.07039
2.04030,2.04000,-0.22212,2.04000,0.06589
2.05031,2.05000,-0.21869,2.05000,0.05938
2.06031,2.06000,-0.21391,2.06000,0.05147
2.07031,2.07000,-0.20905,2.07000,0.04277
2.08031,2.08000,-0.20551,2.08000,0.03389
2.09031,2.09000,-0.20463,2.09000,0.02534
2.10031,2.10000,-0.20749,2.10000,0.01753
2.11031,2.11000,-0.21464,2.11000,0.01077
2.12032,2.12000,-0.22604,2.12000,0.00532
2.13032,2.13000,-0.24091,2.13000,0.00132
2.14032,2.14000,-0.25785,2.14000,-0.00117
2.15032,2.15000,-0.27493,2.15000,-0.00221
2.16032,2.16000,-0.28991,2.16000,-0.00198
2.17032,2.17000,-0.30052,2.17000,-0.00081
2.18032,2.18000,-0.30474,2.18000,0.00089
2.19033,2.19000,-0.30108,2.19000,0.00264
2.20033,2.20000,-0.28883,2.20000,0.00403
2.21033,2.21000,-0.26812,2.21000,0.00473
2.22033,2.22000,-0.24003,2.22000,0.00457
2.23033,2.23000,-0.20643,2.23000,0.00351
2.24033,2.24000,-0.16981,2.24000,0.00165
2.25033,2.25000,-0.13303,2.25000,-0.00089
2.26034,2.26000,-0.09900,2.26000,-0.00399
2.27034,2.27000,-0.07038,2.27000,-0.00758
2.28034,2.28000,-0.04934,2.28000,-0.01162
2.29034,2.29000,-0.03732,2.29000,-0.01608
2.30034,2.30000,-0.03492,2.30000,-0.02088
2.31034,2.31000,-0.04184,2.31000,-0.02583
2.32035,2.32000,-0.05698,2.32000,-0.03061
2.33035,2.33000,-0.07851,2.33000,-0.03478
2.34035,2.34000,-0.10411,2.34000,-0.03780
2.35035,2.35000,-0.13118,2.35000,-0.03913
2.36035,2.36000,-0.15718,2.36000,-0.03832
2.37035,2.37000,-0.17988,2.37000,-0.03503
2.38035,2.38000,-0.19764,2.38000,-0.02910
2.39036,2.39000,-0.20959,2.39000,-0.02057
2.40036,2.40000,-0.21570,2.40000,-0.00967
2.41036,2.41000,-0.21665,2.41000,0.00327
2.42036,2.42000,-0.21371,2.42000,0.01781
2.43036,2.43000,-0.20845,2.43000,0.03346
2.44036,2.44000,-0.20245,2.44000,0.04970
2.45036,2.45000,-0.19703,2.45000,0.06597
2.46037,2.46000,-0.19305,2.46000,0.08171
2.47037,2.47000,-0.19077,2.47000,0.09631
2.48037,2.48000,-0.18988,2.48000,0.10922
2.49037,2.49000,-0.18958,2.49000,0.11992
2.50037,2.50000,-0.18874,2.50000,0.12803
2.51037,2.51000,-0.18616,2.51000,0.13334
2.52038,2.52000,-0.18075,2.52000,0.13582
2.53038,2.53000,-0.17180,2.53000,0.13566
2.54038,2.54000,-0.15905,2.54000,0.13318
2.55038,2.55000,-0.14284,2.55000,0.12889
2.56038,2.56000,-0.12405,2.56000,0.12334
2.57038,2.57000,-0.10403,2.57000,0.11710
2.58038,2.58000,-0.08446,2.58000,0.11069
2.59039,2.59000,-0.06715,2.59000,0.10454
2.60039,2.60000,-0.05384,2.60000,0.09895
2.61039,2.61000,-0.04597,2.61000,0.09412
2.62039,2.62000,-0.04457,2.62000,0.09016
2.63039,2.63000,-0.05010,2.63000,0.08708
2.64039,2.64000,-0.06238,2.64000,0.08484
2.65039,2.65000,-0.08067,2.65000,0.08334
2.66040,2.66000,-0.10368,2.66000,0.08239
2.67040,2.67000,-0.12971,2.67000,0.08177
2.68040,2.68000,-0.15684,2.68000,0.08118
2.69040,2.69000,-0.18314,2.69000,0.08033
2.70040,2.70000,-0.20683,2.70000,0.07891
2.71040,2.71000,-0.22656,2.71000,0.07669
2.72040,2.72000,-0.24148,2.72000,0.07352
2.73041,2.73000,-0.25136,2.73000,0.06933
2.74041,2.74000,-0.25654,2.74000,0.06421
2.75041,2.75000,-0.25785,2.75000,0.05833
2.76041,2.76000,-0.25638,2.76000,0.05196
2.77041,2.77000,-0.25324,2.77000,0.04541
2.78041,2.78000,-0.24935,2.78000,0.03899
2.79042,2.79000,-0.24525,2.79000,0.03298
2.80042,2.80000,-0.24093,2.80000,0.02763
2.81042,2.81000,-0.23586,2.81000,0.02310
2.82042,2.82000,-0.22908,2.82000,0.01957
2.83042,2.83000,-0.21929,2.83000,0.01718
2.84042,2.84000,-0.20519,2.84000,0.01606
2.85042,2.85000,-0.18564,2.85000,0.01635
2.86043,2.86000,-0.15997,2.86000,0.01813
2.87043,2.87000,-0.12817,2.87000,0.02143
2.88043,2.88000,-0.09098,2.88000,0.02618
2.89043,2.89000,-0.04991,2.89000,0.03220
2.90043,2.90000,-0.00717,2.90000,0.03923
2.91043,2.91000,0.03459,2.91000,0.04689
2.92043,2.92000,0.07247,2.92000,0.05475
2.93044,2.93000,0.10366,2.93000,0.06238
2.94044,2.94000,0.12566,2.94000,0.06936
2.95044,2.95000,0.13656,2.95000,0.07530
2.96044,2.96000,0.13513,2.96000,0.07993
2.97044,2.97000,0.12095,2.97000,0.08303
2.98044,2.98000,0.09434,2.98000,0.08449
2.99044,2.99000,0.05633,2.99000,0.08427
3.00045,3.00000,0.00854,3.00000,0.08242
3.01045,3.01000,-0.04701,3.01000,0.07909
3.02045,3.02000,-0.10801,3.02000,0.07451
3.03045,3.03000,-0.17204,3.03000,0.06903
3.04045,3.04000,-0.23671,3.04000,0.06307
3.05045,3.05000,-0.29979,3.05000,0.05715
3.06046,3.06000,-0.35937,3.06000,0.05179
3.07046,3.07000,-0.41391,3.07000,0.04750
3.08046,3.08000,-0.46226,3.08000,0.04468
3.09046,3.09000,-0.50369,3.09000,0.04360
3.10046,3.10000,-0.53770,3.10000,0.04433
3.11046,3.11000,-0.56390,3.11000,0.04675
3.12046,3.12000,-0.58184,3.12000,0.05057
3.13047,3.13000,-0.59081,3.13000,0.05538
3.14047,3.14000,-0.58989,3.14000,0.06069
3.15047,3.15000,-0.57793,3.15000,0.06603
3.16047,3.16000,-0.55377,3.16000,0.07098
3.17047,3.17000,-0.51651,3.17000,0.07520
3.18047,3.18000,-0.46571,3.18000,0.07852
3.19047,3.19000,-0.40178,3.19000,0.08086
3.20048,3.20000,-0.32605,3.20000,0.08222
3.21048,3.21000,-0.24092,3.21000,0.08269
3.22048,3.22000,-0.14976,3.22000,0.08237
3.23048,3.23000,-0.05668,3.23000,0.08137
3.24048,3.24000,0.03375,3.24000,0.07982
3.25048,3.25000,0.11690,3.25000,0.07782
3.26049,3.26000,0.18847,3.26000,0.07553
3.27049,3.27000,0.24486,3.27000,0.07308
3.28049,3.28000,0.28346,3.28000,0.07065
3.29049,3.29000,0.30286,3.29000,0.06838
3.30049,3.30000,0.30289,3.30000,0.06633
3.31049,3.31000,0.28464,3.31000,0.06450
3.32049,3.32000,0.25028,3.32000,0.06278
3.33050,3.33000,0.20282,3.33000,0.06094
3.34050,3.34000,0.14592,3.34000,0.05872
3.35050,3.35000,0.08353,3.35000,0.05581
3.36050,3.36000,0.01961,3.36000,0.05200
3.37050,3.37000,-0.04213,3.37000,0.04717
3.38050,3.38000,-0.09851,3.38000,0.04135
3.39050,3.39000,-0.14709,3.39000,0.03476
3.40051,3.40000,-0.18625,3.40000,0.02774
3.41051,3.41000,-0.21526,3.41000,0.02076
3.42051,3.42000,-0.23413,3.42000,0.01430
3.43051,3.43000,-0.24350,3.43000,0.00885
3.44051,3.44000,-0.24439,3.44000,0.00479
3.45051,3.45000,-0.23801,3.45000,0.00244
3.46051,3.46000,-0.22556,3.46000,0.00195
3.47052,3.47000,-0.20813,3.47000,0.00340
3.48052,3.48000,-0.18662,3.48000,0.00674
3.49052,3.49000,-0.16179,3.49000,0.01184
3.50052,3.50000,-0.13433,3.50000,0.01848
3.51052,3.51000,-0.10494,3.51000,0.02635
3.52052,3.52000,-0.07444,3.52000,0.03506
3.53053,3.53000,-0.04384,3.53000,0.04412
3.54053,3.54000,-0.01429,3.54000,0.05301
3.55053,3.55000,0.01290,3.55000,0.06117
3.56053,3.56000,0.03643,3.56000,0.06810
3.57053,3.57000,0.05511,3.57000,0.07341
3.58053,3.58000,0.06800,3.58000,0.07690
3.59053,3.59000,0.07458,3.59000,0.07857
3.60054,3.60000,0.07480,3.60000,0.07870
3.61054,3.61000,0.06912,3.61000,0.07773
3.62054,3.62000,0.05848,3.62000,0.07630
3.63054,3.63000,0.04419,3.63000,0.07506
3.64054,3.64000,0.02779,3.64000,0.07469
3.65054,3.65000,0.01084,3.65000,0.07577
3.66054,3.66000,-0.00523,3.66000,0.07877
3.67055,3.67000,-0.01930,3.67000,0.08399
3.68055,3.68000,-0.03072,3.68000,0.09158
3.69055,3.69000,-0.03931,3.69000,0.10151
3.70055,3.70000,-0.04541,3.70000,0.11359
3.71055,3.71000,-0.04970,3.71000,0.12744
3.72055,3.72000,-0.05304,3.72000,0.14255
3.73055,3.73000,-0.05629,3.73000,0.15828
3.74056,3.74000,-0.06003,3.74000,0.17390
3.75056,3.75000,-0.06443,3.75000,0.18869
3.76056,3.76000,-0.06907,3.76000,0.20195
3.77056,3.77000,-0.07298,3.77000,0.21313
3.78056,3.78000,-0.07463,3.78000,0.22182
3.79056,3.79000,-0.07212,3.79000,0.22782
3.80057,3.80000,-0.06343,3.80000,0.23112
3.81057,3.81000,-0.04673,3.81000,0.23186
3.82057,3.82000,-0.02069,3.82000,0.23031
3.83057,3.83000,0.01517,3.83000,0.22677
3.84057,3.84000,0.06028,3.84000,0.22157
3.85057,3.85000,0.11292,3.85000,0.21503
3.86057,3.86000,0.17024,3.86000,0.20744
3.87058,3.87000,0.22845,3.87000,0.19907
3.88058,3.88000,0.28322,3.88000,0.19020
3.89058,3.89000,0.33002,3.89000,0.18112
3.90058,3.90000,0.36464,3.90000,0.17209
3.91058,3.91000,0.38350,3.91000,0.16341
3.92058,3.92000,0.38404,3.92000,0.15530
3.93058,3.93000,0.36483,3.93000,0.14794
3.94059,3.94000,0.32572,3.94000,0.14142
3.95059,3.95000,0.26785,3.95000,0.13572
3.96059,3.96000,0.19350,3.96000,0.13077
3.97059,3.97000,0.10597,3.97000,0.12648
3.98059,3.98000,0.00927,3.98000,0.12272
3.99059,3.99000,-0.09214,3.99000,0.11942
4.00060,4.00000,-0.19378,4.00000,0.11655
4.01060,4.01000,-0.29142,4.01000,0.11414
4.02060,4.02000,-0.38141,4.02000,0.11228
4.03060,4.03000,-0.46090,4.03000,0.11108
4.04060,4.04000,-0.52789,4.04000,0.11067
4.05060,4.05000,-0.58134,4.05000,0.11115
4.06060,4.06000,-0.62096,4.06000,0.11263
4.07061,4.07000,-0.64714,4.07000,0.11520
4.08061,4.08000,-0.66059,4.08000,0.11893
4.09061,4.09000,-0.66215,4.09000,0.12386
4.10061,4.10000,-0.65253,4.10000,0.13000
4.11061,4.11000,-0.63218,4.11000,0.13726
4.12061,4.12000,-0.60133,4.12000,0.14545
4.13061,4.13000,-0.56003,4.13000,0.15423
4.14062,4.14000,-0.50845,4.14000,0.16309
4.15062,4.15000,-0.44704,4.15000,0.17139
4.16062,4.16000,-0.37677,4.16000,0.17840
4.17062,4.17000,-0.29927,4.17000,0.18340
