Tiempo,Flexo-extensión cuello_X,Flexo-extensión cuello_Y,Flexión lateral cuello_X,Flexión lateral cuello_Y,Rotación cuello_X,Rotación cuello_Y
0.00000,0.00000,0.71240,0.00000,0.12116,0.00000,-0.21960
0.01001,0.01000,0.71352,0.01000,0.11813,0.01000,-0.21808
0.02001,0.02000,0.71644,0.02000,0.11525,0.02000,-0.21797
0.03002,0.03000,0.72129,0.03000,0.11287,0.03000,-0.21953
0.04003,0.04000,0.72803,0.04000,0.11137,0.04000,-0.22287
0.05003,0.05000,0.73639,0.05000,0.11117,0.05000,-0.22788
0.06004,0.06000,0.74590,0.06000,0.11264,0.06000,-0.23421
0.07005,0.07000,0.75587,0.07000,0.11609,0.07000,-0.24129
0.08005,0.08000,0.76552,0.08000,0.12168,0.08000,-0.24839
0.09006,0.09000,0.77401,0.09000,0.12940,0.09000,-0.25470
0.10007,0.10000,0.78053,0.10000,0.13902,0.10000,-0.25949
0.11007,0.11000,0.78438,0.11000,0.15010,0.11000,-0.26215
0.12008,0.12000,0.78502,0.12000,0.16201,0.12000,-0.26233
0.13009,0.13000,0.78211,0.13000,0.17399,0.13000,-0.25996
0.14009,0.14000,0.77551,0.14000,0.18521,0.14000,-0.25523
0.15010,0.15000,0.76533,0.15000,0.19491,0.15000,-0.24855
0.16010,0.16000,0.75189,0.16000,0.20243,0.16000,-0.24047
0.17011,0.17000,0.73568,0.17000,0.20730,0.17000,-0.23158
0.18012,0.18000,0.71737,0.18000,0.20930,0.18000,-0.22247
0.19012,0.19000,0.69773,0.19000,0.20847,0.19000,-0.21361
0.20013,0.20000,0.67755,0.20000,0.20512,0.20000,-0.20535
0.21014,0.21000,0.65761,0.21000,0.19977,0.21000,-0.19789
0.22014,0.22000,0.63863,0.22000,0.19314,0.22000,-0.19130
0.23015,0.23000,0.62116,0.23000,0.18607,0.23000,-0.18550
0.24016,0.24000,0.60565,0.24000,0.17944,0.24000,-0.18031
0.25016,0.25000,0.59237,0.25000,0.17410,0.25000,-0.17553
0.26017,0.26000,0.58143,0.26000,0.17078,0.26000,-0.17090
0.27018,0.27000,0.57282,0.27000,0.17001,0.27000,-0.16623
0.28018,0.28000,0.56644,0.28000,0.17206,0.28000,-0.16135
0.29019,0.29000,0.56205,0.29000,0.17691,0.29000,-0.15621
0.30020,0.30000,0.55936,0.30000,0.18424,0.30000,-0.15085
0.31020,0.31000,0.55803,0.31000,0.19342,0.31000,-0.14539
0.32021,0.32000,0.55765,0.32000,0.20356,0.32000,-0.14005
0.33022,0.33000,0.55781,0.33000,0.21362,0.33000,-0.13512
0.34022,0.34000,0.55807,0.34000,0.22243,0.34000,-0.13092
0.35023,0.35000,0.55801,0.35000,0.22886,0.35000,-0.12781
0.36024,0.36000,0.55721,0.36000,0.23192,0.36000,-0.12615
0.37024,0.37000,0.55533,0.37000,0.23082,0.37000,-0.12623
0.38025,0.38000,0.55204,0.38000,0.22507,0.38000,-0.12830
0.39026,0.39000,0.54707,0.39000,0.21456,0.39000,-0.13249
0.40026,0.40000,0.54023,0.40000,0.19952,0.40000,-0.13875
0.41027,0.41000,0.53133,0.41000,0.18054,0.41000,-0.14690
0.42027,0.42000,0.52027,0.42000,0.15850,0.42000,-0.15654
0.43028,0.43000,0.50698,0.43000,0.13458,0.43000,-0.16711
0.44029,0.44000,0.49146,0.44000,0.11007,0.44000,-0.17791
0.45029,0.45000,0.47377,0.45000,0.08641,0.45000,-0.18808
0.46030,0.46000,0.45406,0.46000,0.06504,0.46000,-0.19673
0.47031,0.47000,0.43257,0.47000,0.04734,0.47000,-0.20291
0.48031,0.48000,0.40964,0.48000,0.03453,0.48000,-0.20574
0.49032,0.49000,0.38575,0.49000,0.02763,0.49000,-0.20444
0.50033,0.50000,0.36150,0.50000,0.02733,0.50000,-0.19845
0.51033,0.51000,0.33761,0.51000,0.03391,0.51000,-0.18751
0.52034,0.52000,0.31487,0.52000,0.04722,0.52000,-0.17169
0.53035,0.53000,0.29409,0.53000,0.06661,0.53000,-0.15148
0.54035,0.54000,0.27602,0.54000,0.09098,0.54000,-0.12770
0.55036,0.55000,0.26127,0.55000,0.11883,0.55000,-0.10154
0.56037,0.56000,0.25022,0.56000,0.14836,0.56000,-0.07440
0.57037,0.57000,0.24304,0.57000,0.17762,0.57000,-0.04782
0.58038,0.58000,0.23958,0.58000,0.20461,0.58000,-0.02337
0.59039,0.59000,0.23944,0.59000,0.22750,0.59000,-0.00248
0.60039,0.60000,0.24196,0.60000,0.24473,0.60000,0.01365
0.61040,0.61000,0.24635,0.61000,0.25515,0.61000,0.02413
0.62041,0.62000,0.25166,0.62000,0.25810,0.62000,0.02848
